operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,12.5,8.005990028381348,0.031186699998215772,2796562
encryption,2,2MB file,3.6,8.005990028381348,0.029103499997290783,2796562
encryption,3,2MB file,20.8,8.005990028381348,0.03471059999719728,2796562
encryption,4,2MB file,24.2,8.005990028381348,0.04043340000134776,2796562
encryption,5,2MB file,4.2,8.005990028381348,0.032726900000852766,2796562
encryption,6,2MB file,13.0,8.005990028381348,0.033475199998065364,2796562
encryption,7,2MB file,15.6,8.005990028381348,0.03287120000095456,2796562
encryption,8,2MB file,31.2,8.005990028381348,0.036764800002856646,2796562
encryption,9,2MB file,7.1,8.005990028381348,0.03536049999820534,2796562
encryption,10,2MB file,11.1,8.005990028381348,0.036864000001514796,2796562
encryption,11,2MB file,10.7,8.005990028381348,0.033929100001842016,2796562
encryption,12,2MB file,7.1,8.005990028381348,0.03270139999949606,2796562
encryption,13,2MB file,8.3,8.005990028381348,0.0318353999973624,2796562
encryption,14,2MB file,6.7,8.005990028381348,0.03142959999968298,2796562
encryption,15,2MB file,3.6,8.005990028381348,0.031372000001283595,2796562
encryption,16,2MB file,3.3,8.005990028381348,0.030462800001259893,2796562
encryption,17,2MB file,16.7,8.005990028381348,0.03637249999883352,2796562
encryption,18,2MB file,11.1,8.005990028381348,0.03118460000041523,2796562
encryption,19,2MB file,13.0,8.005990028381348,0.028268499998375773,2796562
encryption,20,2MB file,9.1,8.005990028381348,0.03496799999993527,2796562
encryption,21,2MB file,4.2,8.005990028381348,0.03099369999836199,2796562
encryption,22,2MB file,4.3,8.005990028381348,0.029502500001399312,2796562
encryption,23,2MB file,6.9,8.005990028381348,0.027805400000943337,2796562
encryption,24,2MB file,13.3,8.005990028381348,0.030317699998704484,2796562
encryption,25,2MB file,6.2,8.005990028381348,0.031529400002909824,2796562
encryption,26,2MB file,4.2,8.005990028381348,0.029557800000475254,2796562
encryption,27,2MB file,7.7,8.005990028381348,0.027822199997899588,2796562
encryption,28,2MB file,3.7,8.005990028381348,0.03222190000087721,2796562
encryption,29,2MB file,4.2,8.005990028381348,0.031544299999950454,2796562
encryption,30,2MB file,13.8,8.005990028381348,0.027498499999637716,2796562
encryption,31,2MB file,4.0,8.005990028381348,0.02832210000269697,2796562
encryption,32,2MB file,17.9,8.005990028381348,0.02820869999777642,2796562
encryption,33,2MB file,16.7,8.005990028381348,0.032284199998684926,2796562
encryption,34,2MB file,4.3,8.005990028381348,0.03160560000105761,2796562
encryption,35,2MB file,3.7,8.005990028381348,0.02839259999745991,2796562
encryption,36,2MB file,24.1,8.005990028381348,0.029562300001998665,2796562
encryption,37,2MB file,15.4,8.005990028381348,0.027213200002734084,2796562
encryption,38,2MB file,4.0,8.005990028381348,0.028355499998724554,2796562
encryption,39,2MB file,3.6,8.005990028381348,0.02966319999904954,2796562
encryption,40,2MB file,4.0,8.005990028381348,0.03589060000012978,2796562
encryption,41,2MB file,11.1,8.005990028381348,0.02756009999939124,2796562
encryption,42,2MB file,4.2,8.005990028381348,0.031054600000061328,2796562
encryption,43,2MB file,7.4,8.005990028381348,0.030027199998585274,2796562
encryption,44,2MB file,16.7,8.005990028381348,0.028584200001205318,2796562
encryption,45,2MB file,3.4,8.005990028381348,0.027641799999400973,2796562
encryption,46,2MB file,8.3,8.005990028381348,0.03124989999923855,2796562
encryption,47,2MB file,6.7,8.005990028381348,0.029858099998818943,2796562
encryption,48,2MB file,20.0,8.005990028381348,0.02909160000126576,2796562
encryption,49,2MB file,10.7,8.005990028381348,0.03119900000092457,2796562
encryption,50,2MB file,4.5,8.005990028381348,0.033438100002967985,2796562
decryption,1,2MB file,21.4,8.673408508300781,0.035047400000621565,2097200
decryption,2,2MB file,4.8,8.673408508300781,0.05198890000247047,2097200
decryption,3,2MB file,15.6,8.673408508300781,0.0497756999975536,2097200
decryption,4,2MB file,8.3,8.673408508300781,0.03918649999832269,2097200
decryption,5,2MB file,4.8,8.673408508300781,0.041998599997896235,2097200
decryption,6,2MB file,16.0,8.673408508300781,0.03792750000138767,2097200
decryption,7,2MB file,25.9,8.673408508300781,0.037658000001101755,2097200
decryption,8,2MB file,78.4,8.673408508300781,0.03621710000152234,2097200
decryption,9,2MB file,15.4,8.673408508300781,0.045668999999179505,2097200
decryption,10,2MB file,4.0,8.673408508300781,0.04877249999844935,2097200
decryption,11,2MB file,4.2,8.673408508300781,0.03733080000165501,2097200
decryption,12,2MB file,4.3,8.673408508300781,0.045903399997769156,2097200
decryption,13,2MB file,8.0,8.673408508300781,0.0413780000017141,2097200
decryption,14,2MB file,15.4,8.673408508300781,0.042676199998822995,2097200
decryption,15,2MB file,7.4,8.673408508300781,0.046433799998339964,2097200
decryption,16,2MB file,3.1,8.673408508300781,0.044059799998649396,2097200
decryption,17,2MB file,4.2,8.673408508300781,0.047089399999094894,2097200
decryption,18,2MB file,3.2,8.673408508300781,0.04117960000075982,2097200
decryption,19,2MB file,6.2,8.673408508300781,0.04992640000273241,2097200
decryption,20,2MB file,10.7,8.673408508300781,0.03903750000245054,2097200
decryption,21,2MB file,18.5,8.673408508300781,0.044347999999445165,2097200
