operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,12.5,8.005990028381348,0.03234629999860772,2796562
encryption,2,2MB file,12.1,8.005990028381348,0.03232029999708175,2796562
encryption,3,2MB file,10.7,8.005990028381348,0.03709370000069612,2796562
encryption,4,2MB file,28.1,8.005990028381348,0.042191799999272916,2796562
encryption,5,2MB file,11.5,8.005990028381348,0.04716680000274209,2796562
encryption,6,2MB file,12.5,8.005990028381348,0.03789690000121482,2796562
encryption,7,2MB file,8.3,8.005990028381348,0.03924339999866788,2796562
encryption,8,2MB file,66.7,8.005990028381348,0.03647080000155256,2796562
encryption,9,2MB file,12.0,8.005990028381348,0.039324800000031246,2796562
encryption,10,2MB file,46.2,8.005990028381348,0.03691369999796734,2796562
encryption,11,2MB file,4.2,8.005990028381348,0.03700620000017807,2796562
encryption,12,2MB file,15.2,8.005990028381348,0.03566370000044117,2796562
encryption,13,2MB file,8.0,8.005990028381348,0.0366122000014002,2796562
encryption,14,2MB file,33.3,8.005990028381348,0.03573880000112695,2796562
encryption,15,2MB file,9.1,8.005990028381348,0.03658689999792841,2796562
encryption,16,2MB file,8.0,8.005990028381348,0.03296989999944344,2796562
encryption,17,2MB file,11.5,8.005990028381348,0.03162589999919874,2796562
encryption,18,2MB file,8.0,8.005990028381348,0.03196699999898556,2796562
encryption,19,2MB file,10.7,8.005990028381348,0.032562299998971866,2796562
encryption,20,2MB file,15.4,8.005990028381348,0.03214590000061435,2796562
encryption,21,2MB file,4.2,8.005990028381348,0.03417180000178632,2796562
encryption,22,2MB file,16.0,8.005990028381348,0.036172100000840146,2796562
encryption,23,2MB file,18.5,8.005990028381348,0.03518179999809945,2796562
encryption,24,2MB file,33.3,8.005990028381348,0.03386479999971925,2796562
encryption,25,2MB file,4.2,8.005990028381348,0.03316909999921336,2796562
encryption,26,2MB file,67.6,8.005990028381348,0.03260669999872334,2796562
encryption,27,2MB file,3.7,8.005990028381348,0.03216030000112369,2796562
encryption,28,2MB file,3.6,8.005990028381348,0.035291799998958595,2796562
encryption,29,2MB file,4.2,8.005990028381348,0.0389052000027732,2796562
encryption,30,2MB file,13.8,8.005990028381348,0.0320876000005228,2796562
encryption,31,2MB file,10.3,8.005990028381348,0.03208749999976135,2796562
encryption,32,2MB file,4.0,8.005990028381348,0.03248560000065481,2796562
encryption,33,2MB file,3.6,8.005990028381348,0.03115790000083507,2796562
encryption,34,2MB file,3.7,8.005990028381348,0.031214700000418816,2796562
encryption,35,2MB file,3.8,8.005990028381348,0.03228130000206875,2796562
encryption,36,2MB file,36.4,8.005990028381348,0.03308860000106506,2796562
encryption,37,2MB file,8.3,8.005990028381348,0.03431540000019595,2796562
encryption,38,2MB file,11.1,8.005990028381348,0.03512380000029225,2796562
encryption,39,2MB file,8.7,8.005990028381348,0.03200160000051255,2796562
encryption,40,2MB file,16.0,8.005990028381348,0.033010099999955855,2796562
encryption,41,2MB file,16.0,8.005990028381348,0.03087779999987106,2796562
encryption,42,2MB file,12.5,8.005990028381348,0.03716030000214232,2796562
encryption,43,2MB file,4.2,8.005990028381348,0.03326460000243969,2796562
encryption,44,2MB file,4.5,8.005990028381348,0.03284630000052857,2796562
encryption,45,2MB file,18.5,8.005990028381348,0.03207589999874472,2796562
encryption,46,2MB file,11.1,8.005990028381348,0.037905099998170044,2796562
encryption,47,2MB file,4.8,8.005990028381348,0.03337910000118427,2796562
encryption,48,2MB file,12.0,8.005990028381348,0.03284669999993639,2796562
encryption,49,2MB file,21.7,8.005990028381348,0.03143420000196784,2796562
encryption,50,2MB file,16.7,8.005990028381348,0.039470100000471575,2796562
decryption,1,2MB file,7.4,8.673408508300781,0.03799129999970319,2097200
decryption,2,2MB file,7.7,8.673408508300781,0.037851200002478436,2097200
decryption,3,2MB file,6.7,8.673408508300781,0.048197399999480695,2097200
decryption,4,2MB file,38.2,8.673408508300781,0.04774629999883473,2097200
decryption,5,2MB file,8.3,8.673408508300781,0.040856600000552135,2097200
decryption,6,2MB file,16.1,8.673408508300781,0.04860080000071321,2097200
decryption,7,2MB file,14.3,8.673408508300781,0.041891999997460516,2097200
decryption,8,2MB file,25.9,8.673408508300781,0.04401950000101351,2097200
decryption,9,2MB file,11.1,8.673408508300781,0.039334500001132255,2097200
decryption,10,2MB file,13.3,8.673408508300781,0.04337930000110646,2097200
decryption,11,2MB file,6.9,8.673408508300781,0.05146240000249236,2097200
decryption,12,2MB file,22.2,8.673408508300781,0.04207700000188197,2097200
decryption,13,2MB file,3.7,8.673408508300781,0.0394083999999566,2097200
decryption,14,2MB file,15.4,8.673408508300781,0.03804139999920153,2097200
decryption,15,2MB file,6.2,8.673408508300781,0.04072670000095968,2097200
decryption,16,2MB file,15.8,8.673408508300781,0.03831160000117961,2097200
decryption,17,2MB file,8.0,8.673408508300781,0.040425899998808745,2097200
decryption,18,2MB file,20.8,8.673408508300781,0.03941109999868786,2097200
decryption,19,2MB file,7.1,8.673408508300781,0.03814599999896018,2097200
decryption,20,2MB file,8.7,8.673408508300781,0.03844259999823407,2097200
decryption,21,2MB file,4.2,8.673408508300781,0.03844340000068769,2097200
decryption,22,2MB file,25.0,8.673408508300781,0.03967280000142637,2097200
decryption,23,2MB file,8.3,8.673408508300781,0.03881790000014007,2097200
decryption,24,2MB file,37.8,8.673408508300781,0.039286499999434454,2097200
decryption,25,2MB file,6.7,8.673408508300781,0.043887800002266886,2097200
decryption,26,2MB file,11.5,8.673408508300781,0.05378660000133095,2097200
decryption,27,2MB file,8.3,8.673408508300781,0.04024950000166427,2097200
decryption,28,2MB file,18.5,8.673408508300781,0.03816539999752422,2097200
decryption,29,2MB file,3.6,8.673408508300781,0.04229720000148518,2097200
decryption,30,2MB file,12.0,8.673408508300781,0.0395710999982839,2097200
decryption,31,2MB file,38.5,8.673408508300781,0.04525939999803086,2097200
decryption,32,2MB file,2.9,8.673408508300781,0.04432059999817284,2097200
decryption,33,2MB file,12.0,8.673408508300781,0.03891470000235131,2097200
decryption,34,2MB file,4.2,8.673408508300781,0.04424920000019483,2097200
decryption,35,2MB file,22.2,8.673408508300781,0.03990360000170767,2097200
decryption,36,2MB file,3.8,8.673408508300781,0.040963100000226405,2097200
decryption,37,2MB file,11.5,8.673408508300781,0.046991900002467446,2097200
decryption,38,2MB file,3.8,8.673408508300781,0.04172610000023269,2097200
decryption,39,2MB file,3.7,8.673408508300781,0.041720199998962926,2097200
decryption,40,2MB file,12.5,8.673408508300781,0.03799029999936465,2097200
decryption,41,2MB file,23.1,8.673408508300781,0.04062790000170935,2097200
decryption,42,2MB file,16.0,8.673408508300781,0.03898530000151368,2097200
decryption,43,2MB file,16.7,8.673408508300781,0.04108180000184802,2097200
decryption,44,2MB file,20.0,8.673408508300781,0.03945450000173878,2097200
decryption,45,2MB file,17.2,8.673408508300781,0.03430020000087097,2097200
decryption,46,2MB file,1.0,8.673408508300781,0.039148500000010245,2097200
decryption,47,2MB file,12.5,8.673408508300781,0.038928199999645585,2097200
decryption,48,2MB file,4.5,8.673408508300781,0.04536300000108895,2097200
decryption,49,2MB file,8.0,8.673408508300781,0.04136370000196621,2097200
decryption,50,2MB file,7.1,8.673408508300781,0.03788989999884507,2097200
