operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,6.7,0.35541629791259766,0.0033571999993000645,136592
encryption,2,100KB file,24.0,0.33417320251464844,0.0019654999996419065,136592
encryption,3,100KB file,7.1,0.33342552185058594,0.001919600000292121,136592
encryption,4,100KB file,8.3,0.3331584930419922,0.0020537999998850864,136592
encryption,5,100KB file,24.2,0.3329143524169922,0.0023457999996026047,136592
encryption,6,100KB file,100.0,0.3327007293701172,0.0020845000008193892,136592
encryption,7,100KB file,37.5,0.3325023651123047,0.0019025000001420267,136592
encryption,8,100KB file,34.5,0.3322734832763672,0.0032143999997060746,136592
encryption,9,100KB file,30.8,0.3318004608154297,0.0018069999996441766,136592
encryption,10,100KB file,10.7,0.33136558532714844,0.001982300000236137,136592
encryption,11,100KB file,16.0,0.33131980895996094,0.0019507999995767022,136592
encryption,12,100KB file,25.9,0.33125877380371094,0.0022526000002471847,136592
encryption,13,100KB file,44.0,0.33121299743652344,0.00204329999996844,136592
encryption,14,100KB file,6.1,0.33116722106933594,0.0020317999997132574,136592
encryption,15,100KB file,8.3,0.3311138153076172,0.005257700000584009,136592
encryption,16,100KB file,4.8,0.3310985565185547,0.001983900000595895,136592
encryption,17,100KB file,18.2,0.3310832977294922,0.001958099999683327,136592
encryption,18,100KB file,1.0,0.3310680389404297,0.00198270000055345,136592
encryption,19,100KB file,4.3,0.3310527801513672,0.001998299999286246,136592
encryption,20,100KB file,14.7,0.3310375213623047,0.0019494999996823026,136592
encryption,21,100KB file,6.2,0.3310222625732422,0.0034865999996327446,136592
encryption,22,100KB file,58.3,0.3310070037841797,0.0020359000000098604,136592
encryption,23,100KB file,12.0,0.3309917449951172,0.001918199999636272,136592
encryption,24,100KB file,7.7,0.33098411560058594,0.0019910999999410706,136592
encryption,25,100KB file,10.7,0.3309764862060547,0.0020152999995843857,136592
encryption,26,100KB file,42.9,0.33096885681152344,0.001802799999495619,136592
encryption,27,100KB file,10.7,0.33096885681152344,0.0019341999995958759,136592
encryption,28,100KB file,15.4,0.33096885681152344,0.0019055000002481393,136592
encryption,29,100KB file,28.0,0.33096885681152344,0.0019124000000374508,136592
