operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,500KB file,39.3,1.635660171508789,0.006500799994682893,512008,7.522200693543046
encryption,2,500KB file,4.2,1.6293363571166992,0.0072570999909657985,512008,7.522200693543046
encryption,3,500KB file,26.9,1.6291608810424805,0.007469999982276931,512008,7.522200693543046
encryption,4,500KB file,21.4,1.629084587097168,0.007152099977247417,512008,7.522200693543046
encryption,5,500KB file,8.0,1.6290311813354492,0.005844100000103936,512008,7.522200693543046
encryption,6,500KB file,24.2,1.6289777755737305,0.007632599998032674,512008,7.522200693543046
encryption,7,500KB file,12.5,1.6289167404174805,0.007164899987401441,512008,7.522200693543046
encryption,8,500KB file,8.0,1.628840446472168,0.006131699978141114,512008,7.522200693543046
encryption,9,500KB file,28.1,1.6287870407104492,0.00598119999631308,512008,7.522200693543046
encryption,10,500KB file,7.1,1.6287336349487305,0.006095599994296208,512008,7.522200693543046
encryption,11,500KB file,84.6,1.6286802291870117,0.01023340001120232,512008,7.522200693543046
encryption,12,500KB file,9.7,1.6286039352416992,0.007646000012755394,512008,7.522200693543046
encryption,13,500KB file,7.7,1.6285505294799805,0.006144299986772239,512008,7.522200693543046
encryption,14,500KB file,40.0,1.628504753112793,0.0064864000014495105,512008,7.522200693543046
encryption,15,500KB file,3.8,1.6284666061401367,0.007146899995859712,512008,7.522200693543046
encryption,16,500KB file,3.2,1.6284589767456055,0.006073700002161786,512008,7.522200693543046
encryption,17,500KB file,29.6,1.6284513473510742,0.007911399996373802,512008,7.522200693543046
encryption,18,500KB file,4.2,1.628443717956543,0.0060338000184856355,512008,7.522200693543046
encryption,19,500KB file,4.2,1.6284360885620117,0.006179199990583584,512008,7.522200693543046
encryption,20,500KB file,3.6,1.6284284591674805,0.0062658000097144395,512008,7.522200693543046
encryption,21,500KB file,20.8,1.6284208297729492,0.00637829999323003,512008,7.522200693543046
encryption,22,500KB file,4.2,1.628413200378418,0.007115399988833815,512008,7.522200693543046
encryption,23,500KB file,8.3,1.6283979415893555,0.006683699990389869,512008,7.522200693543046
encryption,24,500KB file,3.4,1.6283903121948242,0.007066799997119233,512008,7.522200693543046
encryption,25,500KB file,4.2,1.628382682800293,0.006509399972856045,512008,7.522200693543046
encryption,26,500KB file,12.5,1.6283750534057617,0.006027399998856708,512008,7.522200693543046
encryption,27,500KB file,41.7,1.6283674240112305,0.00728650001110509,512008,7.522200693543046
encryption,28,500KB file,25.0,1.6283597946166992,0.006743400008417666,512008,7.522200693543046
encryption,29,500KB file,8.3,1.6283597946166992,0.006945500004803762,512008,7.522200693543046
encryption,30,500KB file,20.8,1.6283597946166992,0.0062747999909333885,512008,7.522200693543046
encryption,31,500KB file,8.3,1.6283597946166992,0.005977499997243285,512008,7.522200693543046
