operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,500KB file,4.3,1.6283597946166992,0.005744799971580505,512008,7.522200693543046
encryption,2,500KB file,4.2,1.6283597946166992,0.005997799977194518,512008,7.522200693543046
encryption,3,500KB file,4.2,1.6283597946166992,0.006141499994555488,512008,7.522200693543046
encryption,4,500KB file,3.8,1.6283597946166992,0.007232500007376075,512008,7.522200693543046
encryption,5,500KB file,9.4,1.6283597946166992,0.006269599980441853,512008,7.522200693543046
encryption,6,500KB file,10.7,1.6283597946166992,0.00626559997908771,512008,7.522200693543046
encryption,7,500KB file,12.5,1.6283597946166992,0.00579160000779666,512008,7.522200693543046
encryption,8,500KB file,8.3,1.6283597946166992,0.007353099994361401,512008,7.522200693543046
encryption,9,500KB file,16.0,1.6283597946166992,0.006212800013599917,512008,7.522200693543046
encryption,10,500KB file,8.3,1.6283597946166992,0.0065713000076357275,512008,7.522200693543046
encryption,11,500KB file,4.2,1.6283597946166992,0.005814300006022677,512008,7.522200693543046
encryption,12,500KB file,7.4,1.6283597946166992,0.005850299989106134,512008,7.522200693543046
encryption,13,500KB file,11.5,1.6283597946166992,0.006461000011768192,512008,7.522200693543046
encryption,14,500KB file,24.0,1.6283597946166992,0.005943600001046434,512008,7.522200693543046
encryption,15,500KB file,4.0,1.6283597946166992,0.0056607000005897135,512008,7.522200693543046
encryption,16,500KB file,3.7,1.6283597946166992,0.006291900004725903,512008,7.522200693543046
encryption,17,500KB file,12.5,1.6283597946166992,0.006743800011463463,512008,7.522200693543046
encryption,18,500KB file,18.2,1.6283597946166992,0.007182900008047,512008,7.522200693543046
encryption,19,500KB file,32.0,1.6283597946166992,0.006000900000799447,512008,7.522200693543046
encryption,20,500KB file,4.2,1.6283597946166992,0.0060483999841380864,512008,7.522200693543046
encryption,21,500KB file,36.0,1.6283597946166992,0.006077900005038828,512008,7.522200693543046
encryption,22,500KB file,12.5,1.6283597946166992,0.005864700011443347,512008,7.522200693543046
encryption,23,500KB file,28.0,1.6283597946166992,0.006146300002001226,512008,7.522200693543046
encryption,24,500KB file,16.0,1.6283597946166992,0.005987699987599626,512008,7.522200693543046
encryption,25,500KB file,12.5,1.6283597946166992,0.006102999992435798,512008,7.522200693543046
encryption,26,500KB file,15.4,1.6283597946166992,0.0072425999969709665,512008,7.522200693543046
encryption,27,500KB file,16.1,1.6283597946166992,0.006277100008446723,512008,7.522200693543046
encryption,28,500KB file,48.0,1.6283597946166992,0.006296200008364394,512008,7.522200693543046
encryption,29,500KB file,16.7,1.6283597946166992,0.007035199989331886,512008,7.522200693543046
encryption,30,500KB file,29.2,1.6283597946166992,0.006205500016221777,512008,7.522200693543046
encryption,31,500KB file,32.1,1.6283597946166992,0.006207200000062585,512008,7.522200693543046
encryption,32,500KB file,18.5,1.6283597946166992,0.0058203999942634255,512008,7.522200693543046
encryption,33,500KB file,4.0,1.6283597946166992,0.005674199986970052,512008,7.522200693543046
encryption,34,500KB file,12.5,1.6283597946166992,0.006383400002960116,512008,7.522200693543046
encryption,35,500KB file,23.3,1.6283597946166992,0.006346800015307963,512008,7.522200693543046
encryption,36,500KB file,20.0,1.6283597946166992,0.006614200014155358,512008,7.522200693543046
encryption,37,500KB file,4.2,1.6283597946166992,0.005854699993506074,512008,7.522200693543046
encryption,38,500KB file,25.0,1.6283597946166992,0.00665990001289174,512008,7.522200693543046
encryption,39,500KB file,12.5,1.6283597946166992,0.0063504999852739275,512008,7.522200693543046
encryption,40,500KB file,4.0,1.6283597946166992,0.005917199974646792,512008,7.522200693543046
encryption,41,500KB file,4.2,1.6283597946166992,0.0066242000029888,512008,7.522200693543046
encryption,42,500KB file,4.2,1.6283597946166992,0.005896299990126863,512008,7.522200693543046
encryption,43,500KB file,8.3,1.6283597946166992,0.006266599986702204,512008,7.522200693543046
encryption,44,500KB file,20.0,1.6283597946166992,0.006027700001141056,512008,7.522200693543046
encryption,45,500KB file,8.7,1.6283597946166992,0.00578710000263527,512008,7.522200693543046
encryption,46,500KB file,3.7,1.6283597946166992,0.00597519997972995,512008,7.522200693543046
encryption,47,500KB file,78.1,1.6283597946166992,0.005709100019885227,512008,7.522200693543046
encryption,48,500KB file,8.0,1.6283597946166992,0.005793199990876019,512008,7.522200693543046
encryption,49,500KB file,4.2,1.6283597946166992,0.006401899998309091,512008,7.522200693543046
encryption,50,500KB file,3.6,1.6283597946166992,0.006433400005334988,512008,7.522200693543046
decryption,1,500KB file,8.0,0.9772672653198242,0.0036758000205736607,512001,0
decryption,2,500KB file,17.4,0.9772672653198242,0.004295299993827939,512001,0
decryption,3,500KB file,16.7,0.9772672653198242,0.0037413999962154776,512001,0
decryption,4,500KB file,14.3,0.9772672653198242,0.0037669999874196947,512001,0
decryption,5,500KB file,4.2,0.9772672653198242,0.0039305000100284815,512001,0
decryption,6,500KB file,6.5,0.9772672653198242,0.0037757999962195754,512001,0
