operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,28,500KB file,11.5,1.6283597946166992,0.005818400008138269,512008,7.522200693543046
encryption,29,500KB file,4.2,1.6283597946166992,0.006053999997675419,512008,7.522200693543046
encryption,30,500KB file,4.2,1.6283597946166992,0.006467800005339086,512008,7.522200693543046
encryption,31,500KB file,16.7,1.6283597946166992,0.005814400006784126,512008,7.522200693543046
encryption,32,500KB file,9.7,1.6283597946166992,0.006753800000296906,512008,7.522200693543046
encryption,33,500KB file,8.0,1.6283597946166992,0.0059665000007953495,512008,7.522200693543046
encryption,34,500KB file,4.0,1.6283597946166992,0.006163199985167012,512008,7.522200693543046
encryption,35,500KB file,4.0,1.6283597946166992,0.005821699975058436,512008,7.522200693543046
encryption,36,500KB file,12.5,1.6283597946166992,0.0065824000048451126,512008,7.522200693543046
encryption,37,500KB file,6.9,1.6283597946166992,0.005890100001124665,512008,7.522200693543046
encryption,38,500KB file,12.5,1.6283597946166992,0.006223200005479157,512008,7.522200693543046
encryption,39,500KB file,8.3,1.6283597946166992,0.0064947000064421445,512008,7.522200693543046
encryption,40,500KB file,16.7,1.6283597946166992,0.00606270000571385,512008,7.522200693543046
encryption,41,500KB file,3.1,1.6283597946166992,0.005976500018732622,512008,7.522200693543046
encryption,42,500KB file,3.6,1.6283597946166992,0.006225799996173009,512008,7.522200693543046
encryption,43,500KB file,19.2,1.6283597946166992,0.005985199997667223,512008,7.522200693543046
encryption,44,500KB file,8.3,1.6283597946166992,0.0065491000132169574,512008,7.522200693543046
encryption,45,500KB file,4.2,1.6283597946166992,0.006342300010146573,512008,7.522200693543046
encryption,46,500KB file,8.0,1.6283597946166992,0.006711099995300174,512008,7.522200693543046
encryption,47,500KB file,8.3,1.6283597946166992,0.0058994999853894114,512008,7.522200693543046
encryption,48,500KB file,6.9,1.6283597946166992,0.00574570000753738,512008,7.522200693543046
encryption,49,500KB file,7.1,1.6283597946166992,0.007236900011776015,512008,7.522200693543046
encryption,50,500KB file,6.9,1.6283597946166992,0.006029099982697517,512008,7.522200693543046
decryption,1,500KB file,8.3,0.9772672653198242,0.003786199988098815,512001,0
decryption,2,500KB file,8.3,0.9772672653198242,0.0037302999990060925,512001,0
decryption,3,500KB file,8.3,0.9772672653198242,0.0036708000116050243,512001,0
decryption,4,500KB file,66.7,0.9772672653198242,0.003862400015350431,512001,0
decryption,5,500KB file,24.0,0.9772672653198242,0.004972599999746308,512001,0
decryption,6,500KB file,12.9,0.9772672653198242,0.004118300013942644,512001,0
decryption,7,500KB file,7.4,0.9772672653198242,0.0037888999795541167,512001,0
decryption,8,500KB file,20.8,0.9772672653198242,0.003662100003566593,512001,0
decryption,9,500KB file,4.5,0.9772672653198242,0.004467499995371327,512001,0
decryption,10,500KB file,6.7,0.9772672653198242,0.003915699984645471,512001,0
decryption,11,500KB file,4.3,0.9772672653198242,0.0036847000010311604,512001,0
decryption,12,500KB file,6.2,0.9772672653198242,0.003660299989860505,512001,0
decryption,13,500KB file,36.0,0.9772672653198242,0.00373220001347363,512001,0
decryption,14,500KB file,41.7,0.9772672653198242,0.0052801000128965825,512001,0
decryption,15,500KB file,24.1,0.9772672653198242,0.003906099998857826,512001,0
decryption,16,500KB file,25.0,0.9772672653198242,0.0038004000089131296,512001,0
decryption,17,500KB file,36.0,0.9772672653198242,0.003942999988794327,512001,0
decryption,18,500KB file,20.8,0.9772672653198242,0.003578700008802116,512001,0
decryption,19,500KB file,3.8,0.9772672653198242,0.0036324000102467835,512001,0
decryption,20,500KB file,13.8,0.9772672653198242,0.003976999985752627,512001,0
decryption,21,500KB file,50.0,0.9772672653198242,0.0048325000097975135,512001,0
decryption,22,500KB file,37.5,0.9772672653198242,0.004133000009460375,512001,0
decryption,23,500KB file,3.7,0.9772672653198242,0.0035758999874815345,512001,0
decryption,24,500KB file,12.5,0.9772672653198242,0.003765800007386133,512001,0
decryption,25,500KB file,1.0,0.9772672653198242,0.0038695000112056732,512001,0
decryption,26,500KB file,17.4,0.9772672653198242,0.003487900015898049,512001,0
decryption,27,500KB file,13.0,0.9772672653198242,0.004500800016103312,512001,0
decryption,28,500KB file,16.0,0.9772672653198242,0.00383289999444969,512001,0
decryption,29,500KB file,20.7,0.9772672653198242,0.0036001999978907406,512001,0
decryption,30,500KB file,13.0,0.9772672653198242,0.004046799993375316,512001,0
decryption,31,500KB file,14.3,0.9772672653198242,0.0037727000017184764,512001,0
decryption,32,500KB file,12.5,0.9772672653198242,0.0037173000164330006,512001,0
decryption,33,500KB file,13.0,0.9772672653198242,0.0043212999880779535,512001,0
decryption,34,500KB file,3.7,0.9772672653198242,0.003614100016420707,512001,0
decryption,35,500KB file,8.3,0.9772672653198242,0.004329499992309138,512001,0
decryption,36,500KB file,6.9,0.9772672653198242,0.0035158000246156007,512001,0
decryption,37,500KB file,10.0,0.9772672653198242,0.0035305999917909503,512001,0
decryption,38,500KB file,8.0,0.9772672653198242,0.00372179999249056,512001,0
decryption,39,500KB file,4.5,0.9772672653198242,0.003623399999924004,512001,0
decryption,40,500KB file,8.7,0.9772672653198242,0.00386850000359118,512001,0
decryption,41,500KB file,3.3,0.9772672653198242,0.0036108999920543283,512001,0
decryption,42,500KB file,4.2,0.9772672653198242,0.0036007000016979873,512001,0
decryption,43,500KB file,6.9,0.9772672653198242,0.0038065999979153275,512001,0
decryption,44,500KB file,6.2,0.9772672653198242,0.003553299990016967,512001,0
decryption,45,500KB file,15.6,0.9772672653198242,0.0036051000060979277,512001,0
decryption,46,500KB file,1.0,0.9772672653198242,0.003949200006900355,512001,0
decryption,47,500KB file,8.0,0.9772672653198242,0.003537899989169091,512001,0
decryption,48,500KB file,8.0,0.9772672653198242,0.0037807999760843813,512001,0
decryption,49,500KB file,12.5,0.9772672653198242,0.0041544000268913805,512001,0
decryption,50,500KB file,6.7,0.9772672653198242,0.003569599997717887,512001,0
