operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,8.3,2.447246551513672,0.007557600001746323,682962
encryption,2,500KB file,26.9,2.447246551513672,0.008496000002196524,682962
encryption,3,500KB file,8.3,2.447246551513672,0.008919100000639446,682962
encryption,4,500KB file,8.3,2.447246551513672,0.009974300002795644,682962
encryption,5,500KB file,13.0,2.447246551513672,0.008175299997674301,682962
encryption,6,500KB file,63.0,2.447246551513672,0.007732399997621542,682962
encryption,7,500KB file,12.5,2.447246551513672,0.008835600001475541,682962
encryption,8,500KB file,4.2,2.447246551513672,0.008117199999105651,682962
encryption,9,500KB file,33.3,2.447246551513672,0.007160699999076314,682962
encryption,10,500KB file,8.0,2.447246551513672,0.009230199997546151,682962
encryption,11,500KB file,19.2,2.447246551513672,0.009796999998798128,682962
encryption,12,500KB file,50.0,2.447246551513672,0.01149989999976242,682962
encryption,13,500KB file,4.2,2.447246551513672,0.008338899999216665,682962
encryption,14,500KB file,3.8,2.447246551513672,0.007365499997831648,682962
encryption,15,500KB file,3.7,2.447246551513672,0.007434600000124192,682962
encryption,16,500KB file,46.7,2.447246551513672,0.009397699999681208,682962
encryption,17,500KB file,4.2,2.447246551513672,0.008515900000929832,682962
encryption,18,500KB file,12.0,2.447246551513672,0.007459799999196548,682962
encryption,19,500KB file,6.5,2.447246551513672,0.007390200000372715,682962
encryption,20,500KB file,11.1,2.447246551513672,0.0076143999976920895,682962
encryption,21,500KB file,8.3,2.447246551513672,0.008922300003177952,682962
encryption,22,500KB file,35.7,2.447246551513672,0.007247499997902196,682962
encryption,23,500KB file,32.0,2.447246551513672,0.007696700002270518,682962
encryption,24,500KB file,28.1,2.447246551513672,0.01011819999985164,682962
encryption,25,500KB file,42.3,2.447246551513672,0.008692200000950834,682962
encryption,26,500KB file,35.5,2.447246551513672,0.007190299998910632,682962
encryption,27,500KB file,26.1,2.447246551513672,0.010722400002123322,682962
encryption,28,500KB file,100.0,2.447246551513672,0.02549420000286773,682962
encryption,29,500KB file,20.8,2.447246551513672,0.014611999999033287,682962
encryption,30,500KB file,37.5,2.447246551513672,0.00954959999944549,682962
encryption,31,500KB file,18.8,2.447246551513672,0.008234700002503814,682962
encryption,32,500KB file,25.0,2.447246551513672,0.01221100000111619,682962
encryption,33,500KB file,16.7,2.447246551513672,0.009985700002289377,682962
encryption,34,500KB file,25.0,2.447246551513672,0.007842299997719238,682962
encryption,35,500KB file,28.0,2.447246551513672,0.007296699997823453,682962
encryption,36,500KB file,17.2,2.447246551513672,0.008986200002254918,682962
encryption,37,500KB file,19.2,2.447246551513672,0.011462600003142143,682962
encryption,38,500KB file,81.8,2.447246551513672,0.009628899999370333,682962
encryption,39,500KB file,50.0,2.447246551513672,0.014092299999902025,682962
encryption,40,500KB file,37.9,2.447246551513672,0.012770200002705678,682962
encryption,41,500KB file,25.8,2.447246551513672,0.009819999999308493,682962
encryption,42,500KB file,29.0,2.447246551513672,0.008431599999312311,682962
encryption,43,500KB file,3.7,2.447246551513672,0.007464800000889227,682962
encryption,44,500KB file,25.0,2.447246551513672,0.009016200001497054,682962
encryption,45,500KB file,13.8,2.447246551513672,0.008075799996731803,682962
encryption,46,500KB file,12.0,2.447246551513672,0.008910500000638422,682962
encryption,47,500KB file,79.2,2.447246551513672,0.010151499998755753,682962
encryption,48,500KB file,16.7,2.447246551513672,0.008531600000424078,682962
encryption,49,500KB file,25.0,2.447246551513672,0.0074736999995366205,682962
encryption,50,500KB file,4.2,2.447246551513672,0.009471499997744104,682962
encryption,51,500KB file,12.5,2.447246551513672,0.00775910000083968,682962
encryption,52,500KB file,4.2,2.447246551513672,0.0069101000008231495,682962
encryption,53,500KB file,48.0,2.447246551513672,0.007190500000433531,682962
