operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,27.3,2.477236747741699,0.009174200000416022,682962
encryption,2,500KB file,12.5,2.450031280517578,0.00801560000036261,682962
encryption,3,500KB file,33.3,2.4496498107910156,0.00970199999937904,682962
encryption,4,500KB file,16.0,2.4493980407714844,0.014891499999066582,682962
encryption,5,500KB file,20.7,2.4491539001464844,0.013032999999268213,682962
encryption,6,500KB file,3.8,2.4489402770996094,0.009597699998266762,682962
encryption,7,500KB file,3.4,2.4487266540527344,0.008526500001607928,682962
encryption,8,500KB file,16.7,2.447986602783203,0.00847549999889452,682962
encryption,9,500KB file,4.2,2.447589874267578,0.008334400001331232,682962
encryption,10,500KB file,4.2,2.4475135803222656,0.008328100000653649,682962
encryption,11,500KB file,17.9,2.4474754333496094,0.007992599999852246,682962
encryption,12,500KB file,10.7,2.4474525451660156,0.007831799997802591,682962
encryption,13,500KB file,4.2,2.447437286376953,0.009022400001413189,682962
encryption,14,500KB file,4.2,2.4474220275878906,0.009342900000774534,682962
encryption,15,500KB file,16.7,2.4473915100097656,0.008062500000960426,682962
encryption,16,500KB file,8.0,2.447376251220703,0.008373299999220762,682962
encryption,17,500KB file,3.8,2.4473609924316406,0.008962200001406018,682962
encryption,18,500KB file,25.9,2.447345733642578,0.00926400000025751,682962
encryption,19,500KB file,8.0,2.4473304748535156,0.009259599999495549,682962
encryption,20,500KB file,40.6,2.447315216064453,0.009066200000233948,682962
encryption,21,500KB file,9.4,2.4472999572753906,0.007809299997461494,682962
encryption,22,500KB file,4.2,2.447284698486328,0.008273499999631895,682962
encryption,23,500KB file,16.7,2.4472694396972656,0.008485500002279878,682962
encryption,24,500KB file,25.0,2.4472618103027344,0.009895900002447888,682962
encryption,25,500KB file,1.0,2.447254180908203,0.008640300002298318,682962
encryption,26,500KB file,34.4,2.447246551513672,0.008352699998795288,682962
encryption,27,500KB file,19.2,2.447246551513672,0.007763400000840193,682962
encryption,28,500KB file,40.7,2.447246551513672,0.008061100001214072,682962
encryption,29,500KB file,3.6,2.447246551513672,0.008866100000886945,682962
encryption,30,500KB file,39.4,2.447246551513672,0.008191100001567975,682962
encryption,31,500KB file,29.6,2.447246551513672,0.0077439999986381736,682962
encryption,32,500KB file,21.7,2.447246551513672,0.007730400000582449,682962
encryption,33,500KB file,16.0,2.447246551513672,0.00864259999798378,682962
encryption,34,500KB file,16.7,2.447246551513672,0.008584700000938028,682962
encryption,35,500KB file,4.0,2.447246551513672,0.008058100000198465,682962
encryption,36,500KB file,52.2,2.447246551513672,0.007863599999836879,682962
encryption,37,500KB file,4.5,2.447246551513672,0.008641199998237425,682962
encryption,38,500KB file,32.0,2.447246551513672,0.009397600002557738,682962
encryption,39,500KB file,4.0,2.447246551513672,0.00810769999952754,682962
encryption,40,500KB file,3.8,2.447246551513672,0.007706300002610078,682962
encryption,41,500KB file,33.3,2.447246551513672,0.008292900001833914,682962
encryption,42,500KB file,12.0,2.447246551513672,0.008429999998043058,682962
encryption,43,500KB file,31.2,2.447246551513672,0.007651200001419056,682962
encryption,44,500KB file,3.7,2.447246551513672,0.007727000000159023,682962
encryption,45,500KB file,7.4,2.447246551513672,0.008365699999558274,682962
encryption,46,500KB file,9.7,2.447246551513672,0.008515900000929832,682962
encryption,47,500KB file,9.7,2.447246551513672,0.007864100000006147,682962
encryption,48,500KB file,3.8,2.447246551513672,0.008091799998510396,682962
encryption,49,500KB file,3.4,2.447246551513672,0.008905099999537924,682962
encryption,50,500KB file,21.9,2.447246551513672,0.008490200001688208,682962
encryption,51,500KB file,11.5,2.447246551513672,0.0079699999987497,682962
encryption,52,500KB file,3.4,2.447246551513672,0.007995500000106404,682962
encryption,53,500KB file,3.3,2.447246551513672,0.008755599999858532,682962
encryption,54,500KB file,16.1,2.447246551513672,0.008251199997175718,682962
encryption,55,500KB file,7.7,2.447246551513672,0.008798200000455836,682962
encryption,56,500KB file,12.1,2.447246551513672,0.008259100002760533,682962
encryption,57,500KB file,7.1,2.447246551513672,0.008577600001444807,682962
encryption,58,500KB file,6.5,2.447246551513672,0.00838339999972959,682962
encryption,59,500KB file,11.5,2.447246551513672,0.007963000000017928,682962
encryption,60,500KB file,7.1,2.447246551513672,0.007757799998216797,682962
encryption,61,500KB file,10.7,2.447246551513672,0.00828180000098655,682962
encryption,62,500KB file,10.7,2.447246551513672,0.00796009999976377,682962
encryption,63,500KB file,16.7,2.447246551513672,0.008096000001387438,682962
encryption,64,500KB file,4.2,2.447246551513672,0.007993600000190781,682962
encryption,65,500KB file,18.5,2.447246551513672,0.010920900000201073,682962
encryption,66,500KB file,19.2,2.447246551513672,0.008689300000696676,682962
encryption,67,500KB file,34.6,2.447246551513672,0.010409700000309385,682962
encryption,68,500KB file,16.7,2.447246551513672,0.011113600001408486,682962
encryption,69,500KB file,8.3,2.447246551513672,0.008176700001058634,682962
encryption,70,500KB file,17.2,2.447246551513672,0.007630799998878501,682962
encryption,71,500KB file,33.3,2.447246551513672,0.009135600001172861,682962
encryption,72,500KB file,12.5,2.447246551513672,0.009581400001479778,682962
encryption,73,500KB file,16.7,2.447246551513672,0.008951100000558654,682962
encryption,74,500KB file,12.5,2.447246551513672,0.008540699996956391,682962
encryption,75,500KB file,40.0,2.447246551513672,0.009368600000016158,682962
encryption,76,500KB file,12.5,2.447246551513672,0.008585899999161484,682962
encryption,77,500KB file,21.4,2.447246551513672,0.011048699998355005,682962
encryption,78,500KB file,10.7,2.447246551513672,0.009918499999912456,682962
encryption,79,500KB file,22.6,2.447246551513672,0.008215199999540346,682962
encryption,80,500KB file,1.0,2.447246551513672,0.007636800000909716,682962
encryption,81,500KB file,16.7,2.447246551513672,0.011114799999631941,682962
encryption,82,500KB file,3.8,2.447246551513672,0.00783429999864893,682962
encryption,83,500KB file,3.4,2.447246551513672,0.008070200001384364,682962
encryption,84,500KB file,17.2,2.447246551513672,0.008515500001522014,682962
encryption,85,500KB file,22.2,2.447246551513672,0.007807300000422401,682962
encryption,86,500KB file,1.0,2.447246551513672,0.008103600001049927,682962
encryption,87,500KB file,12.5,2.447246551513672,0.008156599997164449,682962
encryption,88,500KB file,3.7,2.447246551513672,0.009895200000755722,682962
encryption,89,500KB file,3.7,2.447246551513672,0.008458200001769,682962
encryption,90,500KB file,20.8,2.447246551513672,0.007542299998021917,682962
encryption,91,500KB file,1.0,2.447246551513672,0.007644699999218574,682962
encryption,92,500KB file,4.2,2.447246551513672,0.008476200000586687,682962
encryption,93,500KB file,32.0,2.447246551513672,0.008122899998852517,682962
encryption,94,500KB file,18.5,2.447246551513672,0.0075756999976874795,682962
encryption,95,500KB file,5.0,2.447246551513672,0.007851400001527509,682962
encryption,96,500KB file,8.3,2.447246551513672,0.009289899997384055,682962
encryption,97,500KB file,32.0,2.447246551513672,0.008319000000483356,682962
encryption,98,500KB file,8.0,2.447246551513672,0.007888899999670684,682962
encryption,99,500KB file,18.2,2.447246551513672,0.012938899999426212,682962
encryption,100,500KB file,3.6,2.447246551513672,0.00788739999916288,682962
encryption,101,500KB file,7.4,2.447246551513672,0.008079700000962475,682962
encryption,102,500KB file,8.0,2.447246551513672,0.009130599999480182,682962
encryption,103,500KB file,9.7,2.447246551513672,0.008853999999701045,682962
encryption,104,500KB file,4.0,2.447246551513672,0.007823100000678096,682962
encryption,105,500KB file,26.9,2.447246551513672,0.007784299999912037,682962
encryption,106,500KB file,1.0,2.447246551513672,0.008109400001558242,682962
encryption,107,500KB file,3.7,2.447246551513672,0.008338200001162477,682962
encryption,108,500KB file,14.3,2.447246551513672,0.007772199998726137,682962
encryption,109,500KB file,1.0,2.447246551513672,0.007588399999804096,682962
encryption,110,500KB file,10.7,2.447246551513672,0.008024599999771453,682962
encryption,111,500KB file,3.8,2.447246551513672,0.008595200000854675,682962
encryption,112,500KB file,12.0,2.447246551513672,0.008063400000537513,682962
encryption,113,500KB file,4.0,2.447246551513672,0.007879099997808225,682962
encryption,114,500KB file,37.0,2.447246551513672,0.008419199999480043,682962
encryption,115,500KB file,4.2,2.447246551513672,0.009387000001879642,682962
encryption,116,500KB file,20.8,2.447246551513672,0.008628699997643707,682962
encryption,117,500KB file,24.0,2.447246551513672,0.007885499999247259,682962
