operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,1.0,0.33210277557373047,0.0011682000185828656,136564
encryption,2,100KB file,7.1,0.3270454406738281,0.0008065000001806766,136564
encryption,3,100KB file,13.0,0.3269996643066406,0.0008579000132158399,136564
encryption,4,100KB file,44.0,0.3269386291503906,0.0009627999970689416,136564
encryption,5,100KB file,60.0,0.3268928527832031,0.0008482999983243644,136564
encryption,6,100KB file,8.3,0.3268470764160156,0.0008411000017076731,136564
encryption,7,100KB file,16.7,0.3267860412597656,0.0008783999946899712,136564
encryption,8,100KB file,30.8,0.3267250061035156,0.0008631000237073749,136564
encryption,9,100KB file,16.7,0.3266792297363281,0.0009341999830212444,136564
encryption,10,100KB file,8.7,0.3266334533691406,0.0008236000139731914,136564
encryption,11,100KB file,32.0,0.3265876770019531,0.0008923999848775566,136564
encryption,12,100KB file,21.2,0.3265266418457031,0.0009248999995179474,136564
encryption,13,100KB file,4.2,0.3264808654785156,0.0008338000043295324,136564
encryption,14,100KB file,1.0,0.3264350891113281,0.0008235999848693609,136564
encryption,15,100KB file,4.2,0.3263816833496094,0.0008461000106763095,136564
encryption,16,100KB file,1.0,0.3263664245605469,0.0008348999836016446,136564
encryption,17,100KB file,20.8,0.3263511657714844,0.0008457000076305121,136564
encryption,18,100KB file,20.0,0.3263359069824219,0.0019003000052180141,136564
encryption,19,100KB file,19.2,0.3263206481933594,0.0008712999988347292,136564
encryption,20,100KB file,10.3,0.3263053894042969,0.0008586999902036041,136564
encryption,21,100KB file,16.0,0.3262901306152344,0.0010932000004686415,136564
encryption,22,100KB file,25.0,0.3262748718261719,0.0008243000193033367,136564
encryption,23,100KB file,10.3,0.3262443542480469,0.0008388999849557877,136564
encryption,24,100KB file,20.8,0.3262290954589844,0.0010461000201757997,136564
encryption,25,100KB file,4.3,0.3262138366699219,0.0008511999913025647,136564
encryption,26,100KB file,13.8,0.3261985778808594,0.0008369999995920807,136564
encryption,27,100KB file,26.9,0.3261909484863281,0.00105640001129359,136564
encryption,28,100KB file,7.1,0.3261833190917969,0.000828799995360896,136564
encryption,29,100KB file,16.7,0.3261833190917969,0.0008395000186283141,136564
encryption,30,100KB file,16.7,0.3261833190917969,0.000846999988425523,136564
encryption,31,100KB file,17.4,0.3261833190917969,0.0008312000136356801,136564
encryption,32,100KB file,10.0,0.3261833190917969,0.0009486999770160764,136564
encryption,33,100KB file,48.0,0.3261833190917969,0.0008311999845318496,136564
encryption,34,100KB file,4.0,0.3261833190917969,0.0008178999996744096,136564
encryption,35,100KB file,10.7,0.3261833190917969,0.001029000006383285,136564
encryption,36,100KB file,3.8,0.3261833190917969,0.000810900004580617,136564
encryption,37,100KB file,4.2,0.3261833190917969,0.0008658000151626766,136564
encryption,38,100KB file,16.0,0.3261833190917969,0.0009986000077333301,136564
