operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,100KB file,20.8,0.32630062103271484,0.002345799992326647,102416,7.522047589937194
encryption,2,100KB file,27.3,0.32630062103271484,0.001538299984531477,102416,7.522047589937194
encryption,3,100KB file,21.7,0.32630062103271484,0.0015696000191383064,102416,7.522047589937194
encryption,4,100KB file,8.3,0.32630062103271484,0.0014010999875608832,102416,7.522047589937194
encryption,5,100KB file,25.0,0.32630062103271484,0.0013386000064201653,102416,7.522047589937194
encryption,6,100KB file,32.0,0.32630062103271484,0.0019312000076752156,102416,7.522047589937194
encryption,7,100KB file,32.4,0.32630062103271484,0.00216159998672083,102416,7.522047589937194
encryption,8,100KB file,42.3,0.32630062103271484,0.001301399985095486,102416,7.522047589937194
encryption,9,100KB file,79.2,0.32630062103271484,0.001333299995167181,102416,7.522047589937194
encryption,10,100KB file,88.0,0.32630062103271484,0.0022237999946810305,102416,7.522047589937194
encryption,11,100KB file,48.0,0.32630062103271484,0.002947599976323545,102416,7.522047589937194
encryption,12,100KB file,60.0,0.32630062103271484,0.0012534999987110496,102416,7.522047589937194
encryption,13,100KB file,50.0,0.32630062103271484,0.0012857000110670924,102416,7.522047589937194
encryption,14,100KB file,75.0,0.32630062103271484,0.0017854000034276396,102416,7.522047589937194
encryption,15,100KB file,57.7,0.32630062103271484,0.0023317000013776124,102416,7.522047589937194
encryption,16,100KB file,63.6,0.32630062103271484,0.0027768999862018973,102416,7.522047589937194
encryption,17,100KB file,32.0,0.32630062103271484,0.0014402999950107187,102416,7.522047589937194
encryption,18,100KB file,29.2,0.32630062103271484,0.0019871999975293875,102416,7.522047589937194
encryption,19,100KB file,45.8,0.32630062103271484,0.0015636000025551766,102416,7.522047589937194
encryption,20,100KB file,41.7,0.32630062103271484,0.0014300000038929284,102416,7.522047589937194
encryption,21,100KB file,16.7,0.32630062103271484,0.0019657000084407628,102416,7.522047589937194
encryption,22,100KB file,48.0,0.32630062103271484,0.0030300999933388084,102416,7.522047589937194
encryption,23,100KB file,40.0,0.32630062103271484,0.0017983000143431127,102416,7.522047589937194
encryption,24,100KB file,16.0,0.32630062103271484,0.0014669000229332596,102416,7.522047589937194
encryption,25,100KB file,20.0,0.32630062103271484,0.0012901999871246517,102416,7.522047589937194
encryption,26,100KB file,8.3,0.32630062103271484,0.0013164000120013952,102416,7.522047589937194
encryption,27,100KB file,12.5,0.32630062103271484,0.001209399983054027,102416,7.522047589937194
encryption,28,100KB file,4.2,0.32630062103271484,0.0015511999954469502,102416,7.522047589937194
encryption,29,100KB file,4.0,0.32630062103271484,0.0012750999885611236,102416,7.522047589937194
encryption,30,100KB file,4.2,0.32630062103271484,0.0013763000024482608,102416,7.522047589937194
encryption,31,100KB file,37.5,0.32630062103271484,0.0016662999987602234,102416,7.522047589937194
encryption,32,100KB file,18.5,0.32630062103271484,0.0016405999776907265,102416,7.522047589937194
encryption,33,100KB file,55.9,0.32630062103271484,0.0012531999964267015,102416,7.522047589937194
encryption,34,100KB file,37.5,0.32630062103271484,0.0012196999741718173,102416,7.522047589937194
encryption,35,100KB file,4.2,0.32630062103271484,0.0011730999976862222,102416,7.522047589937194
encryption,36,100KB file,8.3,0.32630062103271484,0.0013676999951712787,102416,7.522047589937194
encryption,37,100KB file,12.0,0.32630062103271484,0.0013230999757070094,102416,7.522047589937194
encryption,38,100KB file,4.2,0.32630062103271484,0.0018278000061400235,102416,7.522047589937194
encryption,39,100KB file,7.1,0.32630062103271484,0.0013881000049877912,102416,7.522047589937194
encryption,40,100KB file,29.2,0.32630062103271484,0.0013045000087004155,102416,7.522047589937194
encryption,41,100KB file,26.1,0.32630062103271484,0.0012361000117380172,102416,7.522047589937194
encryption,42,100KB file,16.7,0.32630062103271484,0.0011704000062309206,102416,7.522047589937194
