operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,12.5,2.447246551513672,0.008825600001728162,682962
encryption,2,500KB file,11.5,2.447246551513672,0.009074999998119893,682962
encryption,3,500KB file,8.0,2.447246551513672,0.007697400000324706,682962
encryption,4,500KB file,60.0,2.447246551513672,0.009020699999382487,682962
encryption,5,500KB file,12.0,2.447246551513672,0.01251129999945988,682962
encryption,6,500KB file,4.2,2.447246551513672,0.008695199998328462,682962
encryption,7,500KB file,4.0,2.447246551513672,0.007687199999054428,682962
encryption,8,500KB file,41.7,2.447246551513672,0.007718099997873651,682962
encryption,9,500KB file,12.1,2.447246551513672,0.008676900000864407,682962
encryption,10,500KB file,12.5,2.447246551513672,0.009115000000747386,682962
encryption,11,500KB file,14.3,2.447246551513672,0.00995360000160872,682962
encryption,12,500KB file,25.0,2.447246551513672,0.008771799999522045,682962
encryption,13,500KB file,12.5,2.447246551513672,0.00924710000253981,682962
encryption,14,500KB file,12.0,2.447246551513672,0.010299200002918951,682962
encryption,15,500KB file,53.8,2.447246551513672,0.00736749999850872,682962
encryption,16,500KB file,21.9,2.447246551513672,0.00732369999968796,682962
encryption,17,500KB file,12.0,2.447246551513672,0.008469799999147654,682962
encryption,18,500KB file,20.0,2.447246551513672,0.008104600001388462,682962
encryption,19,500KB file,4.2,2.447246551513672,0.007492900000215741,682962
encryption,20,500KB file,20.0,2.447246551513672,0.007924999998067506,682962
encryption,21,500KB file,8.3,2.447246551513672,0.009580899997672532,682962
encryption,22,500KB file,23.1,2.447246551513672,0.008818599999358412,682962
encryption,23,500KB file,3.7,2.447246551513672,0.007298500000615604,682962
encryption,24,500KB file,8.0,2.447246551513672,0.007137900000088848,682962
encryption,25,500KB file,29.2,2.447246551513672,0.008527499998308485,682962
encryption,26,500KB file,4.2,2.447246551513672,0.008155899999110261,682962
encryption,27,500KB file,3.8,2.447246551513672,0.007910899999842513,682962
encryption,28,500KB file,4.5,2.447246551513672,0.007751599998300662,682962
encryption,29,500KB file,31.0,2.447246551513672,0.008422700000664918,682962
encryption,30,500KB file,55.9,2.447246551513672,0.017166999998153187,682962
encryption,31,500KB file,33.3,2.447246551513672,0.019107999996776925,682962
encryption,32,500KB file,12.5,2.447246551513672,0.00847060000160127,682962
encryption,33,500KB file,16.7,2.447246551513672,0.007861800000682706,682962
encryption,34,500KB file,20.0,2.447246551513672,0.008099700000457233,682962
encryption,35,500KB file,16.7,2.447246551513672,0.01001410000026226,682962
encryption,36,500KB file,16.1,2.447246551513672,0.008432200000243029,682962
encryption,37,500KB file,15.6,2.447246551513672,0.007846900000004098,682962
encryption,38,500KB file,14.3,2.447246551513672,0.007888799998909235,682962
encryption,39,500KB file,26.9,2.447246551513672,0.01076709999688319,682962
encryption,40,500KB file,12.5,2.447246551513672,0.00879729999724077,682962
encryption,41,500KB file,4.2,2.447246551513672,0.008791100000962615,682962
encryption,42,500KB file,16.0,2.447246551513672,0.008333900001161965,682962
encryption,43,500KB file,48.5,2.447246551513672,0.007980900001712143,682962
encryption,44,500KB file,28.0,2.447246551513672,0.01072320000093896,682962
encryption,45,500KB file,33.3,2.447246551513672,0.010952399999951012,682962
encryption,46,500KB file,4.0,2.447246551513672,0.007984899999428308,682962
encryption,47,500KB file,16.0,2.447246551513672,0.009997099998145131,682962
encryption,48,500KB file,8.3,2.447246551513672,0.009577599998010555,682962
encryption,49,500KB file,4.2,2.447246551513672,0.00783919999958016,682962
encryption,50,500KB file,20.8,2.447246551513672,0.00792139999975916,682962
encryption,51,500KB file,25.0,2.447246551513672,0.008280599999125116,682962
encryption,52,500KB file,35.5,2.447246551513672,0.010195900002145208,682962
encryption,53,500KB file,32.0,2.447246551513672,0.010012300001108088,682962
encryption,54,500KB file,8.3,2.447246551513672,0.010705700002290541,682962
encryption,55,500KB file,68.0,2.447246551513672,0.019093899998551933,682962
encryption,56,500KB file,12.9,2.447246551513672,0.010659700001269812,682962
encryption,57,500KB file,12.5,2.447246551513672,0.007657800000743009,682962
encryption,58,500KB file,17.2,2.447246551513672,0.007682200000999728,682962
encryption,59,500KB file,4.2,2.447246551513672,0.008389000002352986,682962
encryption,60,500KB file,20.0,2.447246551513672,0.009555500000715256,682962
encryption,61,500KB file,28.0,2.447246551513672,0.01040370000191615,682962
encryption,62,500KB file,16.7,2.447246551513672,0.00879239999994752,682962
encryption,63,500KB file,10.3,2.447246551513672,0.009667399997852044,682962
encryption,64,500KB file,27.3,2.447246551513672,0.009386200003064005,682962
encryption,65,500KB file,71.4,2.447246551513672,0.009420300000783755,682962
encryption,66,500KB file,57.7,2.447246551513672,0.02058210000177496,682962
encryption,67,500KB file,34.4,2.447246551513672,0.011781500001234235,682962
