operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,86,500KB file,34.4,2.447246551513672,0.016291600000840845,682962
encryption,87,500KB file,29.2,2.447246551513672,0.016031800001655938,682962
encryption,88,500KB file,53.8,2.447246551513672,0.015035599997645477,682962
encryption,89,500KB file,29.2,2.447246551513672,0.01349349999873084,682962
encryption,90,500KB file,20.0,2.447246551513672,0.012209799999254756,682962
encryption,91,500KB file,16.0,2.447246551513672,0.014107599999988452,682962
encryption,92,500KB file,41.7,2.447246551513672,0.011194099999556784,682962
encryption,93,500KB file,37.5,2.447246551513672,0.01479299999846262,682962
encryption,94,500KB file,12.5,2.447246551513672,0.0124141000014788,682962
encryption,95,500KB file,50.0,2.447246551513672,0.012305899999773828,682962
encryption,96,500KB file,54.2,2.447246551513672,0.011976699999650009,682962
encryption,97,500KB file,29.2,2.447246551513672,0.01012559999799123,682962
encryption,98,500KB file,56.5,2.447246551513672,0.01791859999866574,682962
encryption,99,500KB file,59.4,2.447246551513672,0.01605800000106683,682962
encryption,100,500KB file,41.7,2.447246551513672,0.018486600001779152,682962
decryption,1,500KB file,12.5,2.6108341217041016,0.011334300001180964,512001
decryption,2,500KB file,13.0,2.6113834381103516,0.011098400002083508,512001
decryption,3,500KB file,14.8,2.6107425689697266,0.010608799999317853,512001
decryption,4,500KB file,15.4,2.6107425689697266,0.010136500000953674,512001
decryption,5,500KB file,12.0,2.6107425689697266,0.009167700001853518,512001
decryption,6,500KB file,10.7,2.6107425689697266,0.008775199999945471,512001
decryption,7,500KB file,13.8,2.6107425689697266,0.009613800000806805,512001
decryption,8,500KB file,21.4,2.6107425689697266,0.009067300001333933,512001
decryption,9,500KB file,32.0,2.6107425689697266,0.010061000000860076,512001
decryption,10,500KB file,25.0,2.6107425689697266,0.009718199999042554,512001
decryption,11,500KB file,41.7,2.6107425689697266,0.011653100002149586,512001
decryption,12,500KB file,25.0,2.6107425689697266,0.01199350000024424,512001
decryption,13,500KB file,7.7,2.6107425689697266,0.011646399998426205,512001
decryption,14,500KB file,14.3,2.6107425689697266,0.011966399997618282,512001
decryption,15,500KB file,28.0,2.6107425689697266,0.014823499997874023,512001
decryption,16,500KB file,33.3,2.6107425689697266,0.010399499999039108,512001
decryption,17,500KB file,4.2,2.6107425689697266,0.01119269999981043,512001
decryption,18,500KB file,8.3,2.6107425689697266,0.009726899999805028,512001
decryption,19,500KB file,15.4,2.6107425689697266,0.009327099996880861,512001
decryption,20,500KB file,19.2,2.6107425689697266,0.009708999998110812,512001
decryption,21,500KB file,4.2,2.6107425689697266,0.009400800001458265,512001
decryption,22,500KB file,3.4,2.6107425689697266,0.008789200001046993,512001
decryption,23,500KB file,11.5,2.6107425689697266,0.009434899999178015,512001
decryption,24,500KB file,28.0,2.6107425689697266,0.010170199999265606,512001
