operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,14.8,2.447246551513672,0.007655800000065938,682962
encryption,2,500KB file,21.4,2.447246551513672,0.007201199998235097,682962
encryption,3,500KB file,32.0,2.447246551513672,0.012088300001778407,682962
encryption,4,500KB file,1.0,2.447246551513672,0.009131999999226537,682962
encryption,5,500KB file,38.7,2.447246551513672,0.008398699999816017,682962
encryption,6,500KB file,4.2,2.447246551513672,0.007382499999948777,682962
encryption,7,500KB file,12.0,2.447246551513672,0.007957399997394532,682962
encryption,8,500KB file,44.0,2.447246551513672,0.009735499999806052,682962
encryption,9,500KB file,7.7,2.447246551513672,0.011220200001844205,682962
encryption,10,500KB file,4.2,2.447246551513672,0.01061660000050324,682962
encryption,11,500KB file,48.1,2.447246551513672,0.009441500002139946,682962
encryption,12,500KB file,10.7,2.447246551513672,0.010673500000848435,682962
encryption,13,500KB file,17.9,2.447246551513672,0.009052299999893876,682962
encryption,14,500KB file,4.2,2.447246551513672,0.007747999999992317,682962
encryption,15,500KB file,6.7,2.447246551513672,0.007399300000543008,682962
encryption,16,500KB file,3.6,2.447246551513672,0.009716200002003461,682962
encryption,17,500KB file,12.0,2.447246551513672,0.008183199999621138,682962
encryption,18,500KB file,1.0,2.447246551513672,0.007591100002173334,682962
encryption,19,500KB file,12.5,2.447246551513672,0.008154099999956088,682962
encryption,20,500KB file,4.2,2.447246551513672,0.007602199999382719,682962
encryption,21,500KB file,8.0,2.447246551513672,0.008406400000239955,682962
encryption,22,500KB file,6.9,2.447246551513672,0.009212199998728465,682962
encryption,23,500KB file,29.2,2.447246551513672,0.01260560000082478,682962
encryption,24,500KB file,1.0,2.447246551513672,0.007742699999653269,682962
encryption,25,500KB file,29.2,2.447246551513672,0.007884499998908723,682962
encryption,26,500KB file,6.2,2.447246551513672,0.007484400000976166,682962
encryption,27,500KB file,11.1,2.447246551513672,0.007439599998178892,682962
encryption,28,500KB file,7.1,2.447246551513672,0.00809070000104839,682962
encryption,29,500KB file,18.5,2.447246551513672,0.007668599999306025,682962
encryption,30,500KB file,3.2,2.447246551513672,0.007258000001456821,682962
encryption,31,500KB file,20.0,2.447246551513672,0.007971099999849685,682962
encryption,32,500KB file,9.4,2.447246551513672,0.007646099998964928,682962
encryption,33,500KB file,6.2,2.447246551513672,0.006981200000154786,682962
encryption,34,500KB file,3.3,2.447246551513672,0.0086548999970546,682962
encryption,35,500KB file,12.5,2.447246551513672,0.007913500001450302,682962
encryption,36,500KB file,31.2,2.447246551513672,0.007410199999867473,682962
encryption,37,500KB file,11.5,2.447246551513672,0.007857500000682194,682962
encryption,38,500KB file,15.6,2.447246551513672,0.008766999999352265,682962
encryption,39,500KB file,15.4,2.447246551513672,0.009669399998529116,682962
encryption,40,500KB file,60.0,2.447246551513672,0.007826199998817174,682962
