operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,40,500KB file,4.0,1.6283597946166992,0.006176900002174079,512008,7.522200693543046
encryption,41,500KB file,11.5,1.6283597946166992,0.005768300005001947,512008,7.522200693543046
encryption,42,500KB file,23.1,1.6283597946166992,0.006250499980524182,512008,7.522200693543046
encryption,43,500KB file,25.9,1.6283597946166992,0.008075399993686005,512008,7.522200693543046
encryption,44,500KB file,20.8,1.6283597946166992,0.008694499992998317,512008,7.522200693543046
encryption,45,500KB file,31.0,1.6283597946166992,0.00811470000189729,512008,7.522200693543046
encryption,46,500KB file,40.0,1.6283597946166992,0.007932599983178079,512008,7.522200693543046
encryption,47,500KB file,16.7,1.6283597946166992,0.008354000019608065,512008,7.522200693543046
encryption,48,500KB file,16.0,1.6283597946166992,0.006578200001968071,512008,7.522200693543046
encryption,49,500KB file,20.8,1.6283597946166992,0.00674870001967065,512008,7.522200693543046
encryption,50,500KB file,6.7,1.6283597946166992,0.006392599985701963,512008,7.522200693543046
encryption,51,500KB file,26.9,1.6283597946166992,0.006104400003096089,512008,7.522200693543046
encryption,52,500KB file,3.1,1.6283597946166992,0.0073290999862365425,512008,7.522200693543046
encryption,53,500KB file,28.1,1.6283597946166992,0.005865199986146763,512008,7.522200693543046
encryption,54,500KB file,29.2,1.6283597946166992,0.007951100007630885,512008,7.522200693543046
encryption,55,500KB file,12.0,1.6283597946166992,0.006278000015299767,512008,7.522200693543046
encryption,56,500KB file,28.0,1.6283597946166992,0.006307299976469949,512008,7.522200693543046
encryption,57,500KB file,38.2,1.6283597946166992,0.009731600002851337,512008,7.522200693543046
encryption,58,500KB file,16.7,1.6283597946166992,0.007154899998567998,512008,7.522200693543046
encryption,59,500KB file,12.0,1.6283597946166992,0.005830000009154901,512008,7.522200693543046
encryption,60,500KB file,20.8,1.6283597946166992,0.006552900013048202,512008,7.522200693543046
encryption,61,500KB file,4.0,1.6283597946166992,0.005755299993325025,512008,7.522200693543046
encryption,62,500KB file,8.3,1.6283597946166992,0.006857300002593547,512008,7.522200693543046
encryption,63,500KB file,12.5,1.6283597946166992,0.006386699998984113,512008,7.522200693543046
encryption,64,500KB file,4.2,1.6283597946166992,0.0064289000001735985,512008,7.522200693543046
encryption,65,500KB file,7.7,1.6283597946166992,0.005819999991217628,512008,7.522200693543046
encryption,66,500KB file,12.9,1.6283597946166992,0.005891300010262057,512008,7.522200693543046
encryption,67,500KB file,3.6,1.6283597946166992,0.006350899988319725,512008,7.522200693543046
encryption,68,500KB file,13.3,1.6283597946166992,0.0062015999865252525,512008,7.522200693543046
encryption,69,500KB file,3.7,1.6283597946166992,0.005925299978116527,512008,7.522200693543046
encryption,70,500KB file,8.3,1.6283597946166992,0.006012900004861876,512008,7.522200693543046
encryption,71,500KB file,8.3,1.6283597946166992,0.0062886999803595245,512008,7.522200693543046
encryption,72,500KB file,17.9,1.6283597946166992,0.006905999995069578,512008,7.522200693543046
encryption,73,500KB file,7.4,1.6283597946166992,0.005992899998091161,512008,7.522200693543046
encryption,74,500KB file,14.3,1.6283597946166992,0.0060215000121388584,512008,7.522200693543046
encryption,75,500KB file,12.1,1.6283597946166992,0.006014199985656887,512008,7.522200693543046
decryption,1,500KB file,9.7,0.9772672653198242,0.005344600009266287,512001,0
decryption,2,500KB file,20.8,0.9772672653198242,0.0035960999957751483,512001,0
decryption,3,500KB file,16.7,0.9772672653198242,0.0034670000022742897,512001,0
decryption,4,500KB file,6.9,0.9772672653198242,0.0040157000184990466,512001,0
decryption,5,500KB file,4.3,0.9772672653198242,0.003772100026253611,512001,0
decryption,6,500KB file,11.1,0.9772672653198242,0.0038121999823488295,512001,0
decryption,7,500KB file,8.0,0.9772672653198242,0.0035723000182770193,512001,0
decryption,8,500KB file,4.2,0.9772672653198242,0.003730000025825575,512001,0
decryption,9,500KB file,3.2,0.9772672653198242,0.004783499985933304,512001,0
decryption,10,500KB file,8.3,0.9772672653198242,0.0035044999967794865,512001,0
decryption,11,500KB file,4.2,0.9772672653198242,0.003639300004579127,512001,0
decryption,12,500KB file,7.1,0.9772672653198242,0.0034511999983806163,512001,0
decryption,13,500KB file,8.7,0.9772672653198242,0.003642800002126023,512001,0
decryption,14,500KB file,6.5,0.9772672653198242,0.00358550000237301,512001,0
decryption,15,500KB file,8.0,0.9772672653198242,0.003615399997215718,512001,0
decryption,16,500KB file,11.1,0.9772672653198242,0.0036000999971292913,512001,0
decryption,17,500KB file,10.3,0.9772672653198242,0.004770999978063628,512001,0
decryption,18,500KB file,12.0,0.9772672653198242,0.0038463999808300287,512001,0
decryption,19,500KB file,7.7,0.9772672653198242,0.0036122000019531697,512001,0
decryption,20,500KB file,6.7,0.9772672653198242,0.0035946000134572387,512001,0
decryption,21,500KB file,11.5,0.9772672653198242,0.003422899986617267,512001,0
decryption,22,500KB file,4.0,0.9772672653198242,0.003765599976759404,512001,0
decryption,23,500KB file,7.4,0.9772672653198242,0.003646099998150021,512001,0
decryption,24,500KB file,33.3,0.9772672653198242,0.0036429000028874725,512001,0
decryption,25,500KB file,9.4,0.9772672653198242,0.004053999989992008,512001,0
decryption,26,500KB file,12.5,0.9772672653198242,0.0036801999958697706,512001,0
decryption,27,500KB file,23.1,0.9772672653198242,0.00363740001921542,512001,0
decryption,28,500KB file,4.2,0.9772672653198242,0.00391289999242872,512001,0
decryption,29,500KB file,4.2,0.9772672653198242,0.003546000021742657,512001,0
decryption,30,500KB file,15.6,0.9772672653198242,0.0034605999826453626,512001,0
decryption,31,500KB file,4.2,0.9772672653198242,0.003695999999763444,512001,0
decryption,32,500KB file,16.7,0.9772672653198242,0.0035547000006772578,512001,0
decryption,33,500KB file,37.5,0.9772672653198242,0.004636099998606369,512001,0
decryption,34,500KB file,20.8,0.9772672653198242,0.0036853000055998564,512001,0
decryption,35,500KB file,6.7,0.9772672653198242,0.003644500015070662,512001,0
decryption,36,500KB file,4.2,0.9772672653198242,0.0037788000190630555,512001,0
decryption,37,500KB file,11.5,0.9772672653198242,0.003542799997376278,512001,0
decryption,38,500KB file,12.5,0.9772672653198242,0.0035773999989032745,512001,0
decryption,39,500KB file,36.0,0.9772672653198242,0.003861200006213039,512001,0
decryption,40,500KB file,3.8,0.9772672653198242,0.0035127000010106713,512001,0
decryption,41,500KB file,12.5,0.9772672653198242,0.003556099982233718,512001,0
decryption,42,500KB file,15.6,0.9772672653198242,0.0037865999911446124,512001,0
decryption,43,500KB file,3.4,0.9772672653198242,0.003614600020227954,512001,0
decryption,44,500KB file,12.5,0.9772672653198242,0.0036040999984834343,512001,0
decryption,45,500KB file,29.6,0.9772672653198242,0.0037401000154204667,512001,0
decryption,46,500KB file,6.5,0.9772672653198242,0.0037253000191412866,512001,0
decryption,47,500KB file,4.2,0.9772672653198242,0.0035949999873992056,512001,0
decryption,48,500KB file,22.6,0.9772672653198242,0.004201299976557493,512001,0
decryption,49,500KB file,16.0,0.9772672653198242,0.003645599994342774,512001,0
decryption,50,500KB file,4.3,0.9772672653198242,0.004068100010044873,512001,0
decryption,51,500KB file,12.9,0.9772672653198242,0.0036328999849501997,512001,0
decryption,52,500KB file,16.0,0.9772672653198242,0.0036080999998375773,512001,0
decryption,53,500KB file,54.2,0.9772672653198242,0.004042699991259724,512001,0
decryption,54,500KB file,20.0,0.9772672653198242,0.0038939999940339476,512001,0
decryption,55,500KB file,16.7,0.9772672653198242,0.005672200000844896,512001,0
decryption,56,500KB file,16.7,0.9772672653198242,0.004905699985101819,512001,0
decryption,57,500KB file,18.5,0.9772672653198242,0.0037891999818384647,512001,0
decryption,58,500KB file,4.2,0.9772672653198242,0.005120799993164837,512001,0
decryption,59,500KB file,4.2,0.9772672653198242,0.0034485999785829335,512001,0
decryption,60,500KB file,23.1,0.9772672653198242,0.0037400000146590173,512001,0
decryption,61,500KB file,24.0,0.9772672653198242,0.003434299986111,512001,0
decryption,62,500KB file,12.5,0.9772672653198242,0.0037206000124569982,512001,0
decryption,63,500KB file,7.4,0.9772672653198242,0.004605299996910617,512001,0
decryption,64,500KB file,11.5,0.9772672653198242,0.003511300019454211,512001,0
decryption,65,500KB file,14.8,0.9772672653198242,0.003712200006702915,512001,0
decryption,66,500KB file,20.7,0.9772672653198242,0.0038108000007923692,512001,0
decryption,67,500KB file,27.6,0.9772672653198242,0.0039034000074025244,512001,0
decryption,68,500KB file,12.5,0.9772672653198242,0.0039031000051181763,512001,0
decryption,69,500KB file,15.4,0.9772672653198242,0.004159000003710389,512001,0
decryption,70,500KB file,72.0,0.9772672653198242,0.004236200009472668,512001,0
decryption,71,500KB file,45.8,0.9772672653198242,0.00755770000978373,512001,0
decryption,72,500KB file,30.8,0.9772672653198242,0.0035484000109136105,512001,0
decryption,73,500KB file,12.0,0.9772672653198242,0.0039013999921735376,512001,0
decryption,74,500KB file,4.2,0.9772672653198242,0.0043227999994996935,512001,0
decryption,75,500KB file,52.0,0.9772672653198242,0.0037034999986644834,512001,0
