operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,45,500KB file,20.0,0.9772672653198242,0.004630999988876283,512001,0
decryption,46,500KB file,14.3,0.9772672653198242,0.0037768000038340688,512001,0
decryption,47,500KB file,10.3,0.9772672653198242,0.0035020000068470836,512001,0
decryption,48,500KB file,8.3,0.9772672653198242,0.003700699977343902,512001,0
decryption,49,500KB file,8.0,0.9772672653198242,0.003575999988242984,512001,0
decryption,50,500KB file,18.5,0.9772672653198242,0.0037841000012122095,512001,0
decryption,51,500KB file,4.0,0.9772672653198242,0.003643100004410371,512001,0
decryption,52,500KB file,9.4,0.9772672653198242,0.0035503999970387667,512001,0
decryption,53,500KB file,20.0,0.9772672653198242,0.004749600018840283,512001,0
decryption,54,500KB file,3.8,0.9772672653198242,0.0036567999923136085,512001,0
decryption,55,500KB file,8.0,0.9772672653198242,0.003712200006702915,512001,0
decryption,56,500KB file,12.5,0.9772672653198242,0.003645199991296977,512001,0
decryption,57,500KB file,3.6,0.9772672653198242,0.003481599997030571,512001,0
decryption,58,500KB file,21.2,0.9772672653198242,0.0037090000114403665,512001,0
decryption,59,500KB file,50.0,0.9772672653198242,0.005332000000635162,512001,0
decryption,60,500KB file,11.1,0.9772672653198242,0.003925099998014048,512001,0
decryption,61,500KB file,4.2,0.9772672653198242,0.0038222000002861023,512001,0
decryption,62,500KB file,8.0,0.9772672653198242,0.0036379999946802855,512001,0
decryption,63,500KB file,14.8,0.9772672653198242,0.0035893000022042543,512001,0
decryption,64,500KB file,24.0,0.9772672653198242,0.0035610000195447356,512001,0
decryption,65,500KB file,12.5,0.9772672653198242,0.004123799997614697,512001,0
decryption,66,500KB file,13.3,0.9772672653198242,0.003901799995219335,512001,0
decryption,67,500KB file,20.0,0.9772672653198242,0.003638199996203184,512001,0
decryption,68,500KB file,33.3,0.9772672653198242,0.003647999983513728,512001,0
decryption,69,500KB file,13.6,0.9772672653198242,0.0038687000051140785,512001,0
decryption,70,500KB file,18.8,0.9772672653198242,0.003953199979150668,512001,0
decryption,71,500KB file,12.0,0.9772672653198242,0.003983400005381554,512001,0
decryption,72,500KB file,4.3,0.9772672653198242,0.003725499991560355,512001,0
decryption,73,500KB file,12.9,0.9772672653198242,0.003811300004599616,512001,0
decryption,74,500KB file,28.0,0.9772672653198242,0.00347579998197034,512001,0
decryption,75,500KB file,3.3,0.9772672653198242,0.0037241000100038946,512001,0
