operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,61,500KB file,4.2,1.6283597946166992,0.005937399982940406,512008,7.522200693543046
encryption,62,500KB file,8.0,1.6283597946166992,0.00623449997510761,512008,7.522200693543046
encryption,63,500KB file,8.0,1.6283597946166992,0.005847599997650832,512008,7.522200693543046
encryption,64,500KB file,4.2,1.6283597946166992,0.006030499993357807,512008,7.522200693543046
encryption,65,500KB file,16.0,1.6283597946166992,0.007776800019200891,512008,7.522200693543046
encryption,66,500KB file,3.8,1.6283597946166992,0.006124099978478625,512008,7.522200693543046
encryption,67,500KB file,4.0,1.6283597946166992,0.00659910001559183,512008,7.522200693543046
encryption,68,500KB file,29.6,1.6283597946166992,0.0075172000215388834,512008,7.522200693543046
encryption,69,500KB file,11.5,1.6283597946166992,0.006117900018580258,512008,7.522200693543046
encryption,70,500KB file,10.3,1.6283597946166992,0.006326600007014349,512008,7.522200693543046
encryption,71,500KB file,9.5,1.6283597946166992,0.00634130000253208,512008,7.522200693543046
encryption,72,500KB file,9.7,1.6283597946166992,0.005908000021008775,512008,7.522200693543046
encryption,73,500KB file,4.2,1.6283597946166992,0.005873799993423745,512008,7.522200693543046
encryption,74,500KB file,4.8,1.6283597946166992,0.006180800002766773,512008,7.522200693543046
encryption,75,500KB file,4.2,1.6283597946166992,0.006975500000407919,512008,7.522200693543046
decryption,1,500KB file,59.3,0.9772672653198242,0.004496899986406788,512001,0
decryption,2,500KB file,8.7,0.9772672653198242,0.003913099993951619,512001,0
decryption,3,500KB file,54.2,0.9772672653198242,0.005135399987921119,512001,0
decryption,4,500KB file,9.1,0.9772672653198242,0.003586599981645122,512001,0
decryption,5,500KB file,8.0,0.9772672653198242,0.003590499982237816,512001,0
decryption,6,500KB file,16.7,0.9772672653198242,0.004259500012267381,512001,0
decryption,7,500KB file,24.1,0.9772672653198242,0.004263200011337176,512001,0
decryption,8,500KB file,4.3,0.9772672653198242,0.004783200012752786,512001,0
decryption,9,500KB file,4.0,0.9772672653198242,0.0037902000185567886,512001,0
decryption,10,500KB file,12.5,0.9772672653198242,0.004717699979664758,512001,0
decryption,11,500KB file,8.3,0.9772672653198242,0.003678400011267513,512001,0
decryption,12,500KB file,21.9,0.9772672653198242,0.003667900018626824,512001,0
decryption,13,500KB file,25.0,0.9772672653198242,0.004767599981278181,512001,0
decryption,14,500KB file,4.2,0.9772672653198242,0.003565499995602295,512001,0
decryption,15,500KB file,44.8,0.9772672653198242,0.003713200014317408,512001,0
decryption,16,500KB file,12.9,0.9772672653198242,0.004145999992033467,512001,0
decryption,17,500KB file,12.0,0.9772672653198242,0.0038423999794758856,512001,0
decryption,18,500KB file,7.1,0.9772672653198242,0.003558700002031401,512001,0
decryption,19,500KB file,12.0,0.9772672653198242,0.0036096999829169363,512001,0
decryption,20,500KB file,29.2,0.9772672653198242,0.003934900014428422,512001,0
decryption,21,500KB file,29.6,0.9772672653198242,0.003782000014325604,512001,0
decryption,22,500KB file,12.5,0.9772672653198242,0.0036515999818220735,512001,0
decryption,23,500KB file,20.8,0.9772672653198242,0.004286999988835305,512001,0
decryption,24,500KB file,28.1,0.9772672653198242,0.0036931000067852437,512001,0
decryption,25,500KB file,8.3,0.9772672653198242,0.004599400010192767,512001,0
decryption,26,500KB file,12.5,0.9772672653198242,0.0036037000245414674,512001,0
decryption,27,500KB file,25.8,0.9772672653198242,0.0037195000040810555,512001,0
decryption,28,500KB file,6.5,0.9772672653198242,0.003941099974326789,512001,0
decryption,29,500KB file,21.7,0.9772672653198242,0.003582799981813878,512001,0
decryption,30,500KB file,8.7,0.9772672653198242,0.0036093000089749694,512001,0
decryption,31,500KB file,12.9,0.9772672653198242,0.004093099996680394,512001,0
decryption,32,500KB file,20.8,0.9772672653198242,0.004253100021742284,512001,0
decryption,33,500KB file,3.6,0.9772672653198242,0.0036034000222571194,512001,0
decryption,34,500KB file,20.8,0.9772672653198242,0.0036674000148195773,512001,0
decryption,35,500KB file,16.7,0.9772672653198242,0.004479800001718104,512001,0
decryption,36,500KB file,6.7,0.9772672653198242,0.0036355000047478825,512001,0
decryption,37,500KB file,3.4,0.9772672653198242,0.003650500002549961,512001,0
decryption,38,500KB file,8.3,0.9772672653198242,0.0036008999741170555,512001,0
decryption,39,500KB file,10.0,0.9772672653198242,0.003601500007789582,512001,0
decryption,40,500KB file,4.2,0.9772672653198242,0.0039012999914120883,512001,0
decryption,41,500KB file,7.4,0.9772672653198242,0.0037140999920666218,512001,0
decryption,42,500KB file,9.4,0.9772672653198242,0.003724999987753108,512001,0
decryption,43,500KB file,4.2,0.9772672653198242,0.0036296000180300325,512001,0
decryption,44,500KB file,3.3,0.9772672653198242,0.003603000019211322,512001,0
decryption,45,500KB file,8.3,0.9772672653198242,0.004141799989156425,512001,0
decryption,46,500KB file,45.8,0.9772672653198242,0.004570300021441653,512001,0
decryption,47,500KB file,10.0,0.9772672653198242,0.0037317000096663833,512001,0
decryption,48,500KB file,8.0,0.9772672653198242,0.0037539999757427722,512001,0
decryption,49,500KB file,4.3,0.9772672653198242,0.0036288999835960567,512001,0
decryption,50,500KB file,17.9,0.9772672653198242,0.0036321000079624355,512001,0
decryption,51,500KB file,1.0,0.9772672653198242,0.0038138999952934682,512001,0
decryption,52,500KB file,4.2,0.9772672653198242,0.0034985000093001872,512001,0
decryption,53,500KB file,8.0,0.9772672653198242,0.0047516000049654394,512001,0
decryption,54,500KB file,7.1,0.9772672653198242,0.003647799981990829,512001,0
decryption,55,500KB file,8.3,0.9772672653198242,0.0037409999931696802,512001,0
decryption,56,500KB file,14.8,0.9772672653198242,0.003966399992350489,512001,0
decryption,57,500KB file,4.2,0.9772672653198242,0.003791700000874698,512001,0
decryption,58,500KB file,3.6,0.9772672653198242,0.003583900019293651,512001,0
decryption,59,500KB file,12.0,0.9772672653198242,0.0038613999786321074,512001,0
decryption,60,500KB file,13.0,0.9772672653198242,0.003607399994507432,512001,0
decryption,61,500KB file,6.7,0.9772672653198242,0.0037697000079788268,512001,0
decryption,62,500KB file,1.0,0.9772672653198242,0.003602700016926974,512001,0
decryption,63,500KB file,16.0,0.9772672653198242,0.0036240000044927,512001,0
decryption,64,500KB file,4.2,0.9772672653198242,0.004626399982953444,512001,0
decryption,65,500KB file,3.1,0.9772672653198242,0.003684600000269711,512001,0
decryption,66,500KB file,8.3,0.9772672653198242,0.0035333000123500824,512001,0
decryption,67,500KB file,1.0,0.9772672653198242,0.0038002999790478498,512001,0
decryption,68,500KB file,12.0,0.9772672653198242,0.003597200004151091,512001,0
decryption,69,500KB file,7.1,0.9772672653198242,0.0037225999985821545,512001,0
decryption,70,500KB file,6.2,0.9772672653198242,0.0037731999764218926,512001,0
decryption,71,500KB file,8.0,0.9772672653198242,0.0036976999836042523,512001,0
decryption,72,500KB file,39.3,0.9772672653198242,0.0049082000041380525,512001,0
decryption,73,500KB file,6.5,0.9772672653198242,0.004765699995914474,512001,0
decryption,74,500KB file,4.2,0.9772672653198242,0.00378850000561215,512001,0
decryption,75,500KB file,27.6,0.9772672653198242,0.003496399993309751,512001,0
