operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,72.0,8.005990028381348,0.05609539999932167,2796562
encryption,2,2MB file,22.7,8.005990028381348,0.2015073999973538,2796562
encryption,3,2MB file,29.2,8.005990028381348,0.04584220000106143,2796562
encryption,4,2MB file,45.8,8.005990028381348,0.04093549999743118,2796562
encryption,5,2MB file,84.5,8.005990028381348,0.04208600000129081,2796562
encryption,6,2MB file,16.7,8.005990028381348,0.0447426999999152,2796562
encryption,7,2MB file,32.0,8.005990028381348,0.062404799999058014,2796562
encryption,8,2MB file,66.7,8.005990028381348,0.062024800001381664,2796562
encryption,9,2MB file,29.2,8.005990028381348,0.06286380000165082,2796562
encryption,10,2MB file,86.7,8.005990028381348,0.045922799999971176,2796562
encryption,11,2MB file,76.5,8.005990028381348,0.05466800000067451,2796562
encryption,12,2MB file,58.1,8.005990028381348,0.06236879999778466,2796562
encryption,13,2MB file,64.0,8.005990028381348,0.06200349999926402,2796562
encryption,14,2MB file,29.2,8.005990028381348,0.05320700000083889,2796562
encryption,15,2MB file,60.0,8.005990028381348,0.06126630000289879,2796562
encryption,16,2MB file,20.8,8.005990028381348,0.052513499998894986,2796562
encryption,17,2MB file,52.0,8.005990028381348,0.06881530000100611,2796562
encryption,18,2MB file,37.0,8.005990028381348,0.0845848000026308,2796562
encryption,19,2MB file,45.8,8.005990028381348,0.05630390000078478,2796562
encryption,20,2MB file,78.1,8.005990028381348,0.0524660999981279,2796562
encryption,21,2MB file,37.5,8.005990028381348,0.05923849999817321,2796562
encryption,22,2MB file,37.5,8.005990028381348,0.05640789999961271,2796562
encryption,23,2MB file,50.0,8.005990028381348,0.0633118999976432,2796562
encryption,24,2MB file,20.7,8.005990028381348,0.06436230000326759,2796562
encryption,25,2MB file,62.5,8.005990028381348,0.05321430000185501,2796562
encryption,26,2MB file,42.3,8.005990028381348,0.07792139999946812,2796562
encryption,27,2MB file,34.6,8.005990028381348,0.04632590000255732,2796562
encryption,28,2MB file,51.5,8.005990028381348,0.05829299999822979,2796562
encryption,29,2MB file,45.8,8.005990028381348,0.06084679999912623,2796562
encryption,30,2MB file,88.9,8.005990028381348,0.156134299999394,2796562
encryption,31,2MB file,53.8,8.005990028381348,0.04937140000038198,2796562
encryption,32,2MB file,76.9,8.005990028381348,0.0690723000006983,2796562
encryption,33,2MB file,58.1,8.005990028381348,0.0846017000003485,2796562
encryption,34,2MB file,52.0,8.005990028381348,0.08142310000039288,2796562
encryption,35,2MB file,37.5,8.005990028381348,0.06384260000049835,2796562
encryption,36,2MB file,51.9,8.005990028381348,0.05618820000017877,2796562
encryption,37,2MB file,39.3,8.005990028381348,0.05897510000067996,2796562
