operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
decryption,83,100KB file,1.0,0.527430534362793,0.004040100000565872,102410
decryption,84,100KB file,14.3,0.527430534362793,0.0042661000006773975,102410
decryption,85,100KB file,3.6,0.527430534362793,0.0045107000005373266,102410
decryption,86,100KB file,8.3,0.527430534362793,0.004503499996644678,102410
decryption,87,100KB file,4.2,0.527430534362793,0.004223399999318644,102410
decryption,88,100KB file,4.2,0.527430534362793,0.004058099999383558,102410
decryption,89,100KB file,16.0,0.527430534362793,0.0043097999987367075,102410
decryption,90,100KB file,1.0,0.527430534362793,0.004652700001315679,102410
decryption,91,100KB file,7.1,0.527430534362793,0.004006300001492491,102410
decryption,92,100KB file,7.4,0.527430534362793,0.0045286999993550126,102410
decryption,93,100KB file,13.3,0.527430534362793,0.0046824000019114465,102410
decryption,94,100KB file,25.0,0.527430534362793,0.004517200002737809,102410
decryption,95,100KB file,4.2,0.527430534362793,0.004099600002518855,102410
decryption,96,100KB file,17.2,0.527430534362793,0.004203700002108235,102410
decryption,97,100KB file,14.3,0.527430534362793,0.004275999999663327,102410
decryption,98,100KB file,16.7,0.527430534362793,0.0055709000007482246,102410
decryption,99,100KB file,18.5,0.527430534362793,0.004058300000906456,102410
decryption,100,100KB file,9.7,0.527430534362793,0.0041947999998228624,102410
