operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,10.7,1.657607078552246,0.005823299999974552,682712
encryption,2,500KB file,3.2,1.6362266540527344,0.005607900000541122,682712
encryption,3,500KB file,16.7,1.6354789733886719,0.00545590000001539,682712
encryption,4,500KB file,6.9,1.6352119445800781,0.006194300000061048,682712
encryption,5,500KB file,16.7,1.6349678039550781,0.005178000000341854,682712
encryption,6,500KB file,36.0,1.6347541809082031,0.0061049000005368725,682712
encryption,7,500KB file,4.2,1.6345558166503906,0.009044400000675523,682712
encryption,8,500KB file,3.7,1.6343269348144531,0.0053273999992597965,682712
encryption,9,500KB file,25.8,1.6338539123535156,0.005697099999451893,682712
encryption,10,500KB file,12.5,1.6334190368652344,0.005204500000218104,682712
encryption,11,500KB file,1.0,1.6333732604980469,0.005495200000041223,682712
encryption,12,500KB file,50.0,1.6333122253417969,0.005132700000103796,682712
encryption,13,500KB file,4.2,1.6332664489746094,0.005311799999617506,682712
encryption,14,500KB file,7.7,1.6332206726074219,0.0047142999992502155,682712
encryption,15,500KB file,16.1,1.6331672668457031,0.006831999999121763,682712
encryption,16,500KB file,16.7,1.6331520080566406,0.004904599999463244,682712
encryption,17,500KB file,4.2,1.6331367492675781,0.005495499999597087,682712
encryption,18,500KB file,19.4,1.6331214904785156,0.005118400000355905,682712
encryption,19,500KB file,4.2,1.6331062316894531,0.005673800000295159,682712
encryption,20,500KB file,3.2,1.6330909729003906,0.005001800000172807,682712
encryption,21,500KB file,15.6,1.6330757141113281,0.005576399999881687,682712
encryption,22,500KB file,44.7,1.6330604553222656,0.00512330000037764,682712
encryption,23,500KB file,29.2,1.6330451965332031,0.006032599999343802,682712
encryption,24,500KB file,32.0,1.6330375671386719,0.0049656000001050415,682712
encryption,25,500KB file,3.8,1.6330299377441406,0.006659800000306859,682712
encryption,26,500KB file,11.5,1.6330223083496094,0.005068999999821244,682712
encryption,27,500KB file,1.0,1.6330223083496094,0.00576679999994667,682712
encryption,28,500KB file,5.6,1.6330223083496094,0.004982899999959045,682712
encryption,29,500KB file,18.5,1.6330223083496094,0.005650399999467481,682712
encryption,30,500KB file,1.0,1.6330223083496094,0.004926000000523345,682712
encryption,31,500KB file,12.9,1.6330223083496094,0.005650299999615527,682712
encryption,32,500KB file,3.2,1.6330223083496094,0.00508810000064841,682712
encryption,33,500KB file,4.2,1.6330223083496094,0.0053699999998571,682712
encryption,34,500KB file,14.3,1.6330223083496094,0.0058392999999341555,682712
encryption,35,500KB file,4.2,1.6330223083496094,0.006570499999725143,682712
encryption,36,500KB file,3.6,1.6330223083496094,0.00510389999999461,682712
encryption,37,500KB file,1.0,1.6330223083496094,0.0066909000006489805,682712
encryption,38,500KB file,3.8,1.6330223083496094,0.004976700000042911,682712
encryption,39,500KB file,32.0,1.6330223083496094,0.005588500000158092,682712
encryption,40,500KB file,4.2,1.6330223083496094,0.005163599999832513,682712
encryption,41,500KB file,3.3,1.6330223083496094,0.005263600000034785,682712
encryption,42,500KB file,3.3,1.6330223083496094,0.005159599999387865,682712
