operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,1.0,1.657607078552246,0.006701999999677355,682712
encryption,2,500KB file,23.1,1.6362266540527344,0.005089600000246719,682712
encryption,3,500KB file,12.0,1.6354789733886719,0.0056825000001481385,682712
encryption,4,500KB file,3.8,1.6352119445800781,0.005118099999890546,682712
encryption,5,500KB file,16.7,1.6349678039550781,0.006257600000026287,682712
encryption,6,500KB file,32.0,1.6347541809082031,0.005173999999897205,682712
encryption,7,500KB file,1.0,1.6345558166503906,0.005092500000500877,682712
encryption,8,500KB file,15.2,1.6343269348144531,0.005508700000063982,682712
encryption,9,500KB file,1.0,1.6338539123535156,0.005063600000539736,682712
encryption,10,500KB file,9.4,1.6334190368652344,0.005102099999930942,682712
encryption,11,500KB file,1.0,1.6333732604980469,0.00524420000056125,682712
encryption,12,500KB file,15.6,1.6333122253417969,0.005119500000546395,682712
encryption,13,500KB file,1.0,1.6332664489746094,0.004926599999635073,682712
encryption,14,500KB file,4.2,1.6332206726074219,0.005596699999841803,682712
encryption,15,500KB file,18.5,1.6331672668457031,0.004861499999606167,682712
encryption,16,500KB file,4.0,1.6331520080566406,0.004955700000209617,682712
encryption,17,500KB file,7.7,1.6331367492675781,0.005438500000309432,682712
encryption,18,500KB file,29.0,1.6331214904785156,0.00515720000021247,682712
encryption,19,500KB file,7.1,1.6331062316894531,0.004948300000251038,682712
encryption,20,500KB file,8.3,1.6330909729003906,0.005320600000231934,682712
encryption,21,500KB file,18.8,1.6330757141113281,0.004866000000220083,682712
encryption,22,500KB file,20.0,1.6330604553222656,0.005063399999926332,682712
encryption,23,500KB file,4.3,1.6330451965332031,0.007298200000150246,682712
encryption,24,500KB file,9.7,1.6330375671386719,0.005068299999948067,682712
encryption,25,500KB file,25.0,1.6330299377441406,0.0048867000004975125,682712
encryption,26,500KB file,7.7,1.6330223083496094,0.00534349999998085,682712
encryption,27,500KB file,3.1,1.6330223083496094,0.004864399999860325,682712
encryption,28,500KB file,4.5,1.6330223083496094,0.004902000000583939,682712
encryption,29,500KB file,16.0,1.6330223083496094,0.005853100000422273,682712
encryption,30,500KB file,1.0,1.6330223083496094,0.005058699999608507,682712
encryption,31,500KB file,9.7,1.6330223083496094,0.0051773000004686764,682712
encryption,32,500KB file,1.0,1.6330223083496094,0.005176700000447454,682712
encryption,33,500KB file,10.7,1.6330223083496094,0.005141600000570179,682712
encryption,34,500KB file,8.7,1.6330223083496094,0.005163800000445917,682712
encryption,35,500KB file,3.3,1.6330223083496094,0.005235400000856316,682712
encryption,36,500KB file,12.1,1.6330223083496094,0.004882700000052864,682712
encryption,37,500KB file,1.0,1.6330223083496094,0.004937899999276851,682712
encryption,38,500KB file,12.5,1.6330223083496094,0.005635100000290549,682712
encryption,39,500KB file,1.0,1.6330223083496094,0.00494170000001759,682712
encryption,40,500KB file,18.8,1.6330223083496094,0.005287699999826145,682712
encryption,41,500KB file,1.0,1.6330223083496094,0.005291800000122748,682712
encryption,42,500KB file,9.4,1.6330223083496094,0.005266899999696761,682712
encryption,43,500KB file,3.8,1.6330223083496094,0.004942300000038813,682712
encryption,44,500KB file,13.0,1.6330223083496094,0.005502300000443938,682712
encryption,45,500KB file,17.9,1.6330223083496094,0.004976100000021688,682712
encryption,46,500KB file,10.0,1.6330223083496094,0.004960199999914039,682712
encryption,47,500KB file,1.0,1.6330223083496094,0.0052211999991413904,682712
encryption,48,500KB file,4.0,1.6330223083496094,0.005140500000379689,682712
encryption,49,500KB file,7.7,1.6330223083496094,0.005000099999961094,682712
encryption,50,500KB file,18.2,1.6330223083496094,0.005482499999743595,682712
encryption,51,500KB file,7.7,1.6330223083496094,0.004965799999808951,682712
encryption,52,500KB file,9.4,1.6330223083496094,0.005333099999916158,682712
encryption,53,500KB file,8.0,1.6330223083496094,0.00533850000010716,682712
encryption,54,500KB file,4.2,1.6330223083496094,0.005221200000050885,682712
encryption,55,500KB file,3.6,1.6330223083496094,0.005111600000418548,682712
encryption,56,500KB file,24.0,1.6330223083496094,0.005237499999566353,682712
encryption,57,500KB file,3.8,1.6330223083496094,0.004988599999705912,682712
encryption,58,500KB file,15.6,1.6330223083496094,0.0049215999997613835,682712
encryption,59,500KB file,16.7,1.6330223083496094,0.005284300000312214,682712
encryption,60,500KB file,15.2,1.6330223083496094,0.005169100000784965,682712
encryption,61,500KB file,1.0,1.6330223083496094,0.004881500000010419,682712
encryption,62,500KB file,8.0,1.6330223083496094,0.00555389999954059,682712
encryption,63,500KB file,14.8,1.6330223083496094,0.004748899999867717,682712
encryption,64,500KB file,1.0,1.6330223083496094,0.004944500000419794,682712
encryption,65,500KB file,4.2,1.6330223083496094,0.0055308000000877655,682712
encryption,66,500KB file,8.0,1.6330223083496094,0.0050551999993331265,682712
encryption,67,500KB file,7.7,1.6330223083496094,0.0049656000001050415,682712
encryption,68,500KB file,7.4,1.6330223083496094,0.005329300000084913,682712
encryption,69,500KB file,10.7,1.6330223083496094,0.005124799999975949,682712
encryption,70,500KB file,4.3,1.6330223083496094,0.004853700000239769,682712
encryption,71,500KB file,8.3,1.6330223083496094,0.005299099999319878,682712
encryption,72,500KB file,8.7,1.6330223083496094,0.0049191999996764935,682712
encryption,73,500KB file,3.6,1.6330223083496094,0.005228399999396061,682712
encryption,74,500KB file,12.5,1.6330223083496094,0.0058312999999543536,682712
encryption,75,500KB file,17.4,1.6330223083496094,0.005728699999963283,682712
encryption,76,500KB file,7.4,1.6330223083496094,0.005161000000043714,682712
encryption,77,500KB file,11.5,1.6330223083496094,0.00565439999991213,682712
encryption,78,500KB file,12.5,1.6330223083496094,0.005163599999832513,682712
encryption,79,500KB file,1.0,1.6330223083496094,0.005169799999748648,682712
encryption,80,500KB file,4.3,1.6330223083496094,0.00511720000031346,682712
encryption,81,500KB file,1.0,1.6330223083496094,0.005455299999994168,682712
encryption,82,500KB file,8.0,1.6330223083496094,0.004889300000286312,682712
encryption,83,500KB file,1.0,1.6330223083496094,0.00536400000055437,682712
encryption,84,500KB file,21.2,1.6330223083496094,0.005075600000054692,682712
encryption,85,500KB file,1.0,1.6330223083496094,0.00513299999965966,682712
encryption,86,500KB file,24.1,1.6330223083496094,0.005165799999303999,682712
encryption,87,500KB file,12.9,1.6330223083496094,0.005219899999246991,682712
encryption,88,500KB file,8.3,1.6330223083496094,0.005413900000348804,682712
encryption,89,500KB file,12.0,1.6330223083496094,0.005251300000054471,682712
encryption,90,500KB file,4.2,1.6330223083496094,0.005222200000389421,682712
encryption,91,500KB file,12.0,1.6330223083496094,0.005004399999961606,682712
encryption,92,500KB file,20.0,1.6330223083496094,0.005492000000231201,682712
encryption,93,500KB file,62.2,1.6330223083496094,0.005142199999681907,682712
encryption,94,500KB file,34.6,1.6330223083496094,0.006317200000012235,682712
encryption,95,500KB file,20.7,1.6330223083496094,0.005369099999370519,682712
encryption,96,500KB file,20.0,1.6330223083496094,0.005828199999996286,682712
encryption,97,500KB file,8.0,1.6330223083496094,0.005164799999874958,682712
encryption,98,500KB file,19.2,1.6330223083496094,0.006014599999616621,682712
encryption,99,500KB file,3.3,1.6330223083496094,0.005282799999804411,682712
encryption,100,500KB file,41.7,1.6330223083496094,0.007981199999449018,682712
decryption,1,500KB file,22.2,0.987309455871582,0.0036937000004400034,512001
decryption,2,500KB file,8.0,0.9823551177978516,0.002909900000304333,512001
decryption,3,500KB file,16.7,0.9818286895751953,0.003095699999903445,512001
decryption,4,500KB file,58.3,0.9818286895751953,0.0031084000002010725,512001
decryption,5,500KB file,19.2,0.9818286895751953,0.0032688999999663793,512001
decryption,6,500KB file,6.7,0.9818286895751953,0.0027798000000984757,512001
decryption,7,500KB file,30.3,0.9818286895751953,0.003219399999579764,512001
decryption,8,500KB file,16.0,0.9818286895751953,0.003049799999644165,512001
decryption,9,500KB file,27.3,0.9818286895751953,0.0029596000003948575,512001
decryption,10,500KB file,20.8,0.9818286895751953,0.0030237000000852277,512001
decryption,11,500KB file,8.0,0.9818286895751953,0.0032557999993514386,512001
decryption,12,500KB file,4.0,0.9818286895751953,0.002883799999835901,512001
decryption,13,500KB file,15.6,0.9818286895751953,0.003624600000875944,512001
decryption,14,500KB file,3.3,0.9818286895751953,0.0028217999997650622,512001
decryption,15,500KB file,25.0,0.9818286895751953,0.0033549999998285784,512001
decryption,16,500KB file,41.7,0.9818286895751953,0.002949199999420671,512001
decryption,17,500KB file,8.3,0.9818286895751953,0.004053700000440585,512001
decryption,18,500KB file,30.0,0.9818286895751953,0.0028744999999616994,512001
decryption,19,500KB file,4.2,0.9818286895751953,0.003099399999882735,512001
decryption,20,500KB file,4.3,0.9818286895751953,0.003128600000309234,512001
decryption,21,500KB file,6.2,0.9818286895751953,0.0033049000003302353,512001
decryption,22,500KB file,16.7,0.9818286895751953,0.0030015000002094894,512001
decryption,23,500KB file,7.7,0.9818286895751953,0.003264099999796599,512001
decryption,24,500KB file,22.2,0.9818286895751953,0.002810500000123284,512001
decryption,25,500KB file,4.2,0.9818286895751953,0.0031353999993370962,512001
decryption,26,500KB file,13.3,0.9818286895751953,0.0034771999999065883,512001
decryption,27,500KB file,7.4,0.9818286895751953,0.003426199999921664,512001
decryption,28,500KB file,20.8,0.9818286895751953,0.003235600000152772,512001
decryption,29,500KB file,12.5,0.9818286895751953,0.005165999999917403,512001
decryption,30,500KB file,4.0,0.9818286895751953,0.003011300000252959,512001
decryption,31,500KB file,11.1,0.9818286895751953,0.0046440999994956655,512001
decryption,32,500KB file,25.0,0.9818286895751953,0.003527800000483694,512001
decryption,33,500KB file,12.5,0.9818286895751953,0.0034996000003957306,512001
decryption,34,500KB file,10.7,0.9818286895751953,0.0029168000000936445,512001
decryption,35,500KB file,3.3,0.9818286895751953,0.003353899999638088,512001
