operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,16.0,1.657607078552246,0.005496100000527804,682712
encryption,2,500KB file,1.0,1.6362266540527344,0.006014100000356848,682712
encryption,3,500KB file,29.0,1.6354789733886719,0.004982700000255136,682712
encryption,4,500KB file,3.8,1.6352119445800781,0.007677200000216544,682712
encryption,5,500KB file,17.4,1.6349678039550781,0.0055828000004112255,682712
encryption,6,500KB file,29.2,1.6347541809082031,0.0053778999999849475,682712
encryption,7,500KB file,12.5,1.6345558166503906,0.006968699999561068,682712
encryption,8,500KB file,3.7,1.6343269348144531,0.0050241999997524545,682712
encryption,9,500KB file,6.7,1.6338539123535156,0.005125900000166439,682712
encryption,10,500KB file,40.0,1.6334190368652344,0.005018099999688275,682712
encryption,11,500KB file,8.3,1.6333732604980469,0.006660500000180036,682712
encryption,12,500KB file,4.2,1.6333122253417969,0.005227499999818974,682712
encryption,13,500KB file,20.0,1.6332664489746094,0.005117499999869324,682712
encryption,14,500KB file,8.3,1.6332206726074219,0.00499870000021474,682712
encryption,15,500KB file,15.4,1.6331672668457031,0.005067300000519026,682712
encryption,16,500KB file,16.7,1.6331520080566406,0.005687099999704515,682712
encryption,17,500KB file,3.8,1.6331367492675781,0.0049736000000848435,682712
encryption,18,500KB file,3.7,1.6331214904785156,0.006225099999937811,682712
encryption,19,500KB file,16.0,1.6331062316894531,0.005155199999535398,682712
encryption,20,500KB file,4.2,1.6330909729003906,0.005608999999822117,682712
encryption,21,500KB file,6.7,1.6330757141113281,0.005105100000037055,682712
encryption,22,500KB file,1.0,1.6330604553222656,0.005584400000770984,682712
encryption,23,500KB file,10.7,1.6330451965332031,0.004843099999561673,682712
encryption,24,500KB file,4.2,1.6330375671386719,0.005714400000215392,682712
encryption,25,500KB file,3.3,1.6330299377441406,0.005008299999644805,682712
encryption,26,500KB file,16.0,1.6330223083496094,0.006587500000023283,682712
encryption,27,500KB file,4.0,1.6330223083496094,0.004842999999709718,682712
encryption,28,500KB file,8.0,1.6330223083496094,0.005898200000046927,682712
encryption,29,500KB file,40.0,1.6330223083496094,0.00516550000065763,682712
encryption,30,500KB file,20.0,1.6330223083496094,0.006578999999874213,682712
