operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,16.7,5.035738945007324,0.023213899999973364,1398430
encryption,2,1MB file,29.2,5.00871467590332,0.025902299999870593,1398430
encryption,3,1MB file,12.1,5.008333206176758,0.021301799999491777,1398430
encryption,4,1MB file,56.0,5.008081436157227,0.03603619999921648,1398430
encryption,5,1MB file,25.0,5.007837295532227,0.02555429999847547,1398430
encryption,6,1MB file,40.6,5.007623672485352,0.03190320000067004,1398430
encryption,7,1MB file,63.0,5.007410049438477,0.01968020000276738,1398430
encryption,8,1MB file,8.0,5.006669998168945,0.041122800001176074,1398430
encryption,9,1MB file,41.9,5.00627326965332,0.034440100000210805,1398430
encryption,10,1MB file,8.3,5.006196975708008,0.05024389999744017,1398430
encryption,11,1MB file,46.4,5.006158828735352,0.04514599999674829,1398430
encryption,12,1MB file,37.0,5.006135940551758,0.03454839999903925,1398430
encryption,13,1MB file,4.2,5.006120681762695,0.03055550000135554,1398430
encryption,14,1MB file,37.5,5.006105422973633,0.024974300002213567,1398430
encryption,15,1MB file,41.7,5.006074905395508,0.024225299999670824,1398430
encryption,16,1MB file,50.0,5.006059646606445,0.03846300000077463,1398430
encryption,17,1MB file,40.6,5.006044387817383,0.03595820000191452,1398430
encryption,18,1MB file,28.6,5.00602912902832,0.02994629999739118,1398430
encryption,19,1MB file,15.6,5.006013870239258,0.02700879999974859,1398430
encryption,20,1MB file,28.0,5.005998611450195,0.042366699999547563,1398430
encryption,21,1MB file,36.0,5.005983352661133,0.02975249999872176,1398430
encryption,22,1MB file,14.8,5.00596809387207,0.026196100003289757,1398430
encryption,23,1MB file,40.7,5.005952835083008,0.024313800000527408,1398430
encryption,24,1MB file,10.7,5.005945205688477,0.02441710000130115,1398430
encryption,25,1MB file,7.4,5.005937576293945,0.022458000003098277,1398430
encryption,26,1MB file,29.2,5.005929946899414,0.022467700000561308,1398430
encryption,27,1MB file,7.1,5.005929946899414,0.021474299999681534,1398430
encryption,28,1MB file,7.1,5.005929946899414,0.0264205999992555,1398430
encryption,29,1MB file,41.7,5.005929946899414,0.022647000001597917,1398430
encryption,30,1MB file,4.0,5.005929946899414,0.025430899997445522,1398430
encryption,31,1MB file,20.0,5.005929946899414,0.021215999997366453,1398430
encryption,32,1MB file,16.7,5.005929946899414,0.020366699998703552,1398430
encryption,33,1MB file,40.0,5.005929946899414,0.021075200002087513,1398430
encryption,34,1MB file,10.3,5.005929946899414,0.01909919999889098,1398430
encryption,35,1MB file,28.0,5.005929946899414,0.022542800001247087,1398430
encryption,36,1MB file,18.2,5.005929946899414,0.021989400000165915,1398430
encryption,37,1MB file,16.7,5.005929946899414,0.0200433999998495,1398430
encryption,38,1MB file,8.3,5.005929946899414,0.021834099999978207,1398430
encryption,39,1MB file,36.0,5.005929946899414,0.024885299997549737,1398430
encryption,40,1MB file,4.2,5.005929946899414,0.027393899999879068,1398430
