operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,80.8,5.005929946899414,0.030810799999017036,1398430
encryption,2,1MB file,50.0,5.005929946899414,0.04393759999948088,1398430
encryption,3,1MB file,75.0,5.005929946899414,0.038879700001416495,1398430
encryption,4,1MB file,30.8,5.005929946899414,0.03599789999861969,1398430
encryption,5,1MB file,44.0,5.005929946899414,0.03424559999984922,1398430
encryption,6,1MB file,44.0,5.005929946899414,0.03915749999941909,1398430
encryption,7,1MB file,4.2,5.005929946899414,0.03946679999717162,1398430
encryption,8,1MB file,52.0,5.005929946899414,0.04555190000246512,1398430
encryption,9,1MB file,12.5,5.005929946899414,0.050805400001991075,1398430
encryption,10,1MB file,37.5,5.005929946899414,0.027461500001663808,1398430
encryption,11,1MB file,7.7,5.005929946899414,0.041311799999675713,1398430
encryption,12,1MB file,60.7,5.005929946899414,0.05322549999982584,1398430
encryption,13,1MB file,20.8,5.005929946899414,0.034497000000556,1398430
encryption,14,1MB file,7.4,5.005929946899414,0.023400099998980295,1398430
encryption,15,1MB file,55.9,5.005929946899414,0.04060580000077607,1398430
encryption,16,1MB file,7.1,5.005929946899414,0.028315999999904307,1398430
encryption,17,1MB file,7.1,5.005929946899414,0.0224168999993708,1398430
encryption,18,1MB file,50.0,5.005929946899414,0.02080770000247867,1398430
encryption,19,1MB file,59.4,5.005929946899414,0.021684800001821714,1398430
encryption,20,1MB file,46.4,5.005929946899414,0.03061179999713204,1398430
encryption,21,1MB file,20.0,5.005929946899414,0.02797389999977895,1398430
encryption,22,1MB file,15.6,5.005929946899414,0.027319499997247476,1398430
encryption,23,1MB file,32.0,5.005929946899414,0.04436619999978575,1398430
encryption,24,1MB file,6.2,5.005929946899414,0.04388390000167419,1398430
encryption,25,1MB file,32.0,5.005929946899414,0.04074149999723886,1398430
encryption,26,1MB file,16.0,5.005929946899414,0.027006899999832967,1398430
encryption,27,1MB file,28.0,5.005929946899414,0.03176809999786201,1398430
encryption,28,1MB file,4.2,5.005929946899414,0.02426040000136709,1398430
encryption,29,1MB file,23.8,5.005929946899414,0.024965900000097463,1398430
encryption,30,1MB file,29.6,5.005929946899414,0.02657579999868176,1398430
encryption,31,1MB file,63.3,5.005929946899414,0.02379790000122739,1398430
encryption,32,1MB file,62.5,5.005929946899414,0.04571890000079293,1398430
encryption,33,1MB file,12.5,5.005929946899414,0.03159619999860297,1398430
encryption,34,1MB file,50.0,5.005929946899414,0.029211900000518654,1398430
encryption,35,1MB file,29.6,5.005929946899414,0.03065000000060536,1398430
encryption,36,1MB file,48.0,5.005929946899414,0.062274199997773394,1398430
encryption,37,1MB file,4.2,5.005929946899414,0.04633860000103596,1398430
encryption,38,1MB file,59.4,5.005929946899414,0.04344169999967562,1398430
encryption,39,1MB file,58.6,5.005929946899414,0.02922979999857489,1398430
encryption,40,1MB file,73.1,5.005929946899414,0.03279390000170679,1398430
encryption,41,1MB file,61.5,5.005929946899414,0.02876269999978831,1398430
encryption,42,1MB file,50.0,5.005929946899414,0.048734299998614006,1398430
encryption,43,1MB file,52.0,5.005929946899414,0.04196759999831556,1398430
encryption,44,1MB file,46.9,5.005929946899414,0.05333009999958449,1398430
encryption,45,1MB file,87.5,5.005929946899414,0.050767700002325,1398430
encryption,46,1MB file,16.7,5.005929946899414,0.028179299999465002,1398430
encryption,47,1MB file,52.2,5.005929946899414,0.03403460000117775,1398430
encryption,48,1MB file,75.0,5.005929946899414,0.023267000000487315,1398430
encryption,49,1MB file,10.0,5.005929946899414,0.026876700001594145,1398430
encryption,50,1MB file,92.9,5.005929946899414,0.03515940000215778,1398430
encryption,51,1MB file,36.4,5.005929946899414,0.03278590000263648,1398430
encryption,52,1MB file,67.6,5.005929946899414,0.04133230000297772,1398430
encryption,53,1MB file,66.7,5.005929946899414,0.11119010000038543,1398430
encryption,54,1MB file,100.0,5.005929946899414,0.04398070000024745,1398430
encryption,55,1MB file,15.6,5.005929946899414,0.04555220000111149,1398430
