operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,7,2MB file,3.8,4.000795364379883,0.016265999991446733,2097200,0
decryption,8,2MB file,4.2,4.000795364379883,0.01636859998689033,2097200,0
decryption,9,2MB file,7.1,4.000795364379883,0.01594339997973293,2097200,0
decryption,10,2MB file,4.0,4.000795364379883,0.0156989999813959,2097200,0
decryption,11,2MB file,10.7,4.000795364379883,0.015379299991764128,2097200,0
decryption,12,2MB file,16.7,4.000795364379883,0.01589609999791719,2097200,0
decryption,13,2MB file,12.5,4.000795364379883,0.015304000000469387,2097200,0
decryption,14,2MB file,12.0,4.000795364379883,0.015807999996468425,2097200,0
decryption,15,2MB file,12.5,4.000795364379883,0.016451100003905594,2097200,0
decryption,16,2MB file,14.3,4.000795364379883,0.015941299992846325,2097200,0
decryption,17,2MB file,7.7,4.000795364379883,0.015301100007491186,2097200,0
decryption,18,2MB file,3.1,4.000795364379883,0.015247000003000721,2097200,0
decryption,19,2MB file,11.5,4.000795364379883,0.01547230000142008,2097200,0
decryption,20,2MB file,3.8,4.000795364379883,0.01530939998337999,2097200,0
decryption,21,2MB file,3.7,4.000795364379883,0.015758699999423698,2097200,0
decryption,22,2MB file,8.3,4.000795364379883,0.016012800013413653,2097200,0
decryption,23,2MB file,8.7,4.000795364379883,0.01561619999120012,2097200,0
decryption,24,2MB file,11.1,4.000795364379883,0.01562200000626035,2097200,0
decryption,25,2MB file,1.0,4.000795364379883,0.01503670000238344,2097200,0
decryption,26,2MB file,3.6,4.000795364379883,0.015000200015492737,2097200,0
decryption,27,2MB file,6.5,4.000795364379883,0.015858300001127645,2097200,0
decryption,28,2MB file,3.4,4.000795364379883,0.015014300006441772,2097200,0
decryption,29,2MB file,15.0,4.000795364379883,0.015915900003165007,2097200,0
decryption,30,2MB file,4.2,4.000795364379883,0.01568000001134351,2097200,0
decryption,31,2MB file,3.7,4.000795364379883,0.015526599978329614,2097200,0
decryption,32,2MB file,1.0,4.000795364379883,0.01529749998007901,2097200,0
decryption,33,2MB file,4.0,4.000795364379883,0.015314099990064278,2097200,0
decryption,34,2MB file,3.7,4.000795364379883,0.015414900000905618,2097200,0
decryption,35,2MB file,10.0,4.000795364379883,0.015332899987697601,2097200,0
decryption,36,2MB file,6.5,4.000795364379883,0.015628399996785447,2097200,0
decryption,37,2MB file,3.3,4.000795364379883,0.015732400002889335,2097200,0
decryption,38,2MB file,7.7,4.000795364379883,0.014933999977074564,2097200,0
decryption,39,2MB file,10.3,4.000795364379883,0.015213500009849668,2097200,0
decryption,40,2MB file,20.8,4.000795364379883,0.015012200019555166,2097200,0
decryption,41,2MB file,1.0,4.000795364379883,0.015714400011347607,2097200,0
decryption,42,2MB file,10.3,4.000795364379883,0.01580439999816008,2097200,0
decryption,43,2MB file,16.0,4.000795364379883,0.015649400011170655,2097200,0
decryption,44,2MB file,5.6,4.000795364379883,0.014913999999407679,2097200,0
decryption,45,2MB file,4.3,4.000795364379883,0.015225200011627749,2097200,0
decryption,46,2MB file,1.0,4.000795364379883,0.015411500004120171,2097200,0
decryption,47,2MB file,6.7,4.000795364379883,0.015329299989389256,2097200,0
decryption,48,2MB file,3.2,4.000795364379883,0.015957399999024346,2097200,0
decryption,49,2MB file,8.0,4.000795364379883,0.015187100012553856,2097200,0
decryption,50,2MB file,3.6,4.000795364379883,0.015480799978831783,2097200,0
