operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,50,500KB file,12.5,1.6283597946166992,0.00595610000891611,512008,7.522200693543046
encryption,51,500KB file,17.4,1.6283597946166992,0.006304399983491749,512008,7.522200693543046
encryption,52,500KB file,12.5,1.6283597946166992,0.0058730999880936,512008,7.522200693543046
encryption,53,500KB file,12.0,1.6283597946166992,0.005831100017530844,512008,7.522200693543046
encryption,54,500KB file,12.5,1.6283597946166992,0.005927200021687895,512008,7.522200693543046
encryption,55,500KB file,20.8,1.6283597946166992,0.005794900003820658,512008,7.522200693543046
encryption,56,500KB file,27.3,1.6283597946166992,0.005920399999013171,512008,7.522200693543046
encryption,57,500KB file,10.3,1.6283597946166992,0.0060304000217001885,512008,7.522200693543046
encryption,58,500KB file,3.8,1.6283597946166992,0.005938899994362146,512008,7.522200693543046
encryption,59,500KB file,8.7,1.6283597946166992,0.005960099981166422,512008,7.522200693543046
encryption,60,500KB file,8.0,1.6283597946166992,0.0056594000197947025,512008,7.522200693543046
encryption,61,500KB file,3.4,1.6283597946166992,0.005600800010142848,512008,7.522200693543046
encryption,62,500KB file,4.3,1.6283597946166992,0.006048400013241917,512008,7.522200693543046
encryption,63,500KB file,4.0,1.6283597946166992,0.0060489999887067825,512008,7.522200693543046
encryption,64,500KB file,4.2,1.6283597946166992,0.006282300018938258,512008,7.522200693543046
encryption,65,500KB file,3.8,1.6283597946166992,0.005834100011270493,512008,7.522200693543046
encryption,66,500KB file,7.4,1.6283597946166992,0.005719400011003017,512008,7.522200693543046
encryption,67,500KB file,3.8,1.6283597946166992,0.005814199976157397,512008,7.522200693543046
encryption,68,500KB file,4.5,1.6283597946166992,0.006062100001145154,512008,7.522200693543046
encryption,69,500KB file,3.4,1.6283597946166992,0.006091099989134818,512008,7.522200693543046
encryption,70,500KB file,1.0,1.6283597946166992,0.005959600006463006,512008,7.522200693543046
encryption,71,500KB file,20.0,1.6283597946166992,0.005890000000363216,512008,7.522200693543046
encryption,72,500KB file,8.3,1.6283597946166992,0.006374599994160235,512008,7.522200693543046
encryption,73,500KB file,3.7,1.6283597946166992,0.00586559998919256,512008,7.522200693543046
encryption,74,500KB file,4.0,1.6283597946166992,0.005915400019148365,512008,7.522200693543046
encryption,75,500KB file,3.7,1.6283597946166992,0.006178000010550022,512008,7.522200693543046
encryption,76,500KB file,3.4,1.6283597946166992,0.00587459999951534,512008,7.522200693543046
encryption,77,500KB file,20.8,1.6283597946166992,0.0061872000223957,512008,7.522200693543046
encryption,78,500KB file,15.2,1.6283597946166992,0.005739399988669902,512008,7.522200693543046
encryption,79,500KB file,10.7,1.6283597946166992,0.005870900000445545,512008,7.522200693543046
encryption,80,500KB file,7.7,1.6283597946166992,0.006002900016028434,512008,7.522200693543046
encryption,81,500KB file,3.8,1.6283597946166992,0.0060063999844715,512008,7.522200693543046
encryption,82,500KB file,16.0,1.6283597946166992,0.0060508000024128705,512008,7.522200693543046
encryption,83,500KB file,3.4,1.6283597946166992,0.005872500012628734,512008,7.522200693543046
encryption,84,500KB file,21.7,1.6283597946166992,0.005807399982586503,512008,7.522200693543046
encryption,85,500KB file,16.0,1.6283597946166992,0.005856700008735061,512008,7.522200693543046
encryption,86,500KB file,7.4,1.6283597946166992,0.0058898999996017665,512008,7.522200693543046
encryption,87,500KB file,4.2,1.6283597946166992,0.006231200008187443,512008,7.522200693543046
encryption,88,500KB file,10.7,1.6283597946166992,0.005558300006669015,512008,7.522200693543046
encryption,89,500KB file,3.4,1.6283597946166992,0.005982499977108091,512008,7.522200693543046
encryption,90,500KB file,3.1,1.6283597946166992,0.005839300021762028,512008,7.522200693543046
encryption,91,500KB file,4.2,1.6283597946166992,0.005880599986994639,512008,7.522200693543046
encryption,92,500KB file,15.4,1.6283597946166992,0.005937799985986203,512008,7.522200693543046
encryption,93,500KB file,1.0,1.6283597946166992,0.00636790000135079,512008,7.522200693543046
encryption,94,500KB file,8.3,1.6283597946166992,0.006069800001569092,512008,7.522200693543046
encryption,95,500KB file,3.0,1.6283597946166992,0.005714200000511482,512008,7.522200693543046
encryption,96,500KB file,23.1,1.6283597946166992,0.006274400016991422,512008,7.522200693543046
encryption,97,500KB file,10.3,1.6283597946166992,0.005786499998066574,512008,7.522200693543046
encryption,98,500KB file,3.7,1.6283597946166992,0.005982600006973371,512008,7.522200693543046
encryption,99,500KB file,8.3,1.6283597946166992,0.006105099979322404,512008,7.522200693543046
encryption,100,500KB file,6.5,1.6283597946166992,0.005862899997737259,512008,7.522200693543046
decryption,1,500KB file,3.2,0.9772672653198242,0.003551900008460507,512001,0
decryption,2,500KB file,8.0,0.9772672653198242,0.0035114000202156603,512001,0
decryption,3,500KB file,8.3,0.9772672653198242,0.003580899996450171,512001,0
decryption,4,500KB file,1.0,0.9772672653198242,0.003873899986501783,512001,0
decryption,5,500KB file,33.3,0.9772672653198242,0.0033468000183347613,512001,0
decryption,6,500KB file,8.3,0.9772672653198242,0.0032962000113911927,512001,0
decryption,7,500KB file,10.0,0.9772672653198242,0.003314200002932921,512001,0
decryption,8,500KB file,3.8,0.9772672653198242,0.0037185999972280115,512001,0
decryption,9,500KB file,11.1,0.9772672653198242,0.0035168000031262636,512001,0
decryption,10,500KB file,1.0,0.9772672653198242,0.003310800006147474,512001,0
decryption,11,500KB file,10.0,0.9772672653198242,0.0033356999920215458,512001,0
decryption,12,500KB file,8.0,0.9772672653198242,0.0034357999975327402,512001,0
decryption,13,500KB file,4.3,0.9772672653198242,0.0034816999977920204,512001,0
decryption,14,500KB file,11.1,0.9772672653198242,0.0035426999966148287,512001,0
decryption,15,500KB file,14.8,0.9772672653198242,0.003409100027056411,512001,0
decryption,16,500KB file,11.1,0.9772672653198242,0.0035822000063490123,512001,0
decryption,17,500KB file,8.0,0.9772672653198242,0.0034189999860245734,512001,0
decryption,18,500KB file,25.0,0.9772672653198242,0.003318500006571412,512001,0
decryption,19,500KB file,16.7,0.9772672653198242,0.0037087999808136374,512001,0
decryption,20,500KB file,3.3,0.9772672653198242,0.004048900009365752,512001,0
decryption,21,500KB file,1.0,0.9772672653198242,0.0037031999963801354,512001,0
decryption,22,500KB file,12.5,0.9772672653198242,0.0033401999971829355,512001,0
decryption,23,500KB file,19.2,0.9772672653198242,0.0033096999977715313,512001,0
decryption,24,500KB file,1.0,0.9772672653198242,0.0033666999952401966,512001,0
decryption,25,500KB file,4.8,0.9772672653198242,0.0038765999779570848,512001,0
decryption,26,500KB file,6.2,0.9772672653198242,0.0034918000164907426,512001,0
decryption,27,500KB file,24.0,0.9772672653198242,0.003710799996042624,512001,0
decryption,28,500KB file,29.2,0.9772672653198242,0.003438599989749491,512001,0
decryption,29,500KB file,11.5,0.9772672653198242,0.0033893999934662133,512001,0
decryption,30,500KB file,3.4,0.9772672653198242,0.0036814000050071627,512001,0
decryption,31,500KB file,8.0,0.9772672653198242,0.0035561999829951674,512001,0
decryption,32,500KB file,3.3,0.9772672653198242,0.003413300000829622,512001,0
decryption,33,500KB file,7.7,0.9772672653198242,0.0035964000271633267,512001,0
decryption,34,500KB file,16.0,0.9772672653198242,0.0033250999986194074,512001,0
decryption,35,500KB file,4.2,0.9772672653198242,0.0033019999973475933,512001,0
decryption,36,500KB file,7.1,0.9772672653198242,0.0034675999777391553,512001,0
decryption,37,500KB file,11.5,0.9772672653198242,0.0035542999976314604,512001,0
decryption,38,500KB file,4.2,0.9772672653198242,0.0035345000214874744,512001,0
decryption,39,500KB file,14.3,0.9772672653198242,0.0033156000135932118,512001,0
decryption,40,500KB file,13.8,0.9772672653198242,0.0033156999852508307,512001,0
decryption,41,500KB file,15.4,0.9772672653198242,0.0036361000093165785,512001,0
decryption,42,500KB file,4.5,0.9772672653198242,0.0036022000131197274,512001,0
decryption,43,500KB file,8.3,0.9772672653198242,0.0035758999874815345,512001,0
decryption,44,500KB file,15.4,0.9772672653198242,0.0033762000093702227,512001,0
decryption,45,500KB file,3.3,0.9772672653198242,0.003301500022644177,512001,0
decryption,46,500KB file,28.0,0.9772672653198242,0.003301299992017448,512001,0
decryption,47,500KB file,4.2,0.9772672653198242,0.003562099998816848,512001,0
decryption,48,500KB file,8.0,0.9772672653198242,0.0034796999825630337,512001,0
decryption,49,500KB file,3.7,0.9772672653198242,0.0034300000115763396,512001,0
decryption,50,500KB file,4.2,0.9772672653198242,0.0034740999981295317,512001,0
decryption,51,500KB file,8.0,0.9772672653198242,0.0036971000081393868,512001,0
decryption,52,500KB file,8.3,0.9772672653198242,0.003507999994326383,512001,0
decryption,53,500KB file,12.9,0.9772672653198242,0.003330400009872392,512001,0
decryption,54,500KB file,37.5,0.9772672653198242,0.0033967000199481845,512001,0
decryption,55,500KB file,10.7,0.9772672653198242,0.0035081999958492815,512001,0
decryption,56,500KB file,4.5,0.9772672653198242,0.0037450999952852726,512001,0
decryption,57,500KB file,8.7,0.9772672653198242,0.003558199998224154,512001,0
decryption,58,500KB file,7.1,0.9772672653198242,0.0033770000154618174,512001,0
decryption,59,500KB file,1.0,0.9772672653198242,0.0035460999934002757,512001,0
decryption,60,500KB file,8.0,0.9772672653198242,0.003305599995655939,512001,0
decryption,61,500KB file,1.0,0.9772672653198242,0.003416299994569272,512001,0
decryption,62,500KB file,7.4,0.9772672653198242,0.0035515999770723283,512001,0
decryption,63,500KB file,12.5,0.9772672653198242,0.0035650999925564975,512001,0
decryption,64,500KB file,17.4,0.9772672653198242,0.003798999998252839,512001,0
decryption,65,500KB file,8.7,0.9772672653198242,0.0033258000039495528,512001,0
decryption,66,500KB file,3.4,0.9772672653198242,0.0033047000179067254,512001,0
decryption,67,500KB file,4.2,0.9772672653198242,0.0036336000193841755,512001,0
decryption,68,500KB file,4.2,0.9772672653198242,0.003566700004739687,512001,0
decryption,69,500KB file,27.3,0.9772672653198242,0.0037022000178694725,512001,0
decryption,70,500KB file,10.3,0.9772672653198242,0.0033724000095389783,512001,0
decryption,71,500KB file,3.7,0.9772672653198242,0.0035611999919638038,512001,0
decryption,72,500KB file,19.2,0.9772672653198242,0.0033915000094566494,512001,0
decryption,73,500KB file,12.9,0.9772672653198242,0.003398299973923713,512001,0
decryption,74,500KB file,1.0,0.9772672653198242,0.0036182000185362995,512001,0
decryption,75,500KB file,8.3,0.9772672653198242,0.0033066999749280512,512001,0
decryption,76,500KB file,8.7,0.9772672653198242,0.00335290000657551,512001,0
decryption,77,500KB file,15.4,0.9772672653198242,0.0033075000101234764,512001,0
decryption,78,500KB file,3.8,0.9772672653198242,0.0033121000160463154,512001,0
decryption,79,500KB file,15.4,0.9772672653198242,0.003629100014222786,512001,0
decryption,80,500KB file,3.2,0.9772672653198242,0.0033907000033650547,512001,0
decryption,81,500KB file,11.5,0.9772672653198242,0.0033395999926142395,512001,0
decryption,82,500KB file,3.8,0.9772672653198242,0.003522199986036867,512001,0
decryption,83,500KB file,8.3,0.9772672653198242,0.0033044000156223774,512001,0
decryption,84,500KB file,6.9,0.9772672653198242,0.003411600016988814,512001,0
decryption,85,500KB file,10.0,0.9772672653198242,0.003331600019009784,512001,0
decryption,86,500KB file,1.0,0.9772672653198242,0.0033067000040318817,512001,0
decryption,87,500KB file,7.4,0.9772672653198242,0.0038403999933507293,512001,0
decryption,88,500KB file,4.0,0.9772672653198242,0.0033038999827113003,512001,0
decryption,89,500KB file,7.1,0.9772672653198242,0.003619399998569861,512001,0
decryption,90,500KB file,6.9,0.9772672653198242,0.0032993000058922917,512001,0
decryption,91,500KB file,1.0,0.9772672653198242,0.0033393999910913408,512001,0
decryption,92,500KB file,4.2,0.9772672653198242,0.0035115999926347286,512001,0
decryption,93,500KB file,7.1,0.9772672653198242,0.0034826000046450645,512001,0
decryption,94,500KB file,4.5,0.9772672653198242,0.0033469000190962106,512001,0
decryption,95,500KB file,8.0,0.9772672653198242,0.003316399990580976,512001,0
decryption,96,500KB file,4.2,0.9772672653198242,0.0035391999990679324,512001,0
decryption,97,500KB file,3.3,0.9772672653198242,0.0034682000114116818,512001,0
decryption,98,500KB file,12.5,0.9772672653198242,0.0033241000201087445,512001,0
decryption,99,500KB file,4.5,0.9772672653198242,0.0035352999984752387,512001,0
decryption,100,500KB file,12.5,0.9772672653198242,0.0033011000195983797,512001,0
