operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,15.4,10.029984474182129,0.03171610000026703,4194380
encryption,2,3MB file,64.5,10.00869369506836,0.0276862999999139,4194380
encryption,3,3MB file,37.5,10.007946014404297,0.028652500001044245,4194380
encryption,4,3MB file,33.3,10.007678985595703,0.029948900000817957,4194380
encryption,5,3MB file,15.4,10.007434844970703,0.029240399999252986,4194380
encryption,6,3MB file,30.0,10.007221221923828,0.03354570000010426,4194380
encryption,7,3MB file,29.2,10.007022857666016,0.03356329999951413,4194380
encryption,8,3MB file,55.8,10.006793975830078,0.03214200000002165,4194380
encryption,9,3MB file,57.7,10.00632095336914,0.05047990000093705,4194380
encryption,10,3MB file,24.0,10.00588607788086,0.03600980000010168,4194380
encryption,11,3MB file,12.5,10.005840301513672,0.036486699998931726,4194380
encryption,12,3MB file,40.0,10.005779266357422,0.029472899999746005,4194380
encryption,13,3MB file,12.5,10.005733489990234,0.029703000000154134,4194380
encryption,14,3MB file,12.5,10.005687713623047,0.030679400000735768,4194380
encryption,15,3MB file,40.7,10.005634307861328,0.02992170000106853,4194380
encryption,16,3MB file,12.5,10.005619049072266,0.029535100000430248,4194380
encryption,17,3MB file,68.8,10.005603790283203,0.029864399999496527,4194380
encryption,18,3MB file,25.0,10.00558853149414,0.030493500000375207,4194380
encryption,19,3MB file,12.5,10.005573272705078,0.028426900000340538,4194380
encryption,20,3MB file,64.5,10.005558013916016,0.046142999999574386,4194380
encryption,21,3MB file,29.6,10.005542755126953,0.032552799999393756,4194380
encryption,22,3MB file,12.5,10.00552749633789,0.027715899999748217,4194380
encryption,23,3MB file,39.1,10.005512237548828,0.035613699999885284,4194380
encryption,24,3MB file,40.6,10.005504608154297,0.031091000000742497,4194380
encryption,25,3MB file,12.5,10.005496978759766,0.030508599998938735,4194380
encryption,26,3MB file,12.5,10.005489349365234,0.029590999998617917,4194380
encryption,27,3MB file,22.2,10.005489349365234,0.045023200000287034,4194380
encryption,28,3MB file,25.0,10.005489349365234,0.028356799999528448,4194380
encryption,29,3MB file,14.8,10.005489349365234,0.028691700001218123,4194380
encryption,30,3MB file,28.6,10.005489349365234,0.027927400000407943,4194380
encryption,31,3MB file,53.3,10.005489349365234,0.03790530000151193,4194380
encryption,32,3MB file,13.0,10.005489349365234,0.03111689999968803,4194380
encryption,33,3MB file,43.8,10.005489349365234,0.02887639999971725,4194380
encryption,34,3MB file,12.5,10.005489349365234,0.03453020000051765,4194380
encryption,35,3MB file,19.2,10.005489349365234,0.028560499999002786,4194380
encryption,36,3MB file,29.2,10.005489349365234,0.028694599999653292,4194380
encryption,37,3MB file,12.5,10.005489349365234,0.02898780000032275,4194380
encryption,38,3MB file,32.1,10.005489349365234,0.02895859999989625,4194380
encryption,39,3MB file,29.2,10.005489349365234,0.028423300000213203,4194380
encryption,40,3MB file,18.2,10.005489349365234,0.03249359999972512,4194380
encryption,41,3MB file,12.5,10.005489349365234,0.028512499999123975,4194380
encryption,42,3MB file,23.1,10.005489349365234,0.027324099999532336,4194380
encryption,43,3MB file,14.3,10.005489349365234,0.030256500000177766,4194380
encryption,44,3MB file,19.2,10.005489349365234,0.028841699999247794,4194380
encryption,45,3MB file,28.0,10.005489349365234,0.02803959999982908,4194380
encryption,46,3MB file,15.4,10.005489349365234,0.02741770000102406,4194380
encryption,47,3MB file,38.5,10.005489349365234,0.03182250000099884,4194380
encryption,48,3MB file,16.7,10.005489349365234,0.03190079999876616,4194380
encryption,49,3MB file,50.0,10.005489349365234,0.029287299999850802,4194380
encryption,50,3MB file,36.0,10.005489349365234,0.03451210000093852,4194380
encryption,51,3MB file,65.7,10.005489349365234,0.03200780000042869,4194380
encryption,52,3MB file,41.7,10.005489349365234,0.04251059999842255,4194380
encryption,53,3MB file,58.3,10.005489349365234,0.029844800001228577,4194380
encryption,54,3MB file,34.4,10.005489349365234,0.030176600001141196,4194380
encryption,55,3MB file,29.2,10.005489349365234,0.04738809999980731,4194380
encryption,56,3MB file,37.5,10.005489349365234,0.03344400000059977,4194380
encryption,57,3MB file,12.5,10.005489349365234,0.029628100000991253,4194380
encryption,58,3MB file,15.6,10.005489349365234,0.02902909999829717,4194380
encryption,59,3MB file,45.8,10.005489349365234,0.03129050000097777,4194380
encryption,60,3MB file,19.4,10.005489349365234,0.04529009999896516,4194380
encryption,61,3MB file,29.0,10.005489349365234,0.029724899999564514,4194380
encryption,62,3MB file,12.5,10.005489349365234,0.04029110000010405,4194380
encryption,63,3MB file,18.5,10.005489349365234,0.029680300000109128,4194380
encryption,64,3MB file,51.9,10.005489349365234,0.03765190000012808,4194380
encryption,65,3MB file,16.7,10.005489349365234,0.034689399999479065,4194380
encryption,66,3MB file,14.8,10.005489349365234,0.028307399999903282,4194380
encryption,67,3MB file,79.2,10.005489349365234,0.0367619000007835,4194380
encryption,68,3MB file,12.5,10.005489349365234,0.03381880000051751,4194380
encryption,69,3MB file,18.5,10.005489349365234,0.02941079999982321,4194380
encryption,70,3MB file,36.0,10.005489349365234,0.029337199999645236,4194380
encryption,71,3MB file,12.5,10.005489349365234,0.03075130000070203,4194380
encryption,72,3MB file,78.1,10.005489349365234,0.04098530000010214,4194380
encryption,73,3MB file,50.0,10.005489349365234,0.0361308999999892,4194380
encryption,74,3MB file,6.5,10.005489349365234,0.02821849999963888,4194380
encryption,75,3MB file,16.7,10.005489349365234,0.030235599999286933,4194380
encryption,76,3MB file,10.3,10.005489349365234,0.027227799999309354,4194380
encryption,77,3MB file,8.0,10.005489349365234,0.0275389999987965,4194380
encryption,78,3MB file,7.7,10.005489349365234,0.027689300000929506,4194380
encryption,79,3MB file,10.3,10.005489349365234,0.027005599999029073,4194380
encryption,80,3MB file,4.0,10.005489349365234,0.028093699998862576,4194380
encryption,81,3MB file,33.3,10.005489349365234,0.02957099999912316,4194380
encryption,82,3MB file,1.0,10.005489349365234,0.028665100000580424,4194380
encryption,83,3MB file,12.5,10.005489349365234,0.02736229999936768,4194380
encryption,84,3MB file,12.5,10.005489349365234,0.02809979999983625,4194380
encryption,85,3MB file,18.8,10.005489349365234,0.030510799999319715,4194380
encryption,86,3MB file,1.0,10.005489349365234,0.02908440000101109,4194380
encryption,87,3MB file,15.2,10.005489349365234,0.026915999998891493,4194380
encryption,88,3MB file,4.2,10.005489349365234,0.028158999999504886,4194380
encryption,89,3MB file,6.9,10.005489349365234,0.02919300000030489,4194380
encryption,90,3MB file,1.0,10.005489349365234,0.02841160000025411,4194380
encryption,91,3MB file,12.9,10.005489349365234,0.02796889999990526,4194380
encryption,92,3MB file,1.0,10.005489349365234,0.029091299998981413,4194380
encryption,93,3MB file,20.0,10.005489349365234,0.028077499999199063,4194380
encryption,94,3MB file,1.0,10.005489349365234,0.029342899999392102,4194380
encryption,95,3MB file,18.2,10.005489349365234,0.026958500000546337,4194380
encryption,96,3MB file,4.2,10.005489349365234,0.02827609999985725,4194380
encryption,97,3MB file,24.1,10.005489349365234,0.028042900001310045,4194380
encryption,98,3MB file,1.0,10.005489349365234,0.027941100001044106,4194380
encryption,99,3MB file,4.0,10.005489349365234,0.02791340000112541,4194380
encryption,100,3MB file,9.7,10.005489349365234,0.02760119999948074,4194380
decryption,1,3MB file,13.3,6.010788917541504,0.014319200001409627,3145751
decryption,2,3MB file,1.0,6.005834579467773,0.01376940000045579,3145751
decryption,3,3MB file,3.3,6.005308151245117,0.013383100000282866,3145751
decryption,4,3MB file,7.4,6.005308151245117,0.014155400000163354,3145751
decryption,5,3MB file,1.0,6.005308151245117,0.013627899999846704,3145751
decryption,6,3MB file,1.0,6.005308151245117,0.013581699999122065,3145751
decryption,7,3MB file,18.5,6.005308151245117,0.013593300000138697,3145751
decryption,8,3MB file,4.3,6.005308151245117,0.014036999999007094,3145751
decryption,9,3MB file,34.6,6.005308151245117,0.013743899999099085,3145751
decryption,10,3MB file,4.2,6.005308151245117,0.013990899999043904,3145751
decryption,11,3MB file,23.3,6.005308151245117,0.015160999999352498,3145751
decryption,12,3MB file,8.3,6.005308151245117,0.014652800000476418,3145751
decryption,13,3MB file,8.3,6.005308151245117,0.013904399998864392,3145751
decryption,14,3MB file,45.8,6.005308151245117,0.018179200000304263,3145751
decryption,15,3MB file,1.0,6.005308151245117,0.015399399999296293,3145751
decryption,16,3MB file,11.5,6.005308151245117,0.014953100000639097,3145751
decryption,17,3MB file,38.5,6.005308151245117,0.016696299999239272,3145751
decryption,18,3MB file,29.2,6.005308151245117,0.01839809999910358,3145751
decryption,19,3MB file,3.3,6.005308151245117,0.015846500000407104,3145751
decryption,20,3MB file,25.0,6.005308151245117,0.01726779999989958,3145751
decryption,21,3MB file,16.7,6.005308151245117,0.017931300000782358,3145751
decryption,22,3MB file,8.0,6.005308151245117,0.014682999999422464,3145751
decryption,23,3MB file,10.7,6.005308151245117,0.014929000000847736,3145751
decryption,24,3MB file,12.5,6.005308151245117,0.014324300000225776,3145751
decryption,25,3MB file,8.3,6.005308151245117,0.014862099998936174,3145751
decryption,26,3MB file,3.8,6.005308151245117,0.015578700000332901,3145751
decryption,27,3MB file,32.0,6.005308151245117,0.01487019999876793,3145751
decryption,28,3MB file,6.2,6.005308151245117,0.01417319999927713,3145751
decryption,29,3MB file,28.0,6.005308151245117,0.015395899999930407,3145751
decryption,30,3MB file,12.5,6.005308151245117,0.01481939999939641,3145751
decryption,31,3MB file,11.1,6.005308151245117,0.014922200000000885,3145751
decryption,32,3MB file,73.1,6.005308151245117,0.013857899999493384,3145751
decryption,33,3MB file,21.9,6.005308151245117,0.01630719999957364,3145751
decryption,34,3MB file,13.8,6.005308151245117,0.013927099998909398,3145751
decryption,35,3MB file,24.0,6.005308151245117,0.014391699998668628,3145751
decryption,36,3MB file,9.7,6.005308151245117,0.014584099999410682,3145751
decryption,37,3MB file,16.0,6.005308151245117,0.014946699999200064,3145751
decryption,38,3MB file,69.0,6.005308151245117,0.017336200000499957,3145751
decryption,39,3MB file,15.6,6.005308151245117,0.019034700000702287,3145751
decryption,40,3MB file,68.3,6.005308151245117,0.01735279999957129,3145751
decryption,41,3MB file,14.8,6.005308151245117,0.014982499998950516,3145751
decryption,42,3MB file,12.0,6.005308151245117,0.014909400000760797,3145751
decryption,43,3MB file,15.6,6.005308151245117,0.016881199999261298,3145751
decryption,44,3MB file,4.0,6.005308151245117,0.017551300001287018,3145751
decryption,45,3MB file,36.0,6.005308151245117,0.01680289999967499,3145751
decryption,46,3MB file,3.1,6.005308151245117,0.016306100000292645,3145751
decryption,47,3MB file,7.1,6.005308151245117,0.01703319999978703,3145751
decryption,48,3MB file,46.2,6.005308151245117,0.016620500000499305,3145751
decryption,49,3MB file,3.4,6.005308151245117,0.016196500000660308,3145751
decryption,50,3MB file,31.0,6.005308151245117,0.015678600000683218,3145751
decryption,51,3MB file,53.8,6.005308151245117,0.02000630000111414,3145751
decryption,52,3MB file,7.7,6.005308151245117,0.01719319999938307,3145751
decryption,53,3MB file,18.5,6.005308151245117,0.013926899999205489,3145751
decryption,54,3MB file,3.2,6.005308151245117,0.017683500000202912,3145751
decryption,55,3MB file,8.0,6.005308151245117,0.014820599999438855,3145751
decryption,56,3MB file,29.2,6.005308151245117,0.015282600001228275,3145751
decryption,57,3MB file,8.3,6.005308151245117,0.01445610000155284,3145751
decryption,58,3MB file,20.0,6.005308151245117,0.014932699999917531,3145751
decryption,59,3MB file,23.1,6.005308151245117,0.01591559999906167,3145751
decryption,60,3MB file,15.4,6.005308151245117,0.014849799999865354,3145751
decryption,61,3MB file,25.0,6.005308151245117,0.014810399999987567,3145751
decryption,62,3MB file,4.2,6.005308151245117,0.014459100000749459,3145751
decryption,63,3MB file,18.5,6.005308151245117,0.014285900000686524,3145751
decryption,64,3MB file,11.5,6.005308151245117,0.013799099999232567,3145751
decryption,65,3MB file,15.4,6.005308151245117,0.014597800000046846,3145751
decryption,66,3MB file,16.7,6.005308151245117,0.015229700000418234,3145751
decryption,67,3MB file,45.5,6.005308151245117,0.017714300000079675,3145751
decryption,68,3MB file,3.3,6.005308151245117,0.013109999999869615,3145751
decryption,69,3MB file,9.4,6.005308151245117,0.013261999998576357,3145751
decryption,70,3MB file,8.3,6.005308151245117,0.013133899999957066,3145751
decryption,71,3MB file,1.0,6.005308151245117,0.013906399999541463,3145751
decryption,72,3MB file,12.5,6.005308151245117,0.01302880000002915,3145751
decryption,73,3MB file,10.7,6.005308151245117,0.016690800001015305,3145751
decryption,74,3MB file,23.1,6.005308151245117,0.014070600000195554,3145751
decryption,75,3MB file,30.8,6.005308151245117,0.017890499999339227,3145751
decryption,76,3MB file,6.7,6.005308151245117,0.015618999999787775,3145751
decryption,77,3MB file,20.0,6.005308151245117,0.013705400000617374,3145751
decryption,78,3MB file,15.4,6.005308151245117,0.013562899999669753,3145751
decryption,79,3MB file,4.2,6.005308151245117,0.013806999999360414,3145751
decryption,80,3MB file,3.8,6.005308151245117,0.013766799998848,3145751
decryption,81,3MB file,4.3,6.005308151245117,0.014588699999876553,3145751
decryption,82,3MB file,4.2,6.005308151245117,0.014266700000007404,3145751
