operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,12.5,6.691126823425293,0.018925899999885587,2796312
encryption,2,2MB file,4.2,6.675317764282227,0.01779640000040672,2796312
encryption,3,2MB file,11.5,6.674692153930664,0.020443499999601045,2796312
encryption,4,2MB file,28.0,6.67442512512207,0.024364999999306747,2796312
encryption,5,2MB file,3.1,6.67418098449707,0.02088480000020354,2796312
encryption,6,2MB file,3.6,6.673967361450195,0.02076779999970313,2796312
encryption,7,2MB file,22.6,6.673768997192383,0.02047870000023977,2796312
encryption,8,2MB file,19.2,6.673540115356445,0.018134299999474024,2796312
encryption,9,2MB file,9.1,6.673181533813477,0.018436100000144506,2796312
encryption,10,2MB file,17.2,6.672632217407227,0.018308799999431358,2796312
encryption,11,2MB file,9.1,6.672586441040039,0.020657900000514928,2796312
encryption,12,2MB file,12.9,6.672525405883789,0.019826900000225578,2796312
encryption,13,2MB file,24.0,6.672479629516602,0.02026819999991858,2796312
encryption,14,2MB file,1.0,6.672433853149414,0.019363800000064657,2796312
encryption,15,2MB file,18.5,6.672380447387695,0.018212900000435184,2796312
encryption,16,2MB file,4.0,6.672365188598633,0.01973219999945286,2796312
encryption,17,2MB file,32.1,6.67234992980957,0.01814860000013141,2796312
encryption,18,2MB file,7.7,6.672334671020508,0.017847799999799463,2796312
encryption,19,2MB file,12.1,6.672319412231445,0.018981400000484427,2796312
encryption,20,2MB file,1.0,6.672304153442383,0.017763200000445067,2796312
encryption,21,2MB file,19.2,6.67228889465332,0.018094400000336464,2796312
encryption,22,2MB file,4.0,6.672273635864258,0.021290399999998044,2796312
encryption,23,2MB file,8.3,6.672258377075195,0.01906449999933102,2796312
encryption,24,2MB file,9.4,6.672250747680664,0.025253499999962514,2796312
encryption,25,2MB file,12.0,6.672243118286133,0.02055670000027021,2796312
encryption,26,2MB file,7.7,6.672235488891602,0.017814300000281946,2796312
encryption,27,2MB file,11.5,6.672235488891602,0.01786640000045736,2796312
encryption,28,2MB file,12.5,6.672235488891602,0.017986300000302435,2796312
encryption,29,2MB file,3.2,6.672235488891602,0.018050099999527447,2796312
encryption,30,2MB file,21.4,6.672235488891602,0.018121199999768578,2796312
encryption,31,2MB file,8.3,6.672235488891602,0.019160099999680824,2796312
encryption,32,2MB file,62.2,6.672235488891602,0.017681899999843154,2796312
encryption,33,2MB file,7.4,6.672235488891602,0.023769599999468483,2796312
encryption,34,2MB file,3.8,6.672235488891602,0.017620200000237674,2796312
encryption,35,2MB file,11.5,6.672235488891602,0.01872830000047543,2796312
encryption,36,2MB file,8.3,6.672235488891602,0.019491100000777806,2796312
