operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,8.3,6.691126823425293,0.018247900000460504,2796312
encryption,2,2MB file,20.8,6.675317764282227,0.02231519999986631,2796312
encryption,3,2MB file,18.5,6.674692153930664,0.020070000000487198,2796312
encryption,4,2MB file,8.3,6.67442512512207,0.02458109999952285,2796312
encryption,5,2MB file,4.0,6.67418098449707,0.02036800000041694,2796312
encryption,6,2MB file,22.6,6.673967361450195,0.023619500000677363,2796312
encryption,7,2MB file,40.7,6.673768997192383,0.02030339999964781,2796312
encryption,8,2MB file,10.3,6.673540115356445,0.0186665000001085,2796312
encryption,9,2MB file,16.7,6.673181533813477,0.01989289999983157,2796312
encryption,10,2MB file,4.2,6.672632217407227,0.020351899999695888,2796312
encryption,11,2MB file,6.5,6.672586441040039,0.01979529999971419,2796312
encryption,12,2MB file,1.0,6.672525405883789,0.021530200000597688,2796312
encryption,13,2MB file,19.2,6.672479629516602,0.019326199999341043,2796312
encryption,14,2MB file,17.2,6.672433853149414,0.018606999999974505,2796312
encryption,15,2MB file,4.2,6.672380447387695,0.0189992000005077,2796312
encryption,16,2MB file,7.7,6.672365188598633,0.018920900000011898,2796312
encryption,17,2MB file,24.2,6.67234992980957,0.020583699999406235,2796312
encryption,18,2MB file,8.3,6.672334671020508,0.017983599999752187,2796312
encryption,19,2MB file,25.0,6.672319412231445,0.018591799999740033,2796312
encryption,20,2MB file,8.0,6.672304153442383,0.018472200000360317,2796312
encryption,21,2MB file,13.0,6.67228889465332,0.025546700000631972,2796312
encryption,22,2MB file,16.0,6.672273635864258,0.018682500000068103,2796312
encryption,23,2MB file,1.0,6.672258377075195,0.018064399999275338,2796312
encryption,24,2MB file,14.3,6.672250747680664,0.019278200000371726,2796312
encryption,25,2MB file,3.4,6.672243118286133,0.01945049999994808,2796312
encryption,26,2MB file,3.6,6.672235488891602,0.020935300000019197,2796312
encryption,27,2MB file,7.4,6.672235488891602,0.01875689999997121,2796312
encryption,28,2MB file,33.3,6.672235488891602,0.01910660000066855,2796312
encryption,29,2MB file,11.5,6.672235488891602,0.0179004999999961,2796312
encryption,30,2MB file,46.2,6.672235488891602,0.018909200000052806,2796312
encryption,31,2MB file,1.0,6.672235488891602,0.01902780000000348,2796312
encryption,32,2MB file,9.7,6.672235488891602,0.01769750000039494,2796312
encryption,33,2MB file,70.6,6.672235488891602,0.017909700000018347,2796312
encryption,34,2MB file,12.5,6.672235488891602,0.024851500000295346,2796312
encryption,35,2MB file,4.0,6.672235488891602,0.019131799999740906,2796312
encryption,36,2MB file,17.2,6.672235488891602,0.01784849999967264,2796312
encryption,37,2MB file,8.3,6.672235488891602,0.019442200000412413,2796312
encryption,38,2MB file,4.2,6.672235488891602,0.019556899999770394,2796312
encryption,39,2MB file,34.4,6.672235488891602,0.017754899999999907,2796312
encryption,40,2MB file,1.0,6.672235488891602,0.017968900000596477,2796312
encryption,41,2MB file,39.4,6.672235488891602,0.01846750000004249,2796312
encryption,42,2MB file,23.3,6.672235488891602,0.019737499999791908,2796312
encryption,43,2MB file,12.0,6.672235488891602,0.019996499999251682,2796312
encryption,44,2MB file,39.3,6.672235488891602,0.018538899999839487,2796312
encryption,45,2MB file,20.0,6.672235488891602,0.022053100000448467,2796312
encryption,46,2MB file,39.4,6.672235488891602,0.019822099999146303,2796312
encryption,47,2MB file,37.5,6.672235488891602,0.0207855999997264,2796312
encryption,48,2MB file,56.0,6.672235488891602,0.024661599999490136,2796312
encryption,49,2MB file,7.4,6.672235488891602,0.024455300000226998,2796312
encryption,50,2MB file,20.0,6.672235488891602,0.020890400000098452,2796312
encryption,51,2MB file,16.0,6.672235488891602,0.01794019999942975,2796312
encryption,52,2MB file,12.5,6.672235488891602,0.019601800000600633,2796312
encryption,53,2MB file,33.3,6.672235488891602,0.017625800000132585,2796312
encryption,54,2MB file,4.2,6.672235488891602,0.020542100000056962,2796312
encryption,55,2MB file,4.0,6.672235488891602,0.01856859999952576,2796312
encryption,56,2MB file,7.1,6.672235488891602,0.0178025000004709,2796312
encryption,57,2MB file,38.5,6.672235488891602,0.01795829999991838,2796312
encryption,58,2MB file,7.4,6.672235488891602,0.01841930000045977,2796312
encryption,59,2MB file,18.5,6.672235488891602,0.01776179999978922,2796312
encryption,60,2MB file,32.1,6.672235488891602,0.01842820000001666,2796312
encryption,61,2MB file,3.8,6.672235488891602,0.018475900000339607,2796312
encryption,62,2MB file,24.1,6.672235488891602,0.017482400000517373,2796312
encryption,63,2MB file,1.0,6.672235488891602,0.01781109999956243,2796312
encryption,64,2MB file,15.6,6.672235488891602,0.019488300000375602,2796312
encryption,65,2MB file,11.5,6.672235488891602,0.01730130000032659,2796312
encryption,66,2MB file,10.0,6.672235488891602,0.017893999999614607,2796312
encryption,67,2MB file,15.6,6.672235488891602,0.020681900000454334,2796312
encryption,68,2MB file,18.8,6.672235488891602,0.01761030000034225,2796312
encryption,69,2MB file,12.9,6.672235488891602,0.017482899999777146,2796312
encryption,70,2MB file,4.2,6.672235488891602,0.021634899999298796,2796312
encryption,71,2MB file,17.9,6.672235488891602,0.018369100000199978,2796312
encryption,72,2MB file,1.0,6.672235488891602,0.020573300000251038,2796312
encryption,73,2MB file,16.1,6.672235488891602,0.018182899999374058,2796312
encryption,74,2MB file,1.0,6.672235488891602,0.017781300000024203,2796312
encryption,75,2MB file,92.0,6.672235488891602,0.020834699999795703,2796312
decryption,1,2MB file,4.0,4.010836601257324,0.00850189999982831,2097200
decryption,2,2MB file,20.8,4.005882263183594,0.009891800000332296,2097200
decryption,3,2MB file,17.4,4.0053558349609375,0.00861929999973654,2097200
decryption,4,2MB file,3.3,4.0053558349609375,0.010202000000390399,2097200
decryption,5,2MB file,7.7,4.0053558349609375,0.00913700000000972,2097200
decryption,6,2MB file,3.6,4.0053558349609375,0.008950299999924027,2097200
decryption,7,2MB file,10.0,4.0053558349609375,0.008996399999887217,2097200
decryption,8,2MB file,13.3,4.0053558349609375,0.008451400000012654,2097200
decryption,9,2MB file,4.2,4.0053558349609375,0.008611600000222097,2097200
decryption,10,2MB file,28.0,4.0053558349609375,0.009681999999884283,2097200
decryption,11,2MB file,9.4,4.0053558349609375,0.008737899999687215,2097200
decryption,12,2MB file,12.1,4.0053558349609375,0.012500599999839324,2097200
decryption,13,2MB file,54.2,4.0053558349609375,0.009271699999771954,2097200
decryption,14,2MB file,32.0,4.0053558349609375,0.013993800000207557,2097200
decryption,15,2MB file,30.8,4.0053558349609375,0.012280900000405381,2097200
decryption,16,2MB file,50.0,4.0053558349609375,0.010655299999598355,2097200
decryption,17,2MB file,4.2,4.0053558349609375,0.012147899999945366,2097200
decryption,18,2MB file,4.2,4.0053558349609375,0.00988469999992958,2097200
decryption,19,2MB file,14.3,4.0053558349609375,0.011507700000038312,2097200
decryption,20,2MB file,45.8,4.0053558349609375,0.010734600000432692,2097200
decryption,21,2MB file,11.1,4.0053558349609375,0.008687199999258155,2097200
decryption,22,2MB file,10.7,4.0053558349609375,0.00964890000068408,2097200
decryption,23,2MB file,4.0,4.0053558349609375,0.008424300000115181,2097200
decryption,24,2MB file,18.2,4.0053558349609375,0.009361500000522938,2097200
decryption,25,2MB file,1.0,4.0053558349609375,0.010527499999625434,2097200
decryption,26,2MB file,26.7,4.0053558349609375,0.010523199999624921,2097200
decryption,27,2MB file,14.3,4.0053558349609375,0.01091900000028545,2097200
decryption,28,2MB file,25.0,4.0053558349609375,0.01126250000015716,2097200
decryption,29,2MB file,50.0,4.0053558349609375,0.008868100000654522,2097200
decryption,30,2MB file,14.3,4.0053558349609375,0.01116089999959513,2097200
decryption,31,2MB file,1.0,4.0053558349609375,0.008507800000188581,2097200
decryption,32,2MB file,12.5,4.0053558349609375,0.009169500000098196,2097200
decryption,33,2MB file,3.6,4.0053558349609375,0.009055999999873166,2097200
decryption,34,2MB file,10.7,4.0053558349609375,0.008420199999818578,2097200
decryption,35,2MB file,6.2,4.0053558349609375,0.009179499999845575,2097200
decryption,36,2MB file,12.5,4.0053558349609375,0.008842899999763176,2097200
decryption,37,2MB file,1.0,4.0053558349609375,0.008539100000234612,2097200
decryption,38,2MB file,12.9,4.0053558349609375,0.008783300000686722,2097200
decryption,39,2MB file,3.2,4.0053558349609375,0.008445600000413833,2097200
decryption,40,2MB file,9.4,4.0053558349609375,0.00850090000039927,2097200
decryption,41,2MB file,3.8,4.0053558349609375,0.009035899999616959,2097200
decryption,42,2MB file,9.7,4.0053558349609375,0.008569700000407465,2097200
decryption,43,2MB file,8.0,4.0053558349609375,0.008626200000435347,2097200
decryption,44,2MB file,6.7,4.0053558349609375,0.009717099999761558,2097200
decryption,45,2MB file,14.3,4.0053558349609375,0.008425199999692268,2097200
decryption,46,2MB file,12.9,4.0053558349609375,0.0095060999992711,2097200
decryption,47,2MB file,1.0,4.0053558349609375,0.009079100000235485,2097200
decryption,48,2MB file,20.6,4.0053558349609375,0.008396299999731127,2097200
decryption,49,2MB file,1.0,4.0053558349609375,0.009065900000678084,2097200
decryption,50,2MB file,16.1,4.0053558349609375,0.008462300000246614,2097200
decryption,51,2MB file,1.0,4.0053558349609375,0.008440600000540144,2097200
decryption,52,2MB file,13.3,4.0053558349609375,0.008766500000092492,2097200
decryption,53,2MB file,1.0,4.0053558349609375,0.008692400000654743,2097200
decryption,54,2MB file,12.5,4.0053558349609375,0.008604699999523291,2097200
decryption,55,2MB file,16.0,4.0053558349609375,0.008788600000116276,2097200
decryption,56,2MB file,1.0,4.0053558349609375,0.00856260000000475,2097200
decryption,57,2MB file,25.0,4.0053558349609375,0.00943230000029871,2097200
decryption,58,2MB file,8.3,4.0053558349609375,0.008816100000331062,2097200
decryption,59,2MB file,19.2,4.0053558349609375,0.008500800000547315,2097200
decryption,60,2MB file,4.2,4.0053558349609375,0.009210100000018429,2097200
decryption,61,2MB file,20.0,4.0053558349609375,0.009013500000037311,2097200
decryption,62,2MB file,1.0,4.0053558349609375,0.008437299999968673,2097200
decryption,63,2MB file,10.0,4.0053558349609375,0.009077899999283545,2097200
decryption,64,2MB file,1.0,4.0053558349609375,0.009066499999789812,2097200
decryption,65,2MB file,11.1,4.0053558349609375,0.008513499999935448,2097200
decryption,66,2MB file,1.0,4.0053558349609375,0.009120900000198162,2097200
decryption,67,2MB file,25.0,4.0053558349609375,0.008553800000299816,2097200
decryption,68,2MB file,1.0,4.0053558349609375,0.008430500000031316,2097200
decryption,69,2MB file,9.7,4.0053558349609375,0.008780799999840383,2097200
decryption,70,2MB file,14.8,4.0053558349609375,0.008680299999468843,2097200
decryption,71,2MB file,20.0,4.0053558349609375,0.008540099999663653,2097200
decryption,72,2MB file,1.0,4.0053558349609375,0.008916300000237243,2097200
decryption,73,2MB file,6.7,4.0053558349609375,0.008546000000023923,2097200
decryption,74,2MB file,1.0,4.0053558349609375,0.008537100000467035,2097200
decryption,75,2MB file,10.0,4.0053558349609375,0.008782699999756005,2097200
