operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,3.8,6.6910810470581055,0.017909299999701034,2796312
encryption,2,2MB file,18.5,6.675317764282227,0.017680900000414113,2796312
encryption,3,2MB file,12.5,6.674692153930664,0.018300499999895692,2796312
encryption,4,2MB file,32.0,6.67442512512207,0.018957700000100886,2796312
encryption,5,2MB file,12.5,6.67418098449707,0.02072680000037508,2796312
encryption,6,2MB file,19.2,6.673967361450195,0.01927149999937683,2796312
encryption,7,2MB file,8.3,6.673768997192383,0.020239399999809393,2796312
encryption,8,2MB file,60.0,6.673540115356445,0.02238870000019233,2796312
encryption,9,2MB file,9.1,6.673181533813477,0.019264600000497012,2796312
encryption,10,2MB file,6.7,6.672632217407227,0.01989190000040253,2796312
encryption,11,2MB file,12.5,6.672586441040039,0.018482700000276964,2796312
encryption,12,2MB file,1.0,6.672525405883789,0.01899310000044352,2796312
encryption,13,2MB file,12.0,6.672479629516602,0.019475600000077975,2796312
encryption,14,2MB file,6.2,6.672433853149414,0.018500099999982922,2796312
encryption,15,2MB file,19.0,6.672380447387695,0.02439349999986007,2796312
encryption,16,2MB file,12.5,6.672365188598633,0.018948200000522775,2796312
encryption,17,2MB file,1.0,6.67234992980957,0.017750400000295485,2796312
encryption,18,2MB file,7.7,6.672334671020508,0.018232999999781896,2796312
encryption,19,2MB file,6.2,6.672319412231445,0.01851970000006986,2796312
encryption,20,2MB file,22.6,6.672304153442383,0.017788699999982782,2796312
encryption,21,2MB file,8.3,6.67228889465332,0.018314699999791628,2796312
encryption,22,2MB file,4.3,6.672273635864258,0.019543999999768857,2796312
encryption,23,2MB file,16.1,6.672258377075195,0.017602500000066357,2796312
encryption,24,2MB file,3.8,6.672250747680664,0.020396099999743456,2796312
encryption,25,2MB file,16.0,6.672243118286133,0.01949239999976271,2796312
encryption,26,2MB file,4.3,6.672235488891602,0.018725699999777135,2796312
encryption,27,2MB file,3.6,6.672235488891602,0.01774199999999837,2796312
encryption,28,2MB file,1.0,6.672235488891602,0.017617600000448874,2796312
encryption,29,2MB file,7.7,6.672235488891602,0.017875900000035472,2796312
encryption,30,2MB file,3.1,6.672235488891602,0.017689700000119046,2796312
encryption,31,2MB file,20.8,6.672235488891602,0.018709599999965576,2796312
encryption,32,2MB file,12.0,6.672235488891602,0.018313400000806723,2796312
encryption,33,2MB file,3.3,6.672235488891602,0.01753480000024865,2796312
encryption,34,2MB file,40.6,6.672235488891602,0.01848580000023503,2796312
encryption,35,2MB file,1.0,6.672235488891602,0.018377600000349048,2796312
encryption,36,2MB file,26.7,6.672235488891602,0.018700300000091374,2796312
encryption,37,2MB file,4.2,6.672235488891602,0.01823469999999361,2796312
encryption,38,2MB file,4.2,6.672235488891602,0.019345499999872118,2796312
encryption,39,2MB file,30.3,6.672235488891602,0.019588500000281783,2796312
encryption,40,2MB file,12.9,6.672235488891602,0.02180170000065118,2796312
encryption,41,2MB file,22.6,6.672235488891602,0.02516250000007858,2796312
encryption,42,2MB file,41.7,6.672235488891602,0.026133299999855808,2796312
encryption,43,2MB file,3.8,6.672235488891602,0.02006729999993695,2796312
encryption,44,2MB file,14.8,6.672235488891602,0.020997800000259303,2796312
encryption,45,2MB file,8.3,6.672235488891602,0.0191090999996959,2796312
encryption,46,2MB file,4.2,6.672235488891602,0.024420400000053633,2796312
encryption,47,2MB file,42.3,6.672235488891602,0.0208520000005592,2796312
encryption,48,2MB file,8.0,6.672235488891602,0.022961199999372184,2796312
encryption,49,2MB file,31.0,6.672235488891602,0.019312700000227778,2796312
encryption,50,2MB file,3.8,6.672235488891602,0.017677499999990687,2796312
encryption,51,2MB file,19.2,6.672235488891602,0.01796490000015183,2796312
encryption,52,2MB file,1.0,6.672235488891602,0.017709300000205985,2796312
encryption,53,2MB file,9.4,6.672235488891602,0.017656699999861303,2796312
encryption,54,2MB file,1.0,6.672235488891602,0.017677800000456045,2796312
encryption,55,2MB file,12.9,6.672235488891602,0.017968699999983073,2796312
encryption,56,2MB file,1.0,6.672235488891602,0.017603399999643443,2796312
encryption,57,2MB file,29.6,6.672235488891602,0.01791529999991326,2796312
encryption,58,2MB file,1.0,6.672235488891602,0.0182306000006065,2796312
encryption,59,2MB file,27.6,6.672235488891602,0.018551099999967846,2796312
encryption,60,2MB file,1.0,6.672235488891602,0.022297399999843037,2796312
encryption,61,2MB file,6.5,6.672235488891602,0.017927200000485755,2796312
encryption,62,2MB file,1.0,6.672235488891602,0.018063399999846297,2796312
encryption,63,2MB file,9.4,6.672235488891602,0.01835399999981746,2796312
encryption,64,2MB file,4.2,6.672235488891602,0.017841500000031374,2796312
encryption,65,2MB file,15.4,6.672235488891602,0.018381500000032247,2796312
encryption,66,2MB file,42.3,6.672235488891602,0.025349999999889405,2796312
encryption,67,2MB file,13.3,6.672235488891602,0.01795259999926202,2796312
encryption,68,2MB file,35.3,6.672235488891602,0.018495100000109232,2796312
encryption,69,2MB file,7.7,6.672235488891602,0.018398499999420892,2796312
encryption,70,2MB file,3.8,6.672235488891602,0.018338899999434943,2796312
encryption,71,2MB file,12.0,6.672235488891602,0.01926790000015899,2796312
encryption,72,2MB file,7.7,6.672235488891602,0.018405199999506294,2796312
encryption,73,2MB file,15.4,6.672235488891602,0.01899520000006305,2796312
encryption,74,2MB file,53.8,6.672235488891602,0.026547400000708876,2796312
encryption,75,2MB file,9.1,6.672235488891602,0.0227007000003141,2796312
decryption,1,2MB file,1.0,4.010836601257324,0.008642099999633501,2097200
decryption,2,2MB file,12.0,4.005882263183594,0.00885519999974349,2097200
decryption,3,2MB file,4.2,4.0053558349609375,0.009660499999881722,2097200
decryption,4,2MB file,6.5,4.0053558349609375,0.009028200000102515,2097200
decryption,5,2MB file,7.1,4.0053558349609375,0.00976399999944988,2097200
decryption,6,2MB file,22.2,4.0053558349609375,0.009291100000154984,2097200
decryption,7,2MB file,24.0,4.0053558349609375,0.008649700000205485,2097200
decryption,8,2MB file,24.0,4.0053558349609375,0.009478799999669718,2097200
decryption,9,2MB file,1.0,4.0053558349609375,0.0088832999999795,2097200
decryption,10,2MB file,12.9,4.0053558349609375,0.009510200000477198,2097200
decryption,11,2MB file,4.0,4.0053558349609375,0.00925349999943137,2097200
decryption,12,2MB file,4.3,4.0053558349609375,0.008416399999987334,2097200
decryption,13,2MB file,4.2,4.0053558349609375,0.00916270000016084,2097200
decryption,14,2MB file,20.0,4.0053558349609375,0.009215200000653567,2097200
decryption,15,2MB file,9.7,4.0053558349609375,0.008587299999817333,2097200
decryption,16,2MB file,21.9,4.0053558349609375,0.009520399999928486,2097200
decryption,17,2MB file,1.0,4.0053558349609375,0.009862199999588483,2097200
decryption,18,2MB file,3.6,4.0053558349609375,0.008369199999833654,2097200
decryption,19,2MB file,1.0,4.0053558349609375,0.008849999999256397,2097200
decryption,20,2MB file,12.0,4.0053558349609375,0.008364799999981187,2097200
decryption,21,2MB file,4.2,4.0053558349609375,0.0087959000002229,2097200
decryption,22,2MB file,6.7,4.0053558349609375,0.009037499999976717,2097200
decryption,23,2MB file,6.2,4.0053558349609375,0.008502599999701488,2097200
decryption,24,2MB file,21.9,4.0053558349609375,0.008448699999462406,2097200
decryption,25,2MB file,1.0,4.0053558349609375,0.008801900000435126,2097200
decryption,26,2MB file,14.3,4.0053558349609375,0.00836410000010801,2097200
decryption,27,2MB file,10.0,4.0053558349609375,0.008522199999788427,2097200
decryption,28,2MB file,20.0,4.0053558349609375,0.008981400000266149,2097200
decryption,29,2MB file,1.0,4.0053558349609375,0.008528299999852607,2097200
decryption,30,2MB file,10.0,4.0053558349609375,0.009084599999368947,2097200
decryption,31,2MB file,4.2,4.0053558349609375,0.008785099999840895,2097200
decryption,32,2MB file,3.8,4.0053558349609375,0.00852149999991525,2097200
decryption,33,2MB file,10.3,4.0053558349609375,0.008419200000389537,2097200
decryption,34,2MB file,4.2,4.0053558349609375,0.008991600000626931,2097200
decryption,35,2MB file,23.3,4.0053558349609375,0.00868940000054863,2097200
decryption,36,2MB file,1.0,4.0053558349609375,0.008565399999497458,2097200
decryption,37,2MB file,9.7,4.0053558349609375,0.008773300000029849,2097200
decryption,38,2MB file,1.0,4.0053558349609375,0.0084924000002502,2097200
decryption,39,2MB file,24.1,4.0053558349609375,0.008459099999527098,2097200
decryption,40,2MB file,1.0,4.0053558349609375,0.008872699999301403,2097200
decryption,41,2MB file,12.0,4.0053558349609375,0.008557299999665702,2097200
decryption,42,2MB file,1.0,4.0053558349609375,0.008523699999386736,2097200
decryption,43,2MB file,17.2,4.0053558349609375,0.008696500000041851,2097200
decryption,44,2MB file,1.0,4.0053558349609375,0.008512100000189093,2097200
decryption,45,2MB file,11.1,4.0053558349609375,0.009064099999704922,2097200
decryption,46,2MB file,8.3,4.0053558349609375,0.008677300000272226,2097200
decryption,47,2MB file,13.3,4.0053558349609375,0.008414000000811939,2097200
decryption,48,2MB file,1.0,4.0053558349609375,0.00941170000078273,2097200
decryption,49,2MB file,16.7,4.0053558349609375,0.008501100000103179,2097200
decryption,50,2MB file,3.8,4.0053558349609375,0.008500099999764643,2097200
decryption,51,2MB file,25.8,4.0053558349609375,0.009086000000024796,2097200
decryption,52,2MB file,1.0,4.0053558349609375,0.008757900000091468,2097200
decryption,53,2MB file,12.5,4.0053558349609375,0.008440700000392098,2097200
decryption,54,2MB file,11.1,4.0053558349609375,0.009090200000173354,2097200
decryption,55,2MB file,33.3,4.0053558349609375,0.008639499999844702,2097200
decryption,56,2MB file,1.0,4.0053558349609375,0.008541500000319502,2097200
decryption,57,2MB file,18.8,4.0053558349609375,0.008949899999606714,2097200
decryption,58,2MB file,1.0,4.0053558349609375,0.008651200000713288,2097200
decryption,59,2MB file,12.5,4.0053558349609375,0.008490599999277038,2097200
decryption,60,2MB file,1.0,4.0053558349609375,0.00902570000016567,2097200
decryption,61,2MB file,10.3,4.0053558349609375,0.00844280000001163,2097200
decryption,62,2MB file,3.8,4.0053558349609375,0.00839339999947697,2097200
decryption,63,2MB file,12.0,4.0053558349609375,0.008786800000052608,2097200
decryption,64,2MB file,1.0,4.0053558349609375,0.008329799999955867,2097200
decryption,65,2MB file,15.2,4.0053558349609375,0.009059899999556364,2097200
decryption,66,2MB file,1.0,4.0053558349609375,0.008986400000139838,2097200
decryption,67,2MB file,18.5,4.0053558349609375,0.008540499999980966,2097200
decryption,68,2MB file,1.0,4.0053558349609375,0.008379199999581033,2097200
decryption,69,2MB file,19.4,4.0053558349609375,0.008747199999561417,2097200
decryption,70,2MB file,8.3,4.0053558349609375,0.008333400000083202,2097200
decryption,71,2MB file,15.2,4.0053558349609375,0.008966500000497035,2097200
decryption,72,2MB file,12.5,4.0053558349609375,0.009187200000269513,2097200
decryption,73,2MB file,4.3,4.0053558349609375,0.008749399999942398,2097200
decryption,74,2MB file,3.1,4.0053558349609375,0.00851039999997738,2097200
decryption,75,2MB file,31.4,4.0053558349609375,0.008788299999650917,2097200
