operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,16.0,0.5148038864135742,0.002567291259765625,136592
encryption,2,100KB file,25.0,0.4963493347167969,0.002252817153930664,136592
encryption,3,100KB file,16.7,0.4955406188964844,0.0018758773803710938,136592
encryption,4,100KB file,21.2,0.4953193664550781,0.0019304752349853516,136592
encryption,5,100KB file,37.5,0.4951057434082031,0.0018548965454101562,136592
encryption,6,100KB file,22.2,0.4949226379394531,0.0028638839721679688,136592
encryption,7,100KB file,8.3,0.4947547912597656,0.001813650131225586,136592
encryption,8,100KB file,37.5,0.4945716857910156,0.0020275115966796875,136592
encryption,9,100KB file,54.2,0.4941291809082031,0.0018341541290283203,136592
encryption,10,100KB file,29.6,0.4937248229980469,0.004904747009277344,136592
encryption,11,100KB file,8.3,0.4937095642089844,0.0020079612731933594,136592
encryption,12,100KB file,8.3,0.4936943054199219,0.001882791519165039,136592
encryption,13,100KB file,19.4,0.4936790466308594,0.0024824142456054688,136592
encryption,14,100KB file,8.3,0.4936637878417969,0.0018906593322753906,136592
encryption,15,100KB file,3.6,0.4936332702636719,0.001993417739868164,136592
encryption,16,100KB file,68.0,0.4936180114746094,0.001810312271118164,136592
encryption,17,100KB file,12.5,0.4936027526855469,0.002346038818359375,136592
encryption,18,100KB file,15.4,0.4935874938964844,0.002424478530883789,136592
encryption,19,100KB file,12.0,0.4935722351074219,0.001804351806640625,136592
encryption,20,100KB file,28.0,0.4935569763183594,0.0031881332397460938,136592
encryption,21,100KB file,40.7,0.4935417175292969,0.001889944076538086,136592
encryption,22,100KB file,12.5,0.4935264587402344,0.0017998218536376953,136592
encryption,23,100KB file,12.9,0.4935111999511719,0.0018231868743896484,136592
encryption,24,100KB file,12.5,0.4935035705566406,0.0018773078918457031,136592
encryption,25,100KB file,12.5,0.4934959411621094,0.002523660659790039,136592
encryption,26,100KB file,12.5,0.4934883117675781,0.0018076896667480469,136592
encryption,27,100KB file,13.3,0.4934883117675781,0.0019233226776123047,136592
encryption,28,100KB file,29.2,0.4934883117675781,0.001804351806640625,136592
encryption,29,100KB file,29.2,0.4934883117675781,0.001829385757446289,136592
encryption,30,100KB file,8.0,0.4934883117675781,0.0024271011352539062,136592
encryption,31,100KB file,3.6,0.4934883117675781,0.001890420913696289,136592
encryption,32,100KB file,20.0,0.4934883117675781,0.001817941665649414,136592
encryption,33,100KB file,20.0,0.4934883117675781,0.0017900466918945312,136592
encryption,34,100KB file,1.0,0.4934883117675781,0.002550363540649414,136592
encryption,35,100KB file,7.7,0.4934883117675781,0.0018405914306640625,136592
encryption,36,100KB file,12.5,0.4934883117675781,0.0018818378448486328,136592
encryption,37,100KB file,7.7,0.4934883117675781,0.0018172264099121094,136592
encryption,38,100KB file,12.5,0.4934883117675781,0.002346038818359375,136592
encryption,39,100KB file,1.0,0.4934883117675781,0.0017795562744140625,136592
encryption,40,100KB file,8.0,0.4934883117675781,0.001855611801147461,136592
encryption,41,100KB file,12.5,0.4934883117675781,0.0025048255920410156,136592
encryption,42,100KB file,1.0,0.4934883117675781,0.0018663406372070312,136592
encryption,43,100KB file,20.8,0.4934883117675781,0.002421140670776367,136592
encryption,44,100KB file,8.3,0.4934883117675781,0.0018296241760253906,136592
encryption,45,100KB file,4.2,0.4934883117675781,0.0022416114807128906,136592
encryption,46,100KB file,8.3,0.4934883117675781,0.0018339157104492188,136592
encryption,47,100KB file,16.0,0.4934883117675781,0.0018472671508789062,136592
encryption,48,100KB file,38.5,0.4934883117675781,0.0017993450164794922,136592
encryption,49,100KB file,37.5,0.4934883117675781,0.0023577213287353516,136592
encryption,50,100KB file,7.7,0.4934883117675781,0.004112958908081055,136592
decryption,1,100KB file,1.0,0.29814624786376953,0.0036344528198242188,102410
decryption,2,100KB file,8.0,0.2986268997192383,0.0013844966888427734,102410
decryption,3,100KB file,36.0,0.29805469512939453,0.0014147758483886719,102410
decryption,4,100KB file,16.7,0.29805469512939453,0.0015645027160644531,102410
decryption,5,100KB file,15.2,0.29805469512939453,0.001468658447265625,102410
decryption,6,100KB file,45.8,0.29805469512939453,0.001489400863647461,102410
decryption,7,100KB file,10.3,0.29805469512939453,0.0014617443084716797,102410
decryption,8,100KB file,4.2,0.29805469512939453,0.0017862319946289062,102410
decryption,9,100KB file,21.2,0.29805469512939453,0.001417398452758789,102410
decryption,10,100KB file,13.0,0.29805469512939453,0.0013508796691894531,102410
decryption,11,100KB file,25.0,0.29805469512939453,0.0014560222625732422,102410
decryption,12,100KB file,4.2,0.29805469512939453,0.0017430782318115234,102410
decryption,13,100KB file,3.4,0.29805469512939453,0.0013844966888427734,102410
decryption,14,100KB file,33.3,0.29805469512939453,0.0014314651489257812,102410
decryption,15,100KB file,3.3,0.29805469512939453,0.00145721435546875,102410
decryption,16,100KB file,4.2,0.29805469512939453,0.0013582706451416016,102410
decryption,17,100KB file,12.5,0.29805469512939453,0.0013501644134521484,102410
decryption,18,100KB file,24.0,0.29805469512939453,0.001363515853881836,102410
decryption,19,100KB file,20.0,0.29805469512939453,0.0013685226440429688,102410
decryption,20,100KB file,4.2,0.29805469512939453,0.0014345645904541016,102410
decryption,21,100KB file,3.8,0.29805469512939453,0.0017175674438476562,102410
decryption,22,100KB file,20.0,0.29805469512939453,0.0013675689697265625,102410
decryption,23,100KB file,6.2,0.29805469512939453,0.0014317035675048828,102410
decryption,24,100KB file,4.2,0.29805469512939453,0.0013546943664550781,102410
decryption,25,100KB file,28.1,0.29805469512939453,0.003277301788330078,102410
decryption,26,100KB file,48.0,0.29805469512939453,0.0013589859008789062,102410
decryption,27,100KB file,8.0,0.29805469512939453,0.0013818740844726562,102410
decryption,28,100KB file,25.8,0.29805469512939453,0.0025048255920410156,102410
decryption,29,100KB file,25.9,0.29805469512939453,0.0014586448669433594,102410
decryption,30,100KB file,3.4,0.29805469512939453,0.001283407211303711,102410
decryption,31,100KB file,17.9,0.29805469512939453,0.0014183521270751953,102410
decryption,32,100KB file,4.2,0.29805469512939453,0.002192258834838867,102410
