operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,36.0,2.4772825241088867,0.012772099998983322,682962
encryption,2,500KB file,28.0,2.450031280517578,0.012071499997546198,682962
encryption,3,500KB file,25.0,2.4496498107910156,0.011549200000445126,682962
encryption,4,500KB file,25.0,2.4493980407714844,0.01183090000267839,682962
encryption,5,500KB file,58.3,2.4491539001464844,0.019474900000204798,682962
encryption,6,500KB file,58.8,2.4489402770996094,0.01488920000338112,682962
encryption,7,500KB file,52.0,2.4487266540527344,0.014861100000416627,682962
encryption,8,500KB file,41.7,2.447986602783203,0.016008800001145573,682962
encryption,9,500KB file,42.3,2.447589874267578,0.016579799997998634,682962
encryption,10,500KB file,54.2,2.4475135803222656,0.016417900002124952,682962
encryption,11,500KB file,22.6,2.4474754333496094,0.015448699999978999,682962
encryption,12,500KB file,15.4,2.4474525451660156,0.013071600002149353,682962
encryption,13,500KB file,17.9,2.447437286376953,0.013668499999766937,682962
encryption,14,500KB file,44.0,2.4474220275878906,0.014338600001792656,682962
encryption,15,500KB file,27.6,2.4473915100097656,0.013877199999114964,682962
encryption,16,500KB file,44.0,2.447376251220703,0.01481449999846518,682962
encryption,17,500KB file,76.9,2.4473609924316406,0.015284499997505918,682962
encryption,18,500KB file,16.7,2.447345733642578,0.01669729999775882,682962
encryption,19,500KB file,37.5,2.4473304748535156,0.014738599998963764,682962
encryption,20,500KB file,62.5,2.447315216064453,0.01722680000239052,682962
encryption,21,500KB file,70.8,2.4472999572753906,0.014201500001945533,682962
encryption,22,500KB file,18.8,2.447284698486328,0.015183899999101413,682962
encryption,23,500KB file,37.5,2.4472694396972656,0.012255300000106217,682962
encryption,24,500KB file,54.5,2.4472618103027344,0.013381000000663335,682962
encryption,25,500KB file,16.7,2.447254180908203,0.01190399999904912,682962
encryption,26,500KB file,20.8,2.447246551513672,0.010769399999844609,682962
encryption,27,500KB file,33.3,2.447246551513672,0.012524500001745764,682962
encryption,28,500KB file,72.0,2.447246551513672,0.013600300000689458,682962
encryption,29,500KB file,20.7,2.447246551513672,0.014319300000352086,682962
encryption,30,500KB file,24.0,2.447246551513672,0.013284800003020791,682962
encryption,31,500KB file,36.0,2.447246551513672,0.012285100001463434,682962
encryption,32,500KB file,37.5,2.447246551513672,0.009741699999722186,682962
encryption,33,500KB file,20.8,2.447246551513672,0.012034200000925921,682962
encryption,34,500KB file,16.7,2.447246551513672,0.010922400000708876,682962
encryption,35,500KB file,40.6,2.447246551513672,0.01184110000031069,682962
encryption,36,500KB file,32.0,2.447246551513672,0.011318600001686718,682962
encryption,37,500KB file,12.5,2.447246551513672,0.010538800001086202,682962
encryption,38,500KB file,12.5,2.447246551513672,0.012033599999995204,682962
encryption,39,500KB file,65.6,2.447246551513672,0.01137419999940903,682962
encryption,40,500KB file,24.0,2.447246551513672,0.00983740000083344,682962
encryption,41,500KB file,29.2,2.447246551513672,0.009519199997157557,682962
encryption,42,500KB file,16.7,2.447246551513672,0.00981820000015432,682962
encryption,43,500KB file,52.0,2.447246551513672,0.02026820000173757,682962
encryption,44,500KB file,16.7,2.447246551513672,0.00958820000232663,682962
encryption,45,500KB file,19.2,2.447246551513672,0.010915799997746944,682962
encryption,46,500KB file,61.8,2.447246551513672,0.009686299999884795,682962
encryption,47,500KB file,71.0,2.447246551513672,0.016050499998527812,682962
encryption,48,500KB file,33.3,2.447246551513672,0.01250389999768231,682962
encryption,49,500KB file,12.5,2.447246551513672,0.009235599998646649,682962
encryption,50,500KB file,20.8,2.447246551513672,0.009676599998783786,682962
encryption,51,500KB file,17.9,2.447246551513672,0.00978170000234968,682962
encryption,52,500KB file,25.0,2.447246551513672,0.009775100003025727,682962
encryption,53,500KB file,11.1,2.447246551513672,0.010721300001023337,682962
encryption,54,500KB file,41.7,2.447246551513672,0.010336499999539228,682962
encryption,55,500KB file,28.0,2.447246551513672,0.010462999998708256,682962
encryption,56,500KB file,3.6,2.447246551513672,0.010579199999483535,682962
encryption,57,500KB file,25.0,2.447246551513672,0.008935899997595698,682962
encryption,58,500KB file,1.0,2.447246551513672,0.008167300002241973,682962
encryption,59,500KB file,28.0,2.447246551513672,0.007871199999499368,682962
encryption,60,500KB file,8.3,2.447246551513672,0.008116799999697832,682962
encryption,61,500KB file,15.6,2.447246551513672,0.008751099998335121,682962
encryption,62,500KB file,3.8,2.447246551513672,0.008101200000965036,682962
encryption,63,500KB file,6.7,2.447246551513672,0.007928300001367461,682962
encryption,64,500KB file,1.0,2.447246551513672,0.007940100000269013,682962
encryption,65,500KB file,28.6,2.447246551513672,0.008798900002148002,682962
encryption,66,500KB file,8.3,2.447246551513672,0.009336900002381299,682962
encryption,67,500KB file,7.1,2.447246551513672,0.00931010000203969,682962
encryption,68,500KB file,20.0,2.447246551513672,0.008001700000022538,682962
encryption,69,500KB file,8.0,2.447246551513672,0.00799860000188346,682962
encryption,70,500KB file,3.1,2.447246551513672,0.010094999997818377,682962
encryption,71,500KB file,6.7,2.447246551513672,0.008474599999317434,682962
encryption,72,500KB file,12.5,2.447246551513672,0.008673500000440981,682962
encryption,73,500KB file,3.7,2.447246551513672,0.00793320000229869,682962
encryption,74,500KB file,10.7,2.447246551513672,0.008050099997490179,682962
encryption,75,500KB file,8.3,2.447246551513672,0.00926179999805754,682962
decryption,1,500KB file,9.1,2.6108341217041016,0.008563600000343286,512001
decryption,2,500KB file,34.5,2.6113834381103516,0.009178300002531614,512001
decryption,3,500KB file,20.8,2.6107425689697266,0.009403399999428075,512001
decryption,4,500KB file,13.0,2.6107425689697266,0.00872220000019297,512001
decryption,5,500KB file,3.4,2.6107425689697266,0.009823899999901187,512001
decryption,6,500KB file,31.2,2.6107425689697266,0.00948200000129873,512001
decryption,7,500KB file,19.2,2.6107425689697266,0.00876090000019758,512001
decryption,8,500KB file,12.5,2.6107425689697266,0.008738799999264302,512001
decryption,9,500KB file,26.1,2.6107425689697266,0.008737399999517947,512001
decryption,10,500KB file,16.7,2.6107425689697266,0.008351999997103121,512001
decryption,11,500KB file,12.5,2.6107425689697266,0.009319400000094902,512001
decryption,12,500KB file,12.5,2.6107425689697266,0.010286600001563784,512001
decryption,13,500KB file,16.0,2.6107425689697266,0.008597600000939565,512001
decryption,14,500KB file,16.7,2.6107425689697266,0.0091891999982181,512001
decryption,15,500KB file,8.0,2.6107425689697266,0.009040200002345955,512001
decryption,16,500KB file,4.3,2.6107425689697266,0.008866700001817662,512001
decryption,17,500KB file,14.8,2.6107425689697266,0.008257100002083462,512001
decryption,18,500KB file,3.1,2.6107425689697266,0.008517199999914737,512001
decryption,19,500KB file,10.3,2.6107425689697266,0.008249499998782994,512001
decryption,20,500KB file,65.4,2.6107425689697266,0.008336099999723956,512001
decryption,21,500KB file,64.0,2.6107425689697266,0.018705800001043826,512001
decryption,22,500KB file,29.2,2.6107425689697266,0.009944800000084797,512001
decryption,23,500KB file,34.6,2.6107425689697266,0.00825519999852986,512001
decryption,24,500KB file,4.2,2.6107425689697266,0.009723099999973783,512001
decryption,25,500KB file,25.0,2.6107425689697266,0.008314099999552127,512001
decryption,26,500KB file,4.5,2.6107425689697266,0.008546000000933418,512001
decryption,27,500KB file,26.7,2.6107425689697266,0.009103699998377124,512001
decryption,28,500KB file,3.7,2.6107425689697266,0.008230600000388222,512001
decryption,29,500KB file,3.3,2.6107425689697266,0.008244399999966845,512001
decryption,30,500KB file,4.2,2.6107425689697266,0.008936599999287864,512001
decryption,31,500KB file,20.8,2.6107425689697266,0.008124199997837422,512001
decryption,32,500KB file,1.0,2.6107425689697266,0.009314300001278752,512001
decryption,33,500KB file,6.9,2.6107425689697266,0.00878500000180793,512001
decryption,34,500KB file,20.8,2.6107425689697266,0.008084699999017175,512001
decryption,35,500KB file,8.3,2.6107425689697266,0.009214500001689885,512001
decryption,36,500KB file,8.0,2.6107425689697266,0.00889620000089053,512001
decryption,37,500KB file,28.0,2.6107425689697266,0.008180900000297697,512001
decryption,38,500KB file,25.0,2.6107425689697266,0.010076200000185054,512001
decryption,39,500KB file,12.5,2.6107425689697266,0.009022700000059558,512001
decryption,40,500KB file,24.1,2.6107425689697266,0.007985899999766843,512001
decryption,41,500KB file,26.7,2.6107425689697266,0.008144600000377977,512001
decryption,42,500KB file,21.2,2.6107425689697266,0.007830900001863483,512001
decryption,43,500KB file,36.4,2.6107425689697266,0.009612300000299001,512001
decryption,44,500KB file,33.3,2.6107425689697266,0.008604200000263518,512001
decryption,45,500KB file,36.0,2.6107425689697266,0.008622299999842653,512001
decryption,46,500KB file,38.2,2.6107425689697266,0.01397499999802676,512001
decryption,47,500KB file,58.3,2.6107425689697266,0.01299730000027921,512001
decryption,48,500KB file,37.5,2.6107425689697266,0.01424349999797414,512001
decryption,49,500KB file,75.0,2.6107425689697266,0.012106199999834644,512001
decryption,50,500KB file,16.7,2.6107425689697266,0.011205200000404147,512001
decryption,51,500KB file,4.2,2.6107425689697266,0.010244499997497769,512001
decryption,52,500KB file,32.0,2.6107425689697266,0.009727399999974295,512001
decryption,53,500KB file,65.2,2.6107425689697266,0.01076650000322843,512001
decryption,54,500KB file,60.0,2.6107425689697266,0.011141999999381369,512001
decryption,55,500KB file,29.2,2.6107425689697266,0.00956679999944754,512001
decryption,56,500KB file,34.6,2.6107425689697266,0.009819599999900674,512001
decryption,57,500KB file,25.0,2.6107425689697266,0.010271800001646625,512001
decryption,58,500KB file,60.0,2.6107425689697266,0.01043010000284994,512001
decryption,59,500KB file,12.5,2.6107425689697266,0.008693600000697188,512001
decryption,60,500KB file,16.7,2.6107425689697266,0.010499899999558693,512001
decryption,61,500KB file,8.0,2.6107425689697266,0.009976900000765454,512001
decryption,62,500KB file,8.3,2.6107425689697266,0.008617300001787953,512001
decryption,63,500KB file,4.5,2.6107425689697266,0.008618899999419227,512001
decryption,64,500KB file,9.7,2.6107425689697266,0.008558699999412056,512001
decryption,65,500KB file,37.0,2.6107425689697266,0.008150800000294112,512001
decryption,66,500KB file,15.6,2.6107425689697266,0.009609299999283394,512001
decryption,67,500KB file,25.0,2.6107425689697266,0.010059500000352273,512001
decryption,68,500KB file,3.8,2.6107425689697266,0.009149099998467136,512001
decryption,69,500KB file,45.8,2.6107425689697266,0.008075400000961963,512001
decryption,70,500KB file,25.0,2.6107425689697266,0.009730300000228453,512001
decryption,71,500KB file,25.0,2.6107425689697266,0.009235900000930997,512001
decryption,72,500KB file,8.3,2.6107425689697266,0.008084299999609357,512001
decryption,73,500KB file,28.6,2.6107425689697266,0.009161199999653036,512001
decryption,74,500KB file,4.2,2.6107425689697266,0.008263200001238147,512001
decryption,75,500KB file,10.0,2.6107425689697266,0.008008299999346491,512001
