operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,10.7,2.447246551513672,0.010545699999056524,682962
encryption,2,500KB file,36.4,2.447246551513672,0.008510999999998603,682962
encryption,3,500KB file,16.7,2.447246551513672,0.009845600001426646,682962
encryption,4,500KB file,29.2,2.447246551513672,0.011411300001782365,682962
encryption,5,500KB file,29.2,2.447246551513672,0.009959499999240506,682962
encryption,6,500KB file,18.8,2.447246551513672,0.01073010000254726,682962
encryption,7,500KB file,68.0,2.447246551513672,0.012249699997482821,682962
encryption,8,500KB file,8.3,2.447246551513672,0.01100139999834937,682962
encryption,9,500KB file,29.2,2.447246551513672,0.008912500001315493,682962
encryption,10,500KB file,8.3,2.447246551513672,0.013441999999486143,682962
encryption,11,500KB file,40.7,2.447246551513672,0.010569099998974707,682962
encryption,12,500KB file,21.4,2.447246551513672,0.012306099997658748,682962
encryption,13,500KB file,31.2,2.447246551513672,0.010617299998557428,682962
encryption,14,500KB file,8.3,2.447246551513672,0.012568000001920154,682962
encryption,15,500KB file,8.3,2.447246551513672,0.011338399999658577,682962
encryption,16,500KB file,50.0,2.447246551513672,0.009913400001096306,682962
encryption,17,500KB file,33.3,2.447246551513672,0.008666099998663412,682962
encryption,18,500KB file,5.6,2.447246551513672,0.009570799997163704,682962
encryption,19,500KB file,4.2,2.447246551513672,0.008411300001171185,682962
encryption,20,500KB file,51.9,2.447246551513672,0.008020799999940209,682962
encryption,21,500KB file,4.2,2.447246551513672,0.009115799999563023,682962
encryption,22,500KB file,7.4,2.447246551513672,0.009772800000064308,682962
encryption,23,500KB file,50.0,2.447246551513672,0.0076126000021758955,682962
encryption,24,500KB file,8.0,2.447246551513672,0.007894700000179,682962
encryption,25,500KB file,14.3,2.447246551513672,0.008185499998944579,682962
encryption,26,500KB file,4.2,2.447246551513672,0.008967800000391435,682962
encryption,27,500KB file,8.3,2.447246551513672,0.00836150000031921,682962
encryption,28,500KB file,12.5,2.447246551513672,0.008012899997993372,682962
encryption,29,500KB file,10.3,2.447246551513672,0.008574999999837019,682962
encryption,30,500KB file,8.0,2.447246551513672,0.010475900002347771,682962
encryption,31,500KB file,12.0,2.447246551513672,0.00995369999873219,682962
encryption,32,500KB file,4.2,2.447246551513672,0.009253799998987233,682962
encryption,33,500KB file,24.0,2.447246551513672,0.00803059999816469,682962
encryption,34,500KB file,3.4,2.447246551513672,0.00829659999726573,682962
encryption,35,500KB file,7.1,2.447246551513672,0.008619699998234864,682962
encryption,36,500KB file,13.3,2.447246551513672,0.010108799997397,682962
encryption,37,500KB file,8.0,2.447246551513672,0.00843209999948158,682962
encryption,38,500KB file,4.3,2.447246551513672,0.007725800001935568,682962
encryption,39,500KB file,4.2,2.447246551513672,0.00787779999882332,682962
encryption,40,500KB file,16.7,2.447246551513672,0.009758599997439887,682962
encryption,41,500KB file,1.0,2.447246551513672,0.009350199998152675,682962
encryption,42,500KB file,15.6,2.447246551513672,0.00813429999834625,682962
encryption,43,500KB file,3.7,2.447246551513672,0.007639399998879526,682962
encryption,44,500KB file,3.7,2.447246551513672,0.007647499998711282,682962
encryption,45,500KB file,3.3,2.447246551513672,0.008629899999505142,682962
encryption,46,500KB file,15.6,2.447246551513672,0.00865200000043842,682962
encryption,47,500KB file,12.5,2.447246551513672,0.00761400000192225,682962
encryption,48,500KB file,6.1,2.447246551513672,0.007772299999487586,682962
encryption,49,500KB file,3.1,2.447246551513672,0.008702799997990951,682962
encryption,50,500KB file,28.1,2.447246551513672,0.008277500000986038,682962
encryption,51,500KB file,3.1,2.447246551513672,0.007665399996767519,682962
encryption,52,500KB file,9.4,2.447246551513672,0.008345899997948436,682962
encryption,53,500KB file,6.2,2.447246551513672,0.008511299998644972,682962
encryption,54,500KB file,18.8,2.447246551513672,0.007738800002698554,682962
encryption,55,500KB file,6.1,2.447246551513672,0.007597799998620758,682962
encryption,56,500KB file,12.5,2.447246551513672,0.00767450000057579,682962
encryption,57,500KB file,18.8,2.447246551513672,0.008198099996661767,682962
encryption,58,500KB file,9.4,2.447246551513672,0.0074927999994542915,682962
encryption,59,500KB file,6.7,2.447246551513672,0.00769899999795598,682962
encryption,60,500KB file,24.0,2.447246551513672,0.011022099999536294,682962
encryption,61,500KB file,52.0,2.447246551513672,0.012290400001802482,682962
encryption,62,500KB file,4.2,2.447246551513672,0.011774399998103036,682962
encryption,63,500KB file,21.2,2.447246551513672,0.00984940000125789,682962
encryption,64,500KB file,40.6,2.447246551513672,0.008461699999315897,682962
encryption,65,500KB file,9.7,2.447246551513672,0.007736499999737134,682962
encryption,66,500KB file,22.2,2.447246551513672,0.007925100002466934,682962
encryption,67,500KB file,20.8,2.447246551513672,0.009701300001324853,682962
encryption,68,500KB file,38.5,2.447246551513672,0.009492999997746665,682962
encryption,69,500KB file,32.0,2.447246551513672,0.009404000000358792,682962
encryption,70,500KB file,16.0,2.447246551513672,0.00929569999789237,682962
encryption,71,500KB file,4.2,2.447246551513672,0.007868999997299397,682962
encryption,72,500KB file,8.3,2.447246551513672,0.00786780000271392,682962
encryption,73,500KB file,3.7,2.447246551513672,0.008600000001024455,682962
encryption,74,500KB file,11.1,2.447246551513672,0.008205900001485134,682962
encryption,75,500KB file,14.8,2.447246551513672,0.008213099998101825,682962
decryption,1,500KB file,17.9,2.6107425689697266,0.009177399999316549,512001
decryption,2,500KB file,48.0,2.6107425689697266,0.009851299997535534,512001
decryption,3,500KB file,8.0,2.6107425689697266,0.00935110000136774,512001
decryption,4,500KB file,9.1,2.6107425689697266,0.00865219999832334,512001
decryption,5,500KB file,16.7,2.6107425689697266,0.008673000000271713,512001
decryption,6,500KB file,41.4,2.6107425689697266,0.010059999996883562,512001
decryption,7,500KB file,11.1,2.6107425689697266,0.009073799999896437,512001
decryption,8,500KB file,15.4,2.6107425689697266,0.012527300001238473,512001
decryption,9,500KB file,9.5,2.6107425689697266,0.01076449999891338,512001
decryption,10,500KB file,41.7,2.6107425689697266,0.009469200002058642,512001
decryption,11,500KB file,6.1,2.6107425689697266,0.008097000001725974,512001
decryption,12,500KB file,3.8,2.6107425689697266,0.008768900002905866,512001
decryption,13,500KB file,24.1,2.6107425689697266,0.008988600002339808,512001
decryption,14,500KB file,18.8,2.6107425689697266,0.008619399999588495,512001
decryption,15,500KB file,3.8,2.6107425689697266,0.009383699998579687,512001
decryption,16,500KB file,12.9,2.6107425689697266,0.011056600000301842,512001
decryption,17,500KB file,17.9,2.6107425689697266,0.008347899998625508,512001
decryption,18,500KB file,14.8,2.6107425689697266,0.008513400000083493,512001
decryption,19,500KB file,9.7,2.6107425689697266,0.009637099999963539,512001
decryption,20,500KB file,12.5,2.6107425689697266,0.009039700002176687,512001
decryption,21,500KB file,35.3,2.6107425689697266,0.008934099998441525,512001
decryption,22,500KB file,8.7,2.6107425689697266,0.009017799999128329,512001
decryption,23,500KB file,7.4,2.6107425689697266,0.008423799998126924,512001
decryption,24,500KB file,18.5,2.6107425689697266,0.007988400000613183,512001
decryption,25,500KB file,28.1,2.6107425689697266,0.008266299999377225,512001
decryption,26,500KB file,23.1,2.6107425689697266,0.012759900000673952,512001
decryption,27,500KB file,22.6,2.6107425689697266,0.0087340000027325,512001
decryption,28,500KB file,4.2,2.6107425689697266,0.007435600000462728,512001
decryption,29,500KB file,3.8,2.6107425689697266,0.008781000000453787,512001
decryption,30,500KB file,8.3,2.6107425689697266,0.008070100000622915,512001
decryption,31,500KB file,40.0,2.6107425689697266,0.007929600000352366,512001
decryption,32,500KB file,4.2,2.6107425689697266,0.00864010000077542,512001
decryption,33,500KB file,8.0,2.6107425689697266,0.007653799999388866,512001
decryption,34,500KB file,22.2,2.6107425689697266,0.009581800000887597,512001
decryption,35,500KB file,42.3,2.6107425689697266,0.00922510000236798,512001
decryption,36,500KB file,3.8,2.6107425689697266,0.008324300000822404,512001
decryption,37,500KB file,7.4,2.6107425689697266,0.00957399999970221,512001
decryption,38,500KB file,42.4,2.6107425689697266,0.008307700001751073,512001
decryption,39,500KB file,3.8,2.6107425689697266,0.008948099999543047,512001
decryption,40,500KB file,1.0,2.6107425689697266,0.009078600000066217,512001
decryption,41,500KB file,17.4,2.6107425689697266,0.008952300002420088,512001
decryption,42,500KB file,7.4,2.6107425689697266,0.00787530000161496,512001
decryption,43,500KB file,33.3,2.6107425689697266,0.008270599999377737,512001
decryption,44,500KB file,36.4,2.6107425689697266,0.008346099999471335,512001
