operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,4.2,6.691126823425293,0.018819199999597913,2796312
encryption,2,2MB file,37.9,6.675317764282227,0.017638600000282167,2796312
encryption,3,2MB file,18.5,6.674692153930664,0.018351300000176707,2796312
encryption,4,2MB file,16.7,6.67442512512207,0.022958900000048743,2796312
encryption,5,2MB file,20.8,6.67418098449707,0.019293199999992794,2796312
encryption,6,2MB file,32.0,6.673967361450195,0.024196499999561638,2796312
encryption,7,2MB file,8.0,6.673768997192383,0.020800999999664782,2796312
encryption,8,2MB file,7.1,6.673540115356445,0.020818999999391963,2796312
encryption,9,2MB file,62.5,6.673181533813477,0.05041270000037912,2796312
encryption,10,2MB file,51.9,6.672632217407227,0.0300465999998778,2796312
encryption,11,2MB file,26.9,6.672586441040039,0.02243070000076841,2796312
encryption,12,2MB file,4.2,6.672525405883789,0.01926739999998972,2796312
encryption,13,2MB file,4.0,6.672479629516602,0.019478399999570684,2796312
encryption,14,2MB file,13.0,6.672433853149414,0.020002999999633175,2796312
encryption,15,2MB file,12.0,6.672380447387695,0.01945730000079493,2796312
encryption,16,2MB file,4.2,6.672365188598633,0.02291129999957775,2796312
encryption,17,2MB file,3.8,6.67234992980957,0.018992199999956938,2796312
encryption,18,2MB file,15.6,6.672334671020508,0.020447699999749602,2796312
encryption,19,2MB file,4.2,6.672319412231445,0.01805569999942236,2796312
encryption,20,2MB file,3.4,6.672304153442383,0.019441700000243145,2796312
encryption,21,2MB file,39.3,6.67228889465332,0.025449400000070455,2796312
encryption,22,2MB file,12.5,6.672273635864258,0.021978099999614642,2796312
encryption,23,2MB file,31.2,6.672258377075195,0.018933999999717344,2796312
encryption,24,2MB file,41.7,6.672250747680664,0.026901600000201142,2796312
encryption,25,2MB file,29.2,6.672243118286133,0.023410400000102527,2796312
encryption,26,2MB file,37.5,6.672235488891602,0.020371399999930873,2796312
encryption,27,2MB file,52.0,6.672235488891602,0.02759539999988192,2796312
encryption,28,2MB file,45.8,6.672235488891602,0.0288817000000563,2796312
encryption,29,2MB file,24.0,6.672235488891602,0.029574000000138767,2796312
encryption,30,2MB file,42.9,6.672235488891602,0.026720400000158406,2796312
encryption,31,2MB file,52.0,6.672235488891602,0.025743799999872863,2796312
encryption,32,2MB file,25.0,6.672235488891602,0.018875699999625795,2796312
encryption,33,2MB file,31.2,6.672235488891602,0.020513100000243867,2796312
encryption,34,2MB file,29.2,6.672235488891602,0.019680800000060117,2796312
encryption,35,2MB file,12.0,6.672235488891602,0.020972499999516003,2796312
encryption,36,2MB file,11.5,6.672235488891602,0.018389400000160094,2796312
encryption,37,2MB file,3.8,6.672235488891602,0.018047499999738648,2796312
