operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,20.0,6.6910810470581055,0.018518699999731325,2796312
encryption,2,2MB file,45.5,6.675317764282227,0.018224200000076962,2796312
encryption,3,2MB file,53.8,6.674692153930664,0.06888030000027356,2796312
encryption,4,2MB file,80.0,6.67442512512207,0.035612599999694794,2796312
encryption,5,2MB file,41.7,6.67418098449707,0.028421099999832222,2796312
encryption,6,2MB file,46.2,6.673967361450195,0.020277900000110094,2796312
encryption,7,2MB file,4.2,6.673768997192383,0.024533999999221123,2796312
encryption,8,2MB file,17.9,6.673540115356445,0.01917200000025332,2796312
encryption,9,2MB file,12.5,6.673181533813477,0.020840299999690615,2796312
encryption,10,2MB file,48.0,6.672632217407227,0.01848320000044623,2796312
encryption,11,2MB file,1.0,6.672586441040039,0.01871000000028289,2796312
encryption,12,2MB file,80.0,6.672525405883789,0.023834900000110792,2796312
encryption,13,2MB file,48.3,6.672479629516602,0.025371100000484148,2796312
encryption,14,2MB file,18.8,6.672433853149414,0.02654549999988376,2796312
encryption,15,2MB file,23.1,6.672380447387695,0.019478399999570684,2796312
encryption,16,2MB file,9.7,6.672365188598633,0.030319100000269827,2796312
encryption,17,2MB file,43.8,6.67234992980957,0.018597799999952258,2796312
encryption,18,2MB file,12.5,6.672334671020508,0.018213100000139093,2796312
encryption,19,2MB file,33.3,6.672319412231445,0.021183900000323774,2796312
encryption,20,2MB file,13.3,6.672304153442383,0.022291199999926903,2796312
encryption,21,2MB file,8.3,6.67228889465332,0.018721499999628577,2796312
encryption,22,2MB file,1.0,6.672273635864258,0.01901830000042537,2796312
encryption,23,2MB file,1.0,6.672258377075195,0.017578799999682815,2796312
encryption,24,2MB file,13.3,6.672250747680664,0.0193531000004441,2796312
encryption,25,2MB file,8.0,6.672243118286133,0.01997520000077202,2796312
encryption,26,2MB file,25.9,6.672235488891602,0.018195599999671686,2796312
encryption,27,2MB file,4.2,6.672235488891602,0.021428300000479794,2796312
encryption,28,2MB file,8.7,6.672235488891602,0.018404000000373344,2796312
encryption,29,2MB file,16.0,6.672235488891602,0.018493100000341656,2796312
encryption,30,2MB file,1.0,6.672235488891602,0.018230200000289187,2796312
encryption,31,2MB file,12.9,6.672235488891602,0.01800939999975526,2796312
encryption,32,2MB file,1.0,6.672235488891602,0.02491450000070472,2796312
encryption,33,2MB file,29.6,6.672235488891602,0.01819459999933315,2796312
encryption,34,2MB file,1.0,6.672235488891602,0.0193994000001112,2796312
encryption,35,2MB file,18.5,6.672235488891602,0.017785000000003492,2796312
encryption,36,2MB file,14.8,6.672235488891602,0.01821549999931449,2796312
encryption,37,2MB file,24.2,6.672235488891602,0.01996450000024197,2796312
encryption,38,2MB file,6.9,6.672235488891602,0.02108669999961421,2796312
encryption,39,2MB file,24.2,6.672235488891602,0.02366820000042935,2796312
encryption,40,2MB file,37.0,6.672235488891602,0.02175260000058188,2796312
encryption,41,2MB file,7.1,6.672235488891602,0.020684000000073866,2796312
encryption,42,2MB file,58.3,6.672235488891602,0.020432199999959266,2796312
encryption,43,2MB file,1.0,6.672235488891602,0.02014469999994617,2796312
encryption,44,2MB file,18.2,6.672235488891602,0.019893199999387434,2796312
encryption,45,2MB file,1.0,6.672235488891602,0.018271699999786506,2796312
encryption,46,2MB file,20.8,6.672235488891602,0.01772979999987001,2796312
encryption,47,2MB file,1.0,6.672235488891602,0.017722100000355567,2796312
encryption,48,2MB file,16.1,6.672235488891602,0.01761620000070252,2796312
encryption,49,2MB file,7.4,6.672235488891602,0.017603600000256847,2796312
encryption,50,2MB file,12.5,6.672235488891602,0.01810010000008333,2796312
decryption,1,2MB file,13.8,4.010836601257324,0.009290599999985716,2097200
decryption,2,2MB file,12.5,4.005882263183594,0.00929309999992256,2097200
decryption,3,2MB file,37.5,4.0053558349609375,0.009544699999423756,2097200
decryption,4,2MB file,13.3,4.0053558349609375,0.008888500000466593,2097200
decryption,5,2MB file,12.5,4.0053558349609375,0.009777199999916775,2097200
decryption,6,2MB file,10.3,4.0053558349609375,0.008808399999907124,2097200
decryption,7,2MB file,11.5,4.0053558349609375,0.008625099999335362,2097200
decryption,8,2MB file,1.0,4.0053558349609375,0.008376400000088324,2097200
decryption,9,2MB file,17.9,4.0053558349609375,0.009020199999213219,2097200
decryption,10,2MB file,35.0,4.0053558349609375,0.008519300000443764,2097200
decryption,11,2MB file,3.4,4.0053558349609375,0.009555200000249897,2097200
decryption,12,2MB file,12.5,4.0053558349609375,0.009378599999763537,2097200
decryption,13,2MB file,9.4,4.0053558349609375,0.008649100000184262,2097200
decryption,14,2MB file,12.9,4.0053558349609375,0.008844799999678798,2097200
decryption,15,2MB file,1.0,4.0053558349609375,0.009376299999530602,2097200
decryption,16,2MB file,14.3,4.0053558349609375,0.00839319999977306,2097200
decryption,17,2MB file,1.0,4.0053558349609375,0.009885699999358621,2097200
decryption,18,2MB file,8.0,4.0053558349609375,0.009223900000506546,2097200
decryption,19,2MB file,6.7,4.0053558349609375,0.008486099999572616,2097200
decryption,20,2MB file,45.8,4.0053558349609375,0.009412200000042503,2097200
decryption,21,2MB file,13.3,4.0053558349609375,0.009116199999880337,2097200
decryption,22,2MB file,7.1,4.0053558349609375,0.008412299999690731,2097200
decryption,23,2MB file,15.6,4.0053558349609375,0.008960199999819451,2097200
decryption,24,2MB file,28.1,4.0053558349609375,0.00887200000033772,2097200
decryption,25,2MB file,25.9,4.0053558349609375,0.008794499999567051,2097200
