operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,6.5,6.6910810470581055,0.01795880000008765,2796312
encryption,2,2MB file,1.0,6.675317764282227,0.018296499999451044,2796312
encryption,3,2MB file,9.4,6.674692153930664,0.01824549999946612,2796312
encryption,4,2MB file,8.3,6.67442512512207,0.01753499999995256,2796312
encryption,5,2MB file,29.6,6.67418098449707,0.019624400000793685,2796312
encryption,6,2MB file,1.0,6.673967361450195,0.019181100000423612,2796312
encryption,7,2MB file,9.7,6.673768997192383,0.01745279999977356,2796312
encryption,8,2MB file,1.0,6.673540115356445,0.017608199999813223,2796312
encryption,9,2MB file,16.1,6.673181533813477,0.017761199999767996,2796312
encryption,10,2MB file,1.0,6.672632217407227,0.0183880999993562,2796312
encryption,11,2MB file,9.7,6.672586441040039,0.017677499999990687,2796312
encryption,12,2MB file,1.0,6.672525405883789,0.01819000000068627,2796312
encryption,13,2MB file,18.8,6.672479629516602,0.018478500000128406,2796312
encryption,14,2MB file,6.9,6.672433853149414,0.017930299999534327,2796312
encryption,15,2MB file,12.5,6.672380447387695,0.0181972999998834,2796312
encryption,16,2MB file,1.0,6.672365188598633,0.018199600000116334,2796312
encryption,17,2MB file,10.3,6.67234992980957,0.017621399999370624,2796312
encryption,18,2MB file,11.1,6.672334671020508,0.017944299999726354,2796312
encryption,19,2MB file,4.0,6.672319412231445,0.017979799999920942,2796312
encryption,20,2MB file,4.2,6.672304153442383,0.01753550000012183,2796312
encryption,21,2MB file,1.0,6.67228889465332,0.01828529999966122,2796312
encryption,22,2MB file,1.0,6.672273635864258,0.017431999999644177,2796312
encryption,23,2MB file,15.4,6.672258377075195,0.017773700000361714,2796312
encryption,24,2MB file,8.0,6.672250747680664,0.01828910000040196,2796312
encryption,25,2MB file,12.0,6.672243118286133,0.017375499999616295,2796312
encryption,26,2MB file,1.0,6.672235488891602,0.017974800000047253,2796312
encryption,27,2MB file,12.1,6.672235488891602,0.017678799999885086,2796312
encryption,28,2MB file,8.3,6.672235488891602,0.017607499999940046,2796312
encryption,29,2MB file,15.4,6.672235488891602,0.01791609999963839,2796312
encryption,30,2MB file,1.0,6.672235488891602,0.01781459999983781,2796312
encryption,31,2MB file,9.7,6.672235488891602,0.017411199999514793,2796312
encryption,32,2MB file,8.0,6.672235488891602,0.01787369999965449,2796312
encryption,33,2MB file,1.0,6.672235488891602,0.01828369999930146,2796312
encryption,34,2MB file,1.0,6.672235488891602,0.017344700000649027,2796312
encryption,35,2MB file,10.3,6.672235488891602,0.01793719999932364,2796312
encryption,36,2MB file,1.0,6.672235488891602,0.018080900000313704,2796312
encryption,37,2MB file,9.7,6.672235488891602,0.01731870000003255,2796312
encryption,38,2MB file,3.8,6.672235488891602,0.018119600000318314,2796312
encryption,39,2MB file,20.0,6.672235488891602,0.01759589999983291,2796312
encryption,40,2MB file,8.3,6.672235488891602,0.017319300000053772,2796312
encryption,41,2MB file,11.5,6.672235488891602,0.01782679999996617,2796312
encryption,42,2MB file,4.0,6.672235488891602,0.018158799999582698,2796312
encryption,43,2MB file,10.3,6.672235488891602,0.018386100000498118,2796312
encryption,44,2MB file,1.0,6.672235488891602,0.017836699999861594,2796312
encryption,45,2MB file,10.3,6.672235488891602,0.01775930000076187,2796312
encryption,46,2MB file,4.2,6.672235488891602,0.017391699999279808,2796312
encryption,47,2MB file,19.4,6.672235488891602,0.01779519999945478,2796312
encryption,48,2MB file,4.0,6.672235488891602,0.018015099999502127,2796312
encryption,49,2MB file,22.2,6.672235488891602,0.017459900000176276,2796312
encryption,50,2MB file,4.2,6.672235488891602,0.01841249999961292,2796312
decryption,1,2MB file,8.3,4.010836601257324,0.009134200000517012,2097200
decryption,2,2MB file,6.2,4.005882263183594,0.008714200000213168,2097200
decryption,3,2MB file,7.1,4.0053558349609375,0.010337300000173855,2097200
decryption,4,2MB file,22.2,4.0053558349609375,0.008587899999838555,2097200
decryption,5,2MB file,1.0,4.0053558349609375,0.01060079999933805,2097200
decryption,6,2MB file,12.5,4.0053558349609375,0.008448999999927764,2097200
decryption,7,2MB file,25.0,4.0053558349609375,0.008706000000529457,2097200
decryption,8,2MB file,6.5,4.0053558349609375,0.01058869999997114,2097200
decryption,9,2MB file,16.7,4.0053558349609375,0.010936100000435545,2097200
decryption,10,2MB file,66.7,4.0053558349609375,0.010101499999109365,2097200
decryption,11,2MB file,29.2,4.0053558349609375,0.013324300000022049,2097200
decryption,12,2MB file,72.0,4.0053558349609375,0.010871299999962503,2097200
decryption,13,2MB file,66.7,4.0053558349609375,0.01517879999937577,2097200
decryption,14,2MB file,85.3,4.0053558349609375,0.016551600000639155,2097200
decryption,15,2MB file,58.3,4.0053558349609375,0.01936200000000099,2097200
decryption,16,2MB file,33.3,4.0053558349609375,0.016008399999918765,2097200
decryption,17,2MB file,80.0,4.0053558349609375,0.04387880000012956,2097200
decryption,18,2MB file,29.2,4.0053558349609375,0.014932400000361667,2097200
decryption,19,2MB file,21.7,4.0053558349609375,0.009818499999710184,2097200
decryption,20,2MB file,37.0,4.0053558349609375,0.010310800000297604,2097200
decryption,21,2MB file,12.5,4.0053558349609375,0.009674099999756436,2097200
decryption,22,2MB file,20.0,4.0053558349609375,0.009379799999805982,2097200
decryption,23,2MB file,9.1,4.0053558349609375,0.011823499999991327,2097200
decryption,24,2MB file,10.0,4.0053558349609375,0.00876440000047296,2097200
decryption,25,2MB file,20.7,4.0053558349609375,0.00936329999967711,2097200
decryption,26,2MB file,8.0,4.0053558349609375,0.008487199999763106,2097200
decryption,27,2MB file,3.4,4.0053558349609375,0.009197600000334205,2097200
decryption,28,2MB file,33.3,4.0053558349609375,0.009600399999726505,2097200
decryption,29,2MB file,41.7,4.0053558349609375,0.01390099999935046,2097200
decryption,30,2MB file,12.5,4.0053558349609375,0.009643200000027718,2097200
decryption,31,2MB file,47.2,4.0053558349609375,0.00851760000023205,2097200
decryption,32,2MB file,3.6,4.0053558349609375,0.00980749999962427,2097200
decryption,33,2MB file,44.0,4.0053558349609375,0.008608299999650626,2097200
decryption,34,2MB file,4.2,4.0053558349609375,0.00952659999984462,2097200
decryption,35,2MB file,25.9,4.0053558349609375,0.010860800000045856,2097200
decryption,36,2MB file,31.0,4.0053558349609375,0.010541200000261597,2097200
decryption,37,2MB file,8.3,4.0053558349609375,0.009746000000632193,2097200
decryption,38,2MB file,12.5,4.0053558349609375,0.009212899999511137,2097200
decryption,39,2MB file,13.3,4.0053558349609375,0.010363299999880837,2097200
decryption,40,2MB file,16.7,4.0053558349609375,0.009128000000600878,2097200
decryption,41,2MB file,4.2,4.0053558349609375,0.00883579999936046,2097200
decryption,42,2MB file,3.8,4.0053558349609375,0.00949270000000979,2097200
decryption,43,2MB file,28.6,4.0053558349609375,0.008596399999987625,2097200
decryption,44,2MB file,12.0,4.0053558349609375,0.009244299999409122,2097200
decryption,45,2MB file,25.0,4.0053558349609375,0.009243500000593485,2097200
decryption,46,2MB file,4.5,4.0053558349609375,0.008753600000090955,2097200
