operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,24.2,6.667628288269043,0.02686760001233779,2097208,7.522103550065199
encryption,2,2MB file,16.7,6.667574882507324,0.025125799991656095,2097208,7.522103550065199
encryption,3,2MB file,3.8,6.667574882507324,0.029490299988538027,2097208,7.522103550065199
encryption,4,2MB file,16.0,6.667574882507324,0.03048700001090765,2097208,7.522103550065199
encryption,5,2MB file,19.2,6.667574882507324,0.027090099989436567,2097208,7.522103550065199
encryption,6,2MB file,12.0,6.667574882507324,0.02890890001435764,2097208,7.522103550065199
encryption,7,2MB file,33.3,6.667574882507324,0.026580800011288375,2097208,7.522103550065199
encryption,8,2MB file,16.7,6.667574882507324,0.025929900002665818,2097208,7.522103550065199
encryption,9,2MB file,16.7,6.667574882507324,0.02596510000876151,2097208,7.522103550065199
encryption,10,2MB file,30.4,6.667574882507324,0.030816100013908,2097208,7.522103550065199
encryption,11,2MB file,25.0,6.667574882507324,0.025639499974204227,2097208,7.522103550065199
encryption,12,2MB file,31.0,6.667574882507324,0.025688699999591336,2097208,7.522103550065199
encryption,13,2MB file,7.7,6.667574882507324,0.025285599986091256,2097208,7.522103550065199
encryption,14,2MB file,7.7,6.667574882507324,0.025703899998916313,2097208,7.522103550065199
encryption,15,2MB file,14.8,6.667574882507324,0.025268400000641122,2097208,7.522103550065199
encryption,16,2MB file,3.6,6.667574882507324,0.024792100011836737,2097208,7.522103550065199
encryption,17,2MB file,25.0,6.667574882507324,0.02532479999354109,2097208,7.522103550065199
encryption,18,2MB file,12.5,6.667574882507324,0.025890199991408736,2097208,7.522103550065199
encryption,19,2MB file,12.5,6.667574882507324,0.024305200000526384,2097208,7.522103550065199
encryption,20,2MB file,3.4,6.667574882507324,0.026181799999903888,2097208,7.522103550065199
encryption,21,2MB file,3.2,6.667574882507324,0.025077199999941513,2097208,7.522103550065199
encryption,22,2MB file,90.4,6.667574882507324,0.025533199979690835,2097208,7.522103550065199
encryption,23,2MB file,23.1,6.667574882507324,0.028889000008348376,2097208,7.522103550065199
encryption,24,2MB file,46.9,6.667574882507324,0.024639599985675886,2097208,7.522103550065199
encryption,25,2MB file,12.0,6.667574882507324,0.024968299985630438,2097208,7.522103550065199
encryption,26,2MB file,8.3,6.667574882507324,0.026844500011065975,2097208,7.522103550065199
encryption,27,2MB file,4.3,6.667574882507324,0.02510120000806637,2097208,7.522103550065199
encryption,28,2MB file,29.2,6.667574882507324,0.025918500003172085,2097208,7.522103550065199
encryption,29,2MB file,8.0,6.667574882507324,0.02640489998157136,2097208,7.522103550065199
encryption,30,2MB file,4.2,6.667574882507324,0.026271500013535842,2097208,7.522103550065199
encryption,31,2MB file,37.5,6.667574882507324,0.025193800014676526,2097208,7.522103550065199
encryption,32,2MB file,18.5,6.667574882507324,0.027055200014729053,2097208,7.522103550065199
encryption,33,2MB file,29.6,6.667574882507324,0.02585420000832528,2097208,7.522103550065199
encryption,34,2MB file,4.2,6.667574882507324,0.026895999995758757,2097208,7.522103550065199
encryption,35,2MB file,3.7,6.667574882507324,0.025803299999097362,2097208,7.522103550065199
encryption,36,2MB file,3.7,6.667574882507324,0.025201399985235184,2097208,7.522103550065199
encryption,37,2MB file,16.7,6.667574882507324,0.02459439999074675,2097208,7.522103550065199
encryption,38,2MB file,4.3,6.667574882507324,0.024867700005415827,2097208,7.522103550065199
encryption,39,2MB file,4.2,6.667574882507324,0.026066499995067716,2097208,7.522103550065199
encryption,40,2MB file,13.6,6.667574882507324,0.025462499994318932,2097208,7.522103550065199
encryption,41,2MB file,44.0,6.667574882507324,0.024938100017607212,2097208,7.522103550065199
encryption,42,2MB file,20.8,6.667574882507324,0.025368900009198114,2097208,7.522103550065199
encryption,43,2MB file,4.2,6.667574882507324,0.026444799994351342,2097208,7.522103550065199
encryption,44,2MB file,4.2,6.667574882507324,0.025435199990170076,2097208,7.522103550065199
encryption,45,2MB file,11.5,6.667574882507324,0.027231399988522753,2097208,7.522103550065199
encryption,46,2MB file,3.4,6.667574882507324,0.02575629999046214,2097208,7.522103550065199
encryption,47,2MB file,25.0,6.667574882507324,0.02494119998300448,2097208,7.522103550065199
encryption,48,2MB file,10.0,6.667574882507324,0.024522299994714558,2097208,7.522103550065199
encryption,49,2MB file,7.1,6.667574882507324,0.02590139998937957,2097208,7.522103550065199
encryption,50,2MB file,30.8,6.667574882507324,0.025071400013985112,2097208,7.522103550065199
encryption,51,2MB file,19.2,6.667574882507324,0.02482590000727214,2097208,7.522103550065199
encryption,52,2MB file,3.6,6.667574882507324,0.02450410000164993,2097208,7.522103550065199
encryption,53,2MB file,3.7,6.667574882507324,0.025802399992244318,2097208,7.522103550065199
encryption,54,2MB file,10.5,6.667574882507324,0.02740980000817217,2097208,7.522103550065199
encryption,55,2MB file,10.0,6.667574882507324,0.024702299997443333,2097208,7.522103550065199
encryption,56,2MB file,8.3,6.667574882507324,0.02574449998792261,2097208,7.522103550065199
encryption,57,2MB file,3.7,6.667574882507324,0.025196899980073795,2097208,7.522103550065199
encryption,58,2MB file,4.2,6.667574882507324,0.025338000006740913,2097208,7.522103550065199
encryption,59,2MB file,3.4,6.667574882507324,0.02593979999073781,2097208,7.522103550065199
encryption,60,2MB file,4.0,6.667574882507324,0.02534449999802746,2097208,7.522103550065199
encryption,61,2MB file,10.7,6.667574882507324,0.026121400005649775,2097208,7.522103550065199
encryption,62,2MB file,6.9,6.667574882507324,0.02502410000306554,2097208,7.522103550065199
encryption,63,2MB file,6.1,6.667574882507324,0.02511170000070706,2097208,7.522103550065199
encryption,64,2MB file,4.0,6.667574882507324,0.02613549999659881,2097208,7.522103550065199
encryption,65,2MB file,4.0,6.667574882507324,0.02519630000460893,2097208,7.522103550065199
encryption,66,2MB file,3.6,6.667574882507324,0.02496530002099462,2097208,7.522103550065199
encryption,67,2MB file,10.7,6.667574882507324,0.025404499989235774,2097208,7.522103550065199
encryption,68,2MB file,17.9,6.667574882507324,0.02565570001024753,2097208,7.522103550065199
encryption,69,2MB file,16.0,6.667574882507324,0.02530720000504516,2097208,7.522103550065199
encryption,70,2MB file,7.1,6.667574882507324,0.025164199993014336,2097208,7.522103550065199
encryption,71,2MB file,32.0,6.667574882507324,0.02501219999976456,2097208,7.522103550065199
encryption,72,2MB file,3.8,6.667574882507324,0.02490119999856688,2097208,7.522103550065199
encryption,73,2MB file,4.2,6.667574882507324,0.0257399000111036,2097208,7.522103550065199
encryption,74,2MB file,4.5,6.667574882507324,0.02496670000255108,2097208,7.522103550065199
encryption,75,2MB file,16.0,6.667574882507324,0.025296299980254844,2097208,7.522103550065199
encryption,76,2MB file,3.8,6.667574882507324,0.02535189999616705,2097208,7.522103550065199
encryption,77,2MB file,13.0,6.667574882507324,0.025256199995055795,2097208,7.522103550065199
encryption,78,2MB file,12.9,6.667574882507324,0.025380700011737645,2097208,7.522103550065199
encryption,79,2MB file,3.1,6.667574882507324,0.024834400013787672,2097208,7.522103550065199
encryption,80,2MB file,7.4,6.667574882507324,0.025011999998241663,2097208,7.522103550065199
encryption,81,2MB file,4.2,6.667574882507324,0.02479440000024624,2097208,7.522103550065199
encryption,82,2MB file,1.0,6.667574882507324,0.024965399992652237,2097208,7.522103550065199
encryption,83,2MB file,12.9,6.667574882507324,0.025189100007992238,2097208,7.522103550065199
encryption,84,2MB file,7.7,6.667574882507324,0.024805900000501424,2097208,7.522103550065199
encryption,85,2MB file,4.0,6.667574882507324,0.025183899997500703,2097208,7.522103550065199
encryption,86,2MB file,6.5,6.667574882507324,0.025181799981510267,2097208,7.522103550065199
encryption,87,2MB file,14.8,6.667574882507324,0.030299100006232038,2097208,7.522103550065199
encryption,88,2MB file,3.4,6.667574882507324,0.024912299995776266,2097208,7.522103550065199
encryption,89,2MB file,3.4,6.667574882507324,0.02497540001058951,2097208,7.522103550065199
encryption,90,2MB file,3.1,6.667574882507324,0.025163099984638393,2097208,7.522103550065199
encryption,91,2MB file,3.3,6.667574882507324,0.024977699998999014,2097208,7.522103550065199
encryption,92,2MB file,13.0,6.667574882507324,0.026311399997211993,2097208,7.522103550065199
encryption,93,2MB file,8.3,6.667574882507324,0.025815200002398342,2097208,7.522103550065199
encryption,94,2MB file,4.2,6.667574882507324,0.02537240000674501,2097208,7.522103550065199
encryption,95,2MB file,20.8,6.667574882507324,0.024645400000736117,2097208,7.522103550065199
encryption,96,2MB file,6.7,6.667574882507324,0.02480650000507012,2097208,7.522103550065199
encryption,97,2MB file,7.1,6.667574882507324,0.025785000005271286,2097208,7.522103550065199
encryption,98,2MB file,9.1,6.667574882507324,0.02642579999519512,2097208,7.522103550065199
encryption,99,2MB file,3.8,6.667574882507324,0.026309300010325387,2097208,7.522103550065199
encryption,100,2MB file,3.6,6.667574882507324,0.02462569999624975,2097208,7.522103550065199
decryption,1,2MB file,6.9,4.000795364379883,0.01583990000654012,2097200,0
decryption,2,2MB file,3.6,4.000795364379883,0.015849400020670146,2097200,0
decryption,3,2MB file,4.2,4.000795364379883,0.016290600004140288,2097200,0
decryption,4,2MB file,4.0,4.000795364379883,0.015546799986623228,2097200,0
decryption,5,2MB file,3.6,4.000795364379883,0.01567219998105429,2097200,0
decryption,6,2MB file,3.7,4.000795364379883,0.01558950002072379,2097200,0
decryption,7,2MB file,4.0,4.000795364379883,0.015667600004235283,2097200,0
decryption,8,2MB file,3.6,4.000795364379883,0.016971500008367002,2097200,0
decryption,9,2MB file,5.0,4.000795364379883,0.017116500006522983,2097200,0
decryption,10,2MB file,4.2,4.000795364379883,0.01596300001256168,2097200,0
decryption,11,2MB file,8.7,4.000795364379883,0.015781499998411164,2097200,0
decryption,12,2MB file,4.0,4.000795364379883,0.01577040000120178,2097200,0
decryption,13,2MB file,28.0,4.000795364379883,0.016120699991006404,2097200,0
decryption,14,2MB file,25.9,4.000795364379883,0.015681799995945767,2097200,0
decryption,15,2MB file,3.8,4.000795364379883,0.015539800020633265,2097200,0
decryption,16,2MB file,4.0,4.000795364379883,0.01585919997887686,2097200,0
decryption,17,2MB file,4.8,4.000795364379883,0.01570670001092367,2097200,0
decryption,18,2MB file,1.0,4.000795364379883,0.016735100012738258,2097200,0
decryption,19,2MB file,3.6,4.000795364379883,0.016326100012520328,2097200,0
decryption,20,2MB file,1.0,4.000795364379883,0.01572890000534244,2097200,0
decryption,21,2MB file,4.0,4.000795364379883,0.0160277999821119,2097200,0
decryption,22,2MB file,1.0,4.000795364379883,0.015624299994669855,2097200,0
decryption,23,2MB file,7.7,4.000795364379883,0.016655099985655397,2097200,0
decryption,24,2MB file,8.0,4.000795364379883,0.015643899998394772,2097200,0
decryption,25,2MB file,6.9,4.000795364379883,0.01576300000306219,2097200,0
decryption,26,2MB file,16.7,4.000795364379883,0.01589629999944009,2097200,0
decryption,27,2MB file,4.2,4.000795364379883,0.015950300003169104,2097200,0
decryption,28,2MB file,21.9,4.000795364379883,0.016355699975974858,2097200,0
decryption,29,2MB file,4.2,4.000795364379883,0.015558000013697892,2097200,0
decryption,30,2MB file,8.3,4.000795364379883,0.01602969999657944,2097200,0
decryption,31,2MB file,8.3,4.000795364379883,0.015798899985384196,2097200,0
decryption,32,2MB file,13.6,4.000795364379883,0.01573909999569878,2097200,0
decryption,33,2MB file,3.7,4.000795364379883,0.01621000000159256,2097200,0
decryption,34,2MB file,15.4,4.000795364379883,0.016440699982922524,2097200,0
decryption,35,2MB file,11.1,4.000795364379883,0.015676000009989366,2097200,0
decryption,36,2MB file,32.0,4.000795364379883,0.015551899996353313,2097200,0
decryption,37,2MB file,4.2,4.000795364379883,0.016342899994924664,2097200,0
decryption,38,2MB file,7.1,4.000795364379883,0.01560409998637624,2097200,0
decryption,39,2MB file,4.2,4.000795364379883,0.01623110001673922,2097200,0
decryption,40,2MB file,18.2,4.000795364379883,0.01586949999909848,2097200,0
decryption,41,2MB file,1.0,4.000795364379883,0.015592300012940541,2097200,0
decryption,42,2MB file,3.7,4.000795364379883,0.015559299994492903,2097200,0
decryption,43,2MB file,8.3,4.000795364379883,0.015707099984865636,2097200,0
decryption,44,2MB file,10.0,4.000795364379883,0.016560799995204434,2097200,0
decryption,45,2MB file,8.3,4.000795364379883,0.016572399996221066,2097200,0
decryption,46,2MB file,3.4,4.000795364379883,0.015563799999654293,2097200,0
decryption,47,2MB file,1.0,4.000795364379883,0.015555599995423108,2097200,0
decryption,48,2MB file,4.2,4.000795364379883,0.016185899992706254,2097200,0
decryption,49,2MB file,23.8,4.000795364379883,0.01653190000797622,2097200,0
decryption,50,2MB file,3.7,4.000795364379883,0.015597199992043898,2097200,0
decryption,51,2MB file,4.2,4.000795364379883,0.016237400006502867,2097200,0
decryption,52,2MB file,8.0,4.000795364379883,0.0156812000204809,2097200,0
decryption,53,2MB file,4.8,4.000795364379883,0.018583999975817278,2097200,0
decryption,54,2MB file,14.8,4.000795364379883,0.016454100026749074,2097200,0
decryption,55,2MB file,7.4,4.000795364379883,0.015542699984507635,2097200,0
decryption,56,2MB file,4.0,4.000795364379883,0.015385199978481978,2097200,0
decryption,57,2MB file,7.7,4.000795364379883,0.01553739997325465,2097200,0
decryption,58,2MB file,74.2,4.000795364379883,0.01608269999269396,2097200,0
decryption,59,2MB file,26.9,4.000795364379883,0.026748500007670373,2097200,0
decryption,60,2MB file,3.7,4.000795364379883,0.016590299987001345,2097200,0
decryption,61,2MB file,7.7,4.000795364379883,0.017797400010749698,2097200,0
decryption,62,2MB file,1.0,4.000795364379883,0.015624700026819482,2097200,0
decryption,63,2MB file,8.3,4.000795364379883,0.015592899988405406,2097200,0
decryption,64,2MB file,3.8,4.000795364379883,0.015674700000090525,2097200,0
decryption,65,2MB file,1.0,4.000795364379883,0.015798599983099848,2097200,0
decryption,66,2MB file,8.0,4.000795364379883,0.016047699988121167,2097200,0
decryption,67,2MB file,4.2,4.000795364379883,0.017070699977921322,2097200,0
decryption,68,2MB file,10.0,4.000795364379883,0.015624499996192753,2097200,0
decryption,69,2MB file,9.1,4.000795364379883,0.01574790000449866,2097200,0
decryption,70,2MB file,4.2,4.000795364379883,0.01570230000652373,2097200,0
decryption,71,2MB file,7.4,4.000795364379883,0.015590199996950105,2097200,0
decryption,72,2MB file,7.7,4.000795364379883,0.01573769998503849,2097200,0
decryption,73,2MB file,1.0,4.000795364379883,0.015976899972883984,2097200,0
decryption,74,2MB file,7.4,4.000795364379883,0.01597760000731796,2097200,0
decryption,75,2MB file,3.7,4.000795364379883,0.01570519999950193,2097200,0
decryption,76,2MB file,6.5,4.000795364379883,0.01587999999173917,2097200,0
decryption,77,2MB file,6.7,4.000795364379883,0.01571249999688007,2097200,0
decryption,78,2MB file,1.0,4.000795364379883,0.015835700003663078,2097200,0
decryption,79,2MB file,3.6,4.000795364379883,0.015498299995670095,2097200,0
decryption,80,2MB file,3.4,4.000795364379883,0.015490999998291954,2097200,0
decryption,81,2MB file,3.3,4.000795364379883,0.015579400002025068,2097200,0
decryption,82,2MB file,10.7,4.000795364379883,0.016321000002790242,2097200,0
decryption,83,2MB file,4.2,4.000795364379883,0.017241200024727732,2097200,0
decryption,84,2MB file,6.5,4.000795364379883,0.015894499985734,2097200,0
decryption,85,2MB file,3.4,4.000795364379883,0.015655399998649955,2097200,0
decryption,86,2MB file,6.2,4.000795364379883,0.015730900020571426,2097200,0
decryption,87,2MB file,25.0,4.000795364379883,0.015692499990109354,2097200,0
decryption,88,2MB file,3.8,4.000795364379883,0.016032200015615672,2097200,0
decryption,89,2MB file,4.2,4.000795364379883,0.016033499996410683,2097200,0
decryption,90,2MB file,7.1,4.000795364379883,0.015466200013179332,2097200,0
decryption,91,2MB file,4.2,4.000795364379883,0.015505499992286786,2097200,0
decryption,92,2MB file,3.4,4.000795364379883,0.016225800005486235,2097200,0
decryption,93,2MB file,6.2,4.000795364379883,0.015769499994348735,2097200,0
decryption,94,2MB file,3.8,4.000795364379883,0.01559539997833781,2097200,0
decryption,95,2MB file,6.2,4.000795364379883,0.015671699977247044,2097200,0
decryption,96,2MB file,12.0,4.000795364379883,0.015510199998971075,2097200,0
decryption,97,2MB file,6.1,4.000795364379883,0.01569139998173341,2097200,0
decryption,98,2MB file,3.4,4.000795364379883,0.016265600017504767,2097200,0
decryption,99,2MB file,3.7,4.000795364379883,0.016693499987013638,2097200,0
decryption,100,2MB file,11.1,4.000795364379883,0.016027000005124137,2097200,0
