operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,15.4,6.667574882507324,0.025558799999998882,2097208,7.522103550065199
encryption,2,2MB file,16.0,6.667574882507324,0.028360399999655783,2097208,7.522103550065199
encryption,3,2MB file,23.3,6.667574882507324,0.027780700009316206,2097208,7.522103550065199
encryption,4,2MB file,40.0,6.667574882507324,0.028560200007632375,2097208,7.522103550065199
encryption,5,2MB file,8.3,6.667574882507324,0.02647929999511689,2097208,7.522103550065199
encryption,6,2MB file,11.5,6.667574882507324,0.026093599997693673,2097208,7.522103550065199
encryption,7,2MB file,3.8,6.667574882507324,0.029979200015077367,2097208,7.522103550065199
encryption,8,2MB file,30.3,6.667574882507324,0.026305600011255592,2097208,7.522103550065199
encryption,9,2MB file,24.1,6.667574882507324,0.026857999997446314,2097208,7.522103550065199
encryption,10,2MB file,16.7,6.667574882507324,0.027501100004883483,2097208,7.522103550065199
encryption,11,2MB file,8.0,6.667574882507324,0.025103600026341155,2097208,7.522103550065199
encryption,12,2MB file,26.9,6.667574882507324,0.024698599998373538,2097208,7.522103550065199
encryption,13,2MB file,4.3,6.667574882507324,0.026553000003332272,2097208,7.522103550065199
encryption,14,2MB file,8.3,6.667574882507324,0.025869100005365908,2097208,7.522103550065199
encryption,15,2MB file,23.5,6.667574882507324,0.02505239998572506,2097208,7.522103550065199
encryption,16,2MB file,13.0,6.667574882507324,0.02472499999566935,2097208,7.522103550065199
encryption,17,2MB file,12.0,6.667574882507324,0.02572350000264123,2097208,7.522103550065199
encryption,18,2MB file,16.7,6.667574882507324,0.02643950001220219,2097208,7.522103550065199
encryption,19,2MB file,16.7,6.667574882507324,0.026540400023804978,2097208,7.522103550065199
encryption,20,2MB file,12.5,6.667574882507324,0.025964199972804636,2097208,7.522103550065199
encryption,21,2MB file,20.8,6.667574882507324,0.025239599985070527,2097208,7.522103550065199
encryption,22,2MB file,10.3,6.667574882507324,0.025124699983280152,2097208,7.522103550065199
encryption,23,2MB file,4.2,6.667574882507324,0.02618159999838099,2097208,7.522103550065199
encryption,24,2MB file,12.0,6.667574882507324,0.02706140000373125,2097208,7.522103550065199
encryption,25,2MB file,4.2,6.667574882507324,0.024934399989433587,2097208,7.522103550065199
encryption,26,2MB file,7.7,6.667574882507324,0.02482290001353249,2097208,7.522103550065199
encryption,27,2MB file,100.0,6.667574882507324,0.0311816000030376,2097208,7.522103550065199
encryption,28,2MB file,12.0,6.667574882507324,0.02722910000011325,2097208,7.522103550065199
encryption,29,2MB file,4.2,6.667574882507324,0.025945000001229346,2097208,7.522103550065199
encryption,30,2MB file,4.2,6.667574882507324,0.02504029998090118,2097208,7.522103550065199
encryption,31,2MB file,8.3,6.667574882507324,0.02560039999661967,2097208,7.522103550065199
encryption,32,2MB file,20.8,6.667574882507324,0.02500369999324903,2097208,7.522103550065199
encryption,33,2MB file,44.0,6.667574882507324,0.026088999991770834,2097208,7.522103550065199
encryption,34,2MB file,8.3,6.667574882507324,0.024517000012565404,2097208,7.522103550065199
encryption,35,2MB file,8.0,6.667574882507324,0.025736599985975772,2097208,7.522103550065199
encryption,36,2MB file,20.8,6.667574882507324,0.025420699996175244,2097208,7.522103550065199
encryption,37,2MB file,15.6,6.667574882507324,0.02798620000248775,2097208,7.522103550065199
encryption,38,2MB file,19.2,6.667574882507324,0.02579640000476502,2097208,7.522103550065199
encryption,39,2MB file,29.6,6.667574882507324,0.028138100024079904,2097208,7.522103550065199
encryption,40,2MB file,29.2,6.667574882507324,0.028234199999133125,2097208,7.522103550065199
encryption,41,2MB file,8.3,6.667574882507324,0.025539399997796863,2097208,7.522103550065199
encryption,42,2MB file,17.4,6.667574882507324,0.027191400004085153,2097208,7.522103550065199
encryption,43,2MB file,25.9,6.667574882507324,0.027475800015963614,2097208,7.522103550065199
encryption,44,2MB file,8.0,6.667574882507324,0.027914100006455556,2097208,7.522103550065199
encryption,45,2MB file,25.0,6.667574882507324,0.02485690001049079,2097208,7.522103550065199
encryption,46,2MB file,3.2,6.667574882507324,0.02542879999964498,2097208,7.522103550065199
encryption,47,2MB file,8.3,6.667574882507324,0.02511779998894781,2097208,7.522103550065199
encryption,48,2MB file,4.2,6.667574882507324,0.024808999995002523,2097208,7.522103550065199
encryption,49,2MB file,3.4,6.667574882507324,0.025079799990635365,2097208,7.522103550065199
encryption,50,2MB file,7.7,6.667574882507324,0.02507340000011027,2097208,7.522103550065199
encryption,51,2MB file,11.8,6.667574882507324,0.025551200000336394,2097208,7.522103550065199
encryption,52,2MB file,1.0,6.667574882507324,0.024850000016158447,2097208,7.522103550065199
encryption,53,2MB file,16.0,6.667574882507324,0.024773200013441965,2097208,7.522103550065199
encryption,54,2MB file,9.5,6.667574882507324,0.02466439999989234,2097208,7.522103550065199
encryption,55,2MB file,9.4,6.667574882507324,0.02812219999032095,2097208,7.522103550065199
encryption,56,2MB file,6.9,6.667574882507324,0.028635700000450015,2097208,7.522103550065199
encryption,57,2MB file,10.7,6.667574882507324,0.02606130001368001,2097208,7.522103550065199
encryption,58,2MB file,12.5,6.667574882507324,0.02525999999488704,2097208,7.522103550065199
encryption,59,2MB file,12.5,6.667574882507324,0.026232700009131804,2097208,7.522103550065199
encryption,60,2MB file,1.0,6.667574882507324,0.02474290001555346,2097208,7.522103550065199
encryption,61,2MB file,20.0,6.667574882507324,0.026443199982168153,2097208,7.522103550065199
encryption,62,2MB file,7.4,6.667574882507324,0.026056200003949925,2097208,7.522103550065199
encryption,63,2MB file,8.3,6.667574882507324,0.02475449998746626,2097208,7.522103550065199
encryption,64,2MB file,3.7,6.667574882507324,0.024851599999237806,2097208,7.522103550065199
encryption,65,2MB file,9.4,6.667574882507324,0.025256100023398176,2097208,7.522103550065199
encryption,66,2MB file,4.0,6.667574882507324,0.02463739999802783,2097208,7.522103550065199
encryption,67,2MB file,11.1,6.667574882507324,0.02524509999784641,2097208,7.522103550065199
encryption,68,2MB file,8.3,6.667574882507324,0.025262200011638924,2097208,7.522103550065199
encryption,69,2MB file,8.3,6.667574882507324,0.026312700007110834,2097208,7.522103550065199
encryption,70,2MB file,7.4,6.667574882507324,0.024676500004716218,2097208,7.522103550065199
encryption,71,2MB file,3.8,6.667574882507324,0.025087400019401684,2097208,7.522103550065199
encryption,72,2MB file,4.2,6.667574882507324,0.025646299996878952,2097208,7.522103550065199
encryption,73,2MB file,24.1,6.667574882507324,0.025927000009687617,2097208,7.522103550065199
encryption,74,2MB file,14.8,6.667574882507324,0.027539700007764623,2097208,7.522103550065199
encryption,75,2MB file,8.3,6.667574882507324,0.025038200023118407,2097208,7.522103550065199
encryption,76,2MB file,4.2,6.667574882507324,0.025549299985868856,2097208,7.522103550065199
encryption,77,2MB file,12.5,6.667574882507324,0.025664899992989376,2097208,7.522103550065199
encryption,78,2MB file,28.6,6.667574882507324,0.026779299980262294,2097208,7.522103550065199
encryption,79,2MB file,13.3,6.667574882507324,0.025719500001287088,2097208,7.522103550065199
encryption,80,2MB file,3.8,6.667574882507324,0.025447299994993955,2097208,7.522103550065199
