operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,6.2,10.030030250549316,0.0277405999995608,4194380
encryption,2,3MB file,1.0,10.00869369506836,0.027101499999844236,4194380
encryption,3,3MB file,13.3,10.007946014404297,0.027291499999591906,4194380
encryption,4,3MB file,3.6,10.007678985595703,0.030973899999480636,4194380
encryption,5,3MB file,9.7,10.007434844970703,0.027210500000364846,4194380
encryption,6,3MB file,4.2,10.007221221923828,0.0286632000006648,4194380
encryption,7,3MB file,38.7,10.007022857666016,0.02900800000043091,4194380
encryption,8,3MB file,1.0,10.006793975830078,0.030013199999302742,4194380
encryption,9,3MB file,1.0,10.00632095336914,0.027906199999961245,4194380
encryption,10,3MB file,18.2,10.00588607788086,0.027844000000186497,4194380
encryption,11,3MB file,1.0,10.005840301513672,0.0280601000004026,4194380
encryption,12,3MB file,15.2,10.005779266357422,0.027274600000055216,4194380
encryption,13,3MB file,10.3,10.005733489990234,0.028235400000085065,4194380
encryption,14,3MB file,1.0,10.005687713623047,0.0282084999998915,4194380
encryption,15,3MB file,9.4,10.005634307861328,0.028043700000125682,4194380
encryption,16,3MB file,1.0,10.005619049072266,0.02772079999976995,4194380
encryption,17,3MB file,22.6,10.005603790283203,0.02809849999994185,4194380
encryption,18,3MB file,1.0,10.00558853149414,0.027920000000449363,4194380
encryption,19,3MB file,12.9,10.005573272705078,0.02716469999995752,4194380
encryption,20,3MB file,4.2,10.005558013916016,0.02822189999915281,4194380
encryption,21,3MB file,15.6,10.005542755126953,0.027529199999662524,4194380
encryption,22,3MB file,1.0,10.00552749633789,0.028453500000068743,4194380
encryption,23,3MB file,3.3,10.005512237548828,0.027476000000206113,4194380
encryption,24,3MB file,4.0,10.005504608154297,0.02765350000026956,4194380
encryption,25,3MB file,10.3,10.005496978759766,0.02703069999915897,4194380
encryption,26,3MB file,3.4,10.005489349365234,0.027501899999151647,4194380
encryption,27,3MB file,6.7,10.005489349365234,0.0281012000004921,4194380
encryption,28,3MB file,3.8,10.005489349365234,0.02734760000021197,4194380
encryption,29,3MB file,12.5,10.005489349365234,0.028252400000383204,4194380
encryption,30,3MB file,3.2,10.005489349365234,0.02748870000050374,4194380
encryption,31,3MB file,4.2,10.005489349365234,0.027483699999720557,4194380
