operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,18.8,6.667628288269043,0.030354599992278963,2097208,7.522103550065199
encryption,2,2MB file,24.1,6.667574882507324,0.025636700011091307,2097208,7.522103550065199
encryption,3,2MB file,12.5,6.667574882507324,0.027858999994350597,2097208,7.522103550065199
encryption,4,2MB file,8.3,6.667574882507324,0.026625500002410263,2097208,7.522103550065199
encryption,5,2MB file,6.7,6.667574882507324,0.026195699989330024,2097208,7.522103550065199
encryption,6,2MB file,16.7,6.667574882507324,0.026152700011152774,2097208,7.522103550065199
encryption,7,2MB file,1.0,6.667574882507324,0.025093200005358085,2097208,7.522103550065199
encryption,8,2MB file,12.5,6.667574882507324,0.02549989998806268,2097208,7.522103550065199
encryption,9,2MB file,4.2,6.667574882507324,0.025249999976949766,2097208,7.522103550065199
encryption,10,2MB file,18.8,6.667574882507324,0.024879900011001155,2097208,7.522103550065199
encryption,11,2MB file,8.0,6.667574882507324,0.025263999996241182,2097208,7.522103550065199
encryption,12,2MB file,3.0,6.667574882507324,0.025451499997870997,2097208,7.522103550065199
encryption,13,2MB file,4.0,6.667574882507324,0.026029500004369766,2097208,7.522103550065199
encryption,14,2MB file,3.6,6.667574882507324,0.02494559998740442,2097208,7.522103550065199
encryption,15,2MB file,4.2,6.667574882507324,0.025304700015112758,2097208,7.522103550065199
encryption,16,2MB file,4.5,6.667574882507324,0.025941800005966797,2097208,7.522103550065199
encryption,17,2MB file,10.7,6.667574882507324,0.02553819998865947,2097208,7.522103550065199
encryption,18,2MB file,15.4,6.667574882507324,0.024487599992426112,2097208,7.522103550065199
encryption,19,2MB file,8.3,6.667574882507324,0.027382000000216067,2097208,7.522103550065199
encryption,20,2MB file,1.0,6.667574882507324,0.026463399990461767,2097208,7.522103550065199
encryption,21,2MB file,4.0,6.667574882507324,0.024902500008465722,2097208,7.522103550065199
encryption,22,2MB file,10.7,6.667574882507324,0.02512049998040311,2097208,7.522103550065199
encryption,23,2MB file,3.4,6.667574882507324,0.025298000022303313,2097208,7.522103550065199
encryption,24,2MB file,6.9,6.667574882507324,0.02573709998978302,2097208,7.522103550065199
encryption,25,2MB file,12.5,6.667574882507324,0.025487100007012486,2097208,7.522103550065199
encryption,26,2MB file,1.0,6.667574882507324,0.025288599979830906,2097208,7.522103550065199
encryption,27,2MB file,10.5,6.667574882507324,0.02597980000427924,2097208,7.522103550065199
encryption,28,2MB file,21.2,6.667574882507324,0.025807500001974404,2097208,7.522103550065199
encryption,29,2MB file,8.3,6.667574882507324,0.02613260000362061,2097208,7.522103550065199
encryption,30,2MB file,4.0,6.667574882507324,0.024885500024538487,2097208,7.522103550065199
encryption,31,2MB file,15.4,6.667574882507324,0.024804300017422065,2097208,7.522103550065199
encryption,32,2MB file,16.7,6.667574882507324,0.02535910002188757,2097208,7.522103550065199
