operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,1.0,6.667574882507324,0.02611750000505708,2097208,7.522103550065199
encryption,2,2MB file,8.3,6.667574882507324,0.02635639999061823,2097208,7.522103550065199
encryption,3,2MB file,20.0,6.667574882507324,0.024758300016401336,2097208,7.522103550065199
encryption,4,2MB file,8.3,6.667574882507324,0.02579179999884218,2097208,7.522103550065199
encryption,5,2MB file,4.2,6.667574882507324,0.02585379997617565,2097208,7.522103550065199
encryption,6,2MB file,4.0,6.667574882507324,0.024927499995101243,2097208,7.522103550065199
encryption,7,2MB file,3.7,6.667574882507324,0.024732699996093288,2097208,7.522103550065199
encryption,8,2MB file,19.0,6.667574882507324,0.02584069999284111,2097208,7.522103550065199
encryption,9,2MB file,12.5,6.667574882507324,0.02464809999219142,2097208,7.522103550065199
encryption,10,2MB file,15.4,6.667574882507324,0.025078599981497973,2097208,7.522103550065199
encryption,11,2MB file,4.3,6.667574882507324,0.026579400000628084,2097208,7.522103550065199
encryption,12,2MB file,4.0,6.667574882507324,0.02655169999343343,2097208,7.522103550065199
encryption,13,2MB file,12.0,6.667574882507324,0.025108000001637265,2097208,7.522103550065199
encryption,14,2MB file,8.3,6.667574882507324,0.025103499996475875,2097208,7.522103550065199
encryption,15,2MB file,8.7,6.667574882507324,0.026260999991791323,2097208,7.522103550065199
encryption,16,2MB file,3.6,6.667574882507324,0.02659649998531677,2097208,7.522103550065199
encryption,17,2MB file,10.3,6.667574882507324,0.02501540002413094,2097208,7.522103550065199
encryption,18,2MB file,35.7,6.667574882507324,0.026555799995549023,2097208,7.522103550065199
encryption,19,2MB file,7.1,6.667574882507324,0.02744949999032542,2097208,7.522103550065199
encryption,20,2MB file,23.1,6.667574882507324,0.026560300000710413,2097208,7.522103550065199
encryption,21,2MB file,20.8,6.667574882507324,0.029152499977499247,2097208,7.522103550065199
encryption,22,2MB file,51.6,6.667574882507324,0.02789249998750165,2097208,7.522103550065199
encryption,23,2MB file,8.0,6.667574882507324,0.025088399997912347,2097208,7.522103550065199
encryption,24,2MB file,25.0,6.667574882507324,0.02542900000116788,2097208,7.522103550065199
encryption,25,2MB file,12.5,6.667574882507324,0.025184700003592297,2097208,7.522103550065199
encryption,26,2MB file,3.3,6.667574882507324,0.025585299998056144,2097208,7.522103550065199
encryption,27,2MB file,7.1,6.667574882507324,0.02585679999901913,2097208,7.522103550065199
encryption,28,2MB file,20.0,6.667574882507324,0.026206100010313094,2097208,7.522103550065199
encryption,29,2MB file,14.8,6.667574882507324,0.02549080000608228,2097208,7.522103550065199
encryption,30,2MB file,7.4,6.667574882507324,0.025202999997418374,2097208,7.522103550065199
encryption,31,2MB file,6.9,6.667574882507324,0.026377300004241988,2097208,7.522103550065199
encryption,32,2MB file,4.2,6.667574882507324,0.025243000010959804,2097208,7.522103550065199
encryption,33,2MB file,3.4,6.667574882507324,0.02528240001993254,2097208,7.522103550065199
encryption,34,2MB file,16.7,6.667574882507324,0.02572669999790378,2097208,7.522103550065199
encryption,35,2MB file,18.5,6.667574882507324,0.030565799999749288,2097208,7.522103550065199
encryption,36,2MB file,12.0,6.667574882507324,0.025472700013779104,2097208,7.522103550065199
encryption,37,2MB file,12.9,6.667574882507324,0.02539339999202639,2097208,7.522103550065199
encryption,38,2MB file,64.9,6.667574882507324,0.03622220002580434,2097208,7.522103550065199
encryption,39,2MB file,4.2,6.667574882507324,0.02691190000041388,2097208,7.522103550065199
encryption,40,2MB file,19.2,6.667574882507324,0.0315190999826882,2097208,7.522103550065199
encryption,41,2MB file,7.7,6.667574882507324,0.026007500011473894,2097208,7.522103550065199
encryption,42,2MB file,32.0,6.667574882507324,0.03324720001546666,2097208,7.522103550065199
encryption,43,2MB file,12.5,6.667574882507324,0.02872229999047704,2097208,7.522103550065199
encryption,44,2MB file,3.7,6.667574882507324,0.029118699982063845,2097208,7.522103550065199
encryption,45,2MB file,8.0,6.667574882507324,0.02855779998935759,2097208,7.522103550065199
encryption,46,2MB file,50.0,6.667574882507324,0.024845400010235608,2097208,7.522103550065199
encryption,47,2MB file,16.0,6.667574882507324,0.027229400002397597,2097208,7.522103550065199
encryption,48,2MB file,16.7,6.667574882507324,0.025391399976797402,2097208,7.522103550065199
encryption,49,2MB file,14.8,6.667574882507324,0.027013100014301017,2097208,7.522103550065199
encryption,50,2MB file,20.8,6.667574882507324,0.025423099985346198,2097208,7.522103550065199
encryption,51,2MB file,4.2,6.667574882507324,0.030010399990715086,2097208,7.522103550065199
encryption,52,2MB file,7.7,6.667574882507324,0.025130099995294586,2097208,7.522103550065199
encryption,53,2MB file,15.6,6.667574882507324,0.025206999998772517,2097208,7.522103550065199
encryption,54,2MB file,8.3,6.667574882507324,0.02591450000181794,2097208,7.522103550065199
encryption,55,2MB file,8.3,6.667574882507324,0.024725399998715147,2097208,7.522103550065199
encryption,56,2MB file,8.7,6.667574882507324,0.025202399992849678,2097208,7.522103550065199
encryption,57,2MB file,4.3,6.667574882507324,0.025208299979567528,2097208,7.522103550065199
encryption,58,2MB file,3.7,6.667574882507324,0.03160509999725036,2097208,7.522103550065199
encryption,59,2MB file,3.7,6.667574882507324,0.025317100022220984,2097208,7.522103550065199
encryption,60,2MB file,28.6,6.667574882507324,0.024872300011338666,2097208,7.522103550065199
encryption,61,2MB file,26.9,6.667574882507324,0.025621000007959083,2097208,7.522103550065199
encryption,62,2MB file,34.8,6.667574882507324,0.027841600007377565,2097208,7.522103550065199
encryption,63,2MB file,11.1,6.667574882507324,0.02739780000410974,2097208,7.522103550065199
encryption,64,2MB file,28.0,6.667574882507324,0.029698199999984354,2097208,7.522103550065199
encryption,65,2MB file,11.5,6.667574882507324,0.026573199982522056,2097208,7.522103550065199
encryption,66,2MB file,40.6,6.667574882507324,0.027718600002117455,2097208,7.522103550065199
encryption,67,2MB file,20.7,6.667574882507324,0.026966200006427243,2097208,7.522103550065199
encryption,68,2MB file,8.0,6.667574882507324,0.025337999977637082,2097208,7.522103550065199
encryption,69,2MB file,58.3,6.667574882507324,0.03160560000105761,2097208,7.522103550065199
encryption,70,2MB file,4.2,6.667574882507324,0.025965700013330206,2097208,7.522103550065199
encryption,71,2MB file,20.8,6.667574882507324,0.025327000010292977,2097208,7.522103550065199
encryption,72,2MB file,20.8,6.667574882507324,0.02542009999160655,2097208,7.522103550065199
encryption,73,2MB file,4.2,6.667574882507324,0.026333199988584965,2097208,7.522103550065199
encryption,74,2MB file,3.4,6.667574882507324,0.025488799990853295,2097208,7.522103550065199
encryption,75,2MB file,6.7,6.667574882507324,0.025530699989758432,2097208,7.522103550065199
decryption,1,2MB file,3.1,4.000795364379883,0.01630519999889657,2097200,0
decryption,2,2MB file,16.7,4.000795364379883,0.017495700012659654,2097200,0
