operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,85.0,6.674738883972168,0.035861300013493747,2097208,7.522103550065199
encryption,2,2MB file,17.6,6.668551445007324,0.02777139999670908,2097208,7.522103550065199
encryption,3,2MB file,4.2,6.6683759689331055,0.028586899978108704,2097208,7.522103550065199
encryption,4,2MB file,52.0,6.668299674987793,0.02908680000109598,2097208,7.522103550065199
encryption,5,2MB file,16.0,6.668246269226074,0.025907900009769946,2097208,7.522103550065199
encryption,6,2MB file,17.2,6.6681928634643555,0.02605240000411868,2097208,7.522103550065199
encryption,7,2MB file,12.5,6.6681318283081055,0.02550570000312291,2097208,7.522103550065199
encryption,8,2MB file,32.4,6.668055534362793,0.026377700007287785,2097208,7.522103550065199
encryption,9,2MB file,45.8,6.668002128601074,0.028393100015819073,2097208,7.522103550065199
encryption,10,2MB file,4.2,6.6679487228393555,0.02730580000206828,2097208,7.522103550065199
encryption,11,2MB file,8.0,6.667895317077637,0.026656300004106015,2097208,7.522103550065199
encryption,12,2MB file,37.5,6.667819023132324,0.02622570001403801,2097208,7.522103550065199
encryption,13,2MB file,8.3,6.6677656173706055,0.024698900000657886,2097208,7.522103550065199
encryption,14,2MB file,42.4,6.667719841003418,0.027873000013642013,2097208,7.522103550065199
encryption,15,2MB file,12.5,6.667681694030762,0.025239500013412908,2097208,7.522103550065199
encryption,16,2MB file,9.1,6.6676740646362305,0.026400300004752353,2097208,7.522103550065199
encryption,17,2MB file,21.4,6.667666435241699,0.025583299982827157,2097208,7.522103550065199
encryption,18,2MB file,40.6,6.667658805847168,0.024488299997756258,2097208,7.522103550065199
encryption,19,2MB file,29.2,6.667651176452637,0.02477819999330677,2097208,7.522103550065199
encryption,20,2MB file,13.8,6.6676435470581055,0.025320000015199184,2097208,7.522103550065199
encryption,21,2MB file,15.4,6.667635917663574,0.02560069999890402,2097208,7.522103550065199
encryption,22,2MB file,31.0,6.667628288269043,0.02502869997988455,2097208,7.522103550065199
encryption,23,2MB file,4.2,6.6676130294799805,0.027763200021581724,2097208,7.522103550065199
encryption,24,2MB file,28.0,6.667605400085449,0.025107599998591468,2097208,7.522103550065199
encryption,25,2MB file,22.6,6.667597770690918,0.02479030002723448,2097208,7.522103550065199
encryption,26,2MB file,4.2,6.667590141296387,0.025769200001377612,2097208,7.522103550065199
encryption,27,2MB file,52.2,6.6675825119018555,0.029587099998025224,2097208,7.522103550065199
encryption,28,2MB file,22.2,6.667574882507324,0.027704900014214218,2097208,7.522103550065199
encryption,29,2MB file,36.4,6.667574882507324,0.029349999997066334,2097208,7.522103550065199
encryption,30,2MB file,18.8,6.667574882507324,0.027651700016576797,2097208,7.522103550065199
encryption,31,2MB file,28.0,6.667574882507324,0.025715800002217293,2097208,7.522103550065199
encryption,32,2MB file,21.7,6.667574882507324,0.025323099980596453,2097208,7.522103550065199
encryption,33,2MB file,8.3,6.667574882507324,0.025148199987597764,2097208,7.522103550065199
encryption,34,2MB file,3.8,6.667574882507324,0.02480199999990873,2097208,7.522103550065199
encryption,35,2MB file,1.0,6.667574882507324,0.024900099990190938,2097208,7.522103550065199
encryption,36,2MB file,7.4,6.667574882507324,0.025878299988107756,2097208,7.522103550065199
encryption,37,2MB file,6.2,6.667574882507324,0.024575699993874878,2097208,7.522103550065199
encryption,38,2MB file,14.8,6.667574882507324,0.02468189998762682,2097208,7.522103550065199
encryption,39,2MB file,3.7,6.667574882507324,0.025006100011523813,2097208,7.522103550065199
encryption,40,2MB file,4.3,6.667574882507324,0.025995899981353432,2097208,7.522103550065199
encryption,41,2MB file,17.4,6.667574882507324,0.024397100001806393,2097208,7.522103550065199
encryption,42,2MB file,3.6,6.667574882507324,0.02445369999622926,2097208,7.522103550065199
encryption,43,2MB file,4.5,6.667574882507324,0.025937300000805408,2097208,7.522103550065199
encryption,44,2MB file,3.4,6.667574882507324,0.025499400013359264,2097208,7.522103550065199
encryption,45,2MB file,8.0,6.667574882507324,0.0250258999876678,2097208,7.522103550065199
encryption,46,2MB file,5.0,6.667574882507324,0.025761600001715124,2097208,7.522103550065199
encryption,47,2MB file,4.2,6.667574882507324,0.024670599988894537,2097208,7.522103550065199
encryption,48,2MB file,26.9,6.667574882507324,0.024736099992878735,2097208,7.522103550065199
encryption,49,2MB file,17.2,6.667574882507324,0.026174300001002848,2097208,7.522103550065199
encryption,50,2MB file,16.0,6.667574882507324,0.025016100000357255,2097208,7.522103550065199
encryption,51,2MB file,4.2,6.667574882507324,0.025891800003591925,2097208,7.522103550065199
encryption,52,2MB file,13.0,6.667574882507324,0.02538139998796396,2097208,7.522103550065199
encryption,53,2MB file,4.2,6.667574882507324,0.025344699999550357,2097208,7.522103550065199
encryption,54,2MB file,4.2,6.667574882507324,0.025789899984374642,2097208,7.522103550065199
encryption,55,2MB file,27.6,6.667574882507324,0.024977799999760464,2097208,7.522103550065199
encryption,56,2MB file,7.4,6.667574882507324,0.029203400015830994,2097208,7.522103550065199
encryption,57,2MB file,7.4,6.667574882507324,0.02549699999508448,2097208,7.522103550065199
encryption,58,2MB file,8.7,6.667574882507324,0.02666149998549372,2097208,7.522103550065199
encryption,59,2MB file,11.1,6.667574882507324,0.025736300012795255,2097208,7.522103550065199
encryption,60,2MB file,10.7,6.667574882507324,0.0251785000145901,2097208,7.522103550065199
