operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,77.8,5.005929946899414,0.052639100002124906,1398430
encryption,2,1MB file,54.3,5.005929946899414,0.039428700001735706,1398430
encryption,3,1MB file,100.0,5.005929946899414,0.05096319999938714,1398430
encryption,4,1MB file,41.7,5.005929946899414,0.04556919999959064,1398430
encryption,5,1MB file,74.1,5.005929946899414,0.05079500000283588,1398430
encryption,6,1MB file,48.0,5.005929946899414,0.05214130000240402,1398430
encryption,7,1MB file,92.6,5.005929946899414,0.0571550999993633,1398430
encryption,8,1MB file,60.0,5.005929946899414,0.051528799998777686,1398430
encryption,9,1MB file,97.1,5.005929946899414,0.0656079000000318,1398430
encryption,10,1MB file,100.0,5.005929946899414,0.06463889999940875,1398430
encryption,11,1MB file,85.2,5.005929946899414,0.05781560000104946,1398430
encryption,12,1MB file,83.3,5.005929946899414,0.06180570000287844,1398430
encryption,13,1MB file,66.7,5.005929946899414,0.04525339999963762,1398430
encryption,14,1MB file,76.5,5.005929946899414,0.05159009999988484,1398430
encryption,15,1MB file,100.0,5.005929946899414,0.15685490000032587,1398430
encryption,16,1MB file,100.0,5.005929946899414,0.18591569999989588,1398430
encryption,17,1MB file,100.0,5.005929946899414,0.09079729999939445,1398430
encryption,18,1MB file,100.0,5.005929946899414,0.08748150000246824,1398430
encryption,19,1MB file,40.6,5.005929946899414,0.06041650000042864,1398430
encryption,20,1MB file,100.0,5.005929946899414,0.049963899997237604,1398430
encryption,21,1MB file,87.5,5.005929946899414,0.06230710000090767,1398430
encryption,22,1MB file,81.2,5.005929946899414,0.06373230000099284,1398430
encryption,23,1MB file,62.5,5.005929946899414,0.06216919999860693,1398430
encryption,24,1MB file,45.8,5.005929946899414,0.05073970000012196,1398430
encryption,25,1MB file,45.8,5.005929946899414,0.04555830000026617,1398430
encryption,26,1MB file,64.0,5.005929946899414,0.05659340000056545,1398430
encryption,27,1MB file,66.7,5.005929946899414,0.04942709999886574,1398430
encryption,28,1MB file,36.0,5.005929946899414,0.05449869999938528,1398430
encryption,29,1MB file,76.9,5.005929946899414,0.04621699999916018,1398430
encryption,30,1MB file,37.5,5.005929946899414,0.04384869999921648,1398430
encryption,31,1MB file,48.1,5.005929946899414,0.04706430000078399,1398430
encryption,32,1MB file,44.0,5.005929946899414,0.04421159999765223,1398430
encryption,33,1MB file,68.0,5.005929946899414,0.05463709999821731,1398430
encryption,34,1MB file,80.0,5.005929946899414,0.04105659999913769,1398430
encryption,35,1MB file,16.7,5.005929946899414,0.03976369999872986,1398430
encryption,36,1MB file,41.7,5.005929946899414,0.04705889999968349,1398430
encryption,37,1MB file,50.0,5.005929946899414,0.04922749999968801,1398430
encryption,38,1MB file,15.6,5.005929946899414,0.042160900000453694,1398430
