operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,56.0,5.005929946899414,0.03710719999799039,1398430
encryption,2,1MB file,46.2,5.005929946899414,0.04100820000167005,1398430
encryption,3,1MB file,68.0,5.005929946899414,0.04391559999930905,1398430
encryption,4,1MB file,37.5,5.005929946899414,0.05952220000108355,1398430
encryption,5,1MB file,48.0,5.005929946899414,0.032093299996631686,1398430
encryption,6,1MB file,50.0,5.005929946899414,0.034578200000396464,1398430
encryption,7,1MB file,70.4,5.005929946899414,0.03753270000015618,1398430
encryption,8,1MB file,11.1,5.005929946899414,0.04117259999839007,1398430
encryption,9,1MB file,92.9,5.005929946899414,0.04837009999755537,1398430
encryption,10,1MB file,32.0,5.005929946899414,0.04668799999853945,1398430
encryption,11,1MB file,75.0,5.005929946899414,0.04762950000076671,1398430
encryption,12,1MB file,32.4,5.005929946899414,0.04988410000078147,1398430
encryption,13,1MB file,70.8,5.005929946899414,0.047072099998331396,1398430
encryption,14,1MB file,41.7,5.005929946899414,0.04726659999869298,1398430
encryption,15,1MB file,39.4,5.005929946899414,0.043312099998729536,1398430
encryption,16,1MB file,25.0,5.005929946899414,0.04529720000209636,1398430
encryption,17,1MB file,40.0,5.005929946899414,0.04142670000146609,1398430
encryption,18,1MB file,30.3,5.005929946899414,0.04168489999938174,1398430
encryption,19,1MB file,82.1,5.005929946899414,0.04291729999749805,1398430
encryption,20,1MB file,54.2,5.005929946899414,0.041584999999031425,1398430
encryption,21,1MB file,41.7,5.005929946899414,0.044730300000082934,1398430
encryption,22,1MB file,64.7,5.005929946899414,0.03952230000140844,1398430
encryption,23,1MB file,33.3,5.005929946899414,0.04241179999735323,1398430
encryption,24,1MB file,75.0,5.005929946899414,0.040118400000210386,1398430
encryption,25,1MB file,44.0,5.005929946899414,0.026780799998959992,1398430
encryption,26,1MB file,85.7,5.005929946899414,0.056063200001517544,1398430
encryption,27,1MB file,45.8,5.005929946899414,0.04887869999947725,1398430
encryption,28,1MB file,58.3,5.005929946899414,0.04006369999842718,1398430
encryption,29,1MB file,21.9,5.005929946899414,0.046772099998634076,1398430
encryption,30,1MB file,71.4,5.005929946899414,0.04404910000084783,1398430
encryption,31,1MB file,100.0,5.005929946899414,0.11042259999885573,1398430
encryption,32,1MB file,100.0,5.005929946899414,0.10135609999997541,1398430
encryption,33,1MB file,96.0,5.005929946899414,0.10895410000011907,1398430
