operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,7.4,10.000703811645508,0.024942199990618974,4194352
encryption,2,3MB file,34.6,10.000703811645508,0.024830799986375496,4194352
encryption,3,3MB file,3.8,10.000703811645508,0.02510890000849031,4194352
encryption,4,3MB file,2.9,10.000703811645508,0.024044600024353713,4194352
encryption,5,3MB file,8.8,10.000703811645508,0.02792090000002645,4194352
encryption,6,3MB file,8.3,10.000703811645508,0.024364299984881654,4194352
encryption,7,3MB file,46.4,10.000703811645508,0.024947600002633408,4194352
encryption,8,3MB file,3.8,10.000703811645508,0.025075499986996874,4194352
encryption,9,3MB file,6.7,10.000703811645508,0.02507020000484772,4194352
encryption,10,3MB file,1.0,10.000703811645508,0.026245800021570176,4194352
encryption,11,3MB file,6.9,10.000703811645508,0.025305400020442903,4194352
encryption,12,3MB file,8.3,10.000703811645508,0.02436469998792745,4194352
encryption,13,3MB file,10.3,10.000703811645508,0.02431330000399612,4194352
encryption,14,3MB file,4.2,10.000703811645508,0.02435289998538792,4194352
encryption,15,3MB file,3.4,10.000703811645508,0.024374500004341826,4194352
encryption,16,3MB file,3.3,10.000703811645508,0.02441980000003241,4194352
encryption,17,3MB file,21.2,10.000703811645508,0.025465000013355166,4194352
encryption,18,3MB file,1.0,10.000703811645508,0.024164100002963096,4194352
encryption,19,3MB file,7.7,10.000703811645508,0.024809200025629252,4194352
encryption,20,3MB file,18.8,10.000703811645508,0.02468499998212792,4194352
encryption,21,3MB file,1.0,10.000703811645508,0.02426740000373684,4194352
encryption,22,3MB file,7.1,10.000703811645508,0.025055100006284192,4194352
encryption,23,3MB file,15.6,10.000703811645508,0.023900400003185496,4194352
encryption,24,3MB file,9.1,10.000703811645508,0.024829400004819036,4194352
encryption,25,3MB file,1.0,10.000703811645508,0.023801400006050244,4194352
encryption,26,3MB file,3.4,10.000703811645508,0.024535599979571998,4194352
encryption,27,3MB file,26.7,10.000703811645508,0.02376480001839809,4194352
encryption,28,3MB file,4.3,10.000703811645508,0.024445799994282424,4194352
encryption,29,3MB file,28.6,10.000703811645508,0.024536300014005974,4194352
encryption,30,3MB file,32.4,10.000703811645508,0.023823800001991913,4194352
encryption,31,3MB file,3.2,10.000703811645508,0.031882899987977,4194352
encryption,32,3MB file,1.0,10.000703811645508,0.02452219999395311,4194352
encryption,33,3MB file,10.0,10.000703811645508,0.024878700001863763,4194352
encryption,34,3MB file,1.0,10.000703811645508,0.02395030000479892,4194352
encryption,35,3MB file,3.3,10.000703811645508,0.023900100000901148,4194352
encryption,36,3MB file,6.9,10.000703811645508,0.023863800015533343,4194352
encryption,37,3MB file,2.9,10.000703811645508,0.024814999982481822,4194352
encryption,38,3MB file,1.0,10.000703811645508,0.023817800014512613,4194352
encryption,39,3MB file,9.4,10.000703811645508,0.023987900000065565,4194352
encryption,40,3MB file,4.2,10.000703811645508,0.02446849999250844,4194352
encryption,41,3MB file,4.0,10.000703811645508,0.024227899994002655,4194352
encryption,42,3MB file,1.0,10.000703811645508,0.02499470001203008,4194352
encryption,43,3MB file,3.7,10.000703811645508,0.02403030000277795,4194352
encryption,44,3MB file,1.0,10.000703811645508,0.024908300023525953,4194352
encryption,45,3MB file,3.8,10.000703811645508,0.024103400006424636,4194352
encryption,46,3MB file,1.0,10.000703811645508,0.025181900011375546,4194352
encryption,47,3MB file,3.8,10.000703811645508,0.024486500013154,4194352
encryption,48,3MB file,1.0,10.000703811645508,0.024475600017467514,4194352
encryption,49,3MB file,3.6,10.000703811645508,0.023799899994628504,4194352
encryption,50,3MB file,6.9,10.000703811645508,0.023819199996069074,4194352
encryption,51,3MB file,4.0,10.000703811645508,0.02461089999997057,4194352
encryption,52,3MB file,3.1,10.000703811645508,0.024830699985614046,4194352
encryption,53,3MB file,21.6,10.000703811645508,0.023709200002485886,4194352
encryption,54,3MB file,4.0,10.000703811645508,0.02486440000939183,4194352
encryption,55,3MB file,3.8,10.000703811645508,0.02512939998996444,4194352
encryption,56,3MB file,8.0,10.000703811645508,0.0238969000056386,4194352
encryption,57,3MB file,1.0,10.000703811645508,0.024168399977497756,4194352
encryption,58,3MB file,7.1,10.000703811645508,0.025499000010313466,4194352
encryption,59,3MB file,9.1,10.000703811645508,0.02446869999403134,4194352
encryption,60,3MB file,1.0,10.000703811645508,0.02480500002275221,4194352
encryption,61,3MB file,3.3,10.000703811645508,0.024943800002802163,4194352
encryption,62,3MB file,3.6,10.000703811645508,0.024156600004062057,4194352
encryption,63,3MB file,4.8,10.000703811645508,0.024331599997822195,4194352
encryption,64,3MB file,1.0,10.000703811645508,0.023745200014673173,4194352
encryption,65,3MB file,3.6,10.000703811645508,0.02440359999309294,4194352
encryption,66,3MB file,4.2,10.000703811645508,0.024273799994261935,4194352
encryption,67,3MB file,3.8,10.000703811645508,0.024569100001826882,4194352
encryption,68,3MB file,1.0,10.000703811645508,0.02460630002315156,4194352
