operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,7.4,10.030030250549316,0.02807829999983369,4194380
encryption,2,3MB file,11.1,10.00869369506836,0.027505899999596295,4194380
encryption,3,3MB file,4.2,10.007946014404297,0.037631099999998696,4194380
encryption,4,3MB file,33.3,10.007678985595703,0.032037400000263005,4194380
encryption,5,3MB file,22.6,10.007434844970703,0.033881299999848125,4194380
encryption,6,3MB file,3.7,10.007221221923828,0.03708980000010342,4194380
encryption,7,3MB file,34.5,10.007022857666016,0.02888119999988703,4194380
encryption,8,3MB file,4.0,10.006793975830078,0.028715700000248034,4194380
encryption,9,3MB file,12.1,10.00632095336914,0.029166000000259373,4194380
encryption,10,3MB file,7.7,10.00588607788086,0.031260800000382005,4194380
encryption,11,3MB file,8.3,10.005840301513672,0.0323686000001544,4194380
encryption,12,3MB file,19.2,10.005779266357422,0.028823999999985972,4194380
encryption,13,3MB file,1.0,10.005733489990234,0.027841799999805517,4194380
encryption,14,3MB file,20.8,10.005687713623047,0.030174299999998766,4194380
encryption,15,3MB file,13.3,10.005634307861328,0.03323920000002545,4194380
encryption,16,3MB file,1.0,10.005619049072266,0.029749700000138546,4194380
encryption,17,3MB file,12.5,10.005603790283203,0.027883599999768194,4194380
encryption,18,3MB file,1.0,10.00558853149414,0.02957299999980023,4194380
encryption,19,3MB file,9.7,10.005573272705078,0.02729989999988902,4194380
encryption,20,3MB file,1.0,10.005558013916016,0.028449299999920186,4194380
encryption,21,3MB file,19.4,10.005542755126953,0.02758540000013454,4194380
encryption,22,3MB file,3.8,10.00552749633789,0.03227760000027047,4194380
encryption,23,3MB file,13.8,10.005512237548828,0.027666100000715232,4194380
encryption,24,3MB file,33.3,10.005504608154297,0.04993419999937032,4194380
encryption,25,3MB file,22.6,10.005496978759766,0.027504900000167254,4194380
encryption,26,3MB file,4.2,10.005489349365234,0.02923000000009779,4194380
encryption,27,3MB file,3.8,10.005489349365234,0.029607800000121642,4194380
encryption,28,3MB file,23.1,10.005489349365234,0.028747199999997974,4194380
encryption,29,3MB file,20.8,10.005489349365234,0.02890879999995377,4194380
encryption,30,3MB file,24.1,10.005489349365234,0.028560000000652508,4194380
encryption,31,3MB file,7.4,10.005489349365234,0.030453400000624242,4194380
encryption,32,3MB file,24.0,10.005489349365234,0.02920540000013716,4194380
encryption,33,3MB file,8.0,10.005489349365234,0.028089899999940826,4194380
encryption,34,3MB file,27.6,10.005489349365234,0.027474900000015623,4194380
encryption,35,3MB file,9.7,10.005489349365234,0.031571900000017195,4194380
encryption,36,3MB file,33.3,10.005489349365234,0.027659200000016426,4194380
encryption,37,3MB file,16.7,10.005489349365234,0.027164600000105565,4194380
encryption,38,3MB file,19.4,10.005489349365234,0.029576199999610253,4194380
encryption,39,3MB file,30.3,10.005489349365234,0.02822050000031595,4194380
encryption,40,3MB file,16.7,10.005489349365234,0.028316899999481393,4194380
encryption,41,3MB file,4.5,10.005489349365234,0.03316869999980554,4194380
encryption,42,3MB file,8.3,10.005489349365234,0.027816400000119756,4194380
encryption,43,3MB file,3.8,10.005489349365234,0.027750899999773537,4194380
encryption,44,3MB file,13.8,10.005489349365234,0.027393100000153936,4194380
encryption,45,3MB file,8.3,10.005489349365234,0.02851639999971667,4194380
encryption,46,3MB file,8.0,10.005489349365234,0.02826550000008865,4194380
encryption,47,3MB file,19.2,10.005489349365234,0.02984550000019226,4194380
encryption,48,3MB file,3.6,10.005489349365234,0.029191499999797088,4194380
encryption,49,3MB file,32.0,10.005489349365234,0.028394099999786704,4194380
encryption,50,3MB file,10.3,10.005489349365234,0.029533599999922444,4194380
decryption,1,3MB file,19.4,6.010788917541504,0.015640400000847876,3145751
decryption,2,3MB file,4.0,6.005834579467773,0.013920700000198849,3145751
decryption,3,3MB file,15.6,6.005308151245117,0.014797199999520672,3145751
decryption,4,3MB file,4.2,6.005308151245117,0.014421599999877799,3145751
decryption,5,3MB file,7.1,6.005308151245117,0.014743699999598903,3145751
decryption,6,3MB file,24.2,6.005308151245117,0.014221099999303988,3145751
decryption,7,3MB file,8.0,6.005308151245117,0.014631299999564362,3145751
decryption,8,3MB file,20.0,6.005308151245117,0.014624000000367232,3145751
decryption,9,3MB file,12.0,6.005308151245117,0.014827900000454974,3145751
decryption,10,3MB file,48.3,6.005308151245117,0.014223600000150327,3145751
decryption,11,3MB file,12.5,6.005308151245117,0.0142070000001695,3145751
decryption,12,3MB file,3.8,6.005308151245117,0.014209699999810255,3145751
decryption,13,3MB file,32.0,6.005308151245117,0.0149861999998393,3145751
decryption,14,3MB file,68.0,6.005308151245117,0.018764999999802967,3145751
decryption,15,3MB file,48.0,6.005308151245117,0.01722669999981008,3145751
decryption,16,3MB file,15.4,6.005308151245117,0.013677799999641138,3145751
decryption,17,3MB file,3.8,6.005308151245117,0.013035300000410643,3145751
decryption,18,3MB file,3.6,6.005308151245117,0.013228299999354931,3145751
decryption,19,3MB file,8.3,6.005308151245117,0.01505139999972016,3145751
decryption,20,3MB file,13.0,6.005308151245117,0.015988699999979872,3145751
decryption,21,3MB file,1.0,6.005308151245117,0.014860899999803223,3145751
decryption,22,3MB file,15.6,6.005308151245117,0.014861099999507132,3145751
decryption,23,3MB file,1.0,6.005308151245117,0.014483799999652547,3145751
decryption,24,3MB file,25.9,6.005308151245117,0.014092000000346161,3145751
decryption,25,3MB file,3.4,6.005308151245117,0.014650200000687619,3145751
decryption,26,3MB file,4.0,6.005308151245117,0.014118999999482185,3145751
decryption,27,3MB file,3.4,6.005308151245117,0.01420239999970363,3145751
decryption,28,3MB file,7.4,6.005308151245117,0.014544099999511673,3145751
decryption,29,3MB file,3.6,6.005308151245117,0.014197499999681895,3145751
decryption,30,3MB file,14.8,6.005308151245117,0.014244800000597024,3145751
decryption,31,3MB file,20.8,6.005308151245117,0.014170600000397826,3145751
decryption,32,3MB file,7.1,6.005308151245117,0.014465299999756098,3145751
decryption,33,3MB file,32.1,6.005308151245117,0.014151200000014796,3145751
decryption,34,3MB file,4.2,6.005308151245117,0.015278699999726086,3145751
decryption,35,3MB file,13.0,6.005308151245117,0.01431959999990795,3145751
decryption,36,3MB file,16.0,6.005308151245117,0.014569499999197433,3145751
decryption,37,3MB file,3.2,6.005308151245117,0.01475399999981164,3145751
decryption,38,3MB file,7.7,6.005308151245117,0.014780999999857158,3145751
decryption,39,3MB file,8.0,6.005308151245117,0.014338100000713894,3145751
decryption,40,3MB file,11.1,6.005308151245117,0.01521969999976136,3145751
decryption,41,3MB file,32.0,6.005308151245117,0.014578100000107952,3145751
decryption,42,3MB file,10.3,6.005308151245117,0.015473099999326223,3145751
decryption,43,3MB file,8.3,6.005308151245117,0.014635599999564874,3145751
decryption,44,3MB file,1.0,6.005308151245117,0.014755599999261904,3145751
decryption,45,3MB file,23.1,6.005308151245117,0.014390199999979814,3145751
decryption,46,3MB file,3.6,6.005308151245117,0.014314400000330352,3145751
decryption,47,3MB file,8.0,6.005308151245117,0.014196600000104809,3145751
decryption,48,3MB file,4.2,6.005308151245117,0.014330799999697774,3145751
decryption,49,3MB file,3.7,6.005308151245117,0.014021900000443566,3145751
decryption,50,3MB file,4.2,6.005308151245117,0.013943400000243855,3145751
