operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,14.3,10.030030250549316,0.028062499999577994,4194380
encryption,2,3MB file,28.0,10.00869369506836,0.030674999999973807,4194380
encryption,3,3MB file,3.8,10.007946014404297,0.034892600000603124,4194380
encryption,4,3MB file,40.7,10.007678985595703,0.03493339999931777,4194380
encryption,5,3MB file,10.3,10.007434844970703,0.03251110000019253,4194380
encryption,6,3MB file,4.2,10.007221221923828,0.03390049999961775,4194380
encryption,7,3MB file,20.8,10.007022857666016,0.030912700000044424,4194380
encryption,8,3MB file,33.3,10.006793975830078,0.029589100000521285,4194380
encryption,9,3MB file,22.2,10.00632095336914,0.030907599999409285,4194380
encryption,10,3MB file,7.7,10.00588607788086,0.02821719999974448,4194380
encryption,11,3MB file,8.0,10.005840301513672,0.03481740000006539,4194380
encryption,12,3MB file,6.2,10.005779266357422,0.028092499999729625,4194380
encryption,13,3MB file,1.0,10.005733489990234,0.028728100000080303,4194380
encryption,14,3MB file,6.7,10.005687713623047,0.027650400000311492,4194380
encryption,15,3MB file,1.0,10.005634307861328,0.029544199999691045,4194380
encryption,16,3MB file,9.7,10.005619049072266,0.0281462000002648,4194380
encryption,17,3MB file,4.2,10.005603790283203,0.027604399999290763,4194380
encryption,18,3MB file,32.1,10.00558853149414,0.028878699999950186,4194380
encryption,19,3MB file,3.6,10.005573272705078,0.029326299999411276,4194380
encryption,20,3MB file,7.7,10.005558013916016,0.0304403000000093,4194380
encryption,21,3MB file,13.3,10.005542755126953,0.02820549999978539,4194380
encryption,22,3MB file,10.0,10.00552749633789,0.02820609999980661,4194380
encryption,23,3MB file,25.8,10.005512237548828,0.027746400000069116,4194380
encryption,24,3MB file,1.0,10.005504608154297,0.029603599999973085,4194380
encryption,25,3MB file,32.0,10.005496978759766,0.028288100000281702,4194380
encryption,26,3MB file,10.7,10.005489349365234,0.02971849999994447,4194380
encryption,27,3MB file,1.0,10.005489349365234,0.029064600000310747,4194380
encryption,28,3MB file,17.2,10.005489349365234,0.027151499999490625,4194380
encryption,29,3MB file,8.0,10.005489349365234,0.02801649999946676,4194380
encryption,30,3MB file,19.4,10.005489349365234,0.02864380000028177,4194380
encryption,31,3MB file,25.0,10.005489349365234,0.031093300000065938,4194380
encryption,32,3MB file,6.7,10.005489349365234,0.032577900000433146,4194380
encryption,33,3MB file,82.5,10.005489349365234,0.03141730000061216,4194380
encryption,34,3MB file,3.8,10.005489349365234,0.049130999999761116,4194380
encryption,35,3MB file,22.2,10.005489349365234,0.029571500000201922,4194380
encryption,36,3MB file,1.0,10.005489349365234,0.03204879999975674,4194380
encryption,37,3MB file,18.8,10.005489349365234,0.029062200000225857,4194380
encryption,38,3MB file,1.0,10.005489349365234,0.028368300000693125,4194380
encryption,39,3MB file,12.5,10.005489349365234,0.02736079999976937,4194380
encryption,40,3MB file,1.0,10.005489349365234,0.029745699999693898,4194380
encryption,41,3MB file,3.6,10.005489349365234,0.027096499999970547,4194380
encryption,42,3MB file,4.3,10.005489349365234,0.027208999999857042,4194380
encryption,43,3MB file,29.4,10.005489349365234,0.027563399999962712,4194380
encryption,44,3MB file,6.2,10.005489349365234,0.027144000000589585,4194380
encryption,45,3MB file,8.3,10.005489349365234,0.03196349999961967,4194380
encryption,46,3MB file,41.7,10.005489349365234,0.031644100000448816,4194380
encryption,47,3MB file,8.3,10.005489349365234,0.030460500000117463,4194380
encryption,48,3MB file,4.2,10.005489349365234,0.02995680000003631,4194380
encryption,49,3MB file,34.6,10.005489349365234,0.029221599999800674,4194380
encryption,50,3MB file,1.0,10.005489349365234,0.0291004000000612,4194380
decryption,1,3MB file,12.5,6.010788917541504,0.014073199999984354,3145751
decryption,2,3MB file,80.0,6.005834579467773,0.053556099999696016,3145751
decryption,3,3MB file,33.3,6.005308151245117,0.022939899999983027,3145751
decryption,4,3MB file,12.0,6.005308151245117,0.01446369999939634,3145751
decryption,5,3MB file,50.0,6.005308151245117,0.014738600000782753,3145751
decryption,6,3MB file,25.0,6.005308151245117,0.019689300000209187,3145751
decryption,7,3MB file,20.0,6.005308151245117,0.016381299999920884,3145751
decryption,8,3MB file,24.1,6.005308151245117,0.017758999999387015,3145751
decryption,9,3MB file,11.1,6.005308151245117,0.015595800000482996,3145751
decryption,10,3MB file,31.8,6.005308151245117,0.017184199999974226,3145751
decryption,11,3MB file,6.2,6.005308151245117,0.013474899999891932,3145751
decryption,12,3MB file,8.0,6.005308151245117,0.016533300000446616,3145751
decryption,13,3MB file,10.0,6.005308151245117,0.016513300000042364,3145751
decryption,14,3MB file,8.0,6.005308151245117,0.013777500000287546,3145751
decryption,15,3MB file,48.4,6.005308151245117,0.013842899999872316,3145751
decryption,16,3MB file,8.0,6.005308151245117,0.014228000000002794,3145751
decryption,17,3MB file,14.8,6.005308151245117,0.013745999999628111,3145751
decryption,18,3MB file,1.0,6.005308151245117,0.013873099999727856,3145751
decryption,19,3MB file,1.0,6.005308151245117,0.013968100000056438,3145751
decryption,20,3MB file,3.6,6.005308151245117,0.013899000000492379,3145751
decryption,21,3MB file,1.0,6.005308151245117,0.013800300000184507,3145751
decryption,22,3MB file,16.1,6.005308151245117,0.0136517000000822,3145751
decryption,23,3MB file,7.4,6.005308151245117,0.01373299999977462,3145751
decryption,24,3MB file,3.8,6.005308151245117,0.01412620000064635,3145751
decryption,25,3MB file,3.7,6.005308151245117,0.013786000000436616,3145751
decryption,26,3MB file,7.1,6.005308151245117,0.015314799999941897,3145751
decryption,27,3MB file,1.0,6.005308151245117,0.01380779999999504,3145751
decryption,28,3MB file,16.1,6.005308151245117,0.013879699999961304,3145751
decryption,29,3MB file,11.1,6.005308151245117,0.013710799999898882,3145751
decryption,30,3MB file,1.0,6.005308151245117,0.01402219999999943,3145751
decryption,31,3MB file,1.0,6.005308151245117,0.01358559999971476,3145751
decryption,32,3MB file,7.1,6.005308151245117,0.013392699999712931,3145751
decryption,33,3MB file,1.0,6.005308151245117,0.014038799999980256,3145751
decryption,34,3MB file,12.9,6.005308151245117,0.013672000000042317,3145751
decryption,35,3MB file,8.3,6.005308151245117,0.01370870000027935,3145751
decryption,36,3MB file,16.1,6.005308151245117,0.013815299999805575,3145751
