operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,16.0,10.030030250549316,0.03913990000000922,4194380
encryption,2,3MB file,10.7,10.00869369506836,0.028116299999965122,4194380
encryption,3,3MB file,13.8,10.007946014404297,0.03027410000049713,4194380
encryption,4,3MB file,57.7,10.007678985595703,0.027387899999666843,4194380
encryption,5,3MB file,77.8,10.007434844970703,0.039678099999946426,4194380
encryption,6,3MB file,7.7,10.007221221923828,0.04390439999951923,4194380
encryption,7,3MB file,14.8,10.007022857666016,0.027668899999298446,4194380
encryption,8,3MB file,20.8,10.006793975830078,0.036542399999234476,4194380
encryption,9,3MB file,3.8,10.00632095336914,0.03152260000024398,4194380
encryption,10,3MB file,23.1,10.00588607788086,0.03110000000015134,4194380
encryption,11,3MB file,12.5,10.005840301513672,0.02736449999974866,4194380
encryption,12,3MB file,24.0,10.005779266357422,0.031072899999344372,4194380
encryption,13,3MB file,8.3,10.005733489990234,0.029667300000255636,4194380
encryption,14,3MB file,33.3,10.005687713623047,0.040192100000240316,4194380
encryption,15,3MB file,1.0,10.005634307861328,0.030740299999706622,4194380
encryption,16,3MB file,12.9,10.005619049072266,0.0275989000001573,4194380
encryption,17,3MB file,10.7,10.005603790283203,0.027778200000284414,4194380
encryption,18,3MB file,28.6,10.00558853149414,0.03145640000002459,4194380
encryption,19,3MB file,12.5,10.005573272705078,0.03423910000037722,4194380
encryption,20,3MB file,12.5,10.005558013916016,0.03336459999991348,4194380
encryption,21,3MB file,48.1,10.005542755126953,0.03237399999943591,4194380
encryption,22,3MB file,1.0,10.00552749633789,0.034443800000190095,4194380
encryption,23,3MB file,10.7,10.005512237548828,0.029608799999550683,4194380
encryption,24,3MB file,1.0,10.005504608154297,0.02963610000006156,4194380
encryption,25,3MB file,8.0,10.005496978759766,0.027713699999367236,4194380
encryption,26,3MB file,8.0,10.005489349365234,0.02745500000037282,4194380
encryption,27,3MB file,9.4,10.005489349365234,0.028842700000495824,4194380
encryption,28,3MB file,1.0,10.005489349365234,0.028900199999952747,4194380
encryption,29,3MB file,15.6,10.005489349365234,0.02738630000021658,4194380
encryption,30,3MB file,1.0,10.005489349365234,0.02809720000004745,4194380
encryption,31,3MB file,12.0,10.005489349365234,0.028242900000805093,4194380
encryption,32,3MB file,8.0,10.005489349365234,0.027986300000520714,4194380
encryption,33,3MB file,9.4,10.005489349365234,0.027894900000319467,4194380
encryption,34,3MB file,1.0,10.005489349365234,0.028027499999552674,4194380
encryption,35,3MB file,12.5,10.005489349365234,0.0283780999998271,4194380
encryption,36,3MB file,4.0,10.005489349365234,0.02787999999964086,4194380
encryption,37,3MB file,4.2,10.005489349365234,0.030831000000034692,4194380
encryption,38,3MB file,25.0,10.005489349365234,0.028978800000004412,4194380
encryption,39,3MB file,12.0,10.005489349365234,0.029988000000230386,4194380
encryption,40,3MB file,17.9,10.005489349365234,0.02892930000052729,4194380
encryption,41,3MB file,3.6,10.005489349365234,0.027939100000367034,4194380
encryption,42,3MB file,12.9,10.005489349365234,0.0275709999996252,4194380
encryption,43,3MB file,36.7,10.005489349365234,0.027887300000656978,4194380
encryption,44,3MB file,60.0,10.005489349365234,0.03534490000038204,4194380
encryption,45,3MB file,10.0,10.005489349365234,0.030035900000257243,4194380
encryption,46,3MB file,8.3,10.005489349365234,0.029447199999594886,4194380
encryption,47,3MB file,1.0,10.005489349365234,0.0273137999993196,4194380
encryption,48,3MB file,9.7,10.005489349365234,0.027796999999736727,4194380
encryption,49,3MB file,1.0,10.005489349365234,0.02756599999975151,4194380
encryption,50,3MB file,14.3,10.005489349365234,0.028427799999917625,4194380
decryption,1,3MB file,4.2,6.010788917541504,0.014510199999676843,3145751
decryption,2,3MB file,21.2,6.005834579467773,0.014872899999318179,3145751
decryption,3,3MB file,8.0,6.005308151245117,0.014911500000380329,3145751
decryption,4,3MB file,10.0,6.005308151245117,0.014282699999967008,3145751
decryption,5,3MB file,20.8,6.005308151245117,0.013867499999832944,3145751
decryption,6,3MB file,10.0,6.005308151245117,0.013971099999253056,3145751
decryption,7,3MB file,33.3,6.005308151245117,0.013852500000211876,3145751
decryption,8,3MB file,3.7,6.005308151245117,0.016225500000473403,3145751
decryption,9,3MB file,16.0,6.005308151245117,0.014837700000498444,3145751
decryption,10,3MB file,4.2,6.005308151245117,0.015061900000546302,3145751
decryption,11,3MB file,17.9,6.005308151245117,0.014798299999711162,3145751
decryption,12,3MB file,4.2,6.005308151245117,0.014786499999900116,3145751
decryption,13,3MB file,3.7,6.005308151245117,0.014620600000853301,3145751
decryption,14,3MB file,26.9,6.005308151245117,0.01440679999996064,3145751
decryption,15,3MB file,8.3,6.005308151245117,0.014210400000592927,3145751
