operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,23,1MB file,11.5,3.334162712097168,0.013088100007735193,1048608,7.522109740425582
encryption,24,1MB file,4.2,3.334162712097168,0.01464580002357252,1048608,7.522109740425582
encryption,25,1MB file,16.1,3.334162712097168,0.013489499979186803,1048608,7.522109740425582
encryption,26,1MB file,4.3,3.334162712097168,0.013809199997922406,1048608,7.522109740425582
encryption,27,1MB file,11.5,3.334162712097168,0.013690599997062236,1048608,7.522109740425582
encryption,28,1MB file,66.7,3.334162712097168,0.013041300000622869,1048608,7.522109740425582
encryption,29,1MB file,1.0,3.334162712097168,0.01412269999855198,1048608,7.522109740425582
encryption,30,1MB file,1.0,3.334162712097168,0.01346489999559708,1048608,7.522109740425582
encryption,31,1MB file,4.2,3.334162712097168,0.01427529999637045,1048608,7.522109740425582
encryption,32,1MB file,1.0,3.334162712097168,0.013273399992613122,1048608,7.522109740425582
encryption,33,1MB file,3.4,3.334162712097168,0.012800199998309836,1048608,7.522109740425582
encryption,34,1MB file,8.7,3.334162712097168,0.014782299986109138,1048608,7.522109740425582
encryption,35,1MB file,12.0,3.334162712097168,0.013542300002882257,1048608,7.522109740425582
encryption,36,1MB file,10.3,3.334162712097168,0.013551700016250834,1048608,7.522109740425582
encryption,37,1MB file,22.2,3.334162712097168,0.016435900004580617,1048608,7.522109740425582
encryption,38,1MB file,10.7,3.334162712097168,0.014547700004186481,1048608,7.522109740425582
encryption,39,1MB file,8.0,3.334162712097168,0.013869999995222315,1048608,7.522109740425582
encryption,40,1MB file,7.1,3.334162712097168,0.013549700001021847,1048608,7.522109740425582
encryption,41,1MB file,4.2,3.334162712097168,0.01524880001670681,1048608,7.522109740425582
encryption,42,1MB file,14.8,3.334162712097168,0.013049400004092604,1048608,7.522109740425582
encryption,43,1MB file,7.4,3.334162712097168,0.01318340000580065,1048608,7.522109740425582
encryption,44,1MB file,14.8,3.334162712097168,0.013941000011982396,1048608,7.522109740425582
encryption,45,1MB file,4.0,3.334162712097168,0.015174200001638383,1048608,7.522109740425582
encryption,46,1MB file,3.8,3.334162712097168,0.01362769998377189,1048608,7.522109740425582
encryption,47,1MB file,14.8,3.334162712097168,0.013134900014847517,1048608,7.522109740425582
encryption,48,1MB file,9.4,3.334162712097168,0.01305139999021776,1048608,7.522109740425582
encryption,49,1MB file,3.7,3.334162712097168,0.013842000014847144,1048608,7.522109740425582
encryption,50,1MB file,1.0,3.334162712097168,0.013281699997605756,1048608,7.522109740425582
encryption,51,1MB file,8.3,3.334162712097168,0.01335510000353679,1048608,7.522109740425582
encryption,52,1MB file,8.3,3.334162712097168,0.013178699999116361,1048608,7.522109740425582
encryption,53,1MB file,4.2,3.334162712097168,0.01406340001267381,1048608,7.522109740425582
encryption,54,1MB file,3.8,3.334162712097168,0.013598599995020777,1048608,7.522109740425582
encryption,55,1MB file,50.0,3.334162712097168,0.013979600014863536,1048608,7.522109740425582
encryption,56,1MB file,13.8,3.334162712097168,0.014417099999263883,1048608,7.522109740425582
encryption,57,1MB file,3.6,3.334162712097168,0.013123499986249954,1048608,7.522109740425582
encryption,58,1MB file,3.4,3.334162712097168,0.014276100002462044,1048608,7.522109740425582
encryption,59,1MB file,7.1,3.334162712097168,0.013372599991271272,1048608,7.522109740425582
encryption,60,1MB file,4.0,3.334162712097168,0.013698700000531971,1048608,7.522109740425582
encryption,61,1MB file,3.8,3.334162712097168,0.013677799986908212,1048608,7.522109740425582
encryption,62,1MB file,1.0,3.334162712097168,0.01360570001997985,1048608,7.522109740425582
encryption,63,1MB file,3.4,3.334162712097168,0.01340409999829717,1048608,7.522109740425582
encryption,64,1MB file,14.3,3.334162712097168,0.014049599994905293,1048608,7.522109740425582
encryption,65,1MB file,4.2,3.334162712097168,0.013874199998099357,1048608,7.522109740425582
encryption,66,1MB file,4.3,3.334162712097168,0.014269200008129701,1048608,7.522109740425582
encryption,67,1MB file,21.7,3.334162712097168,0.01640420002513565,1048608,7.522109740425582
encryption,68,1MB file,3.8,3.334162712097168,0.01289589999942109,1048608,7.522109740425582
encryption,69,1MB file,12.5,3.334162712097168,0.016129199997521937,1048608,7.522109740425582
encryption,70,1MB file,6.2,3.334162712097168,0.012919200002215803,1048608,7.522109740425582
encryption,71,1MB file,12.5,3.334162712097168,0.013098499999614432,1048608,7.522109740425582
encryption,72,1MB file,4.2,3.334162712097168,0.013043000013567507,1048608,7.522109740425582
encryption,73,1MB file,19.0,3.334162712097168,0.015837999992072582,1048608,7.522109740425582
encryption,74,1MB file,3.7,3.334162712097168,0.012520599993877113,1048608,7.522109740425582
encryption,75,1MB file,4.2,3.334162712097168,0.013705099991057068,1048608,7.522109740425582
encryption,76,1MB file,4.2,3.334162712097168,0.012990000017452985,1048608,7.522109740425582
encryption,77,1MB file,4.2,3.334162712097168,0.013050199981080368,1048608,7.522109740425582
encryption,78,1MB file,11.1,3.334162712097168,0.013260699983220547,1048608,7.522109740425582
encryption,79,1MB file,28.6,3.334162712097168,0.013865799992345273,1048608,7.522109740425582
encryption,80,1MB file,12.5,3.334162712097168,0.01319209998473525,1048608,7.522109740425582
encryption,81,1MB file,7.1,3.334162712097168,0.013676400005351752,1048608,7.522109740425582
encryption,82,1MB file,26.1,3.334162712097168,0.012677099992288277,1048608,7.522109740425582
encryption,83,1MB file,3.4,3.334162712097168,0.013135300017893314,1048608,7.522109740425582
encryption,84,1MB file,8.3,3.334162712097168,0.013264700013678521,1048608,7.522109740425582
encryption,85,1MB file,4.5,3.334162712097168,0.012866599980043247,1048608,7.522109740425582
encryption,86,1MB file,4.2,3.334162712097168,0.012873100000433624,1048608,7.522109740425582
encryption,87,1MB file,17.4,3.334162712097168,0.012788799998816103,1048608,7.522109740425582
encryption,88,1MB file,8.0,3.334162712097168,0.013093999994453043,1048608,7.522109740425582
encryption,89,1MB file,6.5,3.334162712097168,0.012638299987884238,1048608,7.522109740425582
encryption,90,1MB file,14.8,3.334162712097168,0.01403679998475127,1048608,7.522109740425582
encryption,91,1MB file,3.4,3.334162712097168,0.013182900001993403,1048608,7.522109740425582
encryption,92,1MB file,12.5,3.334162712097168,0.01312839999445714,1048608,7.522109740425582
encryption,93,1MB file,19.2,3.334162712097168,0.013591599999926984,1048608,7.522109740425582
encryption,94,1MB file,6.5,3.334162712097168,0.012917499989271164,1048608,7.522109740425582
encryption,95,1MB file,7.4,3.334162712097168,0.013513899990357459,1048608,7.522109740425582
encryption,96,1MB file,16.0,3.334162712097168,0.014577299996744841,1048608,7.522109740425582
encryption,97,1MB file,18.5,3.334162712097168,0.012854900007368997,1048608,7.522109740425582
encryption,98,1MB file,3.8,3.334162712097168,0.013364799990085885,1048608,7.522109740425582
encryption,99,1MB file,8.0,3.334162712097168,0.012950799980899319,1048608,7.522109740425582
encryption,100,1MB file,8.3,3.334162712097168,0.012916100007714704,1048608,7.522109740425582
decryption,1,1MB file,6.9,2.0007495880126953,0.007960299990372732,1048600,0
decryption,2,1MB file,13.0,2.0007495880126953,0.008319699991261587,1048600,0
decryption,3,1MB file,4.8,2.0007495880126953,0.008275700005469844,1048600,0
decryption,4,1MB file,3.4,2.0007495880126953,0.008684300002641976,1048600,0
decryption,5,1MB file,3.4,2.0007495880126953,0.00820499999099411,1048600,0
decryption,6,1MB file,6.9,2.0007495880126953,0.008634399971924722,1048600,0
decryption,7,1MB file,6.9,2.0007495880126953,0.008334999991348013,1048600,0
decryption,8,1MB file,8.0,2.0007495880126953,0.008016800013137981,1048600,0
decryption,9,1MB file,8.0,2.0007495880126953,0.008778699993854389,1048600,0
decryption,10,1MB file,7.1,2.0007495880126953,0.0084052000020165,1048600,0
decryption,11,1MB file,3.4,2.0007495880126953,0.008256600005552173,1048600,0
decryption,12,1MB file,6.2,2.0007495880126953,0.00810289999935776,1048600,0
decryption,13,1MB file,3.3,2.0007495880126953,0.008477399998810142,1048600,0
decryption,14,1MB file,7.1,2.0007495880126953,0.008263199997600168,1048600,0
decryption,15,1MB file,4.2,2.0007495880126953,0.00825389998499304,1048600,0
decryption,16,1MB file,3.6,2.0007495880126953,0.008732200018130243,1048600,0
decryption,17,1MB file,3.2,2.0007495880126953,0.008321400004206225,1048600,0
decryption,18,1MB file,3.7,2.0007495880126953,0.008364900015294552,1048600,0
decryption,19,1MB file,6.7,2.0007495880126953,0.008565299998736009,1048600,0
decryption,20,1MB file,7.7,2.0007495880126953,0.008390600007260218,1048600,0
decryption,21,1MB file,8.3,2.0007495880126953,0.0079371000174433,1048600,0
decryption,22,1MB file,8.0,2.0007495880126953,0.009323100006440654,1048600,0
decryption,23,1MB file,6.2,2.0007495880126953,0.008238300011726096,1048600,0
decryption,24,1MB file,3.6,2.0007495880126953,0.00851479999255389,1048600,0
decryption,25,1MB file,3.4,2.0007495880126953,0.00865270002395846,1048600,0
decryption,26,1MB file,6.2,2.0007495880126953,0.009015100018586963,1048600,0
decryption,27,1MB file,4.3,2.0007495880126953,0.00837249998585321,1048600,0
decryption,28,1MB file,4.0,2.0007495880126953,0.007908400002634153,1048600,0
decryption,29,1MB file,8.3,2.0007495880126953,0.008441599988145754,1048600,0
decryption,30,1MB file,4.2,2.0007495880126953,0.008432400005403906,1048600,0
decryption,31,1MB file,3.8,2.0007495880126953,0.008264100004453212,1048600,0
decryption,32,1MB file,7.4,2.0007495880126953,0.0077668000012636185,1048600,0
decryption,33,1MB file,1.0,2.0007495880126953,0.007931900006951764,1048600,0
decryption,34,1MB file,4.0,2.0007495880126953,0.0079429000033997,1048600,0
decryption,35,1MB file,7.1,2.0007495880126953,0.008213799999793991,1048600,0
decryption,36,1MB file,3.6,2.0007495880126953,0.008938699989812449,1048600,0
decryption,37,1MB file,3.6,2.0007495880126953,0.008333200006745756,1048600,0
decryption,38,1MB file,1.0,2.0007495880126953,0.008388500020373613,1048600,0
decryption,39,1MB file,8.3,2.0007495880126953,0.00906160002341494,1048600,0
decryption,40,1MB file,3.6,2.0007495880126953,0.008380200015380979,1048600,0
decryption,41,1MB file,6.9,2.0007495880126953,0.00835190000361763,1048600,0
decryption,42,1MB file,15.4,2.0007495880126953,0.008407400018768385,1048600,0
decryption,43,1MB file,1.0,2.0007495880126953,0.007942700001876801,1048600,0
decryption,44,1MB file,3.8,2.0007495880126953,0.008214900008169934,1048600,0
decryption,45,1MB file,8.0,2.0007495880126953,0.008214800007408485,1048600,0
decryption,46,1MB file,7.4,2.0007495880126953,0.008218300004955381,1048600,0
decryption,47,1MB file,4.5,2.0007495880126953,0.008207400009268895,1048600,0
decryption,48,1MB file,19.2,2.0007495880126953,0.008329200005391613,1048600,0
decryption,49,1MB file,9.1,2.0007495880126953,0.008867800002917647,1048600,0
decryption,50,1MB file,8.3,2.0007495880126953,0.008707200002390891,1048600,0
decryption,51,1MB file,11.1,2.0007495880126953,0.008285500021884218,1048600,0
decryption,52,1MB file,6.9,2.0007495880126953,0.00821100000757724,1048600,0
decryption,53,1MB file,10.0,2.0007495880126953,0.0080792999942787,1048600,0
decryption,54,1MB file,8.0,2.0007495880126953,0.00845120000303723,1048600,0
decryption,55,1MB file,3.0,2.0007495880126953,0.008317400002852082,1048600,0
decryption,56,1MB file,9.4,2.0007495880126953,0.008549800026230514,1048600,0
decryption,57,1MB file,3.6,2.0007495880126953,0.008305399998789653,1048600,0
decryption,58,1MB file,3.8,2.0007495880126953,0.008679599995957687,1048600,0
decryption,59,1MB file,20.8,2.0007495880126953,0.008052999997744337,1048600,0
decryption,60,1MB file,7.7,2.0007495880126953,0.008271300001069903,1048600,0
decryption,61,1MB file,4.0,2.0007495880126953,0.008284499985165894,1048600,0
decryption,62,1MB file,4.0,2.0007495880126953,0.008062200009590015,1048600,0
decryption,63,1MB file,16.7,2.0007495880126953,0.008420099999057129,1048600,0
decryption,64,1MB file,7.4,2.0007495880126953,0.008141199999954551,1048600,0
decryption,65,1MB file,3.3,2.0007495880126953,0.008422100014286116,1048600,0
decryption,66,1MB file,11.1,2.0007495880126953,0.008181900018826127,1048600,0
decryption,67,1MB file,8.7,2.0007495880126953,0.008267600002000108,1048600,0
decryption,68,1MB file,4.3,2.0007495880126953,0.008651400014059618,1048600,0
decryption,69,1MB file,16.0,2.0007495880126953,0.008550700003979728,1048600,0
decryption,70,1MB file,16.7,2.0007495880126953,0.00920359999872744,1048600,0
decryption,71,1MB file,6.7,2.0007495880126953,0.008410100010223687,1048600,0
decryption,72,1MB file,3.2,2.0007495880126953,0.008256700006313622,1048600,0
decryption,73,1MB file,7.4,2.0007495880126953,0.008437000011326745,1048600,0
decryption,74,1MB file,3.1,2.0007495880126953,0.008597499981988221,1048600,0
decryption,75,1MB file,3.8,2.0007495880126953,0.008101899991743267,1048600,0
decryption,76,1MB file,20.0,2.0007495880126953,0.008115799981169403,1048600,0
decryption,77,1MB file,20.0,2.0007495880126953,0.008364100009202957,1048600,0
decryption,78,1MB file,6.7,2.0007495880126953,0.00807919999351725,1048600,0
decryption,79,1MB file,3.8,2.0007495880126953,0.008380099985515699,1048600,0
decryption,80,1MB file,6.7,2.0007495880126953,0.009810099989408627,1048600,0
decryption,81,1MB file,1.0,2.0007495880126953,0.008875700004864484,1048600,0
decryption,82,1MB file,8.0,2.0007495880126953,0.008174299990059808,1048600,0
decryption,83,1MB file,12.5,2.0007495880126953,0.008436799980700016,1048600,0
decryption,84,1MB file,8.0,2.0007495880126953,0.008823300013318658,1048600,0
decryption,85,1MB file,10.7,2.0007495880126953,0.00798879997455515,1048600,0
decryption,86,1MB file,10.0,2.0007495880126953,0.008029099990380928,1048600,0
decryption,87,1MB file,10.0,2.0007495880126953,0.008395500015467405,1048600,0
decryption,88,1MB file,3.4,2.0007495880126953,0.008193100016796961,1048600,0
decryption,89,1MB file,34.5,2.0007495880126953,0.008977499994216487,1048600,0
decryption,90,1MB file,6.7,2.0007495880126953,0.00999779999256134,1048600,0
decryption,91,1MB file,16.7,2.0007495880126953,0.008280799986096099,1048600,0
decryption,92,1MB file,1.0,2.0007495880126953,0.008299399982206523,1048600,0
decryption,93,1MB file,15.6,2.0007495880126953,0.008231600018916652,1048600,0
decryption,94,1MB file,3.4,2.0007495880126953,0.008601599984103814,1048600,0
decryption,95,1MB file,14.3,2.0007495880126953,0.009182700014207512,1048600,0
decryption,96,1MB file,10.7,2.0007495880126953,0.009954499982995912,1048600,0
decryption,97,1MB file,3.7,2.0007495880126953,0.008506500016665086,1048600,0
decryption,98,1MB file,17.9,2.0007495880126953,0.008126000000629574,1048600,0
decryption,99,1MB file,17.9,2.0007495880126953,0.008237200003350154,1048600,0
decryption,100,1MB file,12.1,2.0007495880126953,0.007924500008812174,1048600,0
