operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,1MB file,35.7,3.334162712097168,0.015155800007050857,1048608,7.522109740425582
encryption,2,1MB file,38.5,3.334162712097168,0.017271500022616237,1048608,7.522109740425582
encryption,3,1MB file,17.2,3.334162712097168,0.014819600008195266,1048608,7.522109740425582
encryption,4,1MB file,23.1,3.334162712097168,0.015211999998427927,1048608,7.522109740425582
encryption,5,1MB file,4.2,3.334162712097168,0.016092400008346885,1048608,7.522109740425582
encryption,6,1MB file,22.6,3.334162712097168,0.014744100015377626,1048608,7.522109740425582
encryption,7,1MB file,12.5,3.334162712097168,0.0159879999991972,1048608,7.522109740425582
encryption,8,1MB file,17.4,3.334162712097168,0.014548700011800975,1048608,7.522109740425582
encryption,9,1MB file,6.9,3.334162712097168,0.014019800000824034,1048608,7.522109740425582
encryption,10,1MB file,10.0,3.334162712097168,0.014408200018806383,1048608,7.522109740425582
encryption,11,1MB file,36.0,3.334162712097168,0.014550699997926131,1048608,7.522109740425582
encryption,12,1MB file,12.0,3.334162712097168,0.014907100005075336,1048608,7.522109740425582
encryption,13,1MB file,7.7,3.334162712097168,0.014876200002618134,1048608,7.522109740425582
encryption,14,1MB file,3.8,3.334162712097168,0.015525900002103299,1048608,7.522109740425582
encryption,15,1MB file,9.1,3.334162712097168,0.015206000010948628,1048608,7.522109740425582
encryption,16,1MB file,25.0,3.334162712097168,0.01622219997807406,1048608,7.522109740425582
encryption,17,1MB file,4.2,3.334162712097168,0.01591849999385886,1048608,7.522109740425582
encryption,18,1MB file,4.3,3.334162712097168,0.0148085999826435,1048608,7.522109740425582
encryption,19,1MB file,7.7,3.334162712097168,0.015403199999127537,1048608,7.522109740425582
encryption,20,1MB file,23.1,3.334162712097168,0.016432200005510822,1048608,7.522109740425582
encryption,21,1MB file,3.4,3.334162712097168,0.015643999999156222,1048608,7.522109740425582
encryption,22,1MB file,18.2,3.334162712097168,0.015274400007911026,1048608,7.522109740425582
encryption,23,1MB file,12.5,3.334162712097168,0.0151655999943614,1048608,7.522109740425582
encryption,24,1MB file,7.7,3.334162712097168,0.01591250000637956,1048608,7.522109740425582
encryption,25,1MB file,10.0,3.334162712097168,0.014481400023214519,1048608,7.522109740425582
encryption,26,1MB file,8.0,3.334162712097168,0.015872999996645376,1048608,7.522109740425582
encryption,27,1MB file,8.0,3.334162712097168,0.015740999981062487,1048608,7.522109740425582
encryption,28,1MB file,30.8,3.334162712097168,0.01502930000424385,1048608,7.522109740425582
encryption,29,1MB file,3.6,3.334162712097168,0.014934100006939843,1048608,7.522109740425582
encryption,30,1MB file,4.2,3.334162712097168,0.01566800000728108,1048608,7.522109740425582
encryption,31,1MB file,25.0,3.334162712097168,0.01533170000766404,1048608,7.522109740425582
encryption,32,1MB file,17.4,3.334162712097168,0.015827199997147545,1048608,7.522109740425582
encryption,33,1MB file,4.0,3.334162712097168,0.015235700004268438,1048608,7.522109740425582
encryption,34,1MB file,20.7,3.334162712097168,0.014222900004824623,1048608,7.522109740425582
encryption,35,1MB file,7.7,3.334162712097168,0.015044500003568828,1048608,7.522109740425582
encryption,36,1MB file,10.0,3.334162712097168,0.01621050000539981,1048608,7.522109740425582
encryption,37,1MB file,16.1,3.334162712097168,0.015563199995085597,1048608,7.522109740425582
encryption,38,1MB file,14.8,3.334162712097168,0.014754300005733967,1048608,7.522109740425582
encryption,39,1MB file,15.4,3.334162712097168,0.016738800011808053,1048608,7.522109740425582
encryption,40,1MB file,12.5,3.334162712097168,0.014904399984516203,1048608,7.522109740425582
encryption,41,1MB file,4.2,3.334162712097168,0.014986800000770018,1048608,7.522109740425582
encryption,42,1MB file,8.3,3.334162712097168,0.015590499999234453,1048608,7.522109740425582
encryption,43,1MB file,11.5,3.334162712097168,0.014681899978313595,1048608,7.522109740425582
encryption,44,1MB file,12.5,3.334162712097168,0.01581929999520071,1048608,7.522109740425582
encryption,45,1MB file,8.0,3.334162712097168,0.015048899978864938,1048608,7.522109740425582
encryption,46,1MB file,4.2,3.334162712097168,0.015043299994431436,1048608,7.522109740425582
encryption,47,1MB file,8.3,3.334162712097168,0.015585799992550164,1048608,7.522109740425582
encryption,48,1MB file,7.4,3.334162712097168,0.014801799989072606,1048608,7.522109740425582
encryption,49,1MB file,16.1,3.334162712097168,0.014692700002342463,1048608,7.522109740425582
encryption,50,1MB file,4.2,3.334162712097168,0.014639100001659244,1048608,7.522109740425582
encryption,51,1MB file,4.2,3.334162712097168,0.015002500003902242,1048608,7.522109740425582
encryption,52,1MB file,4.2,3.334162712097168,0.014769100002013147,1048608,7.522109740425582
encryption,53,1MB file,19.4,3.334162712097168,0.014224500017007813,1048608,7.522109740425582
encryption,54,1MB file,11.5,3.334162712097168,0.014933700003894046,1048608,7.522109740425582
encryption,55,1MB file,8.3,3.334162712097168,0.014436600002227351,1048608,7.522109740425582
encryption,56,1MB file,15.4,3.334162712097168,0.01581340000848286,1048608,7.522109740425582
encryption,57,1MB file,4.2,3.334162712097168,0.016688500007148832,1048608,7.522109740425582
encryption,58,1MB file,21.4,3.334162712097168,0.014372100005857646,1048608,7.522109740425582
encryption,59,1MB file,8.3,3.334162712097168,0.014102100016316399,1048608,7.522109740425582
encryption,60,1MB file,12.5,3.334162712097168,0.015682199998991564,1048608,7.522109740425582
encryption,61,1MB file,6.9,3.334162712097168,0.014223999984096736,1048608,7.522109740425582
encryption,62,1MB file,8.3,3.334162712097168,0.015442200005054474,1048608,7.522109740425582
encryption,63,1MB file,3.6,3.334162712097168,0.015758900000946596,1048608,7.522109740425582
encryption,64,1MB file,25.8,3.334162712097168,0.015933499991660938,1048608,7.522109740425582
