operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,1MB file,33.3,3.3342161178588867,0.022423699992941692,1048608,7.522109740425582
encryption,2,1MB file,25.0,3.334162712097168,0.020368299999972805,1048608,7.522109740425582
encryption,3,1MB file,28.0,3.334162712097168,0.019500499998684973,1048608,7.522109740425582
encryption,4,1MB file,34.5,3.334162712097168,0.019776200002525002,1048608,7.522109740425582
encryption,5,1MB file,37.5,3.334162712097168,0.02192039997316897,1048608,7.522109740425582
encryption,6,1MB file,40.0,3.334162712097168,0.018846499995561317,1048608,7.522109740425582
encryption,7,1MB file,12.5,3.334162712097168,0.01798499998403713,1048608,7.522109740425582
encryption,8,1MB file,29.2,3.334162712097168,0.02062369999475777,1048608,7.522109740425582
encryption,9,1MB file,25.9,3.334162712097168,0.018544699996709824,1048608,7.522109740425582
encryption,10,1MB file,51.4,3.334162712097168,0.022836399992229417,1048608,7.522109740425582
encryption,11,1MB file,25.0,3.334162712097168,0.022943099989788607,1048608,7.522109740425582
encryption,12,1MB file,25.0,3.334162712097168,0.021034699981100857,1048608,7.522109740425582
encryption,13,1MB file,46.2,3.334162712097168,0.019261300010839477,1048608,7.522109740425582
encryption,14,1MB file,36.0,3.334162712097168,0.019364900013897568,1048608,7.522109740425582
encryption,15,1MB file,60.6,3.334162712097168,0.03329270001268014,1048608,7.522109740425582
encryption,16,1MB file,42.3,3.334162712097168,0.01882510000723414,1048608,7.522109740425582
encryption,17,1MB file,29.6,3.334162712097168,0.01649750000797212,1048608,7.522109740425582
encryption,18,1MB file,20.8,3.334162712097168,0.017100400000344962,1048608,7.522109740425582
encryption,19,1MB file,29.2,3.334162712097168,0.021035000012489036,1048608,7.522109740425582
encryption,20,1MB file,20.8,3.334162712097168,0.020289499982027337,1048608,7.522109740425582
encryption,21,1MB file,25.0,3.334162712097168,0.02070259998436086,1048608,7.522109740425582
encryption,22,1MB file,32.0,3.334162712097168,0.021547400014242157,1048608,7.522109740425582
encryption,23,1MB file,16.7,3.334162712097168,0.021499999973457307,1048608,7.522109740425582
encryption,24,1MB file,29.2,3.334162712097168,0.023734599992167205,1048608,7.522109740425582
encryption,25,1MB file,28.0,3.334162712097168,0.02357950000441633,1048608,7.522109740425582
encryption,26,1MB file,20.8,3.334162712097168,0.021169899991946295,1048608,7.522109740425582
encryption,27,1MB file,41.7,3.334162712097168,0.02002549997996539,1048608,7.522109740425582
encryption,28,1MB file,56.0,3.334162712097168,0.020844000013312325,1048608,7.522109740425582
encryption,29,1MB file,50.0,3.334162712097168,0.02391439999337308,1048608,7.522109740425582
encryption,30,1MB file,23.1,3.334162712097168,0.025342300010379404,1048608,7.522109740425582
encryption,31,1MB file,16.1,3.334162712097168,0.01908299999195151,1048608,7.522109740425582
encryption,32,1MB file,16.7,3.334162712097168,0.01839250000193715,1048608,7.522109740425582
encryption,33,1MB file,26.9,3.334162712097168,0.018530900008045137,1048608,7.522109740425582
encryption,34,1MB file,33.3,3.334162712097168,0.01806250002118759,1048608,7.522109740425582
encryption,35,1MB file,25.8,3.334162712097168,0.017479500005720183,1048608,7.522109740425582
encryption,36,1MB file,32.0,3.334162712097168,0.021525500022107735,1048608,7.522109740425582
encryption,37,1MB file,23.1,3.334162712097168,0.019756199995754287,1048608,7.522109740425582
encryption,38,1MB file,25.0,3.334162712097168,0.020848699990892783,1048608,7.522109740425582
encryption,39,1MB file,52.0,3.334162712097168,0.025552100007189438,1048608,7.522109740425582
encryption,40,1MB file,37.5,3.334162712097168,0.02877279999665916,1048608,7.522109740425582
encryption,41,1MB file,52.0,3.334162712097168,0.02733839998836629,1048608,7.522109740425582
encryption,42,1MB file,26.1,3.334162712097168,0.022928999998839572,1048608,7.522109740425582
encryption,43,1MB file,30.8,3.334162712097168,0.0189286999811884,1048608,7.522109740425582
encryption,44,1MB file,34.6,3.334162712097168,0.020191699994029477,1048608,7.522109740425582
encryption,45,1MB file,80.0,3.334162712097168,0.021216100023593754,1048608,7.522109740425582
encryption,46,1MB file,42.9,3.334162712097168,0.018979999993462116,1048608,7.522109740425582
encryption,47,1MB file,28.0,3.334162712097168,0.02238870001747273,1048608,7.522109740425582
encryption,48,1MB file,34.4,3.334162712097168,0.018886399979237467,1048608,7.522109740425582
encryption,49,1MB file,22.2,3.334162712097168,0.020646999997552484,1048608,7.522109740425582
encryption,50,1MB file,32.0,3.334162712097168,0.01997039999696426,1048608,7.522109740425582
encryption,51,1MB file,8.3,3.334162712097168,0.01608599998871796,1048608,7.522109740425582
encryption,52,1MB file,27.6,3.334162712097168,0.02625110000371933,1048608,7.522109740425582
encryption,53,1MB file,20.8,3.334162712097168,0.020313999993959442,1048608,7.522109740425582
encryption,54,1MB file,21.4,3.334162712097168,0.023637000005692244,1048608,7.522109740425582
