operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,11.1,6.6911725997924805,0.018632700000125624,2796312
encryption,2,2MB file,10.3,6.675317764282227,0.01784120000047551,2796312
encryption,3,2MB file,4.2,6.674692153930664,0.018421099999613944,2796312
encryption,4,2MB file,24.0,6.67442512512207,0.01821100000051956,2796312
encryption,5,2MB file,20.7,6.67418098449707,0.019664100000227336,2796312
encryption,6,2MB file,4.2,6.673967361450195,0.020114299999477225,2796312
encryption,7,2MB file,29.6,6.673768997192383,0.024967299999843817,2796312
encryption,8,2MB file,20.8,6.673540115356445,0.024164100000234612,2796312
encryption,9,2MB file,13.0,6.673181533813477,0.01989659999981086,2796312
encryption,10,2MB file,12.5,6.672632217407227,0.021396800000729854,2796312
encryption,11,2MB file,31.0,6.672586441040039,0.019919299999855866,2796312
encryption,12,2MB file,7.7,6.672525405883789,0.018596699999761768,2796312
encryption,13,2MB file,33.3,6.672479629516602,0.02038049999919167,2796312
encryption,14,2MB file,12.0,6.672433853149414,0.02000709999992978,2796312
encryption,15,2MB file,4.5,6.672380447387695,0.019690799999807496,2796312
encryption,16,2MB file,55.6,6.672365188598633,0.02198430000044027,2796312
encryption,17,2MB file,1.0,6.67234992980957,0.020466400000259455,2796312
encryption,18,2MB file,3.3,6.672334671020508,0.018005700000685465,2796312
encryption,19,2MB file,28.0,6.672319412231445,0.01817659999960597,2796312
encryption,20,2MB file,8.3,6.672304153442383,0.018735700000434008,2796312
encryption,21,2MB file,1.0,6.67228889465332,0.017879699999866716,2796312
encryption,22,2MB file,14.3,6.672273635864258,0.01890220000041154,2796312
encryption,23,2MB file,1.0,6.672258377075195,0.024932600000283855,2796312
encryption,24,2MB file,25.0,6.672250747680664,0.018901599999480823,2796312
encryption,25,2MB file,1.0,6.672243118286133,0.01772309999978461,2796312
encryption,26,2MB file,24.0,6.672235488891602,0.018246499999804655,2796312
encryption,27,2MB file,1.0,6.672235488891602,0.018262800000229618,2796312
encryption,28,2MB file,29.2,6.672235488891602,0.01905669999996462,2796312
encryption,29,2MB file,8.0,6.672235488891602,0.01856930000030843,2796312
encryption,30,2MB file,25.0,6.672235488891602,0.018939700000373705,2796312
encryption,31,2MB file,1.0,6.672235488891602,0.018387400000392518,2796312
encryption,32,2MB file,9.4,6.672235488891602,0.01826970000001893,2796312
encryption,33,2MB file,1.0,6.672235488891602,0.017672899999524816,2796312
encryption,34,2MB file,36.0,6.672235488891602,0.01861430000008113,2796312
encryption,35,2MB file,4.2,6.672235488891602,0.019662600000629027,2796312
encryption,36,2MB file,30.8,6.672235488891602,0.01846819999991567,2796312
encryption,37,2MB file,1.0,6.672235488891602,0.018004499999733525,2796312
encryption,38,2MB file,12.9,6.672235488891602,0.01803369999925053,2796312
encryption,39,2MB file,20.8,6.672235488891602,0.018913500000053318,2796312
encryption,40,2MB file,18.8,6.672235488891602,0.027848800000356277,2796312
encryption,41,2MB file,53.8,6.672235488891602,0.024809600000480714,2796312
encryption,42,2MB file,56.0,6.672235488891602,0.029074299999592768,2796312
encryption,43,2MB file,25.0,6.672235488891602,0.02393099999972037,2796312
encryption,44,2MB file,28.0,6.672235488891602,0.02066930000000866,2796312
encryption,45,2MB file,4.2,6.672235488891602,0.022971299999881012,2796312
encryption,46,2MB file,29.6,6.672235488891602,0.021893099999942933,2796312
encryption,47,2MB file,43.8,6.672235488891602,0.029567900000074587,2796312
encryption,48,2MB file,7.1,6.672235488891602,0.020862299999862444,2796312
encryption,49,2MB file,10.7,6.672235488891602,0.019324800000504183,2796312
encryption,50,2MB file,4.2,6.672235488891602,0.020273600000109582,2796312
encryption,51,2MB file,8.3,6.672235488891602,0.0203189999992901,2796312
encryption,52,2MB file,16.7,6.672235488891602,0.02276499999970838,2796312
encryption,53,2MB file,9.4,6.672235488891602,0.01833230000011099,2796312
encryption,54,2MB file,12.5,6.672235488891602,0.017837100000178907,2796312
encryption,55,2MB file,6.7,6.672235488891602,0.018245199999910255,2796312
encryption,56,2MB file,7.7,6.672235488891602,0.018360699999902863,2796312
encryption,57,2MB file,1.0,6.672235488891602,0.01800580000053742,2796312
encryption,58,2MB file,22.6,6.672235488891602,0.017899899999974878,2796312
encryption,59,2MB file,8.0,6.672235488891602,0.018828299999768205,2796312
encryption,60,2MB file,16.7,6.672235488891602,0.01819489999979851,2796312
encryption,61,2MB file,3.8,6.672235488891602,0.020935300000019197,2796312
encryption,62,2MB file,25.0,6.672235488891602,0.02094759999999951,2796312
encryption,63,2MB file,30.8,6.672235488891602,0.02033930000015971,2796312
encryption,64,2MB file,12.0,6.672235488891602,0.021054800000456453,2796312
encryption,65,2MB file,3.1,6.672235488891602,0.02538249999997788,2796312
encryption,66,2MB file,37.5,6.672235488891602,0.02231119999942166,2796312
encryption,67,2MB file,20.0,6.672235488891602,0.02000750000024709,2796312
encryption,68,2MB file,4.2,6.672235488891602,0.024725299999772687,2796312
encryption,69,2MB file,25.9,6.672235488891602,0.019217699999899196,2796312
encryption,70,2MB file,4.2,6.672235488891602,0.022586199999750534,2796312
encryption,71,2MB file,8.3,6.672235488891602,0.020226200000251993,2796312
encryption,72,2MB file,18.2,6.672235488891602,0.022048299999369192,2796312
encryption,73,2MB file,12.5,6.672235488891602,0.01932589999978518,2796312
encryption,74,2MB file,14.8,6.672235488891602,0.01898239999991347,2796312
encryption,75,2MB file,12.9,6.672235488891602,0.018024599999989732,2796312
encryption,76,2MB file,3.6,6.672235488891602,0.01855139999952371,2796312
encryption,77,2MB file,4.2,6.672235488891602,0.019179800000529212,2796312
encryption,78,2MB file,41.7,6.672235488891602,0.021577500000603322,2796312
encryption,79,2MB file,16.7,6.672235488891602,0.02055949999976292,2796312
encryption,80,2MB file,21.4,6.672235488891602,0.020181300000331248,2796312
encryption,81,2MB file,37.5,6.672235488891602,0.025332000000162225,2796312
encryption,82,2MB file,6.9,6.672235488891602,0.02018009999937931,2796312
encryption,83,2MB file,11.1,6.672235488891602,0.020401699999638367,2796312
encryption,84,2MB file,37.5,6.672235488891602,0.01828979999936564,2796312
encryption,85,2MB file,12.0,6.672235488891602,0.017997800000557618,2796312
encryption,86,2MB file,6.7,6.672235488891602,0.0182345000002897,2796312
encryption,87,2MB file,32.0,6.672235488891602,0.018257700000503974,2796312
encryption,88,2MB file,3.4,6.672235488891602,0.01851780000015424,2796312
encryption,89,2MB file,6.2,6.672235488891602,0.018700400000852824,2796312
encryption,90,2MB file,20.0,6.672235488891602,0.018094500000188418,2796312
encryption,91,2MB file,4.2,6.672235488891602,0.01801030000024184,2796312
encryption,92,2MB file,24.0,6.672235488891602,0.01925870000013674,2796312
encryption,93,2MB file,18.5,6.672235488891602,0.017915599999469123,2796312
encryption,94,2MB file,8.3,6.672235488891602,0.01836490000005142,2796312
encryption,95,2MB file,16.1,6.672235488891602,0.01874409999982163,2796312
encryption,96,2MB file,25.0,6.672235488891602,0.019218500000533822,2796312
encryption,97,2MB file,8.0,6.672235488891602,0.020085000000108266,2796312
encryption,98,2MB file,34.6,6.672235488891602,0.021199300000262156,2796312
encryption,99,2MB file,37.5,6.672235488891602,0.023634900000615744,2796312
encryption,100,2MB file,3.8,6.672235488891602,0.02138109999941662,2796312
encryption,101,2MB file,29.6,6.672235488891602,0.017923899999914283,2796312
encryption,102,2MB file,1.0,6.672235488891602,0.01902070000051026,2796312
encryption,103,2MB file,28.6,6.672235488891602,0.019016599999304162,2796312
encryption,104,2MB file,6.9,6.672235488891602,0.020928299999468436,2796312
encryption,105,2MB file,26.9,6.672235488891602,0.01793160000033822,2796312
encryption,106,2MB file,1.0,6.672235488891602,0.017677900000308,2796312
encryption,107,2MB file,8.0,6.672235488891602,0.018313100000341365,2796312
encryption,108,2MB file,4.2,6.672235488891602,0.020407199999681325,2796312
encryption,109,2MB file,12.0,6.672235488891602,0.022490999999718042,2796312
encryption,110,2MB file,46.2,6.672235488891602,0.019787400000495836,2796312
encryption,111,2MB file,4.2,6.672235488891602,0.02179340000020602,2796312
encryption,112,2MB file,38.5,6.672235488891602,0.0201297000003251,2796312
encryption,113,2MB file,50.0,6.672235488891602,0.025687100000141072,2796312
encryption,114,2MB file,1.0,6.672235488891602,0.01966649999940273,2796312
encryption,115,2MB file,36.0,6.672235488891602,0.0198763999997027,2796312
