operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,500KB file,63.6,1.628413200378418,0.007791100011672825,512008,7.522200693543046
encryption,2,500KB file,9.4,1.6283597946166992,0.005969199992250651,512008,7.522200693543046
encryption,3,500KB file,3.8,1.6283597946166992,0.0068113000015728176,512008,7.522200693543046
encryption,4,500KB file,18.8,1.6283597946166992,0.0067306999990250915,512008,7.522200693543046
encryption,5,500KB file,8.3,1.6283597946166992,0.009291399997891858,512008,7.522200693543046
encryption,6,500KB file,6.9,1.6283597946166992,0.006434400012949482,512008,7.522200693543046
encryption,7,500KB file,20.7,1.6283597946166992,0.007580699981190264,512008,7.522200693543046
encryption,8,500KB file,16.1,1.6283597946166992,0.008194599999114871,512008,7.522200693543046
encryption,9,500KB file,8.0,1.6283597946166992,0.005858099990291521,512008,7.522200693543046
encryption,10,500KB file,19.2,1.6283597946166992,0.006391900009475648,512008,7.522200693543046
encryption,11,500KB file,1.0,1.6283597946166992,0.006457100011175498,512008,7.522200693543046
encryption,12,500KB file,13.0,1.6283597946166992,0.0062846999790053815,512008,7.522200693543046
encryption,13,500KB file,8.0,1.6283597946166992,0.006169200001750141,512008,7.522200693543046
encryption,14,500KB file,7.4,1.6283597946166992,0.005937000008998439,512008,7.522200693543046
encryption,15,500KB file,7.7,1.6283597946166992,0.006074000004446134,512008,7.522200693543046
encryption,16,500KB file,14.8,1.6283597946166992,0.005949799990048632,512008,7.522200693543046
encryption,17,500KB file,12.5,1.6283597946166992,0.006423800019547343,512008,7.522200693543046
encryption,18,500KB file,4.2,1.6283597946166992,0.006366999994497746,512008,7.522200693543046
encryption,19,500KB file,4.2,1.6283597946166992,0.006097400008002296,512008,7.522200693543046
encryption,20,500KB file,39.4,1.6283597946166992,0.006335899990517646,512008,7.522200693543046
encryption,21,500KB file,3.3,1.6283597946166992,0.006130500027211383,512008,7.522200693543046
encryption,22,500KB file,4.2,1.6283597946166992,0.006087100016884506,512008,7.522200693543046
encryption,23,500KB file,12.5,1.6283597946166992,0.005922100011957809,512008,7.522200693543046
encryption,24,500KB file,4.2,1.6283597946166992,0.005799100006697699,512008,7.522200693543046
encryption,25,500KB file,6.7,1.6283597946166992,0.0058200999919790775,512008,7.522200693543046
encryption,26,500KB file,8.3,1.6283597946166992,0.006657699996139854,512008,7.522200693543046
encryption,27,500KB file,4.2,1.6283597946166992,0.006722599995555356,512008,7.522200693543046
encryption,28,500KB file,8.3,1.6283597946166992,0.006893599987961352,512008,7.522200693543046
encryption,29,500KB file,29.6,1.6283597946166992,0.006012600002577528,512008,7.522200693543046
encryption,30,500KB file,8.0,1.6283597946166992,0.007077899994328618,512008,7.522200693543046
encryption,31,500KB file,23.1,1.6283597946166992,0.007978899986483157,512008,7.522200693543046
encryption,32,500KB file,10.7,1.6283597946166992,0.0063633999961894006,512008,7.522200693543046
encryption,33,500KB file,4.2,1.6283597946166992,0.0064598000026308,512008,7.522200693543046
encryption,34,500KB file,27.3,1.6283597946166992,0.006253700004890561,512008,7.522200693543046
encryption,35,500KB file,16.7,1.6283597946166992,0.006519899994600564,512008,7.522200693543046
encryption,36,500KB file,29.2,1.6283597946166992,0.006754800007911399,512008,7.522200693543046
encryption,37,500KB file,3.3,1.6283597946166992,0.006081900006392971,512008,7.522200693543046
encryption,38,500KB file,10.7,1.6283597946166992,0.006309299991698936,512008,7.522200693543046
encryption,39,500KB file,9.4,1.6283597946166992,0.006069099996238947,512008,7.522200693543046
encryption,40,500KB file,12.1,1.6283597946166992,0.007505200017476454,512008,7.522200693543046
encryption,41,500KB file,16.7,1.6283597946166992,0.005840800004079938,512008,7.522200693543046
encryption,42,500KB file,3.4,1.6283597946166992,0.005989600002067164,512008,7.522200693543046
encryption,43,500KB file,25.0,1.6283597946166992,0.007731699995929375,512008,7.522200693543046
encryption,44,500KB file,16.7,1.6283597946166992,0.007743699999991804,512008,7.522200693543046
encryption,45,500KB file,25.0,1.6283597946166992,0.005943600001046434,512008,7.522200693543046
encryption,46,500KB file,40.7,1.6283597946166992,0.00601240000105463,512008,7.522200693543046
encryption,47,500KB file,8.3,1.6283597946166992,0.006475199974374846,512008,7.522200693543046
encryption,48,500KB file,12.9,1.6283597946166992,0.005911299987928942,512008,7.522200693543046
encryption,49,500KB file,33.3,1.6283597946166992,0.010150799993425608,512008,7.522200693543046
encryption,50,500KB file,7.4,1.6283597946166992,0.005833900009747595,512008,7.522200693543046
encryption,51,500KB file,30.4,1.6283597946166992,0.006106499989982694,512008,7.522200693543046
encryption,52,500KB file,50.0,1.6283597946166992,0.008446899999398738,512008,7.522200693543046
encryption,53,500KB file,82.4,1.6283597946166992,0.008861100010108203,512008,7.522200693543046
encryption,54,500KB file,29.2,1.6283597946166992,0.006579400011105463,512008,7.522200693543046
encryption,55,500KB file,22.6,1.6283597946166992,0.006052599987015128,512008,7.522200693543046
encryption,56,500KB file,58.3,1.6283597946166992,0.010772399982670322,512008,7.522200693543046
encryption,57,500KB file,16.7,1.6283597946166992,0.007673699990846217,512008,7.522200693543046
encryption,58,500KB file,56.0,1.6283597946166992,0.013839000021107495,512008,7.522200693543046
encryption,59,500KB file,20.8,1.6283597946166992,0.007278899982338771,512008,7.522200693543046
encryption,60,500KB file,17.9,1.6283597946166992,0.006415500014554709,512008,7.522200693543046
encryption,61,500KB file,38.5,1.6283597946166992,0.006543199997395277,512008,7.522200693543046
encryption,62,500KB file,17.9,1.6283597946166992,0.007860099984100088,512008,7.522200693543046
encryption,63,500KB file,48.0,1.6283597946166992,0.008060899999691173,512008,7.522200693543046
encryption,64,500KB file,34.6,1.6283597946166992,0.008399000013014302,512008,7.522200693543046
encryption,65,500KB file,4.2,1.6283597946166992,0.006354699988150969,512008,7.522200693543046
encryption,66,500KB file,18.8,1.6283597946166992,0.006900699983816594,512008,7.522200693543046
encryption,67,500KB file,8.0,1.6283597946166992,0.006105799984652549,512008,7.522200693543046
encryption,68,500KB file,13.8,1.6283597946166992,0.006304000009549782,512008,7.522200693543046
encryption,69,500KB file,4.0,1.6283597946166992,0.0061608000250998884,512008,7.522200693543046
encryption,70,500KB file,3.3,1.6283597946166992,0.00623460000497289,512008,7.522200693543046
encryption,71,500KB file,25.0,1.6283597946166992,0.006206000020029023,512008,7.522200693543046
encryption,72,500KB file,20.0,1.6283597946166992,0.006357400008710101,512008,7.522200693543046
encryption,73,500KB file,1.0,1.6283597946166992,0.00603610000689514,512008,7.522200693543046
encryption,74,500KB file,1.0,1.6283597946166992,0.00630720000481233,512008,7.522200693543046
encryption,75,500KB file,4.2,1.6283597946166992,0.007154899998567998,512008,7.522200693543046
encryption,76,500KB file,8.3,1.6283597946166992,0.006913100020028651,512008,7.522200693543046
encryption,77,500KB file,15.4,1.6283597946166992,0.005965399992419407,512008,7.522200693543046
encryption,78,500KB file,4.3,1.6283597946166992,0.006335099984426051,512008,7.522200693543046
encryption,79,500KB file,6.5,1.6283597946166992,0.006122600025264546,512008,7.522200693543046
encryption,80,500KB file,3.7,1.6283597946166992,0.005932100000791252,512008,7.522200693543046
encryption,81,500KB file,33.3,1.6283597946166992,0.006435499992221594,512008,7.522200693543046
encryption,82,500KB file,54.2,1.6283597946166992,0.0062907999963499606,512008,7.522200693543046
encryption,83,500KB file,4.2,1.6283597946166992,0.006444099999498576,512008,7.522200693543046
encryption,84,500KB file,37.5,1.6283597946166992,0.006072100019082427,512008,7.522200693543046
encryption,85,500KB file,44.0,1.6283597946166992,0.006225599994650111,512008,7.522200693543046
encryption,86,500KB file,3.4,1.6283597946166992,0.007822199986549094,512008,7.522200693543046
encryption,87,500KB file,18.2,1.6283597946166992,0.006189399980939925,512008,7.522200693543046
encryption,88,500KB file,36.0,1.6283597946166992,0.00805100001161918,512008,7.522200693543046
encryption,89,500KB file,38.2,1.6283597946166992,0.006064499990316108,512008,7.522200693543046
encryption,90,500KB file,50.0,1.6283597946166992,0.007058699993649498,512008,7.522200693543046
encryption,91,500KB file,38.1,1.6283597946166992,0.007205900008557364,512008,7.522200693543046
encryption,92,500KB file,54.2,1.6283597946166992,0.007157499989261851,512008,7.522200693543046
encryption,93,500KB file,18.5,1.6283597946166992,0.007677100016735494,512008,7.522200693543046
encryption,94,500KB file,20.8,1.6283597946166992,0.007813600008375943,512008,7.522200693543046
encryption,95,500KB file,28.0,1.6283597946166992,0.006405799998901784,512008,7.522200693543046
encryption,96,500KB file,41.7,1.6283597946166992,0.006842700007837266,512008,7.522200693543046
encryption,97,500KB file,47.6,1.6283597946166992,0.006221399991773069,512008,7.522200693543046
encryption,98,500KB file,25.0,1.6283597946166992,0.007572600006824359,512008,7.522200693543046
encryption,99,500KB file,20.8,1.6283597946166992,0.00690580002265051,512008,7.522200693543046
encryption,100,500KB file,20.8,1.6283597946166992,0.007841099984943867,512008,7.522200693543046
encryption,101,500KB file,61.5,1.6283597946166992,0.007914600020740181,512008,7.522200693543046
