operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,34,500KB file,48.0,0.9772672653198242,0.00458710000384599,512001,0
decryption,35,500KB file,55.9,0.9772672653198242,0.0042904000147245824,512001,0
decryption,36,500KB file,58.3,0.9772672653198242,0.004304500005673617,512001,0
decryption,37,500KB file,13.6,0.9772672653198242,0.0038046000117901713,512001,0
decryption,38,500KB file,3.7,0.9772672653198242,0.0037555999879259616,512001,0
decryption,39,500KB file,28.0,0.9772672653198242,0.00342100000125356,512001,0
decryption,40,500KB file,7.1,0.9772672653198242,0.0034333000076003373,512001,0
decryption,41,500KB file,4.2,0.9772672653198242,0.0034487000084482133,512001,0
decryption,42,500KB file,7.1,0.9772672653198242,0.0035225000174250454,512001,0
decryption,43,500KB file,48.1,0.9772672653198242,0.0033910000056494027,512001,0
decryption,44,500KB file,8.3,0.9772672653198242,0.003647999983513728,512001,0
decryption,45,500KB file,4.0,0.9772672653198242,0.003496099991025403,512001,0
decryption,46,500KB file,7.4,0.9772672653198242,0.003573299996787682,512001,0
decryption,47,500KB file,8.0,0.9772672653198242,0.0033474000229034573,512001,0
decryption,48,500KB file,16.7,0.9772672653198242,0.003487499983748421,512001,0
decryption,49,500KB file,24.2,0.9772672653198242,0.0035918999928981066,512001,0
decryption,50,500KB file,4.2,0.9772672653198242,0.003585999977076426,512001,0
decryption,51,500KB file,24.0,0.9772672653198242,0.0035142000124324113,512001,0
decryption,52,500KB file,24.1,0.9772672653198242,0.003723400004673749,512001,0
decryption,53,500KB file,51.5,0.9772672653198242,0.003929099999368191,512001,0
decryption,54,500KB file,37.5,0.9772672653198242,0.0038530000019818544,512001,0
decryption,55,500KB file,25.0,0.9772672653198242,0.0035616999957710505,512001,0
decryption,56,500KB file,4.2,0.9772672653198242,0.0035638000117614865,512001,0
decryption,57,500KB file,8.0,0.9772672653198242,0.0034333000076003373,512001,0
decryption,58,500KB file,11.1,0.9772672653198242,0.0034508999960962683,512001,0
decryption,59,500KB file,29.2,0.9772672653198242,0.003452699980698526,512001,0
decryption,60,500KB file,8.3,0.9772672653198242,0.0034032999828923494,512001,0
decryption,61,500KB file,11.1,0.9772672653198242,0.0034140000061597675,512001,0
decryption,62,500KB file,42.3,0.9772672653198242,0.0038838000036776066,512001,0
decryption,63,500KB file,7.7,0.9772672653198242,0.003835000010440126,512001,0
decryption,64,500KB file,15.6,0.9772672653198242,0.0033890000195242465,512001,0
decryption,65,500KB file,64.0,0.9772672653198242,0.003426799987209961,512001,0
decryption,66,500KB file,16.7,0.9772672653198242,0.0039972000231500715,512001,0
decryption,67,500KB file,37.5,0.9772672653198242,0.0035100000095553696,512001,0
decryption,68,500KB file,56.0,0.9772672653198242,0.0037742000131402165,512001,0
decryption,69,500KB file,51.6,0.9772672653198242,0.003926400007912889,512001,0
decryption,70,500KB file,4.2,0.9772672653198242,0.0036473999789450318,512001,0
decryption,71,500KB file,14.8,0.9772672653198242,0.003345300006913021,512001,0
decryption,72,500KB file,18.5,0.9772672653198242,0.005365799996070564,512001,0
decryption,73,500KB file,37.5,0.9772672653198242,0.003419199987547472,512001,0
decryption,74,500KB file,25.8,0.9772672653198242,0.003411900019273162,512001,0
decryption,75,500KB file,8.0,0.9772672653198242,0.0041652999934740365,512001,0
decryption,76,500KB file,29.2,0.9772672653198242,0.003518199984682724,512001,0
decryption,77,500KB file,50.0,0.9772672653198242,0.003959399997256696,512001,0
decryption,78,500KB file,1.0,0.9772672653198242,0.0035792999842669815,512001,0
decryption,79,500KB file,4.0,0.9772672653198242,0.0033841999829746783,512001,0
decryption,80,500KB file,25.0,0.9772672653198242,0.004820000001927838,512001,0
decryption,81,500KB file,4.3,0.9772672653198242,0.003424099995754659,512001,0
decryption,82,500KB file,31.2,0.9772672653198242,0.005505699984496459,512001,0
decryption,83,500KB file,39.1,0.9772672653198242,0.003792300005443394,512001,0
decryption,84,500KB file,1.0,0.9772672653198242,0.003867899999022484,512001,0
decryption,85,500KB file,31.0,0.9772672653198242,0.003420099994400516,512001,0
decryption,86,500KB file,18.8,0.9772672653198242,0.0034586999972816557,512001,0
decryption,87,500KB file,12.5,0.9772672653198242,0.0035865000099875033,512001,0
decryption,88,500KB file,60.0,0.9772672653198242,0.0036804999981541187,512001,0
decryption,89,500KB file,47.1,0.9772672653198242,0.004003399983048439,512001,0
decryption,90,500KB file,25.0,0.9772672653198242,0.004448499996215105,512001,0
decryption,91,500KB file,23.1,0.9772672653198242,0.0035342999908607453,512001,0
decryption,92,500KB file,33.3,0.9772672653198242,0.005425800016382709,512001,0
decryption,93,500KB file,56.0,0.9772672653198242,0.003433599980780855,512001,0
decryption,94,500KB file,40.0,0.9772672653198242,0.00432330000330694,512001,0
decryption,95,500KB file,25.0,0.9772672653198242,0.0037515000149141997,512001,0
decryption,96,500KB file,66.7,0.9772672653198242,0.0034293000062461942,512001,0
decryption,97,500KB file,12.5,0.9772672653198242,0.0036764999967999756,512001,0
decryption,98,500KB file,6.5,0.9772672653198242,0.0033313999883830547,512001,0
decryption,99,500KB file,13.6,0.9772672653198242,0.003500200022244826,512001,0
decryption,100,500KB file,7.7,0.9772672653198242,0.004097599972737953,512001,0
decryption,101,500KB file,8.3,0.9772672653198242,0.0035763000196311623,512001,0
decryption,102,500KB file,8.3,0.9772672653198242,0.0035853000008501112,512001,0
decryption,103,500KB file,29.6,0.9772672653198242,0.003962800023145974,512001,0
decryption,104,500KB file,22.7,0.9772672653198242,0.0033414000063203275,512001,0
decryption,105,500KB file,3.6,0.9772672653198242,0.003428900003200397,512001,0
decryption,106,500KB file,4.0,0.9772672653198242,0.003421300003537908,512001,0
decryption,107,500KB file,8.3,0.9772672653198242,0.0034423999895807356,512001,0
decryption,108,500KB file,12.5,0.9772672653198242,0.0036646999942604452,512001,0
decryption,109,500KB file,8.3,0.9772672653198242,0.0034610000147949904,512001,0
decryption,110,500KB file,10.7,0.9772672653198242,0.0034254000056535006,512001,0
decryption,111,500KB file,8.3,0.9772672653198242,0.003719900007126853,512001,0
decryption,112,500KB file,8.0,0.9772672653198242,0.003474500001175329,512001,0
decryption,113,500KB file,11.1,0.9772672653198242,0.003414299979340285,512001,0
decryption,114,500KB file,1.0,0.9772672653198242,0.0036419999960344285,512001,0
decryption,115,500KB file,8.0,0.9772672653198242,0.0035106999857816845,512001,0
decryption,116,500KB file,5.9,0.9772672653198242,0.0033927999902516603,512001,0
decryption,117,500KB file,1.0,0.9772672653198242,0.0033481999998912215,512001,0
decryption,118,500KB file,12.5,0.9772672653198242,0.0034303000138606876,512001,0
decryption,119,500KB file,8.0,0.9772672653198242,0.00419150001835078,512001,0
decryption,120,500KB file,4.2,0.9772672653198242,0.0034468999947421253,512001,0
decryption,121,500KB file,24.0,0.9772672653198242,0.00341949998983182,512001,0
decryption,122,500KB file,3.6,0.9772672653198242,0.0035337999870534986,512001,0
decryption,123,500KB file,4.2,0.9772672653198242,0.003507999994326383,512001,0
decryption,124,500KB file,3.7,0.9772672653198242,0.003404300019610673,512001,0
decryption,125,500KB file,29.2,0.9772672653198242,0.003473599994322285,512001,0
