operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,500KB file,24.0,1.6283597946166992,0.0058945000055246055,512008,7.522200693543046
encryption,2,500KB file,29.6,1.6283597946166992,0.00672199999098666,512008,7.522200693543046
encryption,3,500KB file,12.5,1.6283597946166992,0.008958499995060265,512008,7.522200693543046
encryption,4,500KB file,92.0,1.6283597946166992,0.008857500011799857,512008,7.522200693543046
encryption,5,500KB file,48.1,1.6283597946166992,0.005973699997412041,512008,7.522200693543046
encryption,6,500KB file,22.7,1.6283597946166992,0.0069626999902538955,512008,7.522200693543046
encryption,7,500KB file,4.2,1.6283597946166992,0.00750579999294132,512008,7.522200693543046
encryption,8,500KB file,27.3,1.6283597946166992,0.007093999971402809,512008,7.522200693543046
encryption,9,500KB file,4.2,1.6283597946166992,0.0059738999989349395,512008,7.522200693543046
encryption,10,500KB file,8.3,1.6283597946166992,0.007331300002988428,512008,7.522200693543046
encryption,11,500KB file,16.7,1.6283597946166992,0.005797700025141239,512008,7.522200693543046
encryption,12,500KB file,4.2,1.6283597946166992,0.006073399999877438,512008,7.522200693543046
encryption,13,500KB file,23.1,1.6283597946166992,0.0056804000050760806,512008,7.522200693543046
encryption,14,500KB file,1.0,1.6283597946166992,0.005809499998576939,512008,7.522200693543046
encryption,15,500KB file,14.8,1.6283597946166992,0.006618100014748052,512008,7.522200693543046
encryption,16,500KB file,14.8,1.6283597946166992,0.006014200014760718,512008,7.522200693543046
encryption,17,500KB file,3.4,1.6283597946166992,0.006035800004610792,512008,7.522200693543046
encryption,18,500KB file,29.6,1.6283597946166992,0.0057369999994989485,512008,7.522200693543046
encryption,19,500KB file,12.5,1.6283597946166992,0.005877899995539337,512008,7.522200693543046
encryption,20,500KB file,3.8,1.6283597946166992,0.005823000014061108,512008,7.522200693543046
encryption,21,500KB file,23.1,1.6283597946166992,0.007063200027914718,512008,7.522200693543046
encryption,22,500KB file,6.9,1.6283597946166992,0.006216299982042983,512008,7.522200693543046
encryption,23,500KB file,71.4,1.6283597946166992,0.006927400012500584,512008,7.522200693543046
encryption,24,500KB file,21.9,1.6283597946166992,0.006005300005199388,512008,7.522200693543046
encryption,25,500KB file,10.0,1.6283597946166992,0.006258900015382096,512008,7.522200693543046
encryption,26,500KB file,30.3,1.6283597946166992,0.006170499982545152,512008,7.522200693543046
encryption,27,500KB file,9.7,1.6283597946166992,0.006177300005219877,512008,7.522200693543046
encryption,28,500KB file,40.0,1.6283597946166992,0.008332099998369813,512008,7.522200693543046
encryption,29,500KB file,4.0,1.6283597946166992,0.005968899989966303,512008,7.522200693543046
encryption,30,500KB file,8.7,1.6283597946166992,0.006201300013344735,512008,7.522200693543046
encryption,31,500KB file,8.0,1.6283597946166992,0.005778099992312491,512008,7.522200693543046
encryption,32,500KB file,4.0,1.6283597946166992,0.005884099984541535,512008,7.522200693543046
encryption,33,500KB file,7.7,1.6283597946166992,0.005754699988756329,512008,7.522200693543046
encryption,34,500KB file,21.4,1.6283597946166992,0.005828199995448813,512008,7.522200693543046
encryption,35,500KB file,3.3,1.6283597946166992,0.005991399986669421,512008,7.522200693543046
encryption,36,500KB file,4.2,1.6283597946166992,0.00571899997885339,512008,7.522200693543046
encryption,37,500KB file,15.2,1.6283597946166992,0.0062840999744366854,512008,7.522200693543046
encryption,38,500KB file,4.2,1.6283597946166992,0.0074071999988518655,512008,7.522200693543046
encryption,39,500KB file,4.2,1.6283597946166992,0.005855099996551871,512008,7.522200693543046
encryption,40,500KB file,4.0,1.6283597946166992,0.00580339998123236,512008,7.522200693543046
encryption,41,500KB file,8.0,1.6283597946166992,0.00571160000981763,512008,7.522200693543046
encryption,42,500KB file,1.0,1.6283597946166992,0.005863400001544505,512008,7.522200693543046
encryption,43,500KB file,8.0,1.6283597946166992,0.006097500008763745,512008,7.522200693543046
encryption,44,500KB file,7.7,1.6283597946166992,0.0058892999950330704,512008,7.522200693543046
encryption,45,500KB file,4.3,1.6283597946166992,0.0055129999818746,512008,7.522200693543046
encryption,46,500KB file,7.1,1.6283597946166992,0.0058957000146619976,512008,7.522200693543046
encryption,47,500KB file,23.1,1.6283597946166992,0.006063599983463064,512008,7.522200693543046
encryption,48,500KB file,32.0,1.6283597946166992,0.005438799998955801,512008,7.522200693543046
encryption,49,500KB file,3.2,1.6283597946166992,0.006033299985574558,512008,7.522200693543046
encryption,50,500KB file,9.7,1.6283597946166992,0.0058290000015404075,512008,7.522200693543046
encryption,51,500KB file,28.6,1.6283597946166992,0.005503599997609854,512008,7.522200693543046
encryption,52,500KB file,3.6,1.6283597946166992,0.007343999983277172,512008,7.522200693543046
encryption,53,500KB file,8.7,1.6283597946166992,0.005761299980804324,512008,7.522200693543046
encryption,54,500KB file,19.4,1.6283597946166992,0.005886900005862117,512008,7.522200693543046
encryption,55,500KB file,4.0,1.6283597946166992,0.005745400005253032,512008,7.522200693543046
encryption,56,500KB file,14.3,1.6283597946166992,0.006257699977140874,512008,7.522200693543046
encryption,57,500KB file,6.1,1.6283597946166992,0.006093599979067221,512008,7.522200693543046
encryption,58,500KB file,9.4,1.6283597946166992,0.005926999991061166,512008,7.522200693543046
encryption,59,500KB file,3.6,1.6283597946166992,0.007166099996538833,512008,7.522200693543046
encryption,60,500KB file,23.3,1.6283597946166992,0.005893999972613528,512008,7.522200693543046
encryption,61,500KB file,3.4,1.6283597946166992,0.005612099979771301,512008,7.522200693543046
encryption,62,500KB file,3.8,1.6283597946166992,0.006071900017559528,512008,7.522200693543046
encryption,63,500KB file,11.5,1.6283597946166992,0.005903699988266453,512008,7.522200693543046
encryption,64,500KB file,3.7,1.6283597946166992,0.005978999979561195,512008,7.522200693543046
encryption,65,500KB file,1.0,1.6283597946166992,0.005899300012970343,512008,7.522200693543046
encryption,66,500KB file,6.1,1.6283597946166992,0.005542200000490993,512008,7.522200693543046
encryption,67,500KB file,3.7,1.6283597946166992,0.006027600000379607,512008,7.522200693543046
encryption,68,500KB file,1.0,1.6283597946166992,0.0059068999835290015,512008,7.522200693543046
encryption,69,500KB file,10.0,1.6283597946166992,0.005413699982455,512008,7.522200693543046
encryption,70,500KB file,27.3,1.6283597946166992,0.006003100017551333,512008,7.522200693543046
encryption,71,500KB file,8.0,1.6283597946166992,0.005837300006533042,512008,7.522200693543046
encryption,72,500KB file,4.0,1.6283597946166992,0.005574100010562688,512008,7.522200693543046
encryption,73,500KB file,3.8,1.6283597946166992,0.005786800000350922,512008,7.522200693543046
encryption,74,500KB file,8.3,1.6283597946166992,0.005786800000350922,512008,7.522200693543046
encryption,75,500KB file,13.0,1.6283597946166992,0.0058342999836895615,512008,7.522200693543046
encryption,76,500KB file,11.5,1.6283597946166992,0.005949999991571531,512008,7.522200693543046
encryption,77,500KB file,1.0,1.6283597946166992,0.005837100005010143,512008,7.522200693543046
encryption,78,500KB file,8.0,1.6283597946166992,0.005579300021054223,512008,7.522200693543046
encryption,79,500KB file,4.2,1.6283597946166992,0.006226700003026053,512008,7.522200693543046
encryption,80,500KB file,4.2,1.6283597946166992,0.006044100009603426,512008,7.522200693543046
encryption,81,500KB file,17.9,1.6283597946166992,0.005715400009648874,512008,7.522200693543046
encryption,82,500KB file,4.3,1.6283597946166992,0.00591750000603497,512008,7.522200693543046
encryption,83,500KB file,21.4,1.6283597946166992,0.005952199979219586,512008,7.522200693543046
encryption,84,500KB file,4.0,1.6283597946166992,0.006097300007240847,512008,7.522200693543046
encryption,85,500KB file,14.3,1.6283597946166992,0.006192800006829202,512008,7.522200693543046
encryption,86,500KB file,17.4,1.6283597946166992,0.005773700017016381,512008,7.522200693543046
encryption,87,500KB file,8.3,1.6283597946166992,0.006443199992645532,512008,7.522200693543046
encryption,88,500KB file,3.8,1.6283597946166992,0.006046599999535829,512008,7.522200693543046
encryption,89,500KB file,21.7,1.6283597946166992,0.005701799993403256,512008,7.522200693543046
encryption,90,500KB file,1.0,1.6283597946166992,0.006180700002005324,512008,7.522200693543046
encryption,91,500KB file,4.0,1.6283597946166992,0.005730700009735301,512008,7.522200693543046
encryption,92,500KB file,4.3,1.6283597946166992,0.005914400011533871,512008,7.522200693543046
encryption,93,500KB file,1.0,1.6283597946166992,0.00571450000279583,512008,7.522200693543046
encryption,94,500KB file,4.3,1.6283597946166992,0.006056600017473102,512008,7.522200693543046
encryption,95,500KB file,4.2,1.6283597946166992,0.005713299993658438,512008,7.522200693543046
encryption,96,500KB file,8.3,1.6283597946166992,0.005877899995539337,512008,7.522200693543046
encryption,97,500KB file,34.4,1.6283597946166992,0.006910399999469519,512008,7.522200693543046
encryption,98,500KB file,6.5,1.6283597946166992,0.005861400015419349,512008,7.522200693543046
encryption,99,500KB file,10.0,1.6283597946166992,0.00568050000583753,512008,7.522200693543046
encryption,100,500KB file,3.1,1.6283597946166992,0.005638300004648045,512008,7.522200693543046
encryption,101,500KB file,8.0,1.6283597946166992,0.005803200008813292,512008,7.522200693543046
encryption,102,500KB file,3.4,1.6283597946166992,0.0056072000006679446,512008,7.522200693543046
encryption,103,500KB file,1.0,1.6283597946166992,0.005742099980125204,512008,7.522200693543046
encryption,104,500KB file,8.3,1.6283597946166992,0.005827399989357218,512008,7.522200693543046
encryption,105,500KB file,8.7,1.6283597946166992,0.005821799975819886,512008,7.522200693543046
encryption,106,500KB file,4.0,1.6283597946166992,0.005743299989262596,512008,7.522200693543046
encryption,107,500KB file,1.0,1.6283597946166992,0.005815999989863485,512008,7.522200693543046
encryption,108,500KB file,1.0,1.6283597946166992,0.005409899982623756,512008,7.522200693543046
encryption,109,500KB file,12.5,1.6283597946166992,0.006075599987525493,512008,7.522200693543046
encryption,110,500KB file,1.0,1.6283597946166992,0.006048499984899536,512008,7.522200693543046
encryption,111,500KB file,9.1,1.6283597946166992,0.006514900014735758,512008,7.522200693543046
encryption,112,500KB file,3.8,1.6283597946166992,0.005846300016855821,512008,7.522200693543046
encryption,113,500KB file,18.5,1.6283597946166992,0.007357499998761341,512008,7.522200693543046
encryption,114,500KB file,11.5,1.6283597946166992,0.007380499999271706,512008,7.522200693543046
encryption,115,500KB file,15.4,1.6283597946166992,0.006031099997926503,512008,7.522200693543046
encryption,116,500KB file,17.2,1.6283597946166992,0.007062600023346022,512008,7.522200693543046
encryption,117,500KB file,3.8,1.6283597946166992,0.00556200000573881,512008,7.522200693543046
encryption,118,500KB file,8.7,1.6283597946166992,0.006069800001569092,512008,7.522200693543046
encryption,119,500KB file,1.0,1.6283597946166992,0.00584650001837872,512008,7.522200693543046
encryption,120,500KB file,1.0,1.6283597946166992,0.005663699994329363,512008,7.522200693543046
encryption,121,500KB file,4.2,1.6283597946166992,0.006044100009603426,512008,7.522200693543046
encryption,122,500KB file,1.0,1.6283597946166992,0.005824299994856119,512008,7.522200693543046
encryption,123,500KB file,3.8,1.6283597946166992,0.005473199998959899,512008,7.522200693543046
encryption,124,500KB file,1.0,1.6283597946166992,0.0058914000110235065,512008,7.522200693543046
encryption,125,500KB file,4.3,1.6283597946166992,0.0057647999783512205,512008,7.522200693543046
decryption,1,500KB file,1.0,0.9772672653198242,0.003975500003434718,512001,0
decryption,2,500KB file,4.2,0.9772672653198242,0.0034328000037930906,512001,0
decryption,3,500KB file,4.2,0.9772672653198242,0.0036462999996729195,512001,0
decryption,4,500KB file,76.5,0.9772672653198242,0.003909799997927621,512001,0
decryption,5,500KB file,12.5,0.9772672653198242,0.004076399985933676,512001,0
decryption,6,500KB file,16.7,0.9772672653198242,0.00426120002521202,512001,0
decryption,7,500KB file,1.0,0.9772672653198242,0.0034075999865308404,512001,0
decryption,8,500KB file,9.7,0.9772672653198242,0.0035764999920502305,512001,0
decryption,9,500KB file,4.0,0.9772672653198242,0.0035158999962732196,512001,0
decryption,10,500KB file,7.4,0.9772672653198242,0.003467400005320087,512001,0
decryption,11,500KB file,13.6,0.9772672653198242,0.0035475000040605664,512001,0
decryption,12,500KB file,7.4,0.9772672653198242,0.003462799999397248,512001,0
decryption,13,500KB file,16.7,0.9772672653198242,0.003539400000590831,512001,0
decryption,14,500KB file,9.1,0.9772672653198242,0.004084299987880513,512001,0
decryption,15,500KB file,3.2,0.9772672653198242,0.0035559999814722687,512001,0
decryption,16,500KB file,15.4,0.9772672653198242,0.003664599993498996,512001,0
decryption,17,500KB file,4.2,0.9772672653198242,0.0037425000045914203,512001,0
decryption,18,500KB file,4.0,0.9772672653198242,0.0036010000039823353,512001,0
decryption,19,500KB file,11.5,0.9772672653198242,0.003806399996392429,512001,0
decryption,20,500KB file,10.7,0.9772672653198242,0.0036284000088926405,512001,0
decryption,21,500KB file,27.3,0.9772672653198242,0.0038729000079911202,512001,0
decryption,22,500KB file,16.7,0.9772672653198242,0.00356919999467209,512001,0
decryption,23,500KB file,1.0,0.9772672653198242,0.003428900003200397,512001,0
decryption,24,500KB file,13.3,0.9772672653198242,0.0037438000144902617,512001,0
decryption,25,500KB file,4.3,0.9772672653198242,0.003687999997055158,512001,0
decryption,26,500KB file,3.8,0.9772672653198242,0.003416299994569272,512001,0
decryption,27,500KB file,63.2,0.9772672653198242,0.003796699980739504,512001,0
decryption,28,500KB file,61.5,0.9772672653198242,0.009414300002390519,512001,0
decryption,29,500KB file,15.6,0.9772672653198242,0.0036717999901156873,512001,0
decryption,30,500KB file,58.1,0.9772672653198242,0.005342499993275851,512001,0
decryption,31,500KB file,79.2,0.9772672653198242,0.009958999988157302,512001,0
decryption,32,500KB file,30.0,0.9772672653198242,0.003851999994367361,512001,0
decryption,33,500KB file,50.0,0.9772672653198242,0.0038517999928444624,512001,0
decryption,34,500KB file,36.0,0.9772672653198242,0.0038933999894652516,512001,0
decryption,35,500KB file,46.4,0.9772672653198242,0.0036029999901074916,512001,0
decryption,36,500KB file,4.2,0.9772672653198242,0.0035545999999158084,512001,0
decryption,37,500KB file,43.8,0.9772672653198242,0.003947500023059547,512001,0
decryption,38,500KB file,46.2,0.9772672653198242,0.004025700007332489,512001,0
decryption,39,500KB file,8.0,0.9772672653198242,0.0035145000147167593,512001,0
decryption,40,500KB file,6.5,0.9772672653198242,0.003780800005188212,512001,0
decryption,41,500KB file,8.3,0.9772672653198242,0.003552900016075,512001,0
decryption,42,500KB file,14.8,0.9772672653198242,0.0037552999856416136,512001,0
decryption,43,500KB file,36.0,0.9772672653198242,0.0034656999923754483,512001,0
decryption,44,500KB file,3.8,0.9772672653198242,0.0034679999807849526,512001,0
decryption,45,500KB file,48.0,0.9772672653198242,0.003857200004858896,512001,0
decryption,46,500KB file,16.0,0.9772672653198242,0.0040015000267885625,512001,0
decryption,47,500KB file,12.5,0.9772672653198242,0.003513200004817918,512001,0
decryption,48,500KB file,37.5,0.9772672653198242,0.003991600009612739,512001,0
decryption,49,500KB file,26.9,0.9772672653198242,0.003799600002821535,512001,0
decryption,50,500KB file,29.2,0.9772672653198242,0.0037576000031549484,512001,0
decryption,51,500KB file,40.9,0.9772672653198242,0.003934000007575378,512001,0
decryption,52,500KB file,60.0,0.9772672653198242,0.004441299999598414,512001,0
decryption,53,500KB file,50.0,0.9772672653198242,0.004665699991164729,512001,0
decryption,54,500KB file,52.0,0.9772672653198242,0.004296799976145849,512001,0
decryption,55,500KB file,20.7,0.9772672653198242,0.005833700008224696,512001,0
decryption,56,500KB file,23.1,0.9772672653198242,0.003394800005480647,512001,0
decryption,57,500KB file,48.5,0.9772672653198242,0.0041117999935522676,512001,0
decryption,58,500KB file,30.8,0.9772672653198242,0.004345900000771508,512001,0
decryption,59,500KB file,28.1,0.9772672653198242,0.0033836999791674316,512001,0
decryption,60,500KB file,20.8,0.9772672653198242,0.0038478999922517687,512001,0
decryption,61,500KB file,29.2,0.9772672653198242,0.003578899981221184,512001,0
decryption,62,500KB file,3.8,0.9772672653198242,0.00339880000683479,512001,0
decryption,63,500KB file,33.3,0.9772672653198242,0.003740899992408231,512001,0
decryption,64,500KB file,18.2,0.9772672653198242,0.003906300000380725,512001,0
decryption,65,500KB file,16.7,0.9772672653198242,0.003395100007764995,512001,0
decryption,66,500KB file,16.0,0.9772672653198242,0.0036210000107530504,512001,0
decryption,67,500KB file,3.4,0.9772672653198242,0.004180200019618496,512001,0
decryption,68,500KB file,8.0,0.9772672653198242,0.00348319998010993,512001,0
decryption,69,500KB file,33.3,0.9772672653198242,0.0043055000132881105,512001,0
decryption,70,500KB file,7.4,0.9772672653198242,0.003556999989086762,512001,0
decryption,71,500KB file,3.8,0.9772672653198242,0.003736699989531189,512001,0
decryption,72,500KB file,12.5,0.9772672653198242,0.0035971000033896416,512001,0
decryption,73,500KB file,14.3,0.9772672653198242,0.003724099980900064,512001,0
decryption,74,500KB file,13.0,0.9772672653198242,0.0036001999978907406,512001,0
decryption,75,500KB file,3.0,0.9772672653198242,0.003576999995857477,512001,0
decryption,76,500KB file,20.8,0.9772672653198242,0.0034410000080242753,512001,0
decryption,77,500KB file,1.0,0.9772672653198242,0.0035608999896794558,512001,0
decryption,78,500KB file,10.3,0.9772672653198242,0.0034980000054929405,512001,0
decryption,79,500KB file,3.6,0.9772672653198242,0.003618799994001165,512001,0
decryption,80,500KB file,16.7,0.9772672653198242,0.003646800003480166,512001,0
decryption,81,500KB file,28.0,0.9772672653198242,0.003967000026023015,512001,0
decryption,82,500KB file,21.7,0.9772672653198242,0.003333800006657839,512001,0
decryption,83,500KB file,33.3,0.9772672653198242,0.003704600007040426,512001,0
decryption,84,500KB file,3.6,0.9772672653198242,0.003588899999158457,512001,0
decryption,85,500KB file,22.6,0.9772672653198242,0.003893499990226701,512001,0
decryption,86,500KB file,4.2,0.9772672653198242,0.0036755999899469316,512001,0
decryption,87,500KB file,4.0,0.9772672653198242,0.0033454000076744705,512001,0
decryption,88,500KB file,15.6,0.9772672653198242,0.0037623000098392367,512001,0
decryption,89,500KB file,1.0,0.9772672653198242,0.003416099993046373,512001,0
decryption,90,500KB file,10.7,0.9772672653198242,0.0038927000132389367,512001,0
decryption,91,500KB file,8.3,0.9772672653198242,0.003607399994507432,512001,0
decryption,92,500KB file,6.7,0.9772672653198242,0.0038745000201743096,512001,0
decryption,93,500KB file,3.7,0.9772672653198242,0.0033267999824602157,512001,0
decryption,94,500KB file,28.0,0.9772672653198242,0.003632099978858605,512001,0
decryption,95,500KB file,44.8,0.9772672653198242,0.0034850999945774674,512001,0
decryption,96,500KB file,24.0,0.9772672653198242,0.003957100008847192,512001,0
decryption,97,500KB file,29.6,0.9772672653198242,0.0035558000090532005,512001,0
decryption,98,500KB file,16.7,0.9772672653198242,0.0036693000001832843,512001,0
decryption,99,500KB file,29.2,0.9772672653198242,0.004162900004303083,512001,0
decryption,100,500KB file,52.0,0.9772672653198242,0.004380500002298504,512001,0
decryption,101,500KB file,62.5,0.9772672653198242,0.004382999992230907,512001,0
decryption,102,500KB file,16.7,0.9772672653198242,0.004970100009813905,512001,0
decryption,103,500KB file,3.4,0.9772672653198242,0.003476300014881417,512001,0
decryption,104,500KB file,8.3,0.9772672653198242,0.00404040000285022,512001,0
decryption,105,500KB file,61.5,0.9772672653198242,0.004875100014032796,512001,0
decryption,106,500KB file,37.5,0.9772672653198242,0.003449800016824156,512001,0
decryption,107,500KB file,16.7,0.9772672653198242,0.003913699998520315,512001,0
decryption,108,500KB file,41.4,0.9772672653198242,0.00373659998876974,512001,0
decryption,109,500KB file,26.9,0.9772672653198242,0.003302800003439188,512001,0
decryption,110,500KB file,12.9,0.9772672653198242,0.0037438999861478806,512001,0
decryption,111,500KB file,12.0,0.9772672653198242,0.00336619999143295,512001,0
decryption,112,500KB file,3.2,0.9772672653198242,0.003839999990304932,512001,0
decryption,113,500KB file,4.2,0.9772672653198242,0.0034784000017680228,512001,0
decryption,114,500KB file,28.6,0.9772672653198242,0.003627400001278147,512001,0
decryption,115,500KB file,12.5,0.9772672653198242,0.0033211999980267137,512001,0
decryption,116,500KB file,16.7,0.9772672653198242,0.003852599998936057,512001,0
decryption,117,500KB file,8.0,0.9772672653198242,0.0036976000119466335,512001,0
decryption,118,500KB file,4.5,0.9772672653198242,0.003460699983406812,512001,0
decryption,119,500KB file,19.2,0.9772672653198242,0.003638000023784116,512001,0
decryption,120,500KB file,33.3,0.9772672653198242,0.0033203000202775,512001,0
decryption,121,500KB file,10.7,0.9772672653198242,0.0035490999871399254,512001,0
decryption,122,500KB file,4.2,0.9772672653198242,0.004082699975697324,512001,0
decryption,123,500KB file,3.6,0.9772672653198242,0.0033958000130951405,512001,0
decryption,124,500KB file,13.8,0.9772672653198242,0.0033823999983724207,512001,0
decryption,125,500KB file,8.3,0.9772672653198242,0.003911499981768429,512001,0
