operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,23,500KB file,4.2,1.6283979415893555,0.006001799978548661,512008,7.522200693543046
encryption,24,500KB file,13.3,1.6283903121948242,0.00613829999929294,512008,7.522200693543046
encryption,25,500KB file,18.2,1.628382682800293,0.007859600009396672,512008,7.522200693543046
encryption,26,500KB file,12.5,1.6283750534057617,0.006909099989570677,512008,7.522200693543046
encryption,27,500KB file,6.7,1.6283674240112305,0.00632640000549145,512008,7.522200693543046
encryption,28,500KB file,11.5,1.6283597946166992,0.007621199998538941,512008,7.522200693543046
encryption,29,500KB file,1.0,1.6283597946166992,0.005907299986574799,512008,7.522200693543046
encryption,30,500KB file,7.1,1.6283597946166992,0.006295800005318597,512008,7.522200693543046
encryption,31,500KB file,7.7,1.6283597946166992,0.006234900007257238,512008,7.522200693543046
encryption,32,500KB file,12.5,1.6283597946166992,0.005932999978540465,512008,7.522200693543046
encryption,33,500KB file,1.0,1.6283597946166992,0.0060968000034336,512008,7.522200693543046
encryption,34,500KB file,1.0,1.6283597946166992,0.006803399999625981,512008,7.522200693543046
encryption,35,500KB file,16.0,1.6283597946166992,0.005962700000964105,512008,7.522200693543046
encryption,36,500KB file,12.0,1.6283597946166992,0.006056700018234551,512008,7.522200693543046
encryption,37,500KB file,6.9,1.6283597946166992,0.007084800017764792,512008,7.522200693543046
encryption,38,500KB file,9.1,1.6283597946166992,0.006028500007232651,512008,7.522200693543046
encryption,39,500KB file,29.0,1.6283597946166992,0.007068599981721491,512008,7.522200693543046
encryption,40,500KB file,17.2,1.6283597946166992,0.006435899995267391,512008,7.522200693543046
encryption,41,500KB file,33.3,1.6283597946166992,0.006066500005545095,512008,7.522200693543046
encryption,42,500KB file,3.7,1.6283597946166992,0.006210399995325133,512008,7.522200693543046
encryption,43,500KB file,12.5,1.6283597946166992,0.006070600007660687,512008,7.522200693543046
encryption,44,500KB file,14.3,1.6283597946166992,0.007705199997872114,512008,7.522200693543046
encryption,45,500KB file,12.5,1.6283597946166992,0.0073874000227078795,512008,7.522200693543046
encryption,46,500KB file,33.3,1.6283597946166992,0.009475200000451878,512008,7.522200693543046
encryption,47,500KB file,3.6,1.6283597946166992,0.007884699996793643,512008,7.522200693543046
encryption,48,500KB file,7.1,1.6283597946166992,0.005988400022033602,512008,7.522200693543046
encryption,49,500KB file,4.2,1.6283597946166992,0.006630799995036796,512008,7.522200693543046
encryption,50,500KB file,20.0,1.6283597946166992,0.010018799977842718,512008,7.522200693543046
encryption,51,500KB file,28.0,1.6283597946166992,0.009598799981176853,512008,7.522200693543046
encryption,52,500KB file,68.8,1.6283597946166992,0.008750100008910522,512008,7.522200693543046
encryption,53,500KB file,45.5,1.6283597946166992,0.008777300012297928,512008,7.522200693543046
encryption,54,500KB file,11.5,1.6283597946166992,0.006949600006919354,512008,7.522200693543046
encryption,55,500KB file,64.0,1.6283597946166992,0.009278999990783632,512008,7.522200693543046
encryption,56,500KB file,50.0,1.6283597946166992,0.006528500001877546,512008,7.522200693543046
encryption,57,500KB file,12.5,1.6283597946166992,0.006216199981281534,512008,7.522200693543046
encryption,58,500KB file,20.0,1.6283597946166992,0.006748100015101954,512008,7.522200693543046
encryption,59,500KB file,3.4,1.6283597946166992,0.0063242000178433955,512008,7.522200693543046
encryption,60,500KB file,6.1,1.6283597946166992,0.0061879999993834645,512008,7.522200693543046
encryption,61,500KB file,24.2,1.6283597946166992,0.0061036000261083245,512008,7.522200693543046
encryption,62,500KB file,31.0,1.6283597946166992,0.006299500004388392,512008,7.522200693543046
encryption,63,500KB file,7.7,1.6283597946166992,0.006346599984681234,512008,7.522200693543046
encryption,64,500KB file,12.5,1.6283597946166992,0.006326300004730001,512008,7.522200693543046
encryption,65,500KB file,25.0,1.6283597946166992,0.007495700003346428,512008,7.522200693543046
encryption,66,500KB file,12.9,1.6283597946166992,0.006578800006536767,512008,7.522200693543046
encryption,67,500KB file,8.3,1.6283597946166992,0.006752799992682412,512008,7.522200693543046
encryption,68,500KB file,37.5,1.6283597946166992,0.008589899982325733,512008,7.522200693543046
encryption,69,500KB file,12.5,1.6283597946166992,0.007519800012232736,512008,7.522200693543046
encryption,70,500KB file,24.0,1.6283597946166992,0.006351899995934218,512008,7.522200693543046
encryption,71,500KB file,16.7,1.6283597946166992,0.006144999992102385,512008,7.522200693543046
encryption,72,500KB file,12.5,1.6283597946166992,0.006583100010175258,512008,7.522200693543046
encryption,73,500KB file,11.5,1.6283597946166992,0.006017099978635088,512008,7.522200693543046
encryption,74,500KB file,7.7,1.6283597946166992,0.006294499995419756,512008,7.522200693543046
encryption,75,500KB file,3.1,1.6283597946166992,0.006266099982894957,512008,7.522200693543046
encryption,76,500KB file,6.9,1.6283597946166992,0.006361400010064244,512008,7.522200693543046
encryption,77,500KB file,8.3,1.6283597946166992,0.007004899991443381,512008,7.522200693543046
encryption,78,500KB file,42.9,1.6283597946166992,0.006242600007681176,512008,7.522200693543046
encryption,79,500KB file,3.4,1.6283597946166992,0.0058849000197369605,512008,7.522200693543046
encryption,80,500KB file,3.1,1.6283597946166992,0.00604210002347827,512008,7.522200693543046
encryption,81,500KB file,50.0,1.6283597946166992,0.008484499994665384,512008,7.522200693543046
encryption,82,500KB file,53.8,1.6283597946166992,0.006701999984215945,512008,7.522200693543046
encryption,83,500KB file,12.0,1.6283597946166992,0.006341700005577877,512008,7.522200693543046
encryption,84,500KB file,13.8,1.6283597946166992,0.006439899996621534,512008,7.522200693543046
encryption,85,500KB file,15.4,1.6283597946166992,0.006106799992267042,512008,7.522200693543046
encryption,86,500KB file,25.0,1.6283597946166992,0.005885400023544207,512008,7.522200693543046
encryption,87,500KB file,8.3,1.6283597946166992,0.006389299989677966,512008,7.522200693543046
encryption,88,500KB file,8.3,1.6283597946166992,0.0063968000176828355,512008,7.522200693543046
encryption,89,500KB file,16.7,1.6283597946166992,0.006181900011142716,512008,7.522200693543046
encryption,90,500KB file,18.2,1.6283597946166992,0.008377199992537498,512008,7.522200693543046
encryption,91,500KB file,22.2,1.6283597946166992,0.005785299988929182,512008,7.522200693543046
encryption,92,500KB file,20.8,1.6283597946166992,0.007296700001461431,512008,7.522200693543046
encryption,93,500KB file,33.3,1.6283597946166992,0.010507700004382059,512008,7.522200693543046
encryption,94,500KB file,25.0,1.6283597946166992,0.0058939000009559095,512008,7.522200693543046
encryption,95,500KB file,8.0,1.6283597946166992,0.006401099992217496,512008,7.522200693543046
encryption,96,500KB file,16.7,1.6283597946166992,0.006483199977083132,512008,7.522200693543046
encryption,97,500KB file,11.1,1.6283597946166992,0.006201900017913431,512008,7.522200693543046
encryption,98,500KB file,20.8,1.6283597946166992,0.006551500002387911,512008,7.522200693543046
encryption,99,500KB file,3.8,1.6283597946166992,0.00835170000209473,512008,7.522200693543046
encryption,100,500KB file,16.0,1.6283597946166992,0.006022199988365173,512008,7.522200693543046
encryption,101,500KB file,8.3,1.6283597946166992,0.005725299997720867,512008,7.522200693543046
encryption,102,500KB file,3.7,1.6283597946166992,0.006151800014777109,512008,7.522200693543046
encryption,103,500KB file,5.9,1.6283597946166992,0.005977799999527633,512008,7.522200693543046
encryption,104,500KB file,7.4,1.6283597946166992,0.005850700021255761,512008,7.522200693543046
encryption,105,500KB file,3.8,1.6283597946166992,0.0060501999978441745,512008,7.522200693543046
encryption,106,500KB file,4.0,1.6283597946166992,0.006198299990501255,512008,7.522200693543046
encryption,107,500KB file,10.7,1.6283597946166992,0.0059661999985110015,512008,7.522200693543046
encryption,108,500KB file,10.7,1.6283597946166992,0.008079699997324497,512008,7.522200693543046
encryption,109,500KB file,14.8,1.6283597946166992,0.008299300010548905,512008,7.522200693543046
encryption,110,500KB file,5.6,1.6283597946166992,0.005957999994279817,512008,7.522200693543046
encryption,111,500KB file,1.0,1.6283597946166992,0.006155899987788871,512008,7.522200693543046
encryption,112,500KB file,7.1,1.6283597946166992,0.005829700006870553,512008,7.522200693543046
encryption,113,500KB file,10.0,1.6283597946166992,0.005982300004689023,512008,7.522200693543046
encryption,114,500KB file,3.8,1.6283597946166992,0.006119900004705414,512008,7.522200693543046
encryption,115,500KB file,4.0,1.6283597946166992,0.006003600021358579,512008,7.522200693543046
encryption,116,500KB file,7.7,1.6283597946166992,0.005859600001713261,512008,7.522200693543046
encryption,117,500KB file,11.5,1.6283597946166992,0.006438700016587973,512008,7.522200693543046
encryption,118,500KB file,3.2,1.6283597946166992,0.0060665999772027135,512008,7.522200693543046
encryption,119,500KB file,23.8,1.6283597946166992,0.006231100007425994,512008,7.522200693543046
encryption,120,500KB file,3.8,1.6283597946166992,0.005754399986471981,512008,7.522200693543046
encryption,121,500KB file,17.9,1.6283597946166992,0.006088299996918067,512008,7.522200693543046
encryption,122,500KB file,10.7,1.6283597946166992,0.005999099987093359,512008,7.522200693543046
encryption,123,500KB file,14.8,1.6283597946166992,0.0059754999820142984,512008,7.522200693543046
encryption,124,500KB file,23.1,1.6283597946166992,0.005959200003417209,512008,7.522200693543046
encryption,125,500KB file,28.0,1.6283597946166992,0.0073475999815855175,512008,7.522200693543046
decryption,1,500KB file,12.5,0.9777708053588867,0.00623749999795109,512001,0
decryption,2,500KB file,4.5,0.9772672653198242,0.0036262999929022044,512001,0
decryption,3,500KB file,3.7,0.9772672653198242,0.0035926999989897013,512001,0
decryption,4,500KB file,4.2,0.9772672653198242,0.00388029997702688,512001,0
decryption,5,500KB file,50.0,0.9772672653198242,0.00557670000125654,512001,0
decryption,6,500KB file,22.7,0.9772672653198242,0.0037666000134777278,512001,0
decryption,7,500KB file,48.6,0.9772672653198242,0.0037619000067934394,512001,0
decryption,8,500KB file,70.8,0.9772672653198242,0.004475199995795265,512001,0
decryption,9,500KB file,23.1,0.9772672653198242,0.0036639999889303,512001,0
decryption,10,500KB file,51.5,0.9772672653198242,0.005144599999766797,512001,0
decryption,11,500KB file,75.8,0.9772672653198242,0.008323100017150864,512001,0
decryption,12,500KB file,11.1,0.9772672653198242,0.004281699977582321,512001,0
decryption,13,500KB file,7.1,0.9772672653198242,0.003945400007069111,512001,0
decryption,14,500KB file,12.0,0.9772672653198242,0.003621299983933568,512001,0
decryption,15,500KB file,4.2,0.9772672653198242,0.004641600011382252,512001,0
decryption,16,500KB file,24.1,0.9772672653198242,0.0037447000213433057,512001,0
decryption,17,500KB file,41.7,0.9772672653198242,0.004178700008196756,512001,0
decryption,18,500KB file,66.7,0.9772672653198242,0.005088400008389726,512001,0
decryption,19,500KB file,34.4,0.9772672653198242,0.003897499991580844,512001,0
decryption,20,500KB file,45.8,0.9772672653198242,0.005594099988229573,512001,0
decryption,21,500KB file,84.0,0.9772672653198242,0.004666199994971976,512001,0
decryption,22,500KB file,91.7,0.9772672653198242,0.005003099999157712,512001,0
decryption,23,500KB file,68.8,0.9772672653198242,0.004920600011246279,512001,0
decryption,24,500KB file,46.4,0.9772672653198242,0.004514100000960752,512001,0
decryption,25,500KB file,25.0,0.9772672653198242,0.004070399998454377,512001,0
decryption,26,500KB file,29.2,0.9772672653198242,0.004039299994474277,512001,0
decryption,27,500KB file,65.5,0.9772672653198242,0.003817199991317466,512001,0
decryption,28,500KB file,48.0,0.9772672653198242,0.004484200006118044,512001,0
decryption,29,500KB file,40.0,0.9772672653198242,0.004227099998388439,512001,0
decryption,30,500KB file,58.8,0.9772672653198242,0.005642100004479289,512001,0
decryption,31,500KB file,100.0,0.9772672653198242,0.0038632999930996448,512001,0
decryption,32,500KB file,79.2,0.9772672653198242,0.007485200010705739,512001,0
decryption,33,500KB file,83.3,0.9772672653198242,0.004746199992951006,512001,0
decryption,34,500KB file,78.1,0.9772672653198242,0.004814499989151955,512001,0
decryption,35,500KB file,83.3,0.9772672653198242,0.004489999992074445,512001,0
decryption,36,500KB file,70.8,0.9772672653198242,0.006334300007438287,512001,0
decryption,37,500KB file,62.5,0.9772672653198242,0.004815599997527897,512001,0
decryption,38,500KB file,56.2,0.9772672653198242,0.005419599998276681,512001,0
decryption,39,500KB file,40.0,0.9772672653198242,0.004098700010217726,512001,0
decryption,40,500KB file,66.7,0.9772672653198242,0.004453100002137944,512001,0
decryption,41,500KB file,58.3,0.9772672653198242,0.004979199991794303,512001,0
decryption,42,500KB file,22.2,0.9772672653198242,0.003759099985472858,512001,0
decryption,43,500KB file,36.4,0.9772672653198242,0.005941399984294549,512001,0
decryption,44,500KB file,52.0,0.9772672653198242,0.004448399995453656,512001,0
decryption,45,500KB file,48.0,0.9772672653198242,0.004940699989674613,512001,0
decryption,46,500KB file,12.5,0.9772672653198242,0.0042175000126007944,512001,0
decryption,47,500KB file,33.3,0.9772672653198242,0.0041148999880533665,512001,0
decryption,48,500KB file,52.0,0.9772672653198242,0.004074099997524172,512001,0
decryption,49,500KB file,25.0,0.9772672653198242,0.007814800017513335,512001,0
decryption,50,500KB file,37.5,0.9772672653198242,0.004133899987209588,512001,0
decryption,51,500KB file,32.0,0.9772672653198242,0.005288099986501038,512001,0
decryption,52,500KB file,81.2,0.9772672653198242,0.005852800008142367,512001,0
decryption,53,500KB file,62.5,0.9772672653198242,0.005080100003397092,512001,0
decryption,54,500KB file,41.7,0.9772672653198242,0.0051475999935064465,512001,0
decryption,55,500KB file,72.0,0.9772672653198242,0.004362500010756776,512001,0
decryption,56,500KB file,54.2,0.9772672653198242,0.006548399978782982,512001,0
decryption,57,500KB file,74.1,0.9772672653198242,0.003889299987349659,512001,0
decryption,58,500KB file,20.8,0.9772672653198242,0.004420300014317036,512001,0
decryption,59,500KB file,57.7,0.9772672653198242,0.0042178000148851424,512001,0
decryption,60,500KB file,68.8,0.9772672653198242,0.004257199994754046,512001,0
decryption,61,500KB file,31.2,0.9772672653198242,0.0055694000038784,512001,0
decryption,62,500KB file,61.5,0.9772672653198242,0.004116299998713657,512001,0
decryption,63,500KB file,46.2,0.9772672653198242,0.003965799987781793,512001,0
decryption,64,500KB file,58.3,0.9772672653198242,0.007428999990224838,512001,0
decryption,65,500KB file,4.2,0.9772672653198242,0.004224999982398003,512001,0
decryption,66,500KB file,36.0,0.9772672653198242,0.003866100014420226,512001,0
decryption,67,500KB file,30.8,0.9772672653198242,0.004120700003113598,512001,0
decryption,68,500KB file,35.5,0.9772672653198242,0.0037574000016320497,512001,0
decryption,69,500KB file,8.3,0.9772672653198242,0.0043052000110037625,512001,0
decryption,70,500KB file,6.5,0.9772672653198242,0.003727000002982095,512001,0
decryption,71,500KB file,12.5,0.9772672653198242,0.00371439999435097,512001,0
decryption,72,500KB file,34.6,0.9772672653198242,0.00382700000773184,512001,0
decryption,73,500KB file,20.8,0.9772672653198242,0.0037016000133007765,512001,0
decryption,74,500KB file,25.0,0.9772672653198242,0.004941999999573454,512001,0
decryption,75,500KB file,33.3,0.9772672653198242,0.004289100004825741,512001,0
decryption,76,500KB file,20.0,0.9772672653198242,0.0042277000029571354,512001,0
decryption,77,500KB file,41.7,0.9772672653198242,0.0038146000006236136,512001,0
decryption,78,500KB file,43.8,0.9772672653198242,0.004664300009608269,512001,0
decryption,79,500KB file,4.2,0.9772672653198242,0.004985900013707578,512001,0
decryption,80,500KB file,48.0,0.9772672653198242,0.0038277999847196043,512001,0
decryption,81,500KB file,8.3,0.9772672653198242,0.004618300008587539,512001,0
decryption,82,500KB file,22.6,0.9772672653198242,0.004011799988802522,512001,0
decryption,83,500KB file,68.0,0.9772672653198242,0.004574999999022111,512001,0
decryption,84,500KB file,20.8,0.9772672653198242,0.004629300005035475,512001,0
decryption,85,500KB file,37.5,0.9772672653198242,0.004774300003191456,512001,0
decryption,86,500KB file,31.2,0.9772672653198242,0.005328700004611164,512001,0
decryption,87,500KB file,25.0,0.9772672653198242,0.003838100004941225,512001,0
decryption,88,500KB file,50.0,0.9772672653198242,0.0048034000210464,512001,0
decryption,89,500KB file,46.9,0.9772672653198242,0.004666499997256324,512001,0
decryption,90,500KB file,36.0,0.9772672653198242,0.0048479000106453896,512001,0
decryption,91,500KB file,41.7,0.9772672653198242,0.0037637999921571463,512001,0
decryption,92,500KB file,34.6,0.9772672653198242,0.004435799986822531,512001,0
decryption,93,500KB file,62.5,0.9772672653198242,0.004111999995075166,512001,0
decryption,94,500KB file,12.5,0.9772672653198242,0.005172900011530146,512001,0
decryption,95,500KB file,54.5,0.9772672653198242,0.0036700000055134296,512001,0
decryption,96,500KB file,60.0,0.9772672653198242,0.004142299992963672,512001,0
decryption,97,500KB file,64.0,0.9772672653198242,0.007244799984619021,512001,0
decryption,98,500KB file,56.2,0.9772672653198242,0.010823999997228384,512001,0
decryption,99,500KB file,50.0,0.9772672653198242,0.004034199984744191,512001,0
decryption,100,500KB file,54.2,0.9772672653198242,0.004637200006982312,512001,0
decryption,101,500KB file,50.0,0.9772672653198242,0.005075000022770837,512001,0
decryption,102,500KB file,33.3,0.9772672653198242,0.004059900005813688,512001,0
decryption,103,500KB file,45.8,0.9772672653198242,0.004269800003385171,512001,0
decryption,104,500KB file,84.0,0.9772672653198242,0.0052078000153414905,512001,0
decryption,105,500KB file,56.2,0.9772672653198242,0.006436799973016605,512001,0
decryption,106,500KB file,54.2,0.9772672653198242,0.004217100009554997,512001,0
decryption,107,500KB file,37.5,0.9772672653198242,0.005082799994852394,512001,0
decryption,108,500KB file,19.2,0.9772672653198242,0.0038779999886173755,512001,0
decryption,109,500KB file,25.0,0.9772672653198242,0.004006000002846122,512001,0
decryption,110,500KB file,28.0,0.9772672653198242,0.004432900022948161,512001,0
decryption,111,500KB file,3.8,0.9772672653198242,0.003951599996071309,512001,0
decryption,112,500KB file,8.3,0.9772672653198242,0.0038074000040069222,512001,0
decryption,113,500KB file,4.0,0.9772672653198242,0.0036749000137206167,512001,0
decryption,114,500KB file,3.8,0.9772672653198242,0.003700300003401935,512001,0
decryption,115,500KB file,4.2,0.9772672653198242,0.003786199988098815,512001,0
decryption,116,500KB file,20.8,0.9772672653198242,0.0037401999870780855,512001,0
decryption,117,500KB file,7.7,0.9772672653198242,0.0037594000168610364,512001,0
decryption,118,500KB file,25.0,0.9772672653198242,0.003588899999158457,512001,0
decryption,119,500KB file,16.1,0.9772672653198242,0.0036466000019572675,512001,0
decryption,120,500KB file,29.2,0.9772672653198242,0.004538699984550476,512001,0
decryption,121,500KB file,26.1,0.9772672653198242,0.005948000005446374,512001,0
decryption,122,500KB file,25.0,0.9772672653198242,0.0037785999884363264,512001,0
decryption,123,500KB file,3.8,0.9772672653198242,0.003727900009835139,512001,0
decryption,124,500KB file,7.7,0.9772672653198242,0.003704800008563325,512001,0
decryption,125,500KB file,14.8,0.9772672653198242,0.003981699992436916,512001,0
