operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,16.7,10.007967948913574,0.05792799999471754,3145752,7.522108858080621
encryption,2,3MB file,28.0,10.00178050994873,0.042558199987979606,3145752,7.522108858080621
encryption,3,3MB file,18.8,10.001605033874512,0.04062869999324903,3145752,7.522108858080621
encryption,4,3MB file,7.4,10.0015287399292,0.039288499974645674,3145752,7.522108858080621
encryption,5,3MB file,3.4,10.00147533416748,0.03839579998748377,3145752,7.522108858080621
encryption,6,3MB file,3.0,10.001421928405762,0.03792620002059266,3145752,7.522108858080621
encryption,7,3MB file,4.2,10.001360893249512,0.04157810000469908,3145752,7.522108858080621
encryption,8,3MB file,44.8,10.0012845993042,0.041438500018557534,3145752,7.522108858080621
encryption,9,3MB file,3.6,10.00123119354248,0.03685980002046563,3145752,7.522108858080621
encryption,10,3MB file,6.9,10.001177787780762,0.041499100014334545,3145752,7.522108858080621
encryption,11,3MB file,3.8,10.001124382019043,0.03825049998704344,3145752,7.522108858080621
encryption,12,3MB file,11.5,10.00104808807373,0.037522400001762435,3145752,7.522108858080621
encryption,13,3MB file,8.0,10.000994682312012,0.03809619997628033,3145752,7.522108858080621
encryption,14,3MB file,23.5,10.000948905944824,0.037476400000741705,3145752,7.522108858080621
encryption,15,3MB file,4.2,10.000910758972168,0.03781249999883585,3145752,7.522108858080621
encryption,16,3MB file,3.7,10.000903129577637,0.038218900008359924,3145752,7.522108858080621
encryption,17,3MB file,3.4,10.000895500183105,0.03838579999865033,3145752,7.522108858080621
encryption,18,3MB file,9.5,10.000887870788574,0.03774840000551194,3145752,7.522108858080621
encryption,19,3MB file,4.2,10.000880241394043,0.03831420000642538,3145752,7.522108858080621
encryption,20,3MB file,4.3,10.000872611999512,0.03867919999174774,3145752,7.522108858080621
encryption,21,3MB file,9.4,10.00086498260498,0.03790959998150356,3145752,7.522108858080621
encryption,22,3MB file,20.7,10.00085735321045,0.03787249999004416,3145752,7.522108858080621
encryption,23,3MB file,20.8,10.000842094421387,0.038374399999156594,3145752,7.522108858080621
encryption,24,3MB file,14.3,10.000834465026855,0.03845049999654293,3145752,7.522108858080621
encryption,25,3MB file,3.4,10.000826835632324,0.03944380002212711,3145752,7.522108858080621
encryption,26,3MB file,7.4,10.000819206237793,0.03761509998003021,3145752,7.522108858080621
encryption,27,3MB file,13.8,10.000811576843262,0.03742700000293553,3145752,7.522108858080621
encryption,28,3MB file,12.5,10.00080394744873,0.03767109999898821,3145752,7.522108858080621
encryption,29,3MB file,4.2,10.00080394744873,0.040051400021184236,3145752,7.522108858080621
encryption,30,3MB file,12.5,10.00080394744873,0.040821900009177625,3145752,7.522108858080621
encryption,31,3MB file,7.1,10.00080394744873,0.03728030002093874,3145752,7.522108858080621
encryption,32,3MB file,15.2,10.00080394744873,0.03774410000187345,3145752,7.522108858080621
encryption,33,3MB file,16.7,10.00080394744873,0.03764589998172596,3145752,7.522108858080621
encryption,34,3MB file,12.5,10.00080394744873,0.04474740001023747,3145752,7.522108858080621
encryption,35,3MB file,36.4,10.00080394744873,0.03897940000751987,3145752,7.522108858080621
encryption,36,3MB file,3.3,10.00080394744873,0.03755529999034479,3145752,7.522108858080621
encryption,37,3MB file,3.8,10.00080394744873,0.03801530000055209,3145752,7.522108858080621
encryption,38,3MB file,1.0,10.00080394744873,0.039728500007186085,3145752,7.522108858080621
encryption,39,3MB file,7.7,10.00080394744873,0.03901259999838658,3145752,7.522108858080621
encryption,40,3MB file,25.0,10.00080394744873,0.03885799998533912,3145752,7.522108858080621
encryption,41,3MB file,12.5,10.00080394744873,0.042010199977084994,3145752,7.522108858080621
encryption,42,3MB file,3.6,10.00080394744873,0.03949970001121983,3145752,7.522108858080621
encryption,43,3MB file,8.0,10.00080394744873,0.037135799997486174,3145752,7.522108858080621
encryption,44,3MB file,4.2,10.00080394744873,0.039011199987726286,3145752,7.522108858080621
encryption,45,3MB file,3.4,10.00080394744873,0.036931400012690574,3145752,7.522108858080621
encryption,46,3MB file,6.5,10.00080394744873,0.037796299991896376,3145752,7.522108858080621
encryption,47,3MB file,20.8,10.00080394744873,0.03744649997679517,3145752,7.522108858080621
encryption,48,3MB file,16.7,10.00080394744873,0.03770119999535382,3145752,7.522108858080621
encryption,49,3MB file,11.5,10.00080394744873,0.03790349999326281,3145752,7.522108858080621
encryption,50,3MB file,8.0,10.00080394744873,0.03798429999733344,3145752,7.522108858080621
encryption,51,3MB file,3.6,10.00080394744873,0.037337100016884506,3145752,7.522108858080621
encryption,52,3MB file,17.9,10.00080394744873,0.03807890001917258,3145752,7.522108858080621
