operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,9.4,10.00080394744873,0.037132700002985075,3145752,7.522108858080621
encryption,2,3MB file,4.0,10.00080394744873,0.037362500006565824,3145752,7.522108858080621
encryption,3,3MB file,25.0,10.00080394744873,0.04217719999724068,3145752,7.522108858080621
encryption,4,3MB file,20.8,10.00080394744873,0.04102390000480227,3145752,7.522108858080621
encryption,5,3MB file,5.7,10.00080394744873,0.037009599996963516,3145752,7.522108858080621
encryption,6,3MB file,44.0,10.00080394744873,0.039846800005761907,3145752,7.522108858080621
encryption,7,3MB file,31.0,10.00080394744873,0.04487490002065897,3145752,7.522108858080621
encryption,8,3MB file,51.9,10.00080394744873,0.036793499981286004,3145752,7.522108858080621
encryption,9,3MB file,54.5,10.00080394744873,0.042364099994301796,3145752,7.522108858080621
encryption,10,3MB file,16.7,10.00080394744873,0.03989530002581887,3145752,7.522108858080621
encryption,11,3MB file,1.0,10.00080394744873,0.047563300002366304,3145752,7.522108858080621
encryption,12,3MB file,3.3,10.00080394744873,0.039589399995747954,3145752,7.522108858080621
encryption,13,3MB file,13.8,10.00080394744873,0.0374741000123322,3145752,7.522108858080621
encryption,14,3MB file,13.8,10.00080394744873,0.038229300000239164,3145752,7.522108858080621
encryption,15,3MB file,6.1,10.00080394744873,0.037340000009862706,3145752,7.522108858080621
encryption,16,3MB file,12.0,10.00080394744873,0.03709830000298098,3145752,7.522108858080621
encryption,17,3MB file,30.3,10.00080394744873,0.03673219998017885,3145752,7.522108858080621
encryption,18,3MB file,36.0,10.00080394744873,0.042047199996886775,3145752,7.522108858080621
encryption,19,3MB file,21.9,10.00080394744873,0.03819020002265461,3145752,7.522108858080621
encryption,20,3MB file,5.3,10.00080394744873,0.03876169997965917,3145752,7.522108858080621
encryption,21,3MB file,10.3,10.00080394744873,0.03713049998623319,3145752,7.522108858080621
encryption,22,3MB file,12.1,10.00080394744873,0.036905899993143976,3145752,7.522108858080621
encryption,23,3MB file,3.3,10.00080394744873,0.0375456000037957,3145752,7.522108858080621
encryption,24,3MB file,4.3,10.00080394744873,0.0381718999997247,3145752,7.522108858080621
encryption,25,3MB file,3.4,10.00080394744873,0.03683899997849949,3145752,7.522108858080621
encryption,26,3MB file,3.8,10.00080394744873,0.03747879998991266,3145752,7.522108858080621
encryption,27,3MB file,4.3,10.00080394744873,0.036757599998964,3145752,7.522108858080621
encryption,28,3MB file,10.0,10.00080394744873,0.03767109999898821,3145752,7.522108858080621
encryption,29,3MB file,4.0,10.00080394744873,0.03653979999944568,3145752,7.522108858080621
encryption,30,3MB file,6.5,10.00080394744873,0.03650949997245334,3145752,7.522108858080621
encryption,31,3MB file,7.7,10.00080394744873,0.03681170000345446,3145752,7.522108858080621
encryption,32,3MB file,1.0,10.00080394744873,0.0374149999988731,3145752,7.522108858080621
encryption,33,3MB file,8.3,10.00080394744873,0.03676449999329634,3145752,7.522108858080621
encryption,34,3MB file,28.1,10.00080394744873,0.03694039999390952,3145752,7.522108858080621
encryption,35,3MB file,32.3,10.00080394744873,0.037856999988434836,3145752,7.522108858080621
encryption,36,3MB file,3.7,10.00080394744873,0.03662830000394024,3145752,7.522108858080621
encryption,37,3MB file,19.2,10.00080394744873,0.03692340000998229,3145752,7.522108858080621
encryption,38,3MB file,1.0,10.00080394744873,0.037464699998963624,3145752,7.522108858080621
encryption,39,3MB file,6.7,10.00080394744873,0.03652739999233745,3145752,7.522108858080621
encryption,40,3MB file,6.7,10.00080394744873,0.037082099996041507,3145752,7.522108858080621
encryption,41,3MB file,4.3,10.00080394744873,0.037006900005508214,3145752,7.522108858080621
encryption,42,3MB file,4.0,10.00080394744873,0.03700630000093952,3145752,7.522108858080621
encryption,43,3MB file,4.0,10.00080394744873,0.03837840000051074,3145752,7.522108858080621
encryption,44,3MB file,3.7,10.00080394744873,0.03653030001441948,3145752,7.522108858080621
encryption,45,3MB file,16.7,10.00080394744873,0.03662379999877885,3145752,7.522108858080621
encryption,46,3MB file,4.3,10.00080394744873,0.036447999998927116,3145752,7.522108858080621
encryption,47,3MB file,10.0,10.00080394744873,0.037513299990678206,3145752,7.522108858080621
encryption,48,3MB file,36.4,10.00080394744873,0.037913400010438636,3145752,7.522108858080621
encryption,49,3MB file,53.8,10.00080394744873,0.04523729998618364,3145752,7.522108858080621
encryption,50,3MB file,14.3,10.00080394744873,0.03792860000976361,3145752,7.522108858080621
encryption,51,3MB file,51.4,10.00080394744873,0.03717750002397224,3145752,7.522108858080621
encryption,52,3MB file,16.7,10.00080394744873,0.03732740000123158,3145752,7.522108858080621
encryption,53,3MB file,1.0,10.00080394744873,0.03774839997640811,3145752,7.522108858080621
encryption,54,3MB file,23.3,10.00080394744873,0.03756729999440722,3145752,7.522108858080621
encryption,55,3MB file,11.5,10.00080394744873,0.037344699987443164,3145752,7.522108858080621
encryption,56,3MB file,8.3,10.00080394744873,0.03925699999672361,3145752,7.522108858080621
encryption,57,3MB file,8.0,10.00080394744873,0.04013320000376552,3145752,7.522108858080621
encryption,58,3MB file,4.2,10.00080394744873,0.04132150000077672,3145752,7.522108858080621
encryption,59,3MB file,12.5,10.00080394744873,0.03938969998853281,3145752,7.522108858080621
encryption,60,3MB file,48.5,10.00080394744873,0.04505099999369122,3145752,7.522108858080621
encryption,61,3MB file,6.9,10.00080394744873,0.04002550002769567,3145752,7.522108858080621
encryption,62,3MB file,4.2,10.00080394744873,0.037796399992657825,3145752,7.522108858080621
encryption,63,3MB file,78.1,10.00080394744873,0.03770089999306947,3145752,7.522108858080621
