operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,64.3,5.005929946899414,0.030274099997768644,1398430
encryption,2,1MB file,15.2,5.005929946899414,0.02848219999941648,1398430
encryption,3,1MB file,48.0,5.005929946899414,0.038284800000838004,1398430
encryption,4,1MB file,45.8,5.005929946899414,0.027340699998603668,1398430
encryption,5,1MB file,37.5,5.005929946899414,0.04052380000211997,1398430
encryption,6,1MB file,37.5,5.005929946899414,0.04579419999936363,1398430
encryption,7,1MB file,13.0,5.005929946899414,0.034851500000513624,1398430
encryption,8,1MB file,44.0,5.005929946899414,0.02799059999961173,1398430
encryption,9,1MB file,32.0,5.005929946899414,0.03225109999766573,1398430
encryption,10,1MB file,37.5,5.005929946899414,0.03304369999750634,1398430
encryption,11,1MB file,48.0,5.005929946899414,0.028993600000831066,1398430
encryption,12,1MB file,71.4,5.005929946899414,0.030394300003536046,1398430
encryption,13,1MB file,48.0,5.005929946899414,0.0372748000008869,1398430
encryption,14,1MB file,29.2,5.005929946899414,0.034534200000052806,1398430
encryption,15,1MB file,29.2,5.005929946899414,0.03772659999958705,1398430
encryption,16,1MB file,28.0,5.005929946899414,0.04012920000241138,1398430
encryption,17,1MB file,29.2,5.005929946899414,0.042187299997749506,1398430
encryption,18,1MB file,23.3,5.005929946899414,0.04528379999828758,1398430
encryption,19,1MB file,32.0,5.005929946899414,0.034769000001688255,1398430
encryption,20,1MB file,34.5,5.005929946899414,0.04154000000198721,1398430
encryption,21,1MB file,40.6,5.005929946899414,0.048371199998655356,1398430
encryption,22,1MB file,26.7,5.005929946899414,0.03915910000068834,1398430
encryption,23,1MB file,17.2,5.005929946899414,0.04982940000263625,1398430
encryption,24,1MB file,17.1,5.005929946899414,0.02665540000089095,1398430
encryption,25,1MB file,4.2,5.005929946899414,0.025763300000107847,1398430
encryption,26,1MB file,20.8,5.005929946899414,0.030472599999484373,1398430
encryption,27,1MB file,4.2,5.005929946899414,0.03795259999969858,1398430
encryption,28,1MB file,4.3,5.005929946899414,0.01968280000073719,1398430
encryption,29,1MB file,7.4,5.005929946899414,0.021094499999890104,1398430
encryption,30,1MB file,15.4,5.005929946899414,0.01991279999856488,1398430
encryption,31,1MB file,14.8,5.005929946899414,0.021156999999220716,1398430
encryption,32,1MB file,14.3,5.005929946899414,0.019988700001704274,1398430
encryption,33,1MB file,16.0,5.005929946899414,0.02783840000120108,1398430
encryption,34,1MB file,3.4,5.005929946899414,0.022543000002769986,1398430
encryption,35,1MB file,12.0,5.005929946899414,0.02352700000119512,1398430
encryption,36,1MB file,1.0,5.005929946899414,0.018639199999597622,1398430
encryption,37,1MB file,10.3,5.005929946899414,0.020067700002982747,1398430
encryption,38,1MB file,4.3,5.005929946899414,0.02702599999975064,1398430
encryption,39,1MB file,37.0,5.005929946899414,0.04174570000031963,1398430
encryption,40,1MB file,24.1,5.005929946899414,0.025669700000435114,1398430
encryption,41,1MB file,32.0,5.005929946899414,0.025512300002446864,1398430
encryption,42,1MB file,52.0,5.005929946899414,0.03274249999958556,1398430
encryption,43,1MB file,16.7,5.005929946899414,0.028322900001512608,1398430
encryption,44,1MB file,48.0,5.005929946899414,0.03960229999938747,1398430
encryption,45,1MB file,3.7,5.005929946899414,0.030890599999111146,1398430
encryption,46,1MB file,3.4,5.005929946899414,0.025993200000812067,1398430
encryption,47,1MB file,21.2,5.005929946899414,0.023419000001013046,1398430
encryption,48,1MB file,4.2,5.005929946899414,0.021672200000466546,1398430
encryption,49,1MB file,33.3,5.005929946899414,0.023413899998558918,1398430
encryption,50,1MB file,1.0,5.005929946899414,0.02231949999986682,1398430
encryption,51,1MB file,4.0,5.005929946899414,0.019773600000917213,1398430
encryption,52,1MB file,3.7,5.005929946899414,0.018970400000398513,1398430
encryption,53,1MB file,1.0,5.005929946899414,0.021370300000853604,1398430
encryption,54,1MB file,4.2,5.005929946899414,0.016778299999714363,1398430
encryption,55,1MB file,1.0,5.005929946899414,0.020914699998684227,1398430
encryption,56,1MB file,4.2,5.005929946899414,0.018906499997683568,1398430
encryption,57,1MB file,6.7,5.005929946899414,0.022311300002911594,1398430
encryption,58,1MB file,12.0,5.005929946899414,0.025771099997655256,1398430
