operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,48.0,6.673370361328125,0.025620300002628937,2796284
encryption,2,2MB file,41.7,6.668312072753906,0.02055280000786297,2796284
encryption,3,2MB file,33.3,6.668266296386719,0.02743919999920763,2796284
encryption,4,2MB file,56.0,6.668205261230469,0.023503100004745647,2796284
encryption,5,2MB file,91.2,6.668159484863281,0.038073700008681044,2796284
encryption,6,2MB file,16.0,6.668113708496094,0.02665420001721941,2796284
encryption,7,2MB file,14.3,6.668052673339844,0.022060699993744493,2796284
encryption,8,2MB file,44.0,6.667991638183594,0.019538199994713068,2796284
encryption,9,2MB file,42.4,6.667945861816406,0.020506199973169714,2796284
encryption,10,2MB file,17.6,6.667900085449219,0.01953469999716617,2796284
encryption,11,2MB file,44.0,6.667854309082031,0.021151699998881668,2796284
encryption,12,2MB file,16.7,6.667793273925781,0.02032589999726042,2796284
encryption,13,2MB file,8.0,6.667747497558594,0.01989340002182871,2796284
encryption,14,2MB file,31.0,6.667701721191406,0.01822679999168031,2796284
encryption,15,2MB file,43.3,6.6676483154296875,0.01903280001715757,2796284
encryption,16,2MB file,23.1,6.667633056640625,0.018282100005308166,2796284
encryption,17,2MB file,30.8,6.6676177978515625,0.017485499993199483,2796284
encryption,18,2MB file,12.5,6.6676025390625,0.020405499992193654,2796284
encryption,19,2MB file,12.5,6.6675872802734375,0.018165000015869737,2796284
encryption,20,2MB file,17.4,6.667572021484375,0.018357499997364357,2796284
encryption,21,2MB file,13.8,6.6675567626953125,0.017852299992227927,2796284
encryption,22,2MB file,12.0,6.66754150390625,0.019256100000347942,2796284
encryption,23,2MB file,50.0,6.667510986328125,0.023318300023674965,2796284
encryption,24,2MB file,25.0,6.6674957275390625,0.022802499996032566,2796284
encryption,25,2MB file,50.0,6.66748046875,0.020770999981323257,2796284
encryption,26,2MB file,10.3,6.6674652099609375,0.02227580000180751,2796284
encryption,27,2MB file,36.0,6.667457580566406,0.021070799994049594,2796284
