operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,26.9,6.667449951171875,0.01705640001455322,2796284
encryption,2,2MB file,36.0,6.667449951171875,0.023639499995624647,2796284
encryption,3,2MB file,44.0,6.667449951171875,0.024458500003675,2796284
encryption,4,2MB file,40.0,6.667449951171875,0.031832900014705956,2796284
encryption,5,2MB file,25.0,6.667449951171875,0.021084200008772314,2796284
encryption,6,2MB file,27.3,6.667449951171875,0.03444089999538846,2796284
encryption,7,2MB file,60.0,6.667449951171875,0.022975600004428998,2796284
encryption,8,2MB file,10.0,6.667449951171875,0.022671100014122203,2796284
encryption,9,2MB file,6.2,6.667449951171875,0.019776800007093698,2796284
encryption,10,2MB file,41.7,6.667449951171875,0.021215999993728474,2796284
encryption,11,2MB file,16.0,6.667449951171875,0.019664199993712828,2796284
encryption,12,2MB file,8.3,6.667449951171875,0.0215633999905549,2796284
encryption,13,2MB file,18.8,6.667449951171875,0.018123900023056194,2796284
encryption,14,2MB file,20.8,6.667449951171875,0.020556200004648417,2796284
encryption,15,2MB file,20.8,6.667449951171875,0.01908890000777319,2796284
encryption,16,2MB file,19.0,6.667449951171875,0.018791500013321638,2796284
encryption,17,2MB file,4.2,6.667449951171875,0.017012700001941994,2796284
encryption,18,2MB file,16.7,6.667449951171875,0.018561000004410744,2796284
encryption,19,2MB file,4.2,6.667449951171875,0.01660000000265427,2796284
encryption,20,2MB file,15.4,6.667449951171875,0.01673020000453107,2796284
encryption,21,2MB file,12.5,6.667449951171875,0.016860400006407872,2796284
encryption,22,2MB file,15.4,6.667449951171875,0.0168843999854289,2796284
encryption,23,2MB file,28.1,6.667449951171875,0.017913099989527836,2796284
encryption,24,2MB file,40.0,6.667449951171875,0.03409520001150668,2796284
encryption,25,2MB file,33.3,6.667449951171875,0.0303256000042893,2796284
encryption,26,2MB file,50.0,6.667449951171875,0.025195199996232986,2796284
encryption,27,2MB file,43.8,6.667449951171875,0.02015130000654608,2796284
encryption,28,2MB file,36.0,6.667449951171875,0.019012799981283024,2796284
encryption,29,2MB file,4.2,6.667449951171875,0.0182994999922812,2796284
encryption,30,2MB file,4.2,6.667449951171875,0.01646670000627637,2796284
encryption,31,2MB file,12.5,6.667449951171875,0.01727819998632185,2796284
encryption,32,2MB file,16.1,6.667449951171875,0.01831119999405928,2796284
encryption,33,2MB file,50.0,6.667449951171875,0.01913619998958893,2796284
encryption,34,2MB file,8.3,6.667449951171875,0.019238000008044764,2796284
encryption,35,2MB file,7.7,6.667449951171875,0.019651100010378286,2796284
encryption,36,2MB file,48.6,6.667449951171875,0.01989959998172708,2796284
encryption,37,2MB file,50.0,6.667449951171875,0.01742680001189001,2796284
encryption,38,2MB file,4.0,6.667449951171875,0.020119099994190037,2796284
encryption,39,2MB file,17.2,6.667449951171875,0.018412399978842586,2796284
encryption,40,2MB file,54.2,6.667449951171875,0.019183099997462705,2796284
encryption,41,2MB file,12.5,6.667449951171875,0.018336899986024946,2796284
encryption,42,2MB file,14.8,6.667449951171875,0.019043599982978776,2796284
encryption,43,2MB file,33.3,6.667449951171875,0.01936179999029264,2796284
encryption,44,2MB file,59.3,6.667449951171875,0.020399799977894872,2796284
encryption,45,2MB file,44.4,6.667449951171875,0.01755119999870658,2796284
encryption,46,2MB file,85.2,6.667449951171875,0.03844459998072125,2796284
encryption,47,2MB file,45.8,6.667449951171875,0.02839920000405982,2796284
encryption,48,2MB file,41.9,6.667449951171875,0.02730460002203472,2796284
encryption,49,2MB file,12.5,6.667449951171875,0.027614699996775016,2796284
encryption,50,2MB file,30.3,6.667449951171875,0.019430299988016486,2796284
decryption,1,2MB file,12.9,4.000619888305664,0.0092984999937471,2097200
decryption,2,2MB file,75.0,4.000619888305664,0.012600299989571795,2097200
decryption,3,2MB file,24.0,4.000619888305664,0.011692100000800565,2097200
decryption,4,2MB file,31.2,4.000619888305664,0.014218299998901784,2097200
decryption,5,2MB file,50.0,4.000619888305664,0.011475799983600155,2097200
decryption,6,2MB file,16.0,4.000619888305664,0.010559099988313392,2097200
decryption,7,2MB file,25.0,4.000619888305664,0.011765200004447252,2097200
decryption,8,2MB file,66.7,4.000619888305664,0.01079950001440011,2097200
decryption,9,2MB file,28.0,4.000619888305664,0.012639199994737282,2097200
decryption,10,2MB file,43.8,4.000619888305664,0.014607500022975728,2097200
decryption,11,2MB file,55.9,4.000619888305664,0.009328799991635606,2097200
decryption,12,2MB file,4.5,4.000619888305664,0.011007499997504056,2097200
decryption,13,2MB file,33.3,4.000619888305664,0.009890199988149107,2097200
decryption,14,2MB file,54.2,4.000619888305664,0.009366300015244633,2097200
decryption,15,2MB file,4.2,4.000619888305664,0.00984089999110438,2097200
decryption,16,2MB file,23.1,4.000619888305664,0.008603299997048452,2097200
decryption,17,2MB file,21.9,4.000619888305664,0.00848509999923408,2097200
decryption,18,2MB file,8.3,4.000619888305664,0.008195600006729364,2097200
decryption,19,2MB file,46.9,4.000619888305664,0.009761399996932596,2097200
decryption,20,2MB file,24.0,4.000619888305664,0.00835340001503937,2097200
decryption,21,2MB file,16.7,4.000619888305664,0.010006299999076873,2097200
decryption,22,2MB file,28.0,4.000619888305664,0.008451900008367375,2097200
decryption,23,2MB file,50.0,4.000619888305664,0.008558600005926564,2097200
decryption,24,2MB file,63.0,4.000619888305664,0.00831490001291968,2097200
decryption,25,2MB file,3.8,4.000619888305664,0.008242000010795891,2097200
decryption,26,2MB file,12.5,4.000619888305664,0.008223300013924018,2097200
decryption,27,2MB file,12.5,4.000619888305664,0.00809260000823997,2097200
decryption,28,2MB file,30.0,4.000619888305664,0.007485000009182841,2097200
decryption,29,2MB file,4.0,4.000619888305664,0.007538900012150407,2097200
decryption,30,2MB file,12.9,4.000619888305664,0.007743399997707456,2097200
decryption,31,2MB file,20.0,4.000619888305664,0.0076975999982096255,2097200
decryption,32,2MB file,3.3,4.000619888305664,0.007445600000210106,2097200
decryption,33,2MB file,14.8,4.000619888305664,0.0077714000071864575,2097200
decryption,34,2MB file,15.6,4.000619888305664,0.007448299991665408,2097200
decryption,35,2MB file,25.0,4.000619888305664,0.008547799981897697,2097200
decryption,36,2MB file,44.0,4.000619888305664,0.010038400010671467,2097200
decryption,37,2MB file,40.7,4.000619888305664,0.007574100018246099,2097200
decryption,38,2MB file,34.6,4.000619888305664,0.007787200011080131,2097200
decryption,39,2MB file,50.0,4.000619888305664,0.00807169999461621,2097200
decryption,40,2MB file,4.2,4.000619888305664,0.007766200025798753,2097200
decryption,41,2MB file,32.0,4.000619888305664,0.007327300001634285,2097200
decryption,42,2MB file,8.3,4.000619888305664,0.008666400011861697,2097200
decryption,43,2MB file,10.7,4.000619888305664,0.007878799980971962,2097200
decryption,44,2MB file,20.0,4.000619888305664,0.007820500002708286,2097200
decryption,45,2MB file,9.7,4.000619888305664,0.007974099979037419,2097200
decryption,46,2MB file,20.8,4.000619888305664,0.007828500005416572,2097200
decryption,47,2MB file,11.1,4.000619888305664,0.007837099983589724,2097200
decryption,48,2MB file,4.0,4.000619888305664,0.007216400001198053,2097200
decryption,49,2MB file,19.0,4.000619888305664,0.007824200001778081,2097200
decryption,50,2MB file,8.3,4.000619888305664,0.007684500014875084,2097200
