operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,38.5,10.007967948913574,0.03759839999838732,3145752,7.522108858080621
encryption,2,3MB file,28.1,10.00178050994873,0.04342030000407249,3145752,7.522108858080621
encryption,3,3MB file,3.4,10.001605033874512,0.040414599992800504,3145752,7.522108858080621
encryption,4,3MB file,30.8,10.0015287399292,0.0392264999973122,3145752,7.522108858080621
encryption,5,3MB file,13.8,10.00147533416748,0.03899590001674369,3145752,7.522108858080621
encryption,6,3MB file,10.0,10.001421928405762,0.03938250002101995,3145752,7.522108858080621
encryption,7,3MB file,1.0,10.001360893249512,0.03901659999974072,3145752,7.522108858080621
encryption,8,3MB file,12.9,10.0012845993042,0.037817400007043034,3145752,7.522108858080621
encryption,9,3MB file,1.0,10.00123119354248,0.0370147000066936,3145752,7.522108858080621
encryption,10,3MB file,10.7,10.001177787780762,0.036999200005084276,3145752,7.522108858080621
encryption,11,3MB file,4.3,10.001124382019043,0.03772580000804737,3145752,7.522108858080621
encryption,12,3MB file,7.7,10.00104808807373,0.03766579998773523,3145752,7.522108858080621
encryption,13,3MB file,8.7,10.000994682312012,0.037726699985796586,3145752,7.522108858080621
encryption,14,3MB file,10.7,10.000948905944824,0.03707170000416227,3145752,7.522108858080621
encryption,15,3MB file,7.1,10.000910758972168,0.03848879999713972,3145752,7.522108858080621
encryption,16,3MB file,4.2,10.000903129577637,0.038846999988891184,3145752,7.522108858080621
encryption,17,3MB file,53.1,10.000895500183105,0.03698179998900741,3145752,7.522108858080621
encryption,18,3MB file,20.0,10.000887870788574,0.039829299988923594,3145752,7.522108858080621
encryption,19,3MB file,12.9,10.000880241394043,0.03872339997906238,3145752,7.522108858080621
encryption,20,3MB file,7.7,10.000872611999512,0.037243900005705655,3145752,7.522108858080621
encryption,21,3MB file,13.0,10.00086498260498,0.0383589000266511,3145752,7.522108858080621
encryption,22,3MB file,3.6,10.00085735321045,0.0373375000199303,3145752,7.522108858080621
encryption,23,3MB file,10.7,10.000842094421387,0.037756499979877844,3145752,7.522108858080621
encryption,24,3MB file,3.8,10.000834465026855,0.03846430001431145,3145752,7.522108858080621
encryption,25,3MB file,4.3,10.000826835632324,0.03817370001343079,3145752,7.522108858080621
encryption,26,3MB file,13.0,10.000819206237793,0.037557899981038645,3145752,7.522108858080621
encryption,27,3MB file,7.7,10.000811576843262,0.03790710002067499,3145752,7.522108858080621
encryption,28,3MB file,3.7,10.00080394744873,0.03855019999900833,3145752,7.522108858080621
encryption,29,3MB file,6.9,10.00080394744873,0.037860200012801215,3145752,7.522108858080621
encryption,30,3MB file,20.0,10.00080394744873,0.04772839997895062,3145752,7.522108858080621
encryption,31,3MB file,3.8,10.00080394744873,0.038695700000971556,3145752,7.522108858080621
encryption,32,3MB file,4.0,10.00080394744873,0.0380355000088457,3145752,7.522108858080621
encryption,33,3MB file,3.8,10.00080394744873,0.044005700008710846,3145752,7.522108858080621
encryption,34,3MB file,8.7,10.00080394744873,0.03782960001262836,3145752,7.522108858080621
encryption,35,3MB file,1.0,10.00080394744873,0.03770559999975376,3145752,7.522108858080621
encryption,36,3MB file,8.0,10.00080394744873,0.03790940000908449,3145752,7.522108858080621
encryption,37,3MB file,13.8,10.00080394744873,0.0370767000131309,3145752,7.522108858080621
encryption,38,3MB file,12.5,10.00080394744873,0.0375484999967739,3145752,7.522108858080621
encryption,39,3MB file,4.0,10.00080394744873,0.03884799999650568,3145752,7.522108858080621
encryption,40,3MB file,4.0,10.00080394744873,0.03815700000268407,3145752,7.522108858080621
encryption,41,3MB file,6.7,10.00080394744873,0.037267700012307614,3145752,7.522108858080621
encryption,42,3MB file,3.4,10.00080394744873,0.037711999990278855,3145752,7.522108858080621
encryption,43,3MB file,8.0,10.00080394744873,0.042528799996944144,3145752,7.522108858080621
encryption,44,3MB file,7.1,10.00080394744873,0.03778660000534728,3145752,7.522108858080621
encryption,45,3MB file,1.0,10.00080394744873,0.03830200000084005,3145752,7.522108858080621
encryption,46,3MB file,3.7,10.00080394744873,0.04064360001939349,3145752,7.522108858080621
encryption,47,3MB file,3.7,10.00080394744873,0.03720499997143634,3145752,7.522108858080621
encryption,48,3MB file,1.0,10.00080394744873,0.03873939998447895,3145752,7.522108858080621
encryption,49,3MB file,10.7,10.00080394744873,0.03765250000287779,3145752,7.522108858080621
