operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,7.7,10.00080394744873,0.038052700023399666,3145752,7.522108858080621
encryption,2,3MB file,3.8,10.00080394744873,0.039402700000209734,3145752,7.522108858080621
encryption,3,3MB file,6.7,10.00080394744873,0.03839840000728145,3145752,7.522108858080621
encryption,4,3MB file,1.0,10.00080394744873,0.03821339999558404,3145752,7.522108858080621
encryption,5,3MB file,3.7,10.00080394744873,0.03823320000083186,3145752,7.522108858080621
encryption,6,3MB file,3.8,10.00080394744873,0.03795030000037514,3145752,7.522108858080621
encryption,7,3MB file,4.0,10.00080394744873,0.038258900021901354,3145752,7.522108858080621
encryption,8,3MB file,3.8,10.00080394744873,0.038980299985269085,3145752,7.522108858080621
encryption,9,3MB file,7.1,10.00080394744873,0.03783099999418482,3145752,7.522108858080621
encryption,10,3MB file,20.0,10.00080394744873,0.037352100014686584,3145752,7.522108858080621
encryption,11,3MB file,6.2,10.00080394744873,0.03732889998354949,3145752,7.522108858080621
encryption,12,3MB file,3.1,10.00080394744873,0.03699389999383129,3145752,7.522108858080621
encryption,13,3MB file,3.4,10.00080394744873,0.03760769998189062,3145752,7.522108858080621
encryption,14,3MB file,16.7,10.00080394744873,0.03721469998708926,3145752,7.522108858080621
encryption,15,3MB file,3.8,10.00080394744873,0.03718849999131635,3145752,7.522108858080621
encryption,16,3MB file,4.2,10.00080394744873,0.03779430000577122,3145752,7.522108858080621
encryption,17,3MB file,14.8,10.00080394744873,0.03736180000123568,3145752,7.522108858080621
encryption,18,3MB file,3.8,10.00080394744873,0.03842070000246167,3145752,7.522108858080621
encryption,19,3MB file,3.8,10.00080394744873,0.036566599999787286,3145752,7.522108858080621
encryption,20,3MB file,24.0,10.00080394744873,0.037952100014081225,3145752,7.522108858080621
encryption,21,3MB file,4.2,10.00080394744873,0.03821050000260584,3145752,7.522108858080621
encryption,22,3MB file,1.0,10.00080394744873,0.037889700004598126,3145752,7.522108858080621
encryption,23,3MB file,6.2,10.00080394744873,0.037026000005425885,3145752,7.522108858080621
encryption,24,3MB file,4.2,10.00080394744873,0.0392547000083141,3145752,7.522108858080621
encryption,25,3MB file,8.6,10.00080394744873,0.03692350001074374,3145752,7.522108858080621
encryption,26,3MB file,7.1,10.00080394744873,0.03682919999118894,3145752,7.522108858080621
encryption,27,3MB file,7.4,10.00080394744873,0.03749889999744482,3145752,7.522108858080621
encryption,28,3MB file,12.0,10.00080394744873,0.03750430000945926,3145752,7.522108858080621
encryption,29,3MB file,3.3,10.00080394744873,0.03742419998161495,3145752,7.522108858080621
encryption,30,3MB file,6.5,10.00080394744873,0.03824199998052791,3145752,7.522108858080621
encryption,31,3MB file,4.0,10.00080394744873,0.03670789999887347,3145752,7.522108858080621
encryption,32,3MB file,3.7,10.00080394744873,0.03818539998610504,3145752,7.522108858080621
encryption,33,3MB file,3.3,10.00080394744873,0.037411400000564754,3145752,7.522108858080621
encryption,34,3MB file,3.3,10.00080394744873,0.037554800015641376,3145752,7.522108858080621
