operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,8.0,0.3261833190917969,0.0009813000215217471,136564
encryption,2,100KB file,10.7,0.3261833190917969,0.0028269000176806003,136564
encryption,3,100KB file,4.2,0.3261833190917969,0.003143799985991791,136564
encryption,4,100KB file,4.3,0.3261833190917969,0.0020446000271476805,136564
encryption,5,100KB file,40.0,0.3261833190917969,0.001638799993088469,136564
encryption,6,100KB file,6.5,0.3261833190917969,0.002656700002262369,136564
encryption,7,100KB file,4.8,0.3261833190917969,0.0025836999993771315,136564
encryption,8,100KB file,29.6,0.3261833190917969,0.0014338000037241727,136564
encryption,9,100KB file,12.5,0.3261833190917969,0.0014670999953523278,136564
encryption,10,100KB file,4.2,0.3261833190917969,0.0017205999756697565,136564
encryption,11,100KB file,27.6,0.3261833190917969,0.0010544999968260527,136564
encryption,12,100KB file,21.9,0.3261833190917969,0.001181600004201755,136564
encryption,13,100KB file,72.0,0.3261833190917969,0.0015458999841939658,136564
encryption,14,100KB file,28.1,0.3261833190917969,0.0015386999875772744,136564
encryption,15,100KB file,38.5,0.3261833190917969,0.0014392999873962253,136564
encryption,16,100KB file,59.4,0.3261833190917969,0.002573400008259341,136564
encryption,17,100KB file,8.3,0.3261833190917969,0.0015982000040821731,136564
encryption,18,100KB file,32.1,0.3261833190917969,0.0013451999984681606,136564
encryption,19,100KB file,34.4,0.3261833190917969,0.002580800006398931,136564
encryption,20,100KB file,20.0,0.3261833190917969,0.001378299988573417,136564
encryption,21,100KB file,15.4,0.3261833190917969,0.0014689999807160348,136564
encryption,22,100KB file,20.8,0.3261833190917969,0.00154980001389049,136564
encryption,23,100KB file,44.4,0.3261833190917969,0.0017567000177223235,136564
encryption,24,100KB file,40.0,0.3261833190917969,0.0016005000215955079,136564
encryption,25,100KB file,3.8,0.3261833190917969,0.0011686999932862818,136564
encryption,26,100KB file,40.6,0.3261833190917969,0.0010991999879479408,136564
encryption,27,100KB file,37.1,0.3261833190917969,0.003683099988847971,136564
encryption,28,100KB file,29.2,0.3261833190917969,0.00436769999214448,136564
encryption,29,100KB file,24.0,0.3261833190917969,0.0017367000109516084,136564
encryption,30,100KB file,41.7,0.3261833190917969,0.0021259999775793403,136564
encryption,31,100KB file,16.0,0.3261833190917969,0.0020183000015094876,136564
encryption,32,100KB file,29.6,0.3261833190917969,0.0014407999988179654,136564
encryption,33,100KB file,27.3,0.3261833190917969,0.001809599983971566,136564
encryption,34,100KB file,44.0,0.3261833190917969,0.0015965000202413648,136564
encryption,35,100KB file,38.5,0.3261833190917969,0.002053200005320832,136564
encryption,36,100KB file,7.4,0.3261833190917969,0.001507700013462454,136564
encryption,37,100KB file,15.4,0.3261833190917969,0.0013306999753694981,136564
encryption,38,100KB file,34.4,0.3261833190917969,0.0028396999987307936,136564
encryption,39,100KB file,8.3,0.3261833190917969,0.0013837000005878508,136564
encryption,40,100KB file,10.0,0.3261833190917969,0.002023600012762472,136564
encryption,41,100KB file,37.5,0.3261833190917969,0.002511800004867837,136564
encryption,42,100KB file,13.0,0.3261833190917969,0.002427500003250316,136564
encryption,43,100KB file,16.7,0.3261833190917969,0.0011014000046998262,136564
encryption,44,100KB file,4.0,0.3261833190917969,0.0016063000075519085,136564
encryption,45,100KB file,26.3,0.3261833190917969,0.003980700013926253,136564
encryption,46,100KB file,7.1,0.3261833190917969,0.003685200004838407,136564
encryption,47,100KB file,32.3,0.3261833190917969,0.00402710001799278,136564
