operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,15.8,0.33210277557373047,0.001157500024419278,136564
encryption,2,100KB file,4.2,0.3270454406738281,0.0014661999884992838,136564
encryption,3,100KB file,3.1,0.3269996643066406,0.0009071000094991177,136564
encryption,4,100KB file,25.0,0.3269386291503906,0.0011298999888822436,136564
encryption,5,100KB file,8.3,0.3268928527832031,0.0012487000203691423,136564
encryption,6,100KB file,21.7,0.3268470764160156,0.0034408000065013766,136564
encryption,7,100KB file,7.4,0.3267860412597656,0.0026113000058103353,136564
encryption,8,100KB file,1.0,0.3267250061035156,0.0031898999877739698,136564
encryption,9,100KB file,3.3,0.3266792297363281,0.0008923000132199377,136564
encryption,10,100KB file,20.8,0.3266334533691406,0.0010514000023249537,136564
encryption,11,100KB file,12.5,0.3265876770019531,0.001837400021031499,136564
encryption,12,100KB file,4.5,0.3265266418457031,0.002368599991314113,136564
encryption,13,100KB file,5.0,0.3264808654785156,0.0022335000103339553,136564
encryption,14,100KB file,35.5,0.3264350891113281,0.0027851000195369124,136564
encryption,15,100KB file,4.5,0.3263816833496094,0.0019246999872848392,136564
encryption,16,100KB file,16.1,0.3263664245605469,0.0016785000043455511,136564
encryption,17,100KB file,15.6,0.3263511657714844,0.002795500011416152,136564
encryption,18,100KB file,7.1,0.3263359069824219,0.0031101999920792878,136564
encryption,19,100KB file,68.8,0.3263206481933594,0.004162600002018735,136564
encryption,20,100KB file,54.5,0.3263053894042969,0.0013176999927964061,136564
encryption,21,100KB file,36.0,0.3262901306152344,0.0015452999796252698,136564
encryption,22,100KB file,41.7,0.3262748718261719,0.0025234000058844686,136564
encryption,23,100KB file,29.2,0.3262443542480469,0.001445600006263703,136564
encryption,24,100KB file,42.3,0.3262290954589844,0.001253599999472499,136564
encryption,25,100KB file,6.2,0.3262138366699219,0.0022832999820820987,136564
encryption,26,100KB file,7.1,0.3261985778808594,0.0028580999933183193,136564
encryption,27,100KB file,8.0,0.3261909484863281,0.0009059000003617257,136564
encryption,28,100KB file,4.0,0.3261833190917969,0.0010627000010572374,136564
encryption,29,100KB file,3.2,0.3261833190917969,0.002619200007757172,136564
encryption,30,100KB file,9.7,0.3261833190917969,0.0032082999823614955,136564
encryption,31,100KB file,6.5,0.3261833190917969,0.0032072000030893832,136564
encryption,32,100KB file,6.5,0.3261833190917969,0.0010009999969042838,136564
encryption,33,100KB file,43.5,0.3261833190917969,0.0017650999943725765,136564
encryption,34,100KB file,8.7,0.3261833190917969,0.0011325000086799264,136564
encryption,35,100KB file,17.2,0.3261833190917969,0.0012213000154588372,136564
encryption,36,100KB file,25.0,0.3261833190917969,0.0012117000005673617,136564
encryption,37,100KB file,4.2,0.3261833190917969,0.0012578000023495406,136564
encryption,38,100KB file,4.8,0.3261833190917969,0.0012360999826341867,136564
encryption,39,100KB file,10.7,0.3261833190917969,0.0017917999939527363,136564
encryption,40,100KB file,4.0,0.3261833190917969,0.0007967000128701329,136564
encryption,41,100KB file,8.3,0.3261833190917969,0.002907599991885945,136564
encryption,42,100KB file,21.7,0.3261833190917969,0.0029126000008545816,136564
encryption,43,100KB file,4.5,0.3261833190917969,0.003312099986942485,136564
encryption,44,100KB file,11.5,0.3261833190917969,0.0012459999998100102,136564
encryption,45,100KB file,9.5,0.3261833190917969,0.00288169999839738,136564
encryption,46,100KB file,21.4,0.3261833190917969,0.0032580000115558505,136564
encryption,47,100KB file,30.4,0.3261833190917969,0.003628200007369742,136564
encryption,48,100KB file,33.3,0.3261833190917969,0.0014729999820701778,136564
